Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.35462e+03	-1.90515e+03	4.66300e+03	-2.92617e+03	7.25253e+03	-1.08279e+04	8.59169e+03	-1.72259e+04
0.0	2.35462e+03	-1.90515e+03	4.66485e+03	-2.92062e+03	7.25623e+03	-1.08261e+04	8.59908e+03	-1.72185e+04
0.0	2.35647e+03	-1.90330e+03	4.66485e+03	-2.92062e+03	7.25808e+03	-1.08279e+04	8.59908e+03	-1.72130e+04
0.0	2.35647e+03	-1.90145e+03	4.66300e+03	-2.92247e+03	7.25623e+03	-1.08298e+04	8.59353e+03	-1.72130e+04
0.031914	2.35277e+03	-1.90515e+03	4.67410e+03	-2.91322e+03	7.24143e+03	-1.08002e+04	8.60833e+03	-1.72370e+04
0.09777	2.34352e+03	-1.91070e+03	4.68520e+03	-2.90027e+03	7.21554e+03	-1.07576e+04	8.62683e+03	-1.72629e+04
0.109739	2.34722e+03	-1.90515e+03	4.67965e+03	-2.90582e+03	7.21369e+03	-1.07724e+04	8.60093e+03	-1.72481e+04
0.245345	2.34907e+03	-1.90700e+03	4.67410e+03	-2.90767e+03	7.21554e+03	-1.07891e+04	8.58244e+03	-1.72352e+04
0.246341	2.35462e+03	-1.90515e+03	4.67225e+03	-2.91322e+03	7.21554e+03	-1.08039e+04	8.56394e+03	-1.72241e+04
0.246341	2.35462e+03	-1.89775e+03	4.66855e+03	-2.91877e+03	7.21554e+03	-1.08113e+04	8.55099e+03	-1.72222e+04
0.267286	2.35647e+03	-1.89960e+03	4.66670e+03	-2.92432e+03	7.20814e+03	-1.08131e+04	8.53989e+03	-1.72296e+04
0.314161	2.35647e+03	-1.89775e+03	4.66670e+03	-2.92617e+03	7.20814e+03	-1.08150e+04	8.53804e+03	-1.72333e+04
0.345078	2.35647e+03	-1.89775e+03	4.66670e+03	-2.92062e+03	7.21184e+03	-1.08150e+04	8.54359e+03	-1.72259e+04
0.393948	2.35462e+03	-1.89960e+03	4.66670e+03	-2.91877e+03	7.21554e+03	-1.08150e+04	8.54729e+03	-1.72204e+04
0.425862	2.36017e+03	-1.89960e+03	4.66670e+03	-2.92062e+03	7.21554e+03	-1.08187e+04	8.54359e+03	-1.72148e+04
0.50166	2.36017e+03	-1.89775e+03	4.66485e+03	-2.92062e+03	7.21369e+03	-1.08187e+04	8.53989e+03	-1.72204e+04
0.585436	2.36017e+03	-1.89405e+03	4.66485e+03	-2.92247e+03	7.20999e+03	-1.08187e+04	8.53620e+03	-1.72278e+04
0.585436	2.36017e+03	-1.89590e+03	4.66485e+03	-2.92432e+03	7.20999e+03	-1.08168e+04	8.53435e+03	-1.72315e+04
0.621342	2.35462e+03	-1.89960e+03	4.66485e+03	-2.92062e+03	7.21184e+03	-1.08150e+04	8.54359e+03	-1.72241e+04
0.653255	2.35647e+03	-1.90145e+03	4.66670e+03	-2.91877e+03	7.21554e+03	-1.08168e+04	8.54729e+03	-1.72185e+04
0.69716	2.35647e+03	-1.89960e+03	4.66670e+03	-2.91877e+03	7.21554e+03	-1.08187e+04	8.54359e+03	-1.72167e+04
0.717086	2.35462e+03	-1.89775e+03	4.66485e+03	-2.92062e+03	7.21369e+03	-1.08168e+04	8.53989e+03	-1.72204e+04
0.779916	2.35832e+03	-1.89590e+03	4.66670e+03	-2.92432e+03	7.20999e+03	-1.08150e+04	8.53804e+03	-1.72296e+04
0.844743	2.36202e+03	-1.89590e+03	4.66670e+03	-2.92617e+03	7.20999e+03	-1.08168e+04	8.53804e+03	-1.72296e+04
0.844743	2.35647e+03	-1.89960e+03	4.66485e+03	-2.92062e+03	7.21369e+03	-1.08150e+04	8.54544e+03	-1.72222e+04
0.920573	2.35832e+03	-1.90515e+03	4.66670e+03	-2.91692e+03	7.21554e+03	-1.08168e+04	8.54729e+03	-1.72167e+04
0.949464	2.35832e+03	-1.90145e+03	4.66670e+03	-2.91877e+03	7.21554e+03	-1.08187e+04	8.54359e+03	-1.72148e+04
0.971405	2.35647e+03	-1.89590e+03	4.66485e+03	-2.92062e+03	7.21369e+03	-1.08168e+04	8.53804e+03	-1.72222e+04
1.001326	2.36202e+03	-1.89590e+03	4.66485e+03	-2.92432e+03	7.20814e+03	-1.08168e+04	8.53620e+03	-1.72296e+04
1.049197	2.35647e+03	-1.89590e+03	4.66300e+03	-2.92247e+03	7.20999e+03	-1.08150e+04	8.53989e+03	-1.72278e+04
