Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	3.00385e+03	-2.48780e+03	6.44053e+03	-2.97796e+03	1.04118e+04	-7.66870e+03	1.55131e+04	-6.66249e+03
0.120677	3.00570e+03	-2.48410e+03	6.44423e+03	-2.98166e+03	1.04099e+04	-7.66685e+03	1.55113e+04	-6.65879e+03
0.120677	3.00385e+03	-2.48595e+03	6.44608e+03	-2.97981e+03	1.04099e+04	-7.66315e+03	1.55094e+04	-6.65139e+03
0.167582	3.00385e+03	-2.48780e+03	6.44793e+03	-2.97611e+03	1.04136e+04	-7.65576e+03	1.55039e+04	-6.64029e+03
0.167582	3.00015e+03	-2.48595e+03	6.44793e+03	-2.97611e+03	1.04025e+04	-7.65206e+03	1.55039e+04	-6.63659e+03
0.227394	2.99830e+03	-2.48225e+03	6.44608e+03	-2.96871e+03	1.03729e+04	-7.63911e+03	1.54983e+04	-6.63289e+03
0.351063	2.99645e+03	-2.48225e+03	6.44423e+03	-2.97241e+03	1.03729e+04	-7.64466e+03	1.54891e+04	-6.64029e+03
0.352061	2.99645e+03	-2.48225e+03	6.44238e+03	-2.97426e+03	1.03729e+04	-7.65206e+03	1.54872e+04	-6.65324e+03
0.352061	2.99645e+03	-2.47855e+03	6.44053e+03	-2.97426e+03	1.03766e+04	-7.65391e+03	1.54854e+04	-6.65509e+03
0.372007	2.99830e+03	-2.47855e+03	6.44053e+03	-2.97241e+03	1.03785e+04	-7.65206e+03	1.54817e+04	-6.65139e+03
0.41589	2.99830e+03	-2.47855e+03	6.44238e+03	-2.97241e+03	1.03785e+04	-7.65206e+03	1.54780e+04	-6.65139e+03
0.459282	3.00015e+03	-2.48040e+03	6.44238e+03	-2.97241e+03	1.03803e+04	-7.65576e+03	1.54761e+04	-6.65324e+03
0.486209	2.99645e+03	-2.48040e+03	6.44238e+03	-2.97426e+03	1.03803e+04	-7.65576e+03	1.54743e+04	-6.65509e+03
0.53109	2.99830e+03	-2.47855e+03	6.44423e+03	-2.97241e+03	1.03785e+04	-7.65761e+03	1.54743e+04	-6.65509e+03
0.565996	3.00015e+03	-2.48225e+03	6.44053e+03	-2.97426e+03	1.03785e+04	-7.65576e+03	1.54761e+04	-6.65324e+03
0.613868	2.99645e+03	-2.48040e+03	6.43868e+03	-2.97241e+03	1.03803e+04	-7.65576e+03	1.54780e+04	-6.65694e+03
0.66174	2.99830e+03	-2.47855e+03	6.44053e+03	-2.97241e+03	1.03785e+04	-7.65761e+03	1.54761e+04	-6.65509e+03
0.699641	2.99830e+03	-2.47855e+03	6.44423e+03	-2.97426e+03	1.03785e+04	-7.65576e+03	1.54724e+04	-6.65324e+03
0.742525	2.99460e+03	-2.48040e+03	6.44238e+03	-2.97426e+03	1.03785e+04	-7.65761e+03	1.54724e+04	-6.65509e+03
0.916095	2.99830e+03	-2.48225e+03	6.44238e+03	-2.97611e+03	1.03766e+04	-7.65576e+03	1.54743e+04	-6.65694e+03
0.916095	2.99645e+03	-2.48040e+03	6.44238e+03	-2.97426e+03	1.03785e+04	-7.65391e+03	1.54724e+04	-6.65139e+03
0.916095	3.00015e+03	-2.47670e+03	6.44423e+03	-2.97426e+03	1.03766e+04	-7.65021e+03	1.54706e+04	-6.64584e+03
0.916095	3.00015e+03	-2.47855e+03	6.44608e+03	-2.97241e+03	1.03766e+04	-7.65206e+03	1.54706e+04	-6.64769e+03
1.000837	3.00015e+03	-2.48040e+03	6.44238e+03	-2.97611e+03	1.03785e+04	-7.65391e+03	1.54706e+04	-6.64954e+03
1.000837	2.99645e+03	-2.48040e+03	6.44423e+03	-2.97796e+03	1.03766e+04	-7.65391e+03	1.54687e+04	-6.64954e+03
1.136475	2.99830e+03	-2.47855e+03	6.44608e+03	-2.97426e+03	1.03766e+04	-7.65021e+03	1.54687e+04	-6.64399e+03
1.136475	2.99830e+03	-2.47855e+03	6.44608e+03	-2.97056e+03	1.03803e+04	-7.64836e+03	1.54687e+04	-6.64214e+03
1.136475	2.99830e+03	-2.48040e+03	6.44423e+03	-2.97241e+03	1.03803e+04	-7.65021e+03	1.54706e+04	-6.64584e+03
1.139493	2.99830e+03	-2.48040e+03	6.44053e+03	-2.97241e+03	1.03803e+04	-7.65391e+03	1.54687e+04	-6.64954e+03
1.193323	2.99830e+03	-2.48040e+03	6.44238e+03	-2.97426e+03	1.03803e+04	-7.65391e+03	1.54687e+04	-6.65139e+03
1.246182	2.99830e+03	-2.48225e+03	6.44238e+03	-2.97426e+03	1.03803e+04	-7.65761e+03	1.54724e+04	-6.65694e+03
1.267127	3.00015e+03	-2.48225e+03	6.44053e+03	-2.97241e+03	1.03803e+04	-7.65576e+03	1.54761e+04	-6.65694e+03
1.314999	2.99830e+03	-2.48225e+03	6.43868e+03	-2.97056e+03	1.03803e+04	-7.65391e+03	1.54761e+04	-6.65324e+03
1.350903	2.99830e+03	-2.48040e+03	6.43868e+03	-2.97056e+03	1.03803e+04	-7.65391e+03	1.54761e+04	-6.65509e+03
1.394785	3.00015e+03	-2.47855e+03	6.43868e+03	-2.97426e+03	1.03785e+04	-7.65576e+03	1.54743e+04	-6.65324e+03
1.467592	2.99830e+03	-2.47855e+03	6.44053e+03	-2.97611e+03	1.03803e+04	-7.65576e+03	1.54706e+04	-6.65324e+03
1.492525	2.99830e+03	-2.48040e+03	6.44238e+03	-2.97426e+03	1.03803e+04	-7.65576e+03	1.54724e+04	-6.65509e+03
1.569323	2.99460e+03	-2.47670e+03	6.44238e+03	-2.97241e+03	1.03803e+04	-7.65761e+03	1.54761e+04	-6.65694e+03
1.570319	2.99460e+03	-2.47670e+03	6.43868e+03	-2.97056e+03	1.03822e+04	-7.65576e+03	1.54780e+04	-6.65694e+03
1.725903	2.99830e+03	-2.48040e+03	6.44053e+03	-2.97241e+03	1.03803e+04	-7.65576e+03	1.54743e+04	-6.65509e+03
1.726901	2.99830e+03	-2.48040e+03	6.44238e+03	-2.97426e+03	1.03822e+04	-7.65576e+03	1.54724e+04	-6.65509e+03
1.726901	2.99645e+03	-2.47855e+03	6.44053e+03	-2.97611e+03	1.03822e+04	-7.65761e+03	1.54724e+04	-6.65879e+03
1.726901	2.99645e+03	-2.47855e+03	6.44423e+03	-2.97426e+03	1.03785e+04	-7.65576e+03	1.54687e+04	-6.65324e+03
1.831621	3.00015e+03	-2.47855e+03	6.44608e+03	-2.97056e+03	1.03785e+04	-7.64836e+03	1.54669e+04	-6.64399e+03
1.831621	3.00015e+03	-2.48040e+03	6.44423e+03	-2.97241e+03	1.03785e+04	-7.64836e+03	1.54669e+04	-6.64214e+03
1.85058	3.00015e+03	-2.47670e+03	6.44238e+03	-2.97241e+03	1.03803e+04	-7.65206e+03	1.54687e+04	-6.64584e+03
1.908419	2.99830e+03	-2.48040e+03	6.44238e+03	-2.97056e+03	1.03803e+04	-7.65576e+03	1.54706e+04	-6.65324e+03
1.928364	2.99460e+03	-2.47855e+03	6.44053e+03	-2.97426e+03	1.03803e+04	-7.65945e+03	1.54724e+04	-6.66064e+03
1.971249	2.99645e+03	-2.48225e+03	6.44053e+03	-2.97426e+03	1.03803e+04	-7.66130e+03	1.54743e+04	-6.66249e+03
2.002167	2.99645e+03	-2.48225e+03	6.44238e+03	-2.97056e+03	1.03822e+04	-7.65206e+03	1.54706e+04	-6.64769e+03
2.051036	2.99830e+03	-2.47855e+03	6.44423e+03	-2.97056e+03	1.03803e+04	-7.64836e+03	1.54669e+04	-6.64214e+03
2.15476	3.00015e+03	-2.47670e+03	6.44608e+03	-2.97241e+03	1.03803e+04	-7.64836e+03	1.54632e+04	-6.63844e+03
2.164735	3.00200e+03	-2.48040e+03	6.44423e+03	-2.97611e+03	1.03803e+04	-7.65021e+03	1.54632e+04	-6.64214e+03
2.207619	2.99645e+03	-2.48225e+03	6.44053e+03	-2.97611e+03	1.03822e+04	-7.65761e+03	1.54706e+04	-6.65694e+03
2.249507	2.99460e+03	-2.48225e+03	6.44053e+03	-2.97241e+03	1.03803e+04	-7.65945e+03	1.54743e+04	-6.66064e+03
2.280424	2.99645e+03	-2.48225e+03	6.44053e+03	-2.97241e+03	1.03803e+04	-7.65391e+03	1.54724e+04	-6.65139e+03
2.332286	2.99645e+03	-2.47670e+03	6.44053e+03	-2.97426e+03	1.03803e+04	-7.65576e+03	1.54724e+04	-6.65324e+03
