Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.38422e+03	-1.88481e+03	4.65930e+03	-2.89472e+03	7.17484e+03	-1.07761e+04	8.48255e+03	-1.72185e+04
0.047872	2.38237e+03	-1.88851e+03	4.65745e+03	-2.89472e+03	7.17114e+03	-1.07743e+04	8.48440e+03	-1.72222e+04
0.077792	2.38237e+03	-1.88666e+03	4.65930e+03	-2.89472e+03	7.16929e+03	-1.07761e+04	8.48255e+03	-1.72241e+04
0.125664	2.38052e+03	-1.88481e+03	4.66115e+03	-2.88917e+03	7.16929e+03	-1.07632e+04	8.49735e+03	-1.72204e+04
0.157578	2.36942e+03	-1.89036e+03	4.67965e+03	-2.87438e+03	7.14525e+03	-1.07132e+04	8.51585e+03	-1.72537e+04
0.305183	2.37312e+03	-1.89221e+03	4.67780e+03	-2.87438e+03	7.13415e+03	-1.07151e+04	8.49550e+03	-1.72555e+04
0.305183	2.37682e+03	-1.88851e+03	4.67225e+03	-2.88178e+03	7.13415e+03	-1.07317e+04	8.47701e+03	-1.72426e+04
0.306181	2.37682e+03	-1.88666e+03	4.66670e+03	-2.88732e+03	7.12860e+03	-1.07465e+04	8.45851e+03	-1.72352e+04
0.365023	2.37867e+03	-1.88111e+03	4.66485e+03	-2.89102e+03	7.12860e+03	-1.07521e+04	8.44741e+03	-1.72315e+04
0.376991	2.38237e+03	-1.87741e+03	4.66485e+03	-2.89102e+03	7.13230e+03	-1.07576e+04	8.44186e+03	-1.72222e+04
0.495674	2.38237e+03	-1.87741e+03	4.66485e+03	-2.89472e+03	7.13045e+03	-1.07613e+04	8.42152e+03	-1.72278e+04
0.495674	2.38237e+03	-1.87556e+03	4.66300e+03	-2.89472e+03	7.13045e+03	-1.07650e+04	8.42337e+03	-1.72278e+04
0.529584	2.38237e+03	-1.87741e+03	4.66115e+03	-2.89472e+03	7.13230e+03	-1.07613e+04	8.43076e+03	-1.72259e+04
0.544545	2.38237e+03	-1.87926e+03	4.65930e+03	-2.89657e+03	7.12675e+03	-1.07632e+04	8.43076e+03	-1.72278e+04
0.647269	2.38052e+03	-1.87926e+03	4.65930e+03	-2.89472e+03	7.12860e+03	-1.07613e+04	8.43446e+03	-1.72241e+04
0.647269	2.38237e+03	-1.87926e+03	4.66115e+03	-2.89287e+03	7.13230e+03	-1.07632e+04	8.43446e+03	-1.72185e+04
0.687162	2.38237e+03	-1.88111e+03	4.66485e+03	-2.89657e+03	7.13045e+03	-1.07650e+04	8.41967e+03	-1.72259e+04
0.705147	2.38607e+03	-1.87926e+03	4.66115e+03	-2.89472e+03	7.13230e+03	-1.07650e+04	8.42522e+03	-1.72241e+04
0.740021	2.38422e+03	-1.88111e+03	4.66115e+03	-2.89472e+03	7.13045e+03	-1.07632e+04	8.43076e+03	-1.72241e+04
0.782906	2.37867e+03	-1.88111e+03	4.66115e+03	-2.89472e+03	7.12860e+03	-1.07632e+04	8.43076e+03	-1.72259e+04
0.813823	2.38052e+03	-1.87926e+03	4.66115e+03	-2.89842e+03	7.12860e+03	-1.07613e+04	8.43446e+03	-1.72222e+04
0.861696	2.38422e+03	-1.87556e+03	4.66300e+03	-2.89472e+03	7.13230e+03	-1.07650e+04	8.42891e+03	-1.72204e+04
