Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.36757e+03	-1.89590e+03	4.66300e+03	-2.90767e+03	7.19704e+03	-1.07946e+04	8.50475e+03	-1.72148e+04
0.11781	2.36942e+03	-1.89775e+03	4.66300e+03	-2.90397e+03	7.19889e+03	-1.07928e+04	8.51215e+03	-1.72111e+04
0.118792	2.36942e+03	-1.89590e+03	4.66485e+03	-2.90397e+03	7.19704e+03	-1.07909e+04	8.51955e+03	-1.72111e+04
0.118792	2.36572e+03	-1.89775e+03	4.66670e+03	-2.90397e+03	7.19334e+03	-1.07909e+04	8.51770e+03	-1.72130e+04
0.180628	2.36017e+03	-1.90330e+03	4.67225e+03	-2.89287e+03	7.18409e+03	-1.07632e+04	8.53989e+03	-1.72259e+04
0.238506	2.35277e+03	-1.90515e+03	4.68705e+03	-2.87808e+03	7.16559e+03	-1.07206e+04	8.55654e+03	-1.72426e+04
0.302339	2.36017e+03	-1.90145e+03	4.68150e+03	-2.89102e+03	7.15635e+03	-1.07391e+04	8.51585e+03	-1.72426e+04
0.329234	2.36017e+03	-1.89960e+03	4.67595e+03	-2.89657e+03	7.15820e+03	-1.07558e+04	8.49735e+03	-1.72296e+04
0.329234	2.36387e+03	-1.89775e+03	4.67040e+03	-2.89842e+03	7.15635e+03	-1.07650e+04	8.48810e+03	-1.72241e+04
0.365139	2.36387e+03	-1.89405e+03	4.67040e+03	-2.90212e+03	7.15450e+03	-1.07724e+04	8.47701e+03	-1.72204e+04
0.410018	2.36387e+03	-1.89590e+03	4.66670e+03	-2.90212e+03	7.15450e+03	-1.07743e+04	8.47701e+03	-1.72130e+04
0.477839	2.36757e+03	-1.89036e+03	4.67040e+03	-2.90212e+03	7.15820e+03	-1.07780e+04	8.46591e+03	-1.72130e+04
0.477839	2.36942e+03	-1.89221e+03	4.67040e+03	-2.90582e+03	7.15450e+03	-1.07817e+04	8.45481e+03	-1.72185e+04
0.529702	2.36942e+03	-1.89405e+03	4.66670e+03	-2.90397e+03	7.15635e+03	-1.07817e+04	8.46221e+03	-1.72167e+04
0.558625	2.36757e+03	-1.89590e+03	4.66670e+03	-2.90397e+03	7.15265e+03	-1.07798e+04	8.46591e+03	-1.72167e+04
0.606497	2.36387e+03	-1.89405e+03	4.66670e+03	-2.90397e+03	7.15080e+03	-1.07798e+04	8.46406e+03	-1.72185e+04
0.638413	2.36387e+03	-1.89221e+03	4.66670e+03	-2.90027e+03	7.15635e+03	-1.07780e+04	8.47146e+03	-1.72111e+04
0.686286	2.36572e+03	-1.89221e+03	4.67040e+03	-2.90397e+03	7.15820e+03	-1.07817e+04	8.46036e+03	-1.72130e+04
0.753107	2.36757e+03	-1.89221e+03	4.66855e+03	-2.90767e+03	7.15450e+03	-1.07817e+04	8.45666e+03	-1.72185e+04
0.779765	2.36757e+03	-1.89221e+03	4.66670e+03	-2.90397e+03	7.15635e+03	-1.07798e+04	8.46591e+03	-1.72148e+04
0.837615	2.36572e+03	-1.89221e+03	4.66855e+03	-2.90397e+03	7.15265e+03	-1.07798e+04	8.46776e+03	-1.72167e+04
0.885519	2.36387e+03	-1.89221e+03	4.66670e+03	-2.90397e+03	7.15265e+03	-1.07798e+04	8.46591e+03	-1.72167e+04
0.915408	2.36757e+03	-1.89221e+03	4.66670e+03	-2.90212e+03	7.15635e+03	-1.07780e+04	8.47331e+03	-1.72111e+04
0.93336	2.36942e+03	-1.89405e+03	4.66855e+03	-2.90582e+03	7.15450e+03	-1.07817e+04	8.45666e+03	-1.72167e+04
0.996193	2.36942e+03	-1.89590e+03	4.66855e+03	-2.90582e+03	7.15450e+03	-1.07817e+04	8.45666e+03	-1.72167e+04
1.029106	2.36942e+03	-1.89036e+03	4.66670e+03	-2.90212e+03	7.15635e+03	-1.07798e+04	8.46591e+03	-1.72148e+04
1.060025	2.36757e+03	-1.89590e+03	4.66670e+03	-2.90397e+03	7.15265e+03	-1.07798e+04	8.46591e+03	-1.72167e+04
1.126847	2.36757e+03	-1.89590e+03	4.66485e+03	-2.90397e+03	7.15265e+03	-1.07798e+04	8.46776e+03	-1.72148e+04
1.219634	2.36572e+03	-1.89036e+03	4.66670e+03	-2.90212e+03	7.15820e+03	-1.07798e+04	8.47146e+03	-1.72074e+04
1.219634	2.36572e+03	-1.89221e+03	4.67040e+03	-2.90582e+03	7.15450e+03	-1.07798e+04	8.45481e+03	-1.72167e+04
1.219634	2.36942e+03	-1.89036e+03	4.66670e+03	-2.90582e+03	7.15450e+03	-1.07817e+04	8.45851e+03	-1.72167e+04
1.266477	2.36757e+03	-1.89221e+03	4.66485e+03	-2.90397e+03	7.15450e+03	-1.07798e+04	8.46591e+03	-1.72148e+04
1.300387	2.36757e+03	-1.89405e+03	4.66670e+03	-2.90397e+03	7.15080e+03	-1.07798e+04	8.46591e+03	-1.72167e+04
1.342276	2.36757e+03	-1.89221e+03	4.66670e+03	-2.90027e+03	7.15265e+03	-1.07761e+04	8.46961e+03	-1.72148e+04
1.391145	2.36942e+03	-1.89036e+03	4.66855e+03	-2.90027e+03	7.15820e+03	-1.07798e+04	8.46776e+03	-1.72093e+04
1.427051	2.36942e+03	-1.89405e+03	4.67040e+03	-2.90582e+03	7.15450e+03	-1.07817e+04	8.45481e+03	-1.72185e+04
1.506979	2.36942e+03	-1.89405e+03	4.66670e+03	-2.90397e+03	7.15450e+03	-1.07798e+04	8.46036e+03	-1.72167e+04
1.53291	2.36572e+03	-1.89221e+03	4.66670e+03	-2.90397e+03	7.15450e+03	-1.07780e+04	8.46591e+03	-1.72185e+04
1.648602	2.36387e+03	-1.89590e+03	4.66670e+03	-2.90582e+03	7.15080e+03	-1.07798e+04	8.46406e+03	-1.72185e+04
