Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.36757e+03	-1.87741e+03	4.64820e+03	-2.90952e+03	7.12305e+03	-1.07872e+04	8.44001e+03	-1.72426e+04
0.05585	2.36757e+03	-1.87556e+03	4.65005e+03	-2.91137e+03	7.12490e+03	-1.07891e+04	8.43446e+03	-1.72389e+04
0.05585	2.36942e+03	-1.87556e+03	4.65005e+03	-2.91507e+03	7.12120e+03	-1.07909e+04	8.42337e+03	-1.72481e+04
0.088767	2.36757e+03	-1.87556e+03	4.65005e+03	-2.90952e+03	7.11935e+03	-1.07798e+04	8.43816e+03	-1.72500e+04
0.130652	2.35647e+03	-1.88851e+03	4.66485e+03	-2.89102e+03	7.09346e+03	-1.07243e+04	8.47701e+03	-1.72777e+04
0.162567	2.35462e+03	-1.88666e+03	4.66485e+03	-2.89287e+03	7.08051e+03	-1.07280e+04	8.45666e+03	-1.72796e+04
0.210439	2.35832e+03	-1.88111e+03	4.65930e+03	-2.89842e+03	7.08236e+03	-1.07447e+04	8.43261e+03	-1.72611e+04
0.242355	2.36757e+03	-1.87556e+03	4.65560e+03	-2.90397e+03	7.08421e+03	-1.07613e+04	8.40487e+03	-1.72537e+04
0.379991	2.36757e+03	-1.87371e+03	4.65375e+03	-2.90767e+03	7.08236e+03	-1.07706e+04	8.38637e+03	-1.72555e+04
0.379991	2.36572e+03	-1.87371e+03	4.65190e+03	-2.90767e+03	7.08421e+03	-1.07706e+04	8.39007e+03	-1.72481e+04
0.379991	2.36572e+03	-1.87371e+03	4.65005e+03	-2.91137e+03	7.08051e+03	-1.07743e+04	8.38637e+03	-1.72500e+04
0.45878	2.36572e+03	-1.87371e+03	4.64820e+03	-2.91137e+03	7.07866e+03	-1.07761e+04	8.38452e+03	-1.72500e+04
0.465761	2.36942e+03	-1.87556e+03	4.65005e+03	-2.90952e+03	7.08236e+03	-1.07743e+04	8.38822e+03	-1.72444e+04
0.506653	2.36942e+03	-1.87371e+03	4.65005e+03	-2.91137e+03	7.08421e+03	-1.07780e+04	8.37712e+03	-1.72463e+04
0.552562	2.37127e+03	-1.87371e+03	4.65005e+03	-2.91137e+03	7.08051e+03	-1.07780e+04	8.37342e+03	-1.72500e+04
0.601402	2.37127e+03	-1.87371e+03	4.65005e+03	-2.91137e+03	7.08236e+03	-1.07761e+04	8.38452e+03	-1.72463e+04
0.620352	2.36942e+03	-1.87556e+03	4.64820e+03	-2.91137e+03	7.08051e+03	-1.07761e+04	8.38637e+03	-1.72481e+04
