Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	3.00015e+03	-2.48780e+03	6.44053e+03	-2.97981e+03	1.04173e+04	-7.67980e+03	1.55298e+04	-6.68283e+03
0.0	3.00385e+03	-2.48965e+03	6.44053e+03	-2.97796e+03	1.04192e+04	-7.67425e+03	1.55279e+04	-6.67543e+03
0.0	3.00385e+03	-2.48965e+03	6.43683e+03	-2.97981e+03	1.04192e+04	-7.67795e+03	1.55298e+04	-6.67913e+03
0.063799	3.00570e+03	-2.48965e+03	6.43683e+03	-2.97981e+03	1.04192e+04	-7.67980e+03	1.55279e+04	-6.68283e+03
0.102696	2.99830e+03	-2.48595e+03	6.43498e+03	-2.97796e+03	1.04062e+04	-7.67240e+03	1.55298e+04	-6.68098e+03
0.150568	2.98906e+03	-2.48595e+03	6.43313e+03	-2.97241e+03	1.03803e+04	-7.66315e+03	1.55242e+04	-6.67173e+03
0.151566	2.99091e+03	-2.48780e+03	6.42943e+03	-2.97241e+03	1.03822e+04	-7.66500e+03	1.55131e+04	-6.67543e+03
0.225369	2.99091e+03	-2.48595e+03	6.42758e+03	-2.97241e+03	1.03859e+04	-7.66870e+03	1.55094e+04	-6.67913e+03
0.248311	2.99275e+03	-2.48225e+03	6.42943e+03	-2.97241e+03	1.03859e+04	-7.67240e+03	1.55076e+04	-6.68653e+03
0.314134	2.99645e+03	-2.48410e+03	6.42943e+03	-2.97426e+03	1.03859e+04	-7.67610e+03	1.55039e+04	-6.68838e+03
0.330093	2.99460e+03	-2.48040e+03	6.42758e+03	-2.97611e+03	1.03859e+04	-7.67980e+03	1.55039e+04	-6.69763e+03
0.364002	2.99460e+03	-2.48225e+03	6.42943e+03	-2.97426e+03	1.03877e+04	-7.68165e+03	1.55039e+04	-6.69948e+03
0.403926	2.99275e+03	-2.47855e+03	6.42943e+03	-2.97241e+03	1.03877e+04	-7.67795e+03	1.55020e+04	-6.69393e+03
0.434833	2.99275e+03	-2.47855e+03	6.42943e+03	-2.97426e+03	1.03840e+04	-7.67425e+03	1.54983e+04	-6.68653e+03
0.482706	2.99460e+03	-2.48040e+03	6.43313e+03	-2.97611e+03	1.03859e+04	-7.67240e+03	1.54965e+04	-6.68283e+03
0.530579	2.99830e+03	-2.48225e+03	6.43498e+03	-2.97611e+03	1.03859e+04	-7.67240e+03	1.54928e+04	-6.67913e+03
0.562495	3.00015e+03	-2.48225e+03	6.43313e+03	-2.97611e+03	1.03877e+04	-7.67425e+03	1.54928e+04	-6.68468e+03
0.612362	2.99645e+03	-2.48410e+03	6.43128e+03	-2.97611e+03	1.03877e+04	-7.67795e+03	1.55002e+04	-6.69393e+03
0.660239	2.99460e+03	-2.48040e+03	6.42943e+03	-2.97426e+03	1.03877e+04	-7.67610e+03	1.55002e+04	-6.69023e+03
0.73803	2.99645e+03	-2.48225e+03	6.42943e+03	-2.97241e+03	1.03877e+04	-7.67055e+03	1.54965e+04	-6.68098e+03
0.75299	2.99645e+03	-2.48040e+03	6.43128e+03	-2.97426e+03	1.03877e+04	-7.67240e+03	1.54983e+04	-6.68468e+03
0.826794	2.99645e+03	-2.48225e+03	6.42943e+03	-2.97241e+03	1.03896e+04	-7.67795e+03	1.55002e+04	-6.69208e+03
0.834772	2.99645e+03	-2.48040e+03	6.42943e+03	-2.97611e+03	1.03896e+04	-7.67980e+03	1.55002e+04	-6.69578e+03
0.897605	2.99645e+03	-2.48040e+03	6.42758e+03	-2.97611e+03	1.03877e+04	-7.68165e+03	1.55039e+04	-6.69948e+03
0.977395	2.99460e+03	-2.48040e+03	6.42758e+03	-2.97426e+03	1.03877e+04	-7.67795e+03	1.55039e+04	-6.69578e+03
0.977395	2.99275e+03	-2.48225e+03	6.42758e+03	-2.97241e+03	1.03859e+04	-7.67610e+03	1.55020e+04	-6.69208e+03
1.019282	2.99275e+03	-2.48225e+03	6.42943e+03	-2.97426e+03	1.03877e+04	-7.67610e+03	1.55002e+04	-6.69208e+03
1.042222	2.99460e+03	-2.48040e+03	6.43128e+03	-2.97611e+03	1.03877e+04	-7.67610e+03	1.54965e+04	-6.68838e+03
1.10705	2.99830e+03	-2.47855e+03	6.43498e+03	-2.97426e+03	1.03877e+04	-7.67055e+03	1.54891e+04	-6.67543e+03
1.139963	2.99830e+03	-2.48225e+03	6.43868e+03	-2.97426e+03	1.03859e+04	-7.66500e+03	1.54854e+04	-6.66619e+03
1.167888	2.99830e+03	-2.48225e+03	6.43683e+03	-2.97426e+03	1.03877e+04	-7.66315e+03	1.54854e+04	-6.66619e+03
1.215761	2.99830e+03	-2.48225e+03	6.43498e+03	-2.97426e+03	1.03877e+04	-7.66500e+03	1.54854e+04	-6.66804e+03
1.244685	3.00200e+03	-2.48410e+03	6.44053e+03	-2.97241e+03	1.03859e+04	-7.65945e+03	1.54780e+04	-6.65509e+03
1.283581	3.00200e+03	-2.48410e+03	6.44423e+03	-2.97611e+03	1.03840e+04	-7.65945e+03	1.54761e+04	-6.65509e+03
1.311507	3.00015e+03	-2.48225e+03	6.43683e+03	-2.97796e+03	1.03859e+04	-7.66870e+03	1.54872e+04	-6.67173e+03
1.396282	2.99830e+03	-2.48040e+03	6.43498e+03	-2.97426e+03	1.03877e+04	-7.66870e+03	1.54872e+04	-6.67173e+03
1.396282	2.99830e+03	-2.48225e+03	6.43498e+03	-2.97426e+03	1.03877e+04	-7.66685e+03	1.54891e+04	-6.67173e+03
1.43119	3.00015e+03	-2.48225e+03	6.43683e+03	-2.97426e+03	1.03877e+04	-7.66500e+03	1.54891e+04	-6.66989e+03
1.474075	2.99830e+03	-2.48595e+03	6.44053e+03	-2.97241e+03	1.03859e+04	-7.66130e+03	1.54798e+04	-6.66064e+03
1.506987	3.00015e+03	-2.48040e+03	6.44608e+03	-2.97426e+03	1.03822e+04	-7.65576e+03	1.54743e+04	-6.65139e+03
1.55486	3.00015e+03	-2.48040e+03	6.44423e+03	-2.97611e+03	1.03822e+04	-7.65761e+03	1.54761e+04	-6.65509e+03
1.586776	2.99645e+03	-2.48040e+03	6.43683e+03	-2.97426e+03	1.03877e+04	-7.66315e+03	1.54854e+04	-6.66804e+03
1.635647	2.99645e+03	-2.48410e+03	6.43128e+03	-2.97241e+03	1.03896e+04	-7.66685e+03	1.54928e+04	-6.67543e+03
1.682523	2.99645e+03	-2.47855e+03	6.43868e+03	-2.97241e+03	1.03896e+04	-7.66130e+03	1.54835e+04	-6.66249e+03
1.71743	2.99645e+03	-2.48040e+03	6.43683e+03	-2.97611e+03	1.03896e+04	-7.66315e+03	1.54835e+04	-6.66619e+03
1.794226	2.99275e+03	-2.48040e+03	6.42758e+03	-2.97611e+03	1.03914e+04	-7.67610e+03	1.54965e+04	-6.68838e+03
1.827139	2.99091e+03	-2.48410e+03	6.42388e+03	-2.97426e+03	1.03896e+04	-7.68535e+03	1.55057e+04	-6.70503e+03
1.86404	2.99460e+03	-2.48225e+03	6.43128e+03	-2.97056e+03	1.03877e+04	-7.66870e+03	1.54928e+04	-6.67913e+03
1.943829	2.99830e+03	-2.48040e+03	6.44053e+03	-2.97056e+03	1.03840e+04	-7.65576e+03	1.54817e+04	-6.65324e+03
1.960783	2.99830e+03	-2.48225e+03	6.44053e+03	-2.97241e+03	1.03840e+04	-7.65576e+03	1.54798e+04	-6.65509e+03
2.013642	3.00200e+03	-2.48040e+03	6.43683e+03	-2.97426e+03	1.03859e+04	-7.66315e+03	1.54835e+04	-6.66804e+03
2.032592	2.99645e+03	-2.48225e+03	6.43868e+03	-2.97611e+03	1.03840e+04	-7.66500e+03	1.54835e+04	-6.66804e+03
2.072487	2.99645e+03	-2.48410e+03	6.43868e+03	-2.97241e+03	1.03840e+04	-7.66685e+03	1.54891e+04	-6.67173e+03
2.154269	2.99275e+03	-2.48225e+03	6.43683e+03	-2.96871e+03	1.03877e+04	-7.66685e+03	1.54909e+04	-6.67358e+03
2.154269	2.99275e+03	-2.48225e+03	6.42943e+03	-2.97056e+03	1.03877e+04	-7.67055e+03	1.54946e+04	-6.68283e+03
2.209124	2.99275e+03	-2.48410e+03	6.42943e+03	-2.97241e+03	1.03896e+04	-7.67055e+03	1.54928e+04	-6.68468e+03
2.262981	2.99645e+03	-2.48040e+03	6.43498e+03	-2.97241e+03	1.03859e+04	-7.66685e+03	1.54891e+04	-6.67728e+03
2.308861	2.99645e+03	-2.48040e+03	6.43683e+03	-2.97426e+03	1.03859e+04	-7.66870e+03	1.54909e+04	-6.67728e+03
2.348754	2.99645e+03	-2.47855e+03	6.43683e+03	-2.97611e+03	1.03822e+04	-7.66685e+03	1.54891e+04	-6.67358e+03
2.364716	3.00015e+03	-2.47855e+03	6.44238e+03	-2.97241e+03	1.03822e+04	-7.65945e+03	1.54835e+04	-6.65694e+03
2.397624	3.00015e+03	-2.48225e+03	6.44423e+03	-2.97241e+03	1.03785e+04	-7.65391e+03	1.54798e+04	-6.64954e+03
2.43652	3.00385e+03	-2.48040e+03	6.44608e+03	-2.97056e+03	1.03785e+04	-7.65391e+03	1.54780e+04	-6.64769e+03
2.509328	3.00015e+03	-2.48225e+03	6.44238e+03	-2.97241e+03	1.03803e+04	-7.65945e+03	1.54798e+04	-6.65509e+03
2.509328	2.99645e+03	-2.48410e+03	6.43683e+03	-2.97611e+03	1.03840e+04	-7.67055e+03	1.54891e+04	-6.67728e+03
2.548224	2.99460e+03	-2.48040e+03	6.43128e+03	-2.97426e+03	1.03859e+04	-7.67425e+03	1.54983e+04	-6.68838e+03
2.579143	2.99645e+03	-2.48040e+03	6.43498e+03	-2.97056e+03	1.03840e+04	-7.66685e+03	1.54891e+04	-6.67543e+03
2.627016	2.99460e+03	-2.48040e+03	6.43313e+03	-2.97056e+03	1.03840e+04	-7.67055e+03	1.54928e+04	-6.68098e+03
2.658931	2.99460e+03	-2.47670e+03	6.42758e+03	-2.97241e+03	1.03877e+04	-7.67795e+03	1.55002e+04	-6.69393e+03
2.7078	2.99275e+03	-2.48225e+03	6.42943e+03	-2.97611e+03	1.03877e+04	-7.67980e+03	1.55020e+04	-6.69763e+03
2.738718	2.99460e+03	-2.48410e+03	6.42758e+03	-2.97611e+03	1.03877e+04	-7.67980e+03	1.55020e+04	-6.69948e+03
2.794571	2.99275e+03	-2.48040e+03	6.42573e+03	-2.97611e+03	1.03859e+04	-7.68165e+03	1.55057e+04	-6.70133e+03
2.888321	2.99645e+03	-2.47855e+03	6.42758e+03	-2.97426e+03	1.03859e+04	-7.67795e+03	1.55039e+04	-6.69578e+03
2.91525	2.99275e+03	-2.47855e+03	6.42758e+03	-2.97241e+03	1.03840e+04	-7.67610e+03	1.55002e+04	-6.69208e+03
2.920236	2.99275e+03	-2.48040e+03	6.42573e+03	-2.97241e+03	1.03859e+04	-7.68165e+03	1.55039e+04	-6.69948e+03
3.026954	2.99645e+03	-2.48040e+03	6.42573e+03	-2.97611e+03	1.03877e+04	-7.68165e+03	1.55039e+04	-6.70133e+03
3.048896	2.99460e+03	-2.48225e+03	6.42758e+03	-2.97611e+03	1.03840e+04	-7.67980e+03	1.55020e+04	-6.69948e+03
3.048896	2.99460e+03	-2.48410e+03	6.42573e+03	-2.97241e+03	1.03859e+04	-7.67795e+03	1.55039e+04	-6.69763e+03
3.12968	2.99275e+03	-2.48225e+03	6.42943e+03	-2.97056e+03	1.03859e+04	-7.67240e+03	1.55002e+04	-6.68468e+03
3.168577	2.99275e+03	-2.47855e+03	6.42943e+03	-2.97056e+03	1.03840e+04	-7.67425e+03	1.55002e+04	-6.68653e+03
3.232407	2.99275e+03	-2.48040e+03	6.42758e+03	-2.97056e+03	1.03840e+04	-7.67795e+03	1.55039e+04	-6.69393e+03
3.256345	2.99645e+03	-2.48040e+03	6.42943e+03	-2.97611e+03	1.03840e+04	-7.67795e+03	1.55020e+04	-6.69393e+03
3.272301	2.99830e+03	-2.48040e+03	6.43128e+03	-2.97611e+03	1.03822e+04	-7.67610e+03	1.55002e+04	-6.68838e+03
3.325161	3.00015e+03	-2.48225e+03	6.43313e+03	-2.97426e+03	1.03840e+04	-7.67055e+03	1.54965e+04	-6.68098e+03
3.387995	2.99830e+03	-2.48410e+03	6.43498e+03	-2.97426e+03	1.03822e+04	-7.66685e+03	1.54928e+04	-6.67543e+03
3.432876	2.99645e+03	-2.48225e+03	6.43683e+03	-2.97241e+03	1.03822e+04	-7.66870e+03	1.54909e+04	-6.67358e+03
3.448834	2.99645e+03	-2.48410e+03	6.43498e+03	-2.97241e+03	1.03822e+04	-7.67055e+03	1.54909e+04	-6.67913e+03
3.503687	2.99645e+03	-2.48225e+03	6.43498e+03	-2.97426e+03	1.03822e+04	-7.66870e+03	1.54891e+04	-6.67728e+03
3.525631	2.99645e+03	-2.48040e+03	6.43868e+03	-2.97426e+03	1.03822e+04	-7.66870e+03	1.54891e+04	-6.67543e+03
3.538595	2.99645e+03	-2.48225e+03	6.43868e+03	-2.97426e+03	1.03840e+04	-7.66315e+03	1.54854e+04	-6.66434e+03
3.607412	2.99830e+03	-2.48225e+03	6.44793e+03	-2.97241e+03	1.03822e+04	-7.65391e+03	1.54761e+04	-6.64584e+03
3.607412	2.99830e+03	-2.48225e+03	6.44423e+03	-2.97241e+03	1.03822e+04	-7.65761e+03	1.54780e+04	-6.65139e+03
3.657282	3.00015e+03	-2.48040e+03	6.43868e+03	-2.97426e+03	1.03840e+04	-7.66315e+03	1.54854e+04	-6.66249e+03
3.709145	3.00015e+03	-2.48040e+03	6.44423e+03	-2.97426e+03	1.03822e+04	-7.66130e+03	1.54817e+04	-6.65879e+03
3.733079	3.00015e+03	-2.48040e+03	6.44793e+03	-2.97426e+03	1.03803e+04	-7.65576e+03	1.54761e+04	-6.64954e+03
3.778961	3.00200e+03	-2.47855e+03	6.44608e+03	-2.97241e+03	1.03822e+04	-7.65391e+03	1.54780e+04	-6.64399e+03
3.810873	3.00200e+03	-2.48040e+03	6.44793e+03	-2.97241e+03	1.03803e+04	-7.64836e+03	1.54743e+04	-6.63844e+03
3.858745	3.00385e+03	-2.47855e+03	6.44793e+03	-2.97241e+03	1.03803e+04	-7.65021e+03	1.54706e+04	-6.63659e+03
3.89066	3.00385e+03	-2.47855e+03	6.44423e+03	-2.97426e+03	1.03822e+04	-7.65576e+03	1.54743e+04	-6.64584e+03
3.978427	3.00015e+03	-2.47855e+03	6.44238e+03	-2.97426e+03	1.03822e+04	-7.66130e+03	1.54798e+04	-6.65879e+03
4.04924	2.99830e+03	-2.47855e+03	6.44053e+03	-2.97241e+03	1.03840e+04	-7.66130e+03	1.54835e+04	-6.66064e+03
4.058216	3.00015e+03	-2.48225e+03	6.44053e+03	-2.97241e+03	1.03840e+04	-7.66130e+03	1.54835e+04	-6.65879e+03
4.154959	2.99830e+03	-2.47855e+03	6.43868e+03	-2.97241e+03	1.03840e+04	-7.66315e+03	1.54854e+04	-6.66619e+03
4.154959	2.99830e+03	-2.48040e+03	6.43683e+03	-2.97241e+03	1.03840e+04	-7.66500e+03	1.54835e+04	-6.66804e+03
4.17391	2.99460e+03	-2.48225e+03	6.43683e+03	-2.97426e+03	1.03859e+04	-7.66685e+03	1.54854e+04	-6.66989e+03
4.237739	2.99830e+03	-2.48225e+03	6.43683e+03	-2.97611e+03	1.03840e+04	-7.66870e+03	1.54872e+04	-6.67728e+03
4.237739	3.00015e+03	-2.48410e+03	6.43868e+03	-2.97426e+03	1.03840e+04	-7.66685e+03	1.54872e+04	-6.67173e+03
4.344456	3.00015e+03	-2.48595e+03	6.43683e+03	-2.97241e+03	1.03840e+04	-7.66130e+03	1.54854e+04	-6.66434e+03
4.344456	2.99830e+03	-2.48040e+03	6.43868e+03	-2.97241e+03	1.03822e+04	-7.66130e+03	1.54854e+04	-6.66249e+03
4.45217	2.99830e+03	-2.48040e+03	6.43498e+03	-2.97426e+03	1.03840e+04	-7.66870e+03	1.54928e+04	-6.67543e+03
4.469125	2.99645e+03	-2.48040e+03	6.42758e+03	-2.97611e+03	1.03859e+04	-7.67610e+03	1.55020e+04	-6.69208e+03
4.469125	2.99460e+03	-2.48225e+03	6.42943e+03	-2.97426e+03	1.03840e+04	-7.67795e+03	1.55002e+04	-6.69393e+03
4.50104	2.99275e+03	-2.48225e+03	6.43498e+03	-2.97241e+03	1.03840e+04	-7.66870e+03	1.54965e+04	-6.67913e+03
4.530961	2.99460e+03	-2.48225e+03	6.43683e+03	-2.97241e+03	1.03840e+04	-7.66315e+03	1.54909e+04	-6.66804e+03
4.555894	2.99460e+03	-2.48225e+03	6.43313e+03	-2.97426e+03	1.03840e+04	-7.66870e+03	1.54946e+04	-6.67543e+03
4.650643	2.99830e+03	-2.48040e+03	6.43683e+03	-2.97426e+03	1.03822e+04	-7.66870e+03	1.54928e+04	-6.67543e+03
4.673582	2.99830e+03	-2.48040e+03	6.43683e+03	-2.97796e+03	1.03822e+04	-7.66870e+03	1.54909e+04	-6.67358e+03
4.710496	2.99645e+03	-2.48040e+03	6.43498e+03	-2.97796e+03	1.03803e+04	-7.66870e+03	1.54946e+04	-6.67543e+03
4.722453	2.99645e+03	-2.48225e+03	6.43498e+03	-2.97241e+03	1.03822e+04	-7.66685e+03	1.54946e+04	-6.67358e+03
4.754368	2.99645e+03	-2.48410e+03	6.43498e+03	-2.97241e+03	1.03822e+04	-7.66870e+03	1.54946e+04	-6.67543e+03
4.804237	2.99830e+03	-2.48225e+03	6.43683e+03	-2.97426e+03	1.03822e+04	-7.66500e+03	1.54891e+04	-6.66804e+03
4.835153	2.99830e+03	-2.48225e+03	6.43498e+03	-2.97796e+03	1.03822e+04	-7.67055e+03	1.54928e+04	-6.67728e+03
4.882028	2.99645e+03	-2.48410e+03	6.43128e+03	-2.97611e+03	1.03822e+04	-7.67610e+03	1.54983e+04	-6.69023e+03
4.929903	2.99275e+03	-2.48040e+03	6.42943e+03	-2.97796e+03	1.03840e+04	-7.67795e+03	1.55039e+04	-6.69393e+03
4.962816	2.99460e+03	-2.48225e+03	6.43128e+03	-2.97426e+03	1.03859e+04	-7.67425e+03	1.55020e+04	-6.68838e+03
5.017669	2.99460e+03	-2.48595e+03	6.43128e+03	-2.97426e+03	1.03840e+04	-7.67055e+03	1.55002e+04	-6.68098e+03
5.049584	3.00015e+03	-2.48410e+03	6.43128e+03	-2.97241e+03	1.03859e+04	-7.67055e+03	1.54946e+04	-6.68098e+03
5.152311	2.99830e+03	-2.48225e+03	6.43313e+03	-2.97426e+03	1.03859e+04	-7.67425e+03	1.54965e+04	-6.68838e+03
5.152311	2.99645e+03	-2.47855e+03	6.43313e+03	-2.97611e+03	1.03840e+04	-7.67425e+03	1.54928e+04	-6.68283e+03
5.237087	2.99645e+03	-2.48225e+03	6.43498e+03	-2.97611e+03	1.03840e+04	-7.67055e+03	1.54909e+04	-6.67728e+03
5.248057	2.99645e+03	-2.48040e+03	6.43498e+03	-2.97426e+03	1.03840e+04	-7.66870e+03	1.54928e+04	-6.67543e+03
5.274986	2.99275e+03	-2.48225e+03	6.43313e+03	-2.97426e+03	1.03840e+04	-7.66870e+03	1.54909e+04	-6.67728e+03
5.345798	2.99645e+03	-2.48225e+03	6.43683e+03	-2.97426e+03	1.03840e+04	-7.66500e+03	1.54872e+04	-6.66989e+03
5.372727	3.00015e+03	-2.48040e+03	6.43683e+03	-2.97426e+03	1.03840e+04	-7.66685e+03	1.54891e+04	-6.67358e+03
5.428578	3.00015e+03	-2.48225e+03	6.44238e+03	-2.97426e+03	1.03840e+04	-7.66500e+03	1.54854e+04	-6.66804e+03
5.454509	2.99830e+03	-2.48040e+03	6.44053e+03	-2.97611e+03	1.03822e+04	-7.66500e+03	1.54891e+04	-6.66804e+03
5.485429	2.99830e+03	-2.48040e+03	6.43868e+03	-2.97426e+03	1.03822e+04	-7.66315e+03	1.54891e+04	-6.66434e+03
5.558234	3.00015e+03	-2.47670e+03	6.43868e+03	-2.97426e+03	1.03840e+04	-7.66130e+03	1.54872e+04	-6.66249e+03
5.575189	3.00200e+03	-2.48040e+03	6.44053e+03	-2.97426e+03	1.03859e+04	-7.66130e+03	1.54798e+04	-6.65879e+03
5.705845	3.00015e+03	-2.48225e+03	6.44053e+03	-2.97426e+03	1.03840e+04	-7.66130e+03	1.54780e+04	-6.66064e+03
5.705845	2.99830e+03	-2.48225e+03	6.44053e+03	-2.97426e+03	1.03840e+04	-7.66500e+03	1.54835e+04	-6.66804e+03
5.744741	3.00015e+03	-2.48225e+03	6.44053e+03	-2.97611e+03	1.03840e+04	-7.66315e+03	1.54835e+04	-6.66434e+03
5.744741	3.00015e+03	-2.48410e+03	6.44053e+03	-2.97426e+03	1.03859e+04	-7.66315e+03	1.54872e+04	-6.66434e+03
5.770671	2.99830e+03	-2.48040e+03	6.43498e+03	-2.97241e+03	1.03840e+04	-7.66685e+03	1.54891e+04	-6.67173e+03
5.844474	2.99830e+03	-2.47855e+03	6.43313e+03	-2.97241e+03	1.03859e+04	-7.67240e+03	1.54946e+04	-6.68098e+03
5.844474	2.99645e+03	-2.47855e+03	6.43313e+03	-2.97426e+03	1.03859e+04	-7.67425e+03	1.54946e+04	-6.68468e+03
5.88038	2.99830e+03	-2.48410e+03	6.43498e+03	-2.97426e+03	1.03840e+04	-7.67240e+03	1.54946e+04	-6.68283e+03
5.907309	2.99645e+03	-2.48225e+03	6.43313e+03	-2.97426e+03	1.03840e+04	-7.67055e+03	1.54946e+04	-6.67913e+03
5.96316	2.99645e+03	-2.48225e+03	6.43498e+03	-2.97241e+03	1.03840e+04	-7.66685e+03	1.54909e+04	-6.67358e+03
5.986098	2.99830e+03	-2.48410e+03	6.43683e+03	-2.97426e+03	1.03859e+04	-7.66500e+03	1.54854e+04	-6.66989e+03
6.034968	3.00200e+03	-2.48410e+03	6.43683e+03	-2.97426e+03	1.03840e+04	-7.66500e+03	1.54854e+04	-6.66989e+03
6.081844	3.00015e+03	-2.48040e+03	6.43868e+03	-2.97611e+03	1.03840e+04	-7.66685e+03	1.54891e+04	-6.66989e+03
6.114756	3.00015e+03	-2.47670e+03	6.43868e+03	-2.97426e+03	1.03840e+04	-7.66685e+03	1.54891e+04	-6.67358e+03
6.176594	3.00200e+03	-2.47855e+03	6.44238e+03	-2.97426e+03	1.03840e+04	-7.66130e+03	1.54872e+04	-6.66064e+03
6.225463	2.99830e+03	-2.48040e+03	6.43868e+03	-2.97611e+03	1.03840e+04	-7.65945e+03	1.54872e+04	-6.66064e+03
6.266356	2.99830e+03	-2.48040e+03	6.43868e+03	-2.97241e+03	1.03840e+04	-7.66500e+03	1.54872e+04	-6.66804e+03
6.359108	2.99830e+03	-2.48410e+03	6.43868e+03	-2.97426e+03	1.03859e+04	-7.66685e+03	1.54872e+04	-6.67173e+03
6.361104	2.99830e+03	-2.48040e+03	6.43868e+03	-2.97611e+03	1.03859e+04	-7.66685e+03	1.54835e+04	-6.67173e+03
6.41496	2.99830e+03	-2.48410e+03	6.44238e+03	-2.97426e+03	1.03822e+04	-7.66315e+03	1.54817e+04	-6.66619e+03
6.452859	2.99645e+03	-2.48040e+03	6.44053e+03	-2.97426e+03	1.03840e+04	-7.66315e+03	1.54854e+04	-6.66619e+03
6.459841	2.99460e+03	-2.48225e+03	6.43498e+03	-2.97426e+03	1.03859e+04	-7.66685e+03	1.54909e+04	-6.67543e+03
6.527661	2.99645e+03	-2.48225e+03	6.42943e+03	-2.97426e+03	1.03877e+04	-7.67980e+03	1.55020e+04	-6.69578e+03
6.631385	2.99645e+03	-2.48225e+03	6.42943e+03	-2.97981e+03	1.03859e+04	-7.68165e+03	1.55039e+04	-6.69948e+03
