Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.79484e+03	-2.45450e+03	6.21117e+03	-3.08154e+03	9.93454e+03	-7.80373e+03	1.52357e+04	-7.01392e+03
0.058844	2.78929e+03	-2.45265e+03	6.20562e+03	-3.08339e+03	9.93454e+03	-7.80928e+03	1.52394e+04	-7.02132e+03
0.176529	2.79299e+03	-2.45265e+03	6.20747e+03	-3.08339e+03	9.93454e+03	-7.80928e+03	1.52394e+04	-7.01947e+03
0.176529	2.79299e+03	-2.45450e+03	6.21117e+03	-3.08524e+03	9.93269e+03	-7.80373e+03	1.52320e+04	-7.01022e+03
0.2254	2.78744e+03	-2.45450e+03	6.21117e+03	-3.07969e+03	9.90865e+03	-7.79078e+03	1.52301e+04	-7.00282e+03
0.23238	2.78189e+03	-2.45080e+03	6.20932e+03	-3.07414e+03	9.89570e+03	-7.78338e+03	1.52227e+04	-7.00282e+03
0.23238	2.78744e+03	-2.44895e+03	6.20932e+03	-3.07599e+03	9.89940e+03	-7.78523e+03	1.52116e+04	-6.99913e+03
0.310174	2.78929e+03	-2.45080e+03	6.20747e+03	-3.07784e+03	9.90125e+03	-7.78708e+03	1.52024e+04	-6.99913e+03
0.310174	2.78929e+03	-2.45080e+03	6.20747e+03	-3.07599e+03	9.90310e+03	-7.79078e+03	1.51968e+04	-7.00097e+03
0.359043	2.79299e+03	-2.44525e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.79078e+03	1.51931e+04	-7.00282e+03
0.384973	2.79114e+03	-2.44895e+03	6.21117e+03	-3.07784e+03	9.90310e+03	-7.79078e+03	1.51913e+04	-7.00097e+03
0.433844	2.79299e+03	-2.44895e+03	6.21672e+03	-3.07599e+03	9.90310e+03	-7.78708e+03	1.51894e+04	-6.99173e+03
0.46476	2.79299e+03	-2.44710e+03	6.21117e+03	-3.07599e+03	9.90310e+03	-7.78893e+03	1.51950e+04	-6.99913e+03
0.514628	2.78929e+03	-2.44710e+03	6.21302e+03	-3.07784e+03	9.90310e+03	-7.78893e+03	1.51913e+04	-6.99543e+03
0.565493	2.79114e+03	-2.44525e+03	6.21672e+03	-3.07784e+03	9.90310e+03	-7.78708e+03	1.51857e+04	-6.99358e+03
0.627328	2.79114e+03	-2.44710e+03	6.21672e+03	-3.07784e+03	9.90310e+03	-7.78523e+03	1.51839e+04	-6.98988e+03
0.653259	2.79114e+03	-2.44895e+03	6.21487e+03	-3.07969e+03	9.90125e+03	-7.78893e+03	1.51876e+04	-6.99543e+03
0.715093	2.79114e+03	-2.45080e+03	6.21487e+03	-3.07784e+03	9.90125e+03	-7.78708e+03	1.51894e+04	-6.99173e+03
0.801864	2.79299e+03	-2.44895e+03	6.21487e+03	-3.07414e+03	9.90310e+03	-7.78708e+03	1.51913e+04	-6.99173e+03
0.816854	2.78929e+03	-2.44710e+03	6.20932e+03	-3.07599e+03	9.90495e+03	-7.79263e+03	1.51950e+04	-7.00652e+03
0.816854	2.78929e+03	-2.44525e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.79633e+03	1.51968e+04	-7.01207e+03
0.944481	2.78744e+03	-2.45080e+03	6.20747e+03	-3.07969e+03	9.90310e+03	-7.79818e+03	1.51968e+04	-7.01577e+03
0.961436	2.78744e+03	-2.44895e+03	6.20747e+03	-3.07784e+03	9.90125e+03	-7.80003e+03	1.51987e+04	-7.01947e+03
0.961436	2.78929e+03	-2.44710e+03	6.20932e+03	-3.07599e+03	9.90310e+03	-7.79633e+03	1.51987e+04	-7.01392e+03
0.961436	2.78929e+03	-2.44525e+03	6.20932e+03	-3.07784e+03	9.90125e+03	-7.79448e+03	1.51968e+04	-7.01022e+03
1.027261	2.79114e+03	-2.44525e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.79633e+03	1.51968e+04	-7.01022e+03
1.104057	2.78929e+03	-2.44340e+03	6.20562e+03	-3.07969e+03	9.90310e+03	-7.80003e+03	1.51987e+04	-7.01762e+03
1.105054	2.78929e+03	-2.44525e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80188e+03	1.51987e+04	-7.02132e+03
1.140958	2.78929e+03	-2.44710e+03	6.20562e+03	-3.07969e+03	9.90125e+03	-7.80188e+03	1.52005e+04	-7.02317e+03
1.168883	2.78744e+03	-2.44340e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80188e+03	1.52024e+04	-7.02132e+03
1.216756	2.78929e+03	-2.44340e+03	6.20562e+03	-3.07784e+03	9.90495e+03	-7.80003e+03	1.52005e+04	-7.01947e+03
1.24867	2.78929e+03	-2.44525e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.80188e+03	1.52024e+04	-7.02132e+03
1.329456	2.78744e+03	-2.44710e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80188e+03	1.52005e+04	-7.01947e+03
1.329456	2.78929e+03	-2.44710e+03	6.20377e+03	-3.07969e+03	9.90310e+03	-7.80373e+03	1.52005e+04	-7.02317e+03
1.421212	2.78744e+03	-2.44525e+03	6.20562e+03	-3.07969e+03	9.90310e+03	-7.80188e+03	1.52024e+04	-7.02132e+03
1.550865	2.78744e+03	-2.44710e+03	6.20932e+03	-3.07599e+03	9.90310e+03	-7.79633e+03	1.51987e+04	-7.01392e+03
1.550865	2.78744e+03	-2.44710e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.79633e+03	1.51987e+04	-7.01392e+03
1.550865	2.78929e+03	-2.44710e+03	6.20932e+03	-3.07784e+03	9.90310e+03	-7.80003e+03	1.52005e+04	-7.01947e+03
1.550865	2.79114e+03	-2.44525e+03	6.20562e+03	-3.07969e+03	9.90310e+03	-7.80188e+03	1.52005e+04	-7.02317e+03
1.625666	2.79114e+03	-2.44525e+03	6.20562e+03	-3.07969e+03	9.90125e+03	-7.80003e+03	1.52005e+04	-7.01947e+03
1.625666	2.78929e+03	-2.44710e+03	6.20562e+03	-3.07969e+03	9.90125e+03	-7.79818e+03	1.52005e+04	-7.01577e+03
1.670547	2.78929e+03	-2.44525e+03	6.20377e+03	-3.07784e+03	9.90310e+03	-7.80003e+03	1.52042e+04	-7.02317e+03
1.74435	2.78929e+03	-2.44710e+03	6.20192e+03	-3.07599e+03	9.90125e+03	-7.80188e+03	1.52042e+04	-7.02502e+03
1.747342	2.78929e+03	-2.44710e+03	6.20007e+03	-3.07784e+03	9.90310e+03	-7.80928e+03	1.52098e+04	-7.03982e+03
1.80818	2.78559e+03	-2.44895e+03	6.19822e+03	-3.07969e+03	9.90310e+03	-7.81298e+03	1.52098e+04	-7.04537e+03
1.828127	2.78374e+03	-2.44710e+03	6.20007e+03	-3.07784e+03	9.90125e+03	-7.81298e+03	1.52098e+04	-7.04722e+03
1.873007	2.78374e+03	-2.44340e+03	6.19637e+03	-3.07784e+03	9.90310e+03	-7.81113e+03	1.52116e+04	-7.04537e+03
1.904921	2.78559e+03	-2.44710e+03	6.19822e+03	-3.07784e+03	9.90125e+03	-7.80743e+03	1.52116e+04	-7.03612e+03
1.952794	2.78559e+03	-2.44525e+03	6.20007e+03	-3.07784e+03	9.90310e+03	-7.80558e+03	1.52079e+04	-7.03427e+03
2.000666	2.78744e+03	-2.44525e+03	6.19822e+03	-3.07599e+03	9.90310e+03	-7.80928e+03	1.52098e+04	-7.03982e+03
2.084443	2.78929e+03	-2.44710e+03	6.19822e+03	-3.07969e+03	9.90310e+03	-7.81113e+03	1.52079e+04	-7.03982e+03
2.136304	2.78744e+03	-2.44525e+03	6.20192e+03	-3.07969e+03	9.90310e+03	-7.80743e+03	1.52079e+04	-7.03612e+03
2.145281	2.79114e+03	-2.44525e+03	6.20192e+03	-3.07784e+03	9.90495e+03	-7.80188e+03	1.52042e+04	-7.02687e+03
2.20213	2.78929e+03	-2.44710e+03	6.20377e+03	-3.07784e+03	9.90495e+03	-7.80003e+03	1.52024e+04	-7.02132e+03
2.20213	2.78744e+03	-2.44895e+03	6.20932e+03	-3.07599e+03	9.90495e+03	-7.79818e+03	1.51987e+04	-7.01577e+03
2.294894	2.78744e+03	-2.44710e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.80003e+03	1.52005e+04	-7.02132e+03
2.295879	2.78929e+03	-2.44710e+03	6.20377e+03	-3.07969e+03	9.90310e+03	-7.80558e+03	1.52042e+04	-7.03242e+03
2.52826	2.78744e+03	-2.44895e+03	6.20192e+03	-3.07784e+03	9.90125e+03	-7.80743e+03	1.52079e+04	-7.03797e+03
2.52826	2.78559e+03	-2.45080e+03	6.20192e+03	-3.07784e+03	9.90310e+03	-7.80743e+03	1.52079e+04	-7.03427e+03
2.52826	2.78744e+03	-2.44895e+03	6.20377e+03	-3.07784e+03	9.90310e+03	-7.80188e+03	1.52042e+04	-7.02502e+03
2.52826	2.78929e+03	-2.44895e+03	6.20562e+03	-3.07599e+03	9.90310e+03	-7.80003e+03	1.52024e+04	-7.02317e+03
2.52826	2.78929e+03	-2.44525e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80373e+03	1.52024e+04	-7.02687e+03
2.529258	2.79114e+03	-2.44525e+03	6.20377e+03	-3.07969e+03	9.90310e+03	-7.80558e+03	1.52042e+04	-7.02872e+03
2.578128	2.79114e+03	-2.44525e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80188e+03	1.52042e+04	-7.02317e+03
2.609045	2.78744e+03	-2.45080e+03	6.20377e+03	-3.07599e+03	9.90495e+03	-7.80373e+03	1.52061e+04	-7.02687e+03
2.656917	2.78559e+03	-2.44710e+03	6.20007e+03	-3.07969e+03	9.90310e+03	-7.80743e+03	1.52079e+04	-7.03427e+03
