Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.78929e+03	-2.44710e+03	6.20377e+03	-3.08154e+03	9.93639e+03	-7.82223e+03	1.52560e+04	-7.04537e+03
0.031914	2.78559e+03	-2.45080e+03	6.19822e+03	-3.08339e+03	9.93454e+03	-7.82592e+03	1.52542e+04	-7.05462e+03
0.152595	2.78744e+03	-2.45265e+03	6.19822e+03	-3.08339e+03	9.93639e+03	-7.82777e+03	1.52616e+04	-7.06016e+03
0.181514	2.78929e+03	-2.45080e+03	6.19822e+03	-3.07599e+03	9.93454e+03	-7.81853e+03	1.52634e+04	-7.04722e+03
0.218417	2.78559e+03	-2.45265e+03	6.19822e+03	-3.07414e+03	9.90865e+03	-7.80003e+03	1.52542e+04	-7.03057e+03
0.223403	2.78559e+03	-2.44710e+03	6.19452e+03	-3.07044e+03	9.90125e+03	-7.80373e+03	1.52468e+04	-7.03797e+03
0.260306	2.78189e+03	-2.44525e+03	6.19637e+03	-3.07599e+03	9.90125e+03	-7.81113e+03	1.52357e+04	-7.04537e+03
0.317153	2.78189e+03	-2.44710e+03	6.19637e+03	-3.07969e+03	9.90310e+03	-7.81668e+03	1.52264e+04	-7.05092e+03
0.355051	2.78374e+03	-2.45080e+03	6.19637e+03	-3.07599e+03	9.90495e+03	-7.81668e+03	1.52301e+04	-7.05277e+03
0.386966	2.78559e+03	-2.44895e+03	6.19637e+03	-3.07229e+03	9.91049e+03	-7.81113e+03	1.52283e+04	-7.04537e+03
0.430849	2.78559e+03	-2.44710e+03	6.19637e+03	-3.07414e+03	9.91049e+03	-7.81298e+03	1.52283e+04	-7.04722e+03
0.476727	2.78744e+03	-2.44710e+03	6.19822e+03	-3.07599e+03	9.90680e+03	-7.81298e+03	1.52264e+04	-7.04537e+03
0.515624	2.78744e+03	-2.44525e+03	6.19637e+03	-3.07784e+03	9.90495e+03	-7.81853e+03	1.52246e+04	-7.05462e+03
0.580482	2.78374e+03	-2.44710e+03	6.19267e+03	-3.07969e+03	9.90125e+03	-7.82038e+03	1.52227e+04	-7.05646e+03
0.594413	2.78744e+03	-2.44525e+03	6.19822e+03	-3.07414e+03	9.90680e+03	-7.81113e+03	1.52246e+04	-7.04167e+03
0.669213	2.78744e+03	-2.44525e+03	6.20192e+03	-3.07414e+03	9.90865e+03	-7.80743e+03	1.52227e+04	-7.03427e+03
0.669213	2.78744e+03	-2.45080e+03	6.20007e+03	-3.07599e+03	9.90865e+03	-7.80928e+03	1.52246e+04	-7.04167e+03
0.694147	2.78744e+03	-2.44525e+03	6.19822e+03	-3.07414e+03	9.90495e+03	-7.81298e+03	1.52246e+04	-7.04352e+03
0.744012	2.78744e+03	-2.44525e+03	6.19822e+03	-3.07969e+03	9.90310e+03	-7.81483e+03	1.52209e+04	-7.04722e+03
0.783905	2.78559e+03	-2.44895e+03	6.19637e+03	-3.08154e+03	9.90310e+03	-7.81668e+03	1.52209e+04	-7.05092e+03
0.816819	2.78744e+03	-2.44710e+03	6.20007e+03	-3.07414e+03	9.90495e+03	-7.80928e+03	1.52227e+04	-7.03982e+03
0.863693	2.78929e+03	-2.44710e+03	6.20007e+03	-3.07599e+03	9.90865e+03	-7.80743e+03	1.52209e+04	-7.03612e+03
0.942517	2.78929e+03	-2.44710e+03	6.20007e+03	-3.07229e+03	9.90680e+03	-7.80928e+03	1.52246e+04	-7.04167e+03
1.028253	2.78744e+03	-2.44710e+03	6.19637e+03	-3.07229e+03	9.90495e+03	-7.81668e+03	1.52264e+04	-7.04907e+03
1.028253	2.78374e+03	-2.44710e+03	6.19822e+03	-3.07969e+03	9.90310e+03	-7.81668e+03	1.52209e+04	-7.04907e+03
1.038228	2.78559e+03	-2.45080e+03	6.20007e+03	-3.07969e+03	9.90310e+03	-7.81298e+03	1.52190e+04	-7.04537e+03
1.076126	2.78744e+03	-2.44710e+03	6.19822e+03	-3.07414e+03	9.90680e+03	-7.80928e+03	1.52264e+04	-7.04167e+03
1.127987	2.78929e+03	-2.44525e+03	6.19822e+03	-3.07599e+03	9.90680e+03	-7.80928e+03	1.52283e+04	-7.04167e+03
1.215754	2.78374e+03	-2.44895e+03	6.20007e+03	-3.07599e+03	9.90680e+03	-7.81298e+03	1.52283e+04	-7.04352e+03
1.215754	2.78929e+03	-2.44525e+03	6.20192e+03	-3.07599e+03	9.90495e+03	-7.81298e+03	1.52227e+04	-7.04167e+03
1.231711	2.78929e+03	-2.44525e+03	6.20007e+03	-3.07969e+03	9.90495e+03	-7.81113e+03	1.52172e+04	-7.03982e+03
1.337429	2.78744e+03	-2.44895e+03	6.20007e+03	-3.07784e+03	9.90495e+03	-7.81298e+03	1.52209e+04	-7.04167e+03
1.337429	2.78929e+03	-2.44710e+03	6.20007e+03	-3.07229e+03	9.90865e+03	-7.80558e+03	1.52227e+04	-7.03427e+03
1.369343	2.78744e+03	-2.44710e+03	6.20192e+03	-3.07414e+03	9.90865e+03	-7.80558e+03	1.52209e+04	-7.03427e+03
1.401257	2.78559e+03	-2.44525e+03	6.20377e+03	-3.07599e+03	9.90680e+03	-7.80743e+03	1.52209e+04	-7.03242e+03
1.440153	2.78744e+03	-2.44156e+03	6.20192e+03	-3.07784e+03	9.90495e+03	-7.80928e+03	1.52190e+04	-7.03797e+03
1.472068	2.78559e+03	-2.44525e+03	6.19637e+03	-3.07969e+03	9.90310e+03	-7.81298e+03	1.52153e+04	-7.04352e+03
1.51994	2.78559e+03	-2.44710e+03	6.19822e+03	-3.07784e+03	9.90495e+03	-7.81298e+03	1.52209e+04	-7.04352e+03
1.551855	2.78744e+03	-2.44710e+03	6.19822e+03	-3.07229e+03	9.91049e+03	-7.80928e+03	1.52264e+04	-7.03982e+03
1.601722	2.78744e+03	-2.45080e+03	6.19637e+03	-3.07414e+03	9.91049e+03	-7.81298e+03	1.52264e+04	-7.04352e+03
1.663557	2.78559e+03	-2.44710e+03	6.19822e+03	-3.07599e+03	9.90865e+03	-7.81298e+03	1.52283e+04	-7.04537e+03
1.758305	2.78559e+03	-2.44340e+03	6.19822e+03	-3.07784e+03	9.90495e+03	-7.81483e+03	1.52227e+04	-7.04722e+03
1.760299	2.78374e+03	-2.44895e+03	6.19452e+03	-3.08154e+03	9.90495e+03	-7.82038e+03	1.52227e+04	-7.05462e+03
1.760299	2.78559e+03	-2.44710e+03	6.19452e+03	-3.07784e+03	9.90680e+03	-7.81668e+03	1.52283e+04	-7.05092e+03
1.84208	2.78744e+03	-2.44710e+03	6.19637e+03	-3.07414e+03	9.91049e+03	-7.80928e+03	1.52283e+04	-7.04167e+03
1.846069	2.78374e+03	-2.44710e+03	6.19452e+03	-3.07414e+03	9.91049e+03	-7.81298e+03	1.52264e+04	-7.04352e+03
1.893942	2.78374e+03	-2.44525e+03	6.19637e+03	-3.07599e+03	9.90865e+03	-7.81298e+03	1.52246e+04	-7.04537e+03
1.958768	2.78744e+03	-2.44525e+03	6.19822e+03	-3.07784e+03	9.90680e+03	-7.81298e+03	1.52190e+04	-7.04167e+03
1.984698	2.78374e+03	-2.44895e+03	6.20007e+03	-3.07969e+03	9.90495e+03	-7.81298e+03	1.52153e+04	-7.03797e+03
