Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.36202e+03	-1.90145e+03	4.66855e+03	-2.90767e+03	7.20629e+03	-1.07928e+04	8.53435e+03	-1.72093e+04
0.014277	2.36572e+03	-1.89960e+03	4.66670e+03	-2.90212e+03	7.21184e+03	-1.07909e+04	8.53989e+03	-1.72037e+04
0.04719	2.36942e+03	-1.90145e+03	4.67040e+03	-2.90397e+03	7.21184e+03	-1.07946e+04	8.52880e+03	-1.72056e+04
0.097056	2.36942e+03	-1.90145e+03	4.67040e+03	-2.90582e+03	7.20814e+03	-1.07928e+04	8.52510e+03	-1.72111e+04
0.129969	2.35832e+03	-1.90515e+03	4.68150e+03	-2.88732e+03	7.19149e+03	-1.07484e+04	8.56209e+03	-1.72296e+04
0.173851	2.35462e+03	-1.90700e+03	4.69075e+03	-2.87993e+03	7.16929e+03	-1.07243e+04	8.56764e+03	-1.72444e+04
0.221723	2.35832e+03	-1.90330e+03	4.68335e+03	-2.88732e+03	7.16559e+03	-1.07447e+04	8.53435e+03	-1.72352e+04
0.254636	2.36572e+03	-1.89775e+03	4.67965e+03	-2.89287e+03	7.17114e+03	-1.07558e+04	8.51770e+03	-1.72167e+04
0.348386	2.36572e+03	-1.89590e+03	4.67780e+03	-2.89842e+03	7.16929e+03	-1.07687e+04	8.48995e+03	-1.72185e+04
0.372322	2.36387e+03	-1.89775e+03	4.67410e+03	-2.90397e+03	7.16744e+03	-1.07761e+04	8.48071e+03	-1.72167e+04
0.38429	2.36757e+03	-1.89590e+03	4.67040e+03	-2.90212e+03	7.16929e+03	-1.07761e+04	8.48440e+03	-1.72111e+04
0.42219	2.36572e+03	-1.89590e+03	4.67040e+03	-2.90397e+03	7.16375e+03	-1.07798e+04	8.48255e+03	-1.72130e+04
0.465091	2.36387e+03	-1.89590e+03	4.67040e+03	-2.90397e+03	7.16559e+03	-1.07798e+04	8.48255e+03	-1.72093e+04
