Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.77449e+02	-2.62652e+02	5.23455e+02	-5.75245e+02	9.02636e+02	-9.43328e+02	1.59811e+03	-1.09130e+03
0.045846	2.77449e+02	-2.62652e+02	5.23455e+02	-5.73396e+02	9.02636e+02	-9.41479e+02	1.59996e+03	-1.09130e+03
0.134607	2.79299e+02	-2.62652e+02	5.21605e+02	-5.71546e+02	9.02636e+02	-9.41479e+02	1.59811e+03	-1.08945e+03
0.134607	2.79299e+02	-2.64502e+02	5.19755e+02	-5.71546e+02	9.02636e+02	-9.41479e+02	1.59996e+03	-1.08945e+03
0.23135	2.77449e+02	-2.64502e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.39629e+02	1.59626e+03	-1.08575e+03
0.266256	2.77449e+02	-2.62652e+02	5.21605e+02	-5.71546e+02	9.02636e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
0.323105	2.79299e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
0.323105	2.77449e+02	-2.60802e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
0.323105	2.75600e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.02636e+02	-9.37779e+02	1.59441e+03	-1.08205e+03
0.369978	2.79299e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
0.402893	2.81149e+02	-2.62652e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08205e+03
0.452757	2.77449e+02	-2.58953e+02	5.19755e+02	-5.75245e+02	9.02636e+02	-9.37779e+02	1.59626e+03	-1.08390e+03
0.48268	2.77449e+02	-2.62652e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59626e+03	-1.08575e+03
0.53055	2.75600e+02	-2.58953e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08575e+03
0.562467	2.73750e+02	-2.60802e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59626e+03	-1.08575e+03
0.617318	2.77449e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08760e+03
0.664193	2.77449e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	8.98936e+02	-9.39629e+02	1.59441e+03	-1.08945e+03
0.748001	2.79299e+02	-2.62652e+02	5.19755e+02	-5.69696e+02	8.98936e+02	-9.41479e+02	1.59441e+03	-1.08945e+03
0.775894	2.82998e+02	-2.60802e+02	5.17906e+02	-5.69696e+02	9.00786e+02	-9.41479e+02	1.59441e+03	-1.08945e+03
0.775894	2.81149e+02	-2.60802e+02	5.17906e+02	-5.71546e+02	8.98936e+02	-9.41479e+02	1.59441e+03	-1.09130e+03
0.839725	2.79299e+02	-2.60802e+02	5.19755e+02	-5.69696e+02	9.00786e+02	-9.41479e+02	1.59626e+03	-1.08945e+03
0.861668	2.79299e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08760e+03
0.952427	2.75600e+02	-2.60802e+02	5.19755e+02	-5.75245e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08390e+03
0.952427	2.77449e+02	-2.58953e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08575e+03
1.051162	2.77449e+02	-2.60802e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
1.051162	2.79299e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
1.097038	2.79299e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
1.134936	2.79299e+02	-2.60802e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08575e+03
1.141918	2.79299e+02	-2.62652e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
1.188793	2.79299e+02	-2.64502e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08575e+03
1.217716	2.81149e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08575e+03
1.266584	2.77449e+02	-2.58953e+02	5.21605e+02	-5.71546e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08575e+03
1.314456	2.77449e+02	-2.62652e+02	5.21605e+02	-5.73396e+02	8.98936e+02	-9.39629e+02	1.59441e+03	-1.08760e+03
1.34637	2.79299e+02	-2.60802e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08760e+03
1.427155	2.77449e+02	-2.62652e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08760e+03
1.447101	2.77449e+02	-2.62652e+02	5.21605e+02	-5.71546e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08760e+03
1.517914	2.79299e+02	-2.62652e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59626e+03	-1.08760e+03
1.532876	2.79299e+02	-2.60802e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08575e+03
1.572768	2.75600e+02	-2.62652e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08760e+03
1.622633	2.77449e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	8.98936e+02	-9.39629e+02	1.59441e+03	-1.08575e+03
1.636597	2.79299e+02	-2.58953e+02	5.21605e+02	-5.73396e+02	8.98936e+02	-9.41479e+02	1.59441e+03	-1.08945e+03
1.774228	2.79299e+02	-2.62652e+02	5.21605e+02	-5.71546e+02	8.98936e+02	-9.41479e+02	1.59441e+03	-1.08945e+03
1.775226	2.79299e+02	-2.60802e+02	5.19755e+02	-5.73396e+02	8.98936e+02	-9.39629e+02	1.59441e+03	-1.08945e+03
1.775226	2.81149e+02	-2.58953e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.41479e+02	1.59441e+03	-1.08945e+03
1.836063	2.79299e+02	-2.58953e+02	5.17906e+02	-5.71546e+02	9.00786e+02	-9.41479e+02	1.59441e+03	-1.08945e+03
1.842047	2.77449e+02	-2.60802e+02	5.19755e+02	-5.71546e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08945e+03
1.90488	2.79299e+02	-2.64502e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59441e+03	-1.08575e+03
1.92782	2.81149e+02	-2.62652e+02	5.21605e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
1.970706	2.79299e+02	-2.60802e+02	5.21605e+02	-5.73396e+02	9.02636e+02	-9.37779e+02	1.59441e+03	-1.08205e+03
2.002619	2.77449e+02	-2.66351e+02	5.21605e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
2.050491	2.75600e+02	-2.66351e+02	5.21605e+02	-5.73396e+02	9.02636e+02	-9.39629e+02	1.59441e+03	-1.08390e+03
2.082411	2.75600e+02	-2.64502e+02	5.21605e+02	-5.71546e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
2.203091	2.77449e+02	-2.62652e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
2.265929	2.79299e+02	-2.62652e+02	5.19755e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
2.314794	2.79299e+02	-2.64502e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
2.314794	2.81149e+02	-2.64502e+02	5.21605e+02	-5.71546e+02	9.02636e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
2.331748	2.81149e+02	-2.66351e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59626e+03	-1.08575e+03
2.393583	2.73750e+02	-2.64502e+02	5.19755e+02	-5.75245e+02	8.98936e+02	-9.39629e+02	1.59626e+03	-1.08575e+03
2.393583	2.75600e+02	-2.62652e+02	5.19755e+02	-5.73396e+02	8.98936e+02	-9.37779e+02	1.59441e+03	-1.08575e+03
2.462404	2.75600e+02	-2.58953e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08390e+03
2.462404	2.75600e+02	-2.60802e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.39629e+02	1.59626e+03	-1.08390e+03
2.622423	2.77449e+02	-2.62652e+02	5.21605e+02	-5.75245e+02	9.02636e+02	-9.37779e+02	1.59626e+03	-1.08205e+03
2.622423	2.75600e+02	-2.58953e+02	5.21605e+02	-5.73396e+02	9.02636e+02	-9.37779e+02	1.59441e+03	-1.08205e+03
2.667302	2.77449e+02	-2.55254e+02	5.21605e+02	-5.73396e+02	9.00786e+02	-9.37779e+02	1.59441e+03	-1.08575e+03
