Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.38792e+03	-1.89960e+03	4.67040e+03	-2.88917e+03	7.34501e+03	-1.08094e+04	8.68972e+03	-1.71834e+04
0.045754	2.38607e+03	-1.89775e+03	4.67225e+03	-2.88917e+03	7.34501e+03	-1.08094e+04	8.69342e+03	-1.71815e+04
0.077669	2.38607e+03	-1.90145e+03	4.67225e+03	-2.88917e+03	7.34501e+03	-1.08094e+04	8.68602e+03	-1.71834e+04
0.125541	2.38792e+03	-1.90330e+03	4.67410e+03	-2.88917e+03	7.34501e+03	-1.08113e+04	8.68787e+03	-1.71815e+04
0.203333	2.38237e+03	-1.90515e+03	4.67595e+03	-2.88547e+03	7.33761e+03	-1.07909e+04	8.69897e+03	-1.71945e+04
0.266166	2.37312e+03	-1.91070e+03	4.69075e+03	-2.86883e+03	7.31172e+03	-1.07410e+04	8.72671e+03	-1.72148e+04
0.267162	2.37867e+03	-1.89960e+03	4.68890e+03	-2.87438e+03	7.30432e+03	-1.07521e+04	8.70082e+03	-1.72130e+04
0.355927	2.37867e+03	-1.89960e+03	4.68520e+03	-2.87993e+03	7.30432e+03	-1.07706e+04	8.67862e+03	-1.72000e+04
0.360913	2.38237e+03	-1.89960e+03	4.68150e+03	-2.88547e+03	7.30432e+03	-1.07835e+04	8.65642e+03	-1.71945e+04
0.39585	2.38607e+03	-1.90145e+03	4.67780e+03	-2.88732e+03	7.30432e+03	-1.07909e+04	8.64902e+03	-1.71889e+04
0.478702	2.38607e+03	-1.89960e+03	4.67595e+03	-2.88917e+03	7.30247e+03	-1.07946e+04	8.63978e+03	-1.71889e+04
0.491702	2.38792e+03	-1.89405e+03	4.67410e+03	-2.88732e+03	7.30432e+03	-1.07965e+04	8.63978e+03	-1.71834e+04
0.56547	2.38237e+03	-1.89590e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63793e+03	-1.71871e+04
0.577437	2.38422e+03	-1.89590e+03	4.67595e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63793e+03	-1.71852e+04
0.577437	2.38976e+03	-1.89590e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.08002e+04	8.63238e+03	-1.71871e+04
0.644258	2.38792e+03	-1.89590e+03	4.67595e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71852e+04
0.700108	2.38607e+03	-1.89775e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63238e+03	-1.71871e+04
0.709085	2.38237e+03	-1.89221e+03	4.67410e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71852e+04
0.738008	2.38052e+03	-1.89221e+03	4.67410e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71871e+04
0.78189	2.38422e+03	-1.89590e+03	4.67410e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71852e+04
0.813805	2.38792e+03	-1.89775e+03	4.67965e+03	-2.88917e+03	7.30247e+03	-1.08002e+04	8.63238e+03	-1.71871e+04
0.862674	2.38976e+03	-1.89960e+03	4.67780e+03	-2.89102e+03	7.30432e+03	-1.07983e+04	8.63608e+03	-1.71852e+04
0.933485	2.38976e+03	-1.89590e+03	4.67410e+03	-2.89287e+03	7.30432e+03	-1.07983e+04	8.63423e+03	-1.71852e+04
0.969421	2.38976e+03	-1.89405e+03	4.67410e+03	-2.89102e+03	7.30432e+03	-1.07965e+04	8.63793e+03	-1.71852e+04
1.027254	2.38607e+03	-1.89590e+03	4.67410e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63793e+03	-1.71852e+04
1.027254	2.38792e+03	-1.89590e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.08002e+04	8.63608e+03	-1.71852e+04
1.169794	2.38607e+03	-1.89590e+03	4.67595e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63423e+03	-1.71871e+04
1.169794	2.38976e+03	-1.89590e+03	4.67595e+03	-2.89102e+03	7.30062e+03	-1.08002e+04	8.63423e+03	-1.71871e+04
1.202675	2.39161e+03	-1.89590e+03	4.67595e+03	-2.89287e+03	7.30247e+03	-1.07983e+04	8.63238e+03	-1.71852e+04
1.228606	2.38976e+03	-1.89590e+03	4.67410e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71852e+04
1.33435	2.38792e+03	-1.89221e+03	4.67410e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63793e+03	-1.71852e+04
1.38818	2.38607e+03	-1.89405e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63423e+03	-1.71871e+04
1.38818	2.38792e+03	-1.89590e+03	4.67780e+03	-2.89102e+03	7.30432e+03	-1.07983e+04	8.63608e+03	-1.71852e+04
1.462349	2.38976e+03	-1.89775e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.08002e+04	8.63423e+03	-1.71871e+04
1.463347	2.38976e+03	-1.89960e+03	4.67595e+03	-2.88917e+03	7.30432e+03	-1.07983e+04	8.63423e+03	-1.71834e+04
1.463347	2.38607e+03	-1.89405e+03	4.67595e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71871e+04
1.486286	2.38607e+03	-1.89036e+03	4.67595e+03	-2.88917e+03	7.30247e+03	-1.07983e+04	8.63793e+03	-1.71834e+04
1.518201	2.38792e+03	-1.89221e+03	4.67595e+03	-2.89287e+03	7.30247e+03	-1.08002e+04	8.63238e+03	-1.71871e+04
1.566072	2.38976e+03	-1.89405e+03	4.67780e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71871e+04
1.597988	2.39161e+03	-1.89775e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63053e+03	-1.71889e+04
1.645858	2.38792e+03	-1.89775e+03	4.67410e+03	-2.89102e+03	7.30432e+03	-1.07983e+04	8.63608e+03	-1.71834e+04
1.707693	2.38607e+03	-1.89405e+03	4.67595e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63793e+03	-1.71871e+04
1.76754	2.38792e+03	-1.89405e+03	4.67595e+03	-2.89102e+03	7.30432e+03	-1.07983e+04	8.63978e+03	-1.71852e+04
1.774514	2.38792e+03	-1.89590e+03	4.67780e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63423e+03	-1.71871e+04
1.894195	2.38792e+03	-1.89775e+03	4.67595e+03	-2.89102e+03	7.30432e+03	-1.07983e+04	8.63793e+03	-1.71852e+04
1.911149	2.38976e+03	-1.89590e+03	4.67780e+03	-2.89287e+03	7.30247e+03	-1.08002e+04	8.63238e+03	-1.71871e+04
1.911149	2.38607e+03	-1.89775e+03	4.67595e+03	-2.89102e+03	7.30432e+03	-1.07983e+04	8.63608e+03	-1.71834e+04
1.979965	2.38607e+03	-1.89405e+03	4.67410e+03	-2.89102e+03	7.30247e+03	-1.07983e+04	8.63608e+03	-1.71871e+04
