Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.37127e+03	-1.90330e+03	4.67410e+03	-2.90767e+03	7.23218e+03	-1.07872e+04	8.56764e+03	-1.71908e+04
0.047872	2.37312e+03	-1.90515e+03	4.67780e+03	-2.90767e+03	7.23403e+03	-1.07909e+04	8.56024e+03	-1.71926e+04
0.095744	2.37312e+03	-1.90330e+03	4.67595e+03	-2.90767e+03	7.23403e+03	-1.07946e+04	8.55284e+03	-1.71945e+04
0.127659	2.37127e+03	-1.90515e+03	4.67780e+03	-2.90767e+03	7.23218e+03	-1.07909e+04	8.55469e+03	-1.71945e+04
0.175531	2.36017e+03	-1.91255e+03	4.69075e+03	-2.89102e+03	7.21369e+03	-1.07410e+04	8.58984e+03	-1.72148e+04
0.207445	2.35832e+03	-1.91255e+03	4.69629e+03	-2.88547e+03	7.19519e+03	-1.07225e+04	8.59169e+03	-1.72241e+04
0.260304	2.36387e+03	-1.91070e+03	4.68890e+03	-2.89102e+03	7.19334e+03	-1.07410e+04	8.56394e+03	-1.72167e+04
0.307248	2.36572e+03	-1.90515e+03	4.68520e+03	-2.90027e+03	7.19519e+03	-1.07576e+04	8.53620e+03	-1.72093e+04
0.408976	2.36757e+03	-1.90145e+03	4.68335e+03	-2.90582e+03	7.19149e+03	-1.07724e+04	8.51585e+03	-1.72056e+04
0.424965	2.36942e+03	-1.89960e+03	4.67780e+03	-2.90767e+03	7.19334e+03	-1.07761e+04	8.50660e+03	-1.71982e+04
0.439892	2.36942e+03	-1.90330e+03	4.67780e+03	-2.90767e+03	7.19519e+03	-1.07761e+04	8.50845e+03	-1.71926e+04
0.527675	2.37127e+03	-1.90330e+03	4.67780e+03	-2.90397e+03	7.18964e+03	-1.07724e+04	8.51585e+03	-1.71945e+04
0.53065	2.37127e+03	-1.89960e+03	4.67965e+03	-2.90582e+03	7.19334e+03	-1.07743e+04	8.51585e+03	-1.71963e+04
0.544613	2.36942e+03	-1.89590e+03	4.67780e+03	-2.90582e+03	7.19334e+03	-1.07798e+04	8.50660e+03	-1.71963e+04
0.660337	2.37127e+03	-1.89775e+03	4.67780e+03	-2.90767e+03	7.19149e+03	-1.07835e+04	8.49920e+03	-1.71982e+04
0.661303	2.36942e+03	-1.90145e+03	4.67780e+03	-2.91137e+03	7.19334e+03	-1.07817e+04	8.49735e+03	-1.71926e+04
0.680252	2.36942e+03	-1.90330e+03	4.67780e+03	-2.90952e+03	7.19334e+03	-1.07798e+04	8.50475e+03	-1.71889e+04
0.732112	2.37127e+03	-1.90330e+03	4.67780e+03	-2.90582e+03	7.18964e+03	-1.07761e+04	8.51400e+03	-1.71945e+04
0.760037	2.37497e+03	-1.90330e+03	4.67780e+03	-2.90397e+03	7.19334e+03	-1.07761e+04	8.51215e+03	-1.71963e+04
0.797936	2.37312e+03	-1.89960e+03	4.67780e+03	-2.90582e+03	7.19334e+03	-1.07798e+04	8.50660e+03	-1.71963e+04
0.831846	2.37127e+03	-1.89960e+03	4.67780e+03	-2.90952e+03	7.19149e+03	-1.07835e+04	8.50105e+03	-1.71982e+04
0.864758	2.37127e+03	-1.90145e+03	4.67965e+03	-2.90767e+03	7.19334e+03	-1.07798e+04	8.50105e+03	-1.71908e+04
0.91263	2.36942e+03	-1.90330e+03	4.67965e+03	-2.90767e+03	7.19149e+03	-1.07780e+04	8.50845e+03	-1.71908e+04
0.959504	2.37312e+03	-1.90145e+03	4.67780e+03	-2.90582e+03	7.18964e+03	-1.07743e+04	8.51585e+03	-1.71945e+04
0.991421	2.37312e+03	-1.89960e+03	4.67595e+03	-2.90767e+03	7.19334e+03	-1.07780e+04	8.51030e+03	-1.71963e+04
1.078194	2.37127e+03	-1.90330e+03	4.67780e+03	-2.90582e+03	7.19149e+03	-1.07817e+04	8.50475e+03	-1.71982e+04
1.095145	2.36942e+03	-1.90145e+03	4.67965e+03	-2.90952e+03	7.19149e+03	-1.07835e+04	8.49920e+03	-1.71982e+04
1.198867	2.36757e+03	-1.90515e+03	4.67965e+03	-2.90952e+03	7.19519e+03	-1.07817e+04	8.50105e+03	-1.71908e+04
1.198867	2.37127e+03	-1.90145e+03	4.67965e+03	-2.90767e+03	7.19149e+03	-1.07780e+04	8.51030e+03	-1.71908e+04
