Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.35277e+03	-1.89960e+03	4.66485e+03	-2.92062e+03	7.25993e+03	-1.08298e+04	8.60648e+03	-1.72259e+04
0.044879	2.35462e+03	-1.89775e+03	4.66300e+03	-2.92062e+03	7.26178e+03	-1.08316e+04	8.61018e+03	-1.72204e+04
0.057845	2.35462e+03	-1.90145e+03	4.66300e+03	-2.92247e+03	7.26178e+03	-1.08335e+04	8.60648e+03	-1.72167e+04
0.089762	2.35277e+03	-1.90330e+03	4.66300e+03	-2.92247e+03	7.25623e+03	-1.08279e+04	8.60463e+03	-1.72278e+04
0.136635	2.34167e+03	-1.90885e+03	4.67595e+03	-2.90767e+03	7.23033e+03	-1.07780e+04	8.63423e+03	-1.72592e+04
0.169547	2.33982e+03	-1.91070e+03	4.68150e+03	-2.90027e+03	7.21739e+03	-1.07632e+04	8.62868e+03	-1.72648e+04
0.214426	2.34537e+03	-1.90700e+03	4.67595e+03	-2.90582e+03	7.22108e+03	-1.07817e+04	8.60648e+03	-1.72481e+04
0.246341	2.34722e+03	-1.90145e+03	4.67225e+03	-2.91137e+03	7.22108e+03	-1.08002e+04	8.58614e+03	-1.72352e+04
0.296209	2.35277e+03	-1.89960e+03	4.66855e+03	-2.91692e+03	7.22108e+03	-1.08094e+04	8.56764e+03	-1.72296e+04
0.357046	2.35092e+03	-1.90145e+03	4.66855e+03	-2.92062e+03	7.21554e+03	-1.08150e+04	8.55469e+03	-1.72352e+04
0.459771	2.35277e+03	-1.89405e+03	4.66485e+03	-2.92432e+03	7.21184e+03	-1.08168e+04	8.54914e+03	-1.72389e+04
0.500662	2.35462e+03	-1.89775e+03	4.66485e+03	-2.92247e+03	7.21554e+03	-1.08168e+04	8.55284e+03	-1.72333e+04
0.500662	2.35277e+03	-1.90145e+03	4.66670e+03	-2.91877e+03	7.21924e+03	-1.08168e+04	8.55839e+03	-1.72259e+04
0.622337	2.35462e+03	-1.90330e+03	4.66670e+03	-2.91877e+03	7.22108e+03	-1.08205e+04	8.55654e+03	-1.72204e+04
0.622337	2.35647e+03	-1.90145e+03	4.66485e+03	-2.92062e+03	7.21924e+03	-1.08224e+04	8.55284e+03	-1.72222e+04
0.653254	2.35462e+03	-1.89960e+03	4.66300e+03	-2.92432e+03	7.21554e+03	-1.08224e+04	8.54544e+03	-1.72315e+04
0.688162	2.35647e+03	-1.89960e+03	4.66300e+03	-2.92802e+03	7.21184e+03	-1.08205e+04	8.54359e+03	-1.72370e+04
0.729052	2.35647e+03	-1.89960e+03	4.66485e+03	-2.92247e+03	7.21554e+03	-1.08187e+04	8.55099e+03	-1.72315e+04
0.780914	2.35647e+03	-1.90330e+03	4.66670e+03	-2.91877e+03	7.21924e+03	-1.08168e+04	8.55839e+03	-1.72278e+04
0.798866	2.35462e+03	-1.89960e+03	4.66300e+03	-2.91877e+03	7.22108e+03	-1.08205e+04	8.55469e+03	-1.72204e+04
0.804849	2.35647e+03	-1.89775e+03	4.66485e+03	-2.92062e+03	7.21924e+03	-1.08205e+04	8.55284e+03	-1.72241e+04
0.90658	2.35647e+03	-1.89590e+03	4.66300e+03	-2.92432e+03	7.21369e+03	-1.08205e+04	8.54729e+03	-1.72333e+04
0.930513	2.35647e+03	-1.89775e+03	4.66485e+03	-2.92802e+03	7.21184e+03	-1.08205e+04	8.54544e+03	-1.72370e+04
0.954452	2.35462e+03	-1.89960e+03	4.66670e+03	-2.92432e+03	7.21554e+03	-1.08187e+04	8.55469e+03	-1.72296e+04
1.034236	2.35277e+03	-1.89775e+03	4.66670e+03	-2.92247e+03	7.21924e+03	-1.08187e+04	8.55654e+03	-1.72259e+04
1.078119	2.35647e+03	-1.89405e+03	4.66485e+03	-2.92247e+03	7.21924e+03	-1.08224e+04	8.55469e+03	-1.72204e+04
