Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
1.564085	2.36942e+03	-1.89960e+03	4.67410e+03	-2.90397e+03	7.18039e+03	-1.07761e+04	8.48625e+03	-1.72019e+04
1.565051	2.37127e+03	-1.90145e+03	4.67410e+03	-2.90397e+03	7.18224e+03	-1.07743e+04	8.48810e+03	-1.72000e+04
1.609929	2.37312e+03	-1.89960e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.49180e+03	-1.72019e+04
1.64384	2.36942e+03	-1.89405e+03	4.67410e+03	-2.89842e+03	7.18039e+03	-1.07724e+04	8.49365e+03	-1.72000e+04
1.751553	2.36942e+03	-1.89775e+03	4.67410e+03	-2.90212e+03	7.18224e+03	-1.07743e+04	8.49180e+03	-1.72000e+04
1.751553	2.36942e+03	-1.89960e+03	4.67595e+03	-2.90397e+03	7.18039e+03	-1.07743e+04	8.48810e+03	-1.72019e+04
1.782471	2.36757e+03	-1.90330e+03	4.67410e+03	-2.90767e+03	7.18224e+03	-1.07761e+04	8.48810e+03	-1.72000e+04
1.795436	2.36757e+03	-1.90330e+03	4.67595e+03	-2.90397e+03	7.18224e+03	-1.07743e+04	8.49180e+03	-1.71982e+04
1.838321	2.36942e+03	-1.89960e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48810e+03	-1.72019e+04
1.870235	2.36942e+03	-1.89405e+03	4.67780e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48995e+03	-1.72019e+04
1.920104	2.36757e+03	-1.89960e+03	4.67225e+03	-2.90212e+03	7.18039e+03	-1.07761e+04	8.48810e+03	-1.72019e+04
1.950023	2.37127e+03	-1.89775e+03	4.67410e+03	-2.90212e+03	7.18039e+03	-1.07761e+04	8.48625e+03	-1.72019e+04
2.053746	2.37127e+03	-1.89960e+03	4.67595e+03	-2.90397e+03	7.18224e+03	-1.07780e+04	8.48440e+03	-1.72000e+04
2.055741	2.36757e+03	-1.90515e+03	4.67410e+03	-2.90397e+03	7.18224e+03	-1.07743e+04	8.48995e+03	-1.71982e+04
2.174424	2.36572e+03	-1.90145e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48995e+03	-1.72000e+04
2.260224	2.36572e+03	-1.89775e+03	4.67595e+03	-2.90212e+03	7.18039e+03	-1.07743e+04	8.48995e+03	-1.72000e+04
2.260224	2.36942e+03	-1.89960e+03	4.67595e+03	-2.90397e+03	7.18039e+03	-1.07761e+04	8.48625e+03	-1.72019e+04
2.260224	2.37497e+03	-1.89775e+03	4.67595e+03	-2.90582e+03	7.18039e+03	-1.07780e+04	8.48625e+03	-1.72019e+04
2.260224	2.36942e+03	-1.90145e+03	4.67595e+03	-2.90397e+03	7.18039e+03	-1.07761e+04	8.48625e+03	-1.72000e+04
2.353945	2.36942e+03	-1.90145e+03	4.67595e+03	-2.90212e+03	7.18039e+03	-1.07743e+04	8.49180e+03	-1.71982e+04
2.356937	2.36757e+03	-1.89960e+03	4.67410e+03	-2.90397e+03	7.17669e+03	-1.07743e+04	8.48810e+03	-1.72019e+04
2.391875	2.37127e+03	-1.89405e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48995e+03	-1.72000e+04
2.459662	2.36942e+03	-1.89590e+03	4.67410e+03	-2.90397e+03	7.18039e+03	-1.07743e+04	8.48810e+03	-1.72019e+04
2.459662	2.36942e+03	-1.89960e+03	4.67410e+03	-2.90397e+03	7.17854e+03	-1.07761e+04	8.48810e+03	-1.72019e+04
2.49856	2.37127e+03	-1.90145e+03	4.67410e+03	-2.90397e+03	7.18224e+03	-1.07761e+04	8.48810e+03	-1.72000e+04
2.548426	2.36942e+03	-1.89590e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.49180e+03	-1.72000e+04
2.574357	2.36757e+03	-1.89775e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48995e+03	-1.72019e+04
2.62223	2.36757e+03	-1.89775e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07761e+04	8.48810e+03	-1.72000e+04
2.654144	2.37127e+03	-1.90145e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
2.702016	2.36942e+03	-1.90145e+03	4.67595e+03	-2.90212e+03	7.18039e+03	-1.07761e+04	8.48810e+03	-1.72019e+04
2.733931	2.36757e+03	-1.90145e+03	4.67595e+03	-2.90397e+03	7.18039e+03	-1.07743e+04	8.48995e+03	-1.72000e+04
2.781804	2.37127e+03	-1.90145e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48995e+03	-1.72000e+04
2.847628	2.37127e+03	-1.89221e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07724e+04	8.48995e+03	-1.72019e+04
2.897495	2.36757e+03	-1.89590e+03	4.67595e+03	-2.90027e+03	7.18039e+03	-1.07743e+04	8.48995e+03	-1.72000e+04
2.953346	2.36942e+03	-1.89775e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
2.986258	2.36942e+03	-1.90145e+03	4.67410e+03	-2.90027e+03	7.17854e+03	-1.07761e+04	8.48440e+03	-1.72037e+04
3.006207	2.36757e+03	-1.90145e+03	4.67595e+03	-2.90212e+03	7.18039e+03	-1.07724e+04	8.48995e+03	-1.72000e+04
3.052083	2.36572e+03	-1.89960e+03	4.67410e+03	-2.90212e+03	7.17669e+03	-1.07724e+04	8.49180e+03	-1.72019e+04
3.096963	2.36942e+03	-1.89960e+03	4.67595e+03	-2.90027e+03	7.17854e+03	-1.07724e+04	8.49180e+03	-1.72019e+04
3.14284	2.37127e+03	-1.89960e+03	4.67595e+03	-2.90027e+03	7.18039e+03	-1.07743e+04	8.48995e+03	-1.72019e+04
3.187721	2.36757e+03	-1.89960e+03	4.67595e+03	-2.90397e+03	7.17854e+03	-1.07743e+04	8.48810e+03	-1.72019e+04
3.238586	2.36757e+03	-1.90145e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48440e+03	-1.72019e+04
3.270499	2.36942e+03	-1.90145e+03	4.67410e+03	-2.90212e+03	7.18039e+03	-1.07724e+04	8.48995e+03	-1.72000e+04
3.303413	2.36942e+03	-1.89960e+03	4.67595e+03	-2.90212e+03	7.17669e+03	-1.07724e+04	8.48810e+03	-1.72019e+04
3.312389	2.36942e+03	-1.89590e+03	4.67410e+03	-2.90212e+03	7.18039e+03	-1.07724e+04	8.49180e+03	-1.72000e+04
3.358266	2.36942e+03	-1.89590e+03	4.67595e+03	-2.90397e+03	7.18039e+03	-1.07743e+04	8.48810e+03	-1.72000e+04
3.39018	2.36757e+03	-1.89960e+03	4.67595e+03	-2.90397e+03	7.18039e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
3.437948	2.36757e+03	-1.89960e+03	4.67410e+03	-2.90397e+03	7.18039e+03	-1.07761e+04	8.48625e+03	-1.72000e+04
3.485821	2.36757e+03	-1.89960e+03	4.67595e+03	-2.90212e+03	7.18039e+03	-1.07724e+04	8.49180e+03	-1.71982e+04
3.561617	2.36572e+03	-1.89960e+03	4.67595e+03	-2.90027e+03	7.17669e+03	-1.07743e+04	8.48995e+03	-1.72019e+04
3.609524	2.36757e+03	-1.89405e+03	4.67595e+03	-2.90027e+03	7.18039e+03	-1.07743e+04	8.48810e+03	-1.72000e+04
3.636418	2.37312e+03	-1.90145e+03	4.67410e+03	-2.90027e+03	7.18039e+03	-1.07743e+04	8.48625e+03	-1.72000e+04
3.769064	2.37127e+03	-1.90145e+03	4.67410e+03	-2.90397e+03	7.17854e+03	-1.07761e+04	8.48440e+03	-1.72019e+04
3.769064	2.36757e+03	-1.90515e+03	4.67410e+03	-2.90212e+03	7.18039e+03	-1.07743e+04	8.48440e+03	-1.72000e+04
3.839875	2.36942e+03	-1.90330e+03	4.67595e+03	-2.90212e+03	7.18039e+03	-1.07724e+04	8.48995e+03	-1.71982e+04
3.843865	2.36757e+03	-1.89960e+03	4.67595e+03	-2.90027e+03	7.17669e+03	-1.07724e+04	8.48995e+03	-1.72019e+04
3.843865	2.36757e+03	-1.89405e+03	4.67595e+03	-2.90027e+03	7.18039e+03	-1.07743e+04	8.48995e+03	-1.72000e+04
3.923759	2.37127e+03	-1.89775e+03	4.67595e+03	-2.90397e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
3.923759	2.37127e+03	-1.90145e+03	4.67410e+03	-2.90397e+03	7.17854e+03	-1.07761e+04	8.48440e+03	-1.72019e+04
4.0325	2.36942e+03	-1.90145e+03	4.67225e+03	-2.90582e+03	7.18039e+03	-1.07761e+04	8.48440e+03	-1.72000e+04
4.0325	2.36942e+03	-1.89775e+03	4.67595e+03	-2.90397e+03	7.17854e+03	-1.07743e+04	8.48995e+03	-1.71982e+04
4.06239	2.36572e+03	-1.89775e+03	4.67595e+03	-2.90027e+03	7.17669e+03	-1.07724e+04	8.48810e+03	-1.72019e+04
4.06239	2.36942e+03	-1.89221e+03	4.67410e+03	-2.90212e+03	7.18039e+03	-1.07743e+04	8.48810e+03	-1.72000e+04
4.095301	2.37312e+03	-1.89960e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
4.142175	2.37127e+03	-1.90515e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48440e+03	-1.72000e+04
4.174094	2.37312e+03	-1.90330e+03	4.67595e+03	-2.90027e+03	7.17854e+03	-1.07724e+04	8.48440e+03	-1.72000e+04
4.221964	2.36757e+03	-1.90145e+03	4.67410e+03	-2.90212e+03	7.17484e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
4.253878	2.36757e+03	-1.89590e+03	4.67410e+03	-2.90027e+03	7.17669e+03	-1.07724e+04	8.48810e+03	-1.72019e+04
4.332667	2.37127e+03	-1.89405e+03	4.67595e+03	-2.90027e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
4.413453	2.37127e+03	-1.90145e+03	4.67595e+03	-2.90397e+03	7.17669e+03	-1.07743e+04	8.48440e+03	-1.72019e+04
4.427416	2.36942e+03	-1.90145e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07761e+04	8.48255e+03	-1.72019e+04
4.478278	2.36942e+03	-1.90330e+03	4.67410e+03	-2.90212e+03	7.18039e+03	-1.07743e+04	8.48810e+03	-1.71982e+04
4.478278	2.36942e+03	-1.89960e+03	4.67410e+03	-2.90027e+03	7.17484e+03	-1.07724e+04	8.48810e+03	-1.72037e+04
4.560044	2.36757e+03	-1.89590e+03	4.67595e+03	-2.90027e+03	7.17669e+03	-1.07724e+04	8.48810e+03	-1.72019e+04
4.560044	2.36942e+03	-1.89960e+03	4.67410e+03	-2.90212e+03	7.17669e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
4.620882	2.36942e+03	-1.90145e+03	4.67410e+03	-2.90397e+03	7.17669e+03	-1.07761e+04	8.48255e+03	-1.72019e+04
4.687703	2.36757e+03	-1.90145e+03	4.67595e+03	-2.90397e+03	7.17854e+03	-1.07743e+04	8.48255e+03	-1.72019e+04
4.71164	2.36942e+03	-1.90330e+03	4.67410e+03	-2.90397e+03	7.18039e+03	-1.07724e+04	8.48810e+03	-1.72000e+04
4.725602	2.37127e+03	-1.89590e+03	4.67595e+03	-2.90212e+03	7.17484e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
4.814378	2.36942e+03	-1.89590e+03	4.67595e+03	-2.90027e+03	7.17854e+03	-1.07724e+04	8.48995e+03	-1.72000e+04
4.814378	2.37127e+03	-1.89775e+03	4.67225e+03	-2.90397e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
4.839312	2.36942e+03	-1.90145e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
4.878206	2.36942e+03	-1.90330e+03	4.67410e+03	-2.90027e+03	7.17854e+03	-1.07743e+04	8.48255e+03	-1.72000e+04
4.926078	2.37127e+03	-1.89960e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07724e+04	8.48810e+03	-1.72000e+04
4.957993	2.37127e+03	-1.90145e+03	4.67595e+03	-2.90212e+03	7.17484e+03	-1.07724e+04	8.48625e+03	-1.72037e+04
5.059722	2.36942e+03	-1.89775e+03	4.67595e+03	-2.90212e+03	7.17854e+03	-1.07724e+04	8.48810e+03	-1.72000e+04
5.059722	2.36942e+03	-1.89960e+03	4.67595e+03	-2.90397e+03	7.17669e+03	-1.07743e+04	8.48625e+03	-1.72019e+04
5.105601	2.36757e+03	-1.89775e+03	4.67410e+03	-2.90397e+03	7.17669e+03	-1.07761e+04	8.48440e+03	-1.72000e+04
5.122556	2.37127e+03	-1.89960e+03	4.67410e+03	-2.90397e+03	7.18039e+03	-1.07761e+04	8.48440e+03	-1.72000e+04
5.190374	2.37127e+03	-1.89960e+03	4.67410e+03	-2.90212e+03	7.17669e+03	-1.07743e+04	8.48995e+03	-1.71982e+04
5.281133	2.37127e+03	-1.89775e+03	4.67410e+03	-2.90027e+03	7.17669e+03	-1.07743e+04	8.48810e+03	-1.72019e+04
5.281133	2.36757e+03	-1.89775e+03	4.67410e+03	-2.90212e+03	7.17854e+03	-1.07743e+04	8.48625e+03	-1.72000e+04
5.339976	2.37127e+03	-1.89960e+03	4.67410e+03	-2.90212e+03	7.17669e+03	-1.07743e+04	8.48255e+03	-1.72019e+04
5.339976	2.36942e+03	-1.89775e+03	4.67410e+03	-2.90397e+03	7.17854e+03	-1.07743e+04	8.48440e+03	-1.72019e+04
5.37887	2.36942e+03	-1.89775e+03	4.67595e+03	-2.90212e+03	7.18224e+03	-1.07743e+04	8.48810e+03	-1.71963e+04
5.512515	2.37127e+03	-1.89960e+03	4.67780e+03	-2.90027e+03	7.18224e+03	-1.07706e+04	8.49365e+03	-1.71945e+04
5.512515	2.36942e+03	-1.89775e+03	4.67965e+03	-2.90212e+03	7.18409e+03	-1.07687e+04	8.49735e+03	-1.71926e+04
5.529471	2.37127e+03	-1.89590e+03	4.67965e+03	-2.90212e+03	7.18964e+03	-1.07706e+04	8.49735e+03	-1.71908e+04
5.541438	2.37127e+03	-1.89960e+03	4.67965e+03	-2.90027e+03	7.18964e+03	-1.07687e+04	8.49735e+03	-1.71908e+04
5.582328	2.37312e+03	-1.90330e+03	4.68335e+03	-2.90027e+03	7.19334e+03	-1.07706e+04	8.49735e+03	-1.71889e+04
5.614242	2.37312e+03	-1.90330e+03	4.68335e+03	-2.90027e+03	7.19704e+03	-1.07669e+04	8.50290e+03	-1.71852e+04
5.662114	2.37312e+03	-1.90145e+03	4.68335e+03	-2.90027e+03	7.19519e+03	-1.07632e+04	8.50475e+03	-1.71852e+04
5.695027	2.37127e+03	-1.90145e+03	4.68705e+03	-2.89842e+03	7.19704e+03	-1.07632e+04	8.50660e+03	-1.71852e+04
5.742899	2.36942e+03	-1.90145e+03	4.68520e+03	-2.90027e+03	7.20074e+03	-1.07650e+04	8.50660e+03	-1.71815e+04
5.827673	2.37497e+03	-1.90145e+03	4.68520e+03	-2.90027e+03	7.20074e+03	-1.07650e+04	8.50660e+03	-1.71834e+04
5.835653	2.37312e+03	-1.90700e+03	4.68890e+03	-2.89842e+03	7.20259e+03	-1.07650e+04	8.50660e+03	-1.71797e+04
5.908458	2.37682e+03	-1.91070e+03	4.68705e+03	-2.89842e+03	7.20629e+03	-1.07613e+04	8.51215e+03	-1.71778e+04
5.938379	2.37497e+03	-1.90885e+03	4.68520e+03	-2.89842e+03	7.20074e+03	-1.07613e+04	8.51215e+03	-1.71778e+04
5.973285	2.37312e+03	-1.90700e+03	4.68705e+03	-2.89657e+03	7.20444e+03	-1.07576e+04	8.51215e+03	-1.71778e+04
5.990239	2.37497e+03	-1.90885e+03	4.68890e+03	-2.89842e+03	7.20444e+03	-1.07595e+04	8.51030e+03	-1.71760e+04
6.110917	2.37867e+03	-1.90700e+03	4.68890e+03	-2.89842e+03	7.20629e+03	-1.07595e+04	8.50845e+03	-1.71760e+04
6.122886	2.37682e+03	-1.90885e+03	4.69075e+03	-2.90027e+03	7.20629e+03	-1.07595e+04	8.50845e+03	-1.71741e+04
6.122886	2.37497e+03	-1.91255e+03	4.69075e+03	-2.89657e+03	7.20814e+03	-1.07558e+04	8.51400e+03	-1.71704e+04
6.199681	2.37497e+03	-1.91070e+03	4.69260e+03	-2.89657e+03	7.20444e+03	-1.07558e+04	8.51400e+03	-1.71741e+04
6.22362	2.37682e+03	-1.90515e+03	4.69260e+03	-2.89842e+03	7.20629e+03	-1.07558e+04	8.51215e+03	-1.71704e+04
6.24855	2.37497e+03	-1.90885e+03	4.69260e+03	-2.89842e+03	7.20629e+03	-1.07576e+04	8.51030e+03	-1.71723e+04
6.275478	2.37867e+03	-1.90885e+03	4.69260e+03	-2.90027e+03	7.20629e+03	-1.07558e+04	8.50660e+03	-1.71741e+04
6.318364	2.38052e+03	-1.90885e+03	4.69444e+03	-2.89842e+03	7.20629e+03	-1.07539e+04	8.50845e+03	-1.71723e+04
6.350279	2.37867e+03	-1.90885e+03	4.69444e+03	-2.89657e+03	7.20629e+03	-1.07521e+04	8.51400e+03	-1.71686e+04
6.402141	2.37682e+03	-1.90885e+03	4.69444e+03	-2.89657e+03	7.20444e+03	-1.07502e+04	8.51215e+03	-1.71723e+04
6.448018	2.37867e+03	-1.91070e+03	4.69444e+03	-2.89472e+03	7.20629e+03	-1.07521e+04	8.51030e+03	-1.71686e+04
6.573683	2.37867e+03	-1.90700e+03	4.69444e+03	-2.89657e+03	7.20259e+03	-1.07521e+04	8.50475e+03	-1.71723e+04
6.641504	2.37867e+03	-1.91070e+03	4.69444e+03	-2.89657e+03	7.20259e+03	-1.07521e+04	8.50290e+03	-1.71723e+04
6.641504	2.37682e+03	-1.91255e+03	4.69444e+03	-2.89842e+03	7.20259e+03	-1.07521e+04	8.50290e+03	-1.71686e+04
6.65347	2.38052e+03	-1.91070e+03	4.69629e+03	-2.89657e+03	7.20259e+03	-1.07502e+04	8.50660e+03	-1.71686e+04
6.65347	2.37867e+03	-1.90515e+03	4.69629e+03	-2.89657e+03	7.20444e+03	-1.07484e+04	8.50845e+03	-1.71686e+04
6.746223	2.37682e+03	-1.90885e+03	4.69814e+03	-2.89842e+03	7.20814e+03	-1.07484e+04	8.50845e+03	-1.71649e+04
6.74722	2.37867e+03	-1.91440e+03	4.69814e+03	-2.89657e+03	7.20629e+03	-1.07484e+04	8.50845e+03	-1.71667e+04
6.768164	2.37867e+03	-1.91625e+03	4.69814e+03	-2.89657e+03	7.20814e+03	-1.07484e+04	8.50660e+03	-1.71649e+04
6.847952	2.38052e+03	-1.91625e+03	4.69629e+03	-2.89657e+03	7.20814e+03	-1.07465e+04	8.50845e+03	-1.71649e+04
6.847952	2.38052e+03	-1.91440e+03	4.69999e+03	-2.89657e+03	7.20444e+03	-1.07447e+04	8.51030e+03	-1.71649e+04
6.984588	2.38052e+03	-1.91070e+03	4.69999e+03	-2.89657e+03	7.20444e+03	-1.07447e+04	8.51030e+03	-1.71649e+04
6.984588	2.38237e+03	-1.91070e+03	4.69999e+03	-2.89842e+03	7.20629e+03	-1.07447e+04	8.50475e+03	-1.71630e+04
6.984588	2.38052e+03	-1.91070e+03	4.69999e+03	-2.89842e+03	7.20259e+03	-1.07447e+04	8.50290e+03	-1.71667e+04
7.022488	2.38422e+03	-1.91440e+03	4.69999e+03	-2.89657e+03	7.20259e+03	-1.07447e+04	8.49920e+03	-1.71649e+04
7.060385	2.38422e+03	-1.91255e+03	4.69999e+03	-2.89472e+03	7.20444e+03	-1.07428e+04	8.50290e+03	-1.71630e+04
7.102273	2.38052e+03	-1.91440e+03	4.70184e+03	-2.89657e+03	7.20259e+03	-1.07410e+04	8.50475e+03	-1.71649e+04
7.134187	2.38052e+03	-1.90885e+03	4.70369e+03	-2.89472e+03	7.20444e+03	-1.07410e+04	8.50475e+03	-1.71630e+04
7.182059	2.38052e+03	-1.90515e+03	4.70184e+03	-2.89287e+03	7.20444e+03	-1.07410e+04	8.50475e+03	-1.71612e+04
7.213975	2.38052e+03	-1.91070e+03	4.69999e+03	-2.89657e+03	7.20444e+03	-1.07410e+04	8.50290e+03	-1.71630e+04
7.308722	2.38237e+03	-1.91440e+03	4.70184e+03	-2.89657e+03	7.20444e+03	-1.07410e+04	8.50105e+03	-1.71612e+04
7.341634	2.37867e+03	-1.91440e+03	4.70184e+03	-2.89472e+03	7.20444e+03	-1.07391e+04	8.50475e+03	-1.71612e+04
7.341634	2.38052e+03	-1.91440e+03	4.70184e+03	-2.89472e+03	7.20074e+03	-1.07373e+04	8.50475e+03	-1.71630e+04
7.414441	2.38052e+03	-1.91255e+03	4.70369e+03	-2.89472e+03	7.20259e+03	-1.07373e+04	8.50290e+03	-1.71593e+04
7.502991	2.38237e+03	-1.91625e+03	4.70369e+03	-2.89657e+03	7.20259e+03	-1.07373e+04	8.50105e+03	-1.71593e+04
7.516964	2.38237e+03	-1.91625e+03	4.70369e+03	-2.89472e+03	7.20259e+03	-1.07373e+04	8.50105e+03	-1.71593e+04
7.516964	2.38237e+03	-1.91625e+03	4.70554e+03	-2.89472e+03	7.20444e+03	-1.07373e+04	8.49920e+03	-1.71593e+04
7.574833	2.38422e+03	-1.91440e+03	4.70369e+03	-2.89472e+03	7.19889e+03	-1.07354e+04	8.49735e+03	-1.71593e+04
7.680551	2.38422e+03	-1.91255e+03	4.70184e+03	-2.89472e+03	7.19519e+03	-1.07354e+04	8.49365e+03	-1.71630e+04
7.682513	2.38422e+03	-1.91255e+03	4.70369e+03	-2.89472e+03	7.19889e+03	-1.07354e+04	8.49550e+03	-1.71612e+04
7.682513	2.38422e+03	-1.91070e+03	4.70369e+03	-2.89472e+03	7.19889e+03	-1.07354e+04	8.49365e+03	-1.71593e+04
7.75831	2.38237e+03	-1.91440e+03	4.70369e+03	-2.89472e+03	7.19704e+03	-1.07354e+04	8.48995e+03	-1.71612e+04
7.776263	2.38052e+03	-1.91810e+03	4.70554e+03	-2.89657e+03	7.19889e+03	-1.07336e+04	8.48995e+03	-1.71575e+04
