Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.78559e+03	-2.45635e+03	6.20192e+03	-3.08524e+03	9.93269e+03	-7.82777e+03	1.52523e+04	-7.05831e+03
0.0	2.78744e+03	-2.45635e+03	6.19822e+03	-3.08339e+03	9.93454e+03	-7.82592e+03	1.52560e+04	-7.05462e+03
0.000977	2.78559e+03	-2.45265e+03	6.19822e+03	-3.08339e+03	9.93454e+03	-7.82592e+03	1.52579e+04	-7.05646e+03
0.024914	2.78929e+03	-2.45635e+03	6.20007e+03	-3.08339e+03	9.93454e+03	-7.82777e+03	1.52560e+04	-7.06016e+03
0.055832	2.78744e+03	-2.45265e+03	6.19637e+03	-3.08339e+03	9.91974e+03	-7.82038e+03	1.52560e+04	-7.05646e+03
0.103705	2.78189e+03	-2.45080e+03	6.19637e+03	-3.07599e+03	9.89755e+03	-7.81113e+03	1.52468e+04	-7.05092e+03
0.13562	2.78004e+03	-2.45080e+03	6.19637e+03	-3.07599e+03	9.89755e+03	-7.81483e+03	1.52394e+04	-7.05646e+03
0.183493	2.78189e+03	-2.45080e+03	6.19452e+03	-3.07599e+03	9.89940e+03	-7.81483e+03	1.52338e+04	-7.05646e+03
0.27126	2.77819e+03	-2.45080e+03	6.19452e+03	-3.07599e+03	9.90310e+03	-7.81853e+03	1.52301e+04	-7.05831e+03
0.284226	2.78189e+03	-2.45080e+03	6.19452e+03	-3.07784e+03	9.90495e+03	-7.82038e+03	1.52246e+04	-7.05831e+03
0.321128	2.78374e+03	-2.44710e+03	6.19637e+03	-3.07969e+03	9.90495e+03	-7.81853e+03	1.52209e+04	-7.05831e+03
0.364014	2.78374e+03	-2.44525e+03	6.20007e+03	-3.07784e+03	9.90310e+03	-7.81668e+03	1.52172e+04	-7.05646e+03
0.411887	2.78189e+03	-2.44895e+03	6.20007e+03	-3.07784e+03	9.90495e+03	-7.81483e+03	1.52153e+04	-7.04722e+03
0.43782	2.78374e+03	-2.44895e+03	6.20192e+03	-3.07784e+03	9.90495e+03	-7.81113e+03	1.52135e+04	-7.04352e+03
0.534563	2.78374e+03	-2.44895e+03	6.20007e+03	-3.07599e+03	9.90495e+03	-7.81298e+03	1.52135e+04	-7.04722e+03
0.541543	2.78559e+03	-2.44895e+03	6.20007e+03	-3.07969e+03	9.90495e+03	-7.81853e+03	1.52172e+04	-7.05462e+03
0.605375	2.78559e+03	-2.44895e+03	6.20007e+03	-3.07969e+03	9.90310e+03	-7.82038e+03	1.52172e+04	-7.06016e+03
0.605375	2.78189e+03	-2.44895e+03	6.20007e+03	-3.07969e+03	9.90310e+03	-7.81853e+03	1.52172e+04	-7.05646e+03
0.748994	2.78189e+03	-2.44895e+03	6.19637e+03	-3.07784e+03	9.90310e+03	-7.81853e+03	1.52209e+04	-7.05831e+03
0.748994	2.78189e+03	-2.45080e+03	6.19637e+03	-3.07599e+03	9.90310e+03	-7.81298e+03	1.52172e+04	-7.04722e+03
0.748994	2.78374e+03	-2.44895e+03	6.20007e+03	-3.07599e+03	9.90495e+03	-7.81113e+03	1.52116e+04	-7.03982e+03
0.759963	2.78559e+03	-2.44895e+03	6.20377e+03	-3.07784e+03	9.90495e+03	-7.80928e+03	1.52098e+04	-7.03797e+03
0.807836	2.78559e+03	-2.45080e+03	6.20192e+03	-3.07969e+03	9.90495e+03	-7.81298e+03	1.52116e+04	-7.04352e+03
0.841747	2.78559e+03	-2.44895e+03	6.20377e+03	-3.07784e+03	9.90310e+03	-7.81113e+03	1.52098e+04	-7.04167e+03
0.887625	2.78374e+03	-2.45265e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80928e+03	1.52116e+04	-7.03982e+03
0.920538	2.78374e+03	-2.44895e+03	6.20192e+03	-3.07784e+03	9.90310e+03	-7.80928e+03	1.52098e+04	-7.03797e+03
1.005313	2.78374e+03	-2.44710e+03	6.20192e+03	-3.07784e+03	9.90310e+03	-7.81113e+03	1.52098e+04	-7.03982e+03
1.078121	2.78559e+03	-2.44895e+03	6.20192e+03	-3.07969e+03	9.90125e+03	-7.81298e+03	1.52098e+04	-7.04352e+03
1.188827	2.78374e+03	-2.44710e+03	6.20007e+03	-3.07784e+03	9.90310e+03	-7.81298e+03	1.52098e+04	-7.04352e+03
1.188827	2.78374e+03	-2.44895e+03	6.20562e+03	-3.07784e+03	9.89940e+03	-7.81113e+03	1.52098e+04	-7.03982e+03
1.188827	2.78559e+03	-2.44710e+03	6.20747e+03	-3.07784e+03	9.90125e+03	-7.80928e+03	1.52098e+04	-7.03612e+03
1.188827	2.78744e+03	-2.44710e+03	6.20747e+03	-3.07599e+03	9.90125e+03	-7.80373e+03	1.52079e+04	-7.02687e+03
1.311501	2.78929e+03	-2.44710e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.80373e+03	1.52042e+04	-7.02687e+03
1.311501	2.78744e+03	-2.44895e+03	6.20562e+03	-3.08154e+03	9.90310e+03	-7.80928e+03	1.52061e+04	-7.03242e+03
1.311501	2.78744e+03	-2.44710e+03	6.20192e+03	-3.08154e+03	9.90310e+03	-7.81298e+03	1.52098e+04	-7.04537e+03
1.363363	2.78374e+03	-2.44710e+03	6.20377e+03	-3.08154e+03	9.90125e+03	-7.81113e+03	1.52098e+04	-7.03982e+03
1.456118	2.78374e+03	-2.44340e+03	6.20192e+03	-3.07784e+03	9.90495e+03	-7.80743e+03	1.52098e+04	-7.03612e+03
1.456118	2.78374e+03	-2.44525e+03	6.20377e+03	-3.07784e+03	9.90495e+03	-7.80558e+03	1.52079e+04	-7.03057e+03
1.465093	2.78744e+03	-2.44710e+03	6.20562e+03	-3.07784e+03	9.90495e+03	-7.80743e+03	1.52079e+04	-7.03242e+03
1.49601	2.78744e+03	-2.44895e+03	6.20562e+03	-3.07969e+03	9.90495e+03	-7.80743e+03	1.52079e+04	-7.03242e+03
1.543884	2.78744e+03	-2.44710e+03	6.20747e+03	-3.08154e+03	9.90310e+03	-7.80743e+03	1.52079e+04	-7.03242e+03
1.575798	2.78744e+03	-2.44710e+03	6.20747e+03	-3.07599e+03	9.90310e+03	-7.80558e+03	1.52098e+04	-7.02872e+03
1.623672	2.78929e+03	-2.44895e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80373e+03	1.52098e+04	-7.02687e+03
1.680521	2.78929e+03	-2.44525e+03	6.20377e+03	-3.07784e+03	9.90495e+03	-7.80743e+03	1.52116e+04	-7.03242e+03
1.74136	2.78929e+03	-2.44525e+03	6.20192e+03	-3.07784e+03	9.90310e+03	-7.81113e+03	1.52116e+04	-7.03797e+03
1.80519	2.78374e+03	-2.44525e+03	6.20192e+03	-3.07969e+03	9.90495e+03	-7.81298e+03	1.52116e+04	-7.04167e+03
1.80519	2.78189e+03	-2.44525e+03	6.20007e+03	-3.08154e+03	9.90495e+03	-7.81298e+03	1.52153e+04	-7.04537e+03
1.880105	2.78374e+03	-2.44525e+03	6.20192e+03	-3.07969e+03	9.90495e+03	-7.80928e+03	1.52153e+04	-7.03982e+03
1.915011	2.78744e+03	-2.44710e+03	6.20192e+03	-3.07784e+03	9.90495e+03	-7.80558e+03	1.52116e+04	-7.02872e+03
1.946925	2.79114e+03	-2.44710e+03	6.20377e+03	-3.07784e+03	9.90495e+03	-7.80558e+03	1.52098e+04	-7.02872e+03
2.02073	2.78744e+03	-2.44710e+03	6.20007e+03	-3.07784e+03	9.90495e+03	-7.81113e+03	1.52135e+04	-7.03797e+03
2.02073	2.78744e+03	-2.44895e+03	6.20007e+03	-3.07969e+03	9.90310e+03	-7.81298e+03	1.52153e+04	-7.04537e+03
2.133432	2.78744e+03	-2.45265e+03	6.20377e+03	-3.07969e+03	9.90310e+03	-7.81113e+03	1.52135e+04	-7.03982e+03
2.133432	2.78559e+03	-2.45080e+03	6.20562e+03	-3.07969e+03	9.90310e+03	-7.80743e+03	1.52116e+04	-7.03242e+03
2.133432	2.78559e+03	-2.44710e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80558e+03	1.52116e+04	-7.03057e+03
2.204243	2.78559e+03	-2.44710e+03	6.20562e+03	-3.07784e+03	9.90495e+03	-7.80743e+03	1.52116e+04	-7.03427e+03
2.204243	2.78929e+03	-2.44710e+03	6.20377e+03	-3.07969e+03	9.90310e+03	-7.81113e+03	1.52135e+04	-7.03797e+03
2.250121	2.78559e+03	-2.44525e+03	6.20192e+03	-3.07969e+03	9.90310e+03	-7.81298e+03	1.52153e+04	-7.04167e+03
2.281039	2.78744e+03	-2.44895e+03	6.20747e+03	-3.07969e+03	9.90125e+03	-7.80743e+03	1.52135e+04	-7.03242e+03
2.327915	2.78744e+03	-2.44895e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.80373e+03	1.52116e+04	-7.02687e+03
2.364816	2.78744e+03	-2.44710e+03	6.20377e+03	-3.07784e+03	9.90125e+03	-7.80558e+03	1.52116e+04	-7.02872e+03
2.443608	2.78744e+03	-2.44895e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80743e+03	1.52116e+04	-7.03057e+03
2.443608	2.78929e+03	-2.45080e+03	6.20562e+03	-3.07969e+03	9.90125e+03	-7.81113e+03	1.52135e+04	-7.03797e+03
2.490483	2.78744e+03	-2.44710e+03	6.20562e+03	-3.07969e+03	9.90310e+03	-7.81298e+03	1.52135e+04	-7.04352e+03
2.699928	2.78559e+03	-2.44895e+03	6.20377e+03	-3.08154e+03	9.90310e+03	-7.81483e+03	1.52153e+04	-7.04537e+03
2.699928	2.78559e+03	-2.44895e+03	6.20377e+03	-3.07784e+03	9.90310e+03	-7.80928e+03	1.52135e+04	-7.03612e+03
2.811631	2.78559e+03	-2.44710e+03	6.20377e+03	-3.07784e+03	9.90495e+03	-7.81113e+03	1.52153e+04	-7.03982e+03
2.811631	2.78559e+03	-2.44710e+03	6.20007e+03	-3.07599e+03	9.90495e+03	-7.81483e+03	1.52190e+04	-7.04907e+03
2.811631	2.78744e+03	-2.44895e+03	6.19822e+03	-3.07969e+03	9.90495e+03	-7.81483e+03	1.52190e+04	-7.04907e+03
2.87247	2.78374e+03	-2.44710e+03	6.20007e+03	-3.07969e+03	9.90310e+03	-7.81483e+03	1.52153e+04	-7.04722e+03
2.87247	2.78559e+03	-2.44525e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.80743e+03	1.52098e+04	-7.03057e+03
2.87247	2.78744e+03	-2.44525e+03	6.20562e+03	-3.07784e+03	9.90310e+03	-7.80558e+03	1.52135e+04	-7.03057e+03
2.87247	2.78559e+03	-2.44710e+03	6.20377e+03	-3.07969e+03	9.90310e+03	-7.80928e+03	1.52172e+04	-7.03982e+03
2.909372	2.78744e+03	-2.44710e+03	6.20192e+03	-3.07969e+03	9.90495e+03	-7.81298e+03	1.52190e+04	-7.04537e+03
2.936301	2.78559e+03	-2.44895e+03	6.20007e+03	-3.08154e+03	9.90310e+03	-7.81668e+03	1.52190e+04	-7.05092e+03
2.984172	2.78559e+03	-2.44895e+03	6.20192e+03	-3.08154e+03	9.90125e+03	-7.81483e+03	1.52172e+04	-7.04722e+03
3.016088	2.78559e+03	-2.45080e+03	6.20377e+03	-3.07969e+03	9.90125e+03	-7.80928e+03	1.52153e+04	-7.03797e+03
3.065956	2.78374e+03	-2.45080e+03	6.20377e+03	-3.07784e+03	9.90310e+03	-7.80743e+03	1.52135e+04	-7.03242e+03
3.195611	2.78374e+03	-2.44525e+03	6.20192e+03	-3.07599e+03	9.90495e+03	-7.81113e+03	1.52135e+04	-7.03982e+03
3.195611	2.78929e+03	-2.44710e+03	6.20562e+03	-3.07784e+03	9.90495e+03	-7.80928e+03	1.52116e+04	-7.03612e+03
3.196609	2.78559e+03	-2.44895e+03	6.20562e+03	-3.07969e+03	9.90495e+03	-7.81113e+03	1.52116e+04	-7.03797e+03
3.247475	2.78744e+03	-2.44895e+03	6.20562e+03	-3.07969e+03	9.90310e+03	-7.80928e+03	1.52098e+04	-7.03427e+03
3.277395	2.78929e+03	-2.44895e+03	6.20932e+03	-3.07969e+03	9.90310e+03	-7.80373e+03	1.52079e+04	-7.02317e+03
3.30931	2.78559e+03	-2.44895e+03	6.20747e+03	-3.07784e+03	9.90310e+03	-7.80373e+03	1.52079e+04	-7.02132e+03
3.352196	2.78559e+03	-2.44710e+03	6.20932e+03	-3.07784e+03	9.90310e+03	-7.80188e+03	1.52061e+04	-7.02317e+03
3.432983	2.78929e+03	-2.44895e+03	6.20932e+03	-3.07784e+03	9.90125e+03	-7.80003e+03	1.52005e+04	-7.01762e+03
3.432983	2.78929e+03	-2.44895e+03	6.21117e+03	-3.07969e+03	9.90310e+03	-7.80373e+03	1.51987e+04	-7.01947e+03
3.499804	2.78929e+03	-2.44710e+03	6.21117e+03	-3.07969e+03	9.90125e+03	-7.80188e+03	1.52024e+04	-7.01947e+03
3.554661	2.78929e+03	-2.45080e+03	6.21117e+03	-3.07784e+03	9.90125e+03	-7.80003e+03	1.52024e+04	-7.01577e+03
3.564633	2.78744e+03	-2.44895e+03	6.20932e+03	-3.07784e+03	9.90125e+03	-7.80188e+03	1.52042e+04	-7.01947e+03
3.591561	2.78744e+03	-2.44895e+03	6.21117e+03	-3.07784e+03	9.90125e+03	-7.80003e+03	1.52024e+04	-7.01947e+03
3.640431	2.78744e+03	-2.44895e+03	6.21117e+03	-3.07969e+03	9.90125e+03	-7.80558e+03	1.52024e+04	-7.02502e+03
3.676336	2.78559e+03	-2.44895e+03	6.21117e+03	-3.08154e+03	9.90125e+03	-7.80558e+03	1.52024e+04	-7.02687e+03
3.720219	2.78744e+03	-2.44895e+03	6.20932e+03	-3.08154e+03	9.89755e+03	-7.80558e+03	1.52024e+04	-7.02502e+03
3.909717	2.78559e+03	-2.44895e+03	6.20747e+03	-3.07599e+03	9.90125e+03	-7.80558e+03	1.52079e+04	-7.02687e+03
3.909717	2.78559e+03	-2.45080e+03	6.20562e+03	-3.07784e+03	9.90125e+03	-7.80743e+03	1.52116e+04	-7.03242e+03
3.909717	2.78559e+03	-2.44895e+03	6.20562e+03	-3.07784e+03	9.90125e+03	-7.80743e+03	1.52079e+04	-7.03242e+03
3.909717	2.78929e+03	-2.44710e+03	6.20747e+03	-3.07969e+03	9.90125e+03	-7.80558e+03	1.52042e+04	-7.02317e+03
3.999478	2.78929e+03	-2.44710e+03	6.20932e+03	-3.08154e+03	9.90125e+03	-7.80558e+03	1.52024e+04	-7.02502e+03
3.999478	2.78929e+03	-2.44710e+03	6.21117e+03	-3.08154e+03	9.90125e+03	-7.80188e+03	1.52042e+04	-7.02132e+03
4.01045	2.78744e+03	-2.44525e+03	6.20932e+03	-3.07969e+03	9.90125e+03	-7.80188e+03	1.52042e+04	-7.02132e+03
4.073315	2.78744e+03	-2.44895e+03	6.21117e+03	-3.07969e+03	9.90125e+03	-7.80188e+03	1.52024e+04	-7.02132e+03
4.137113	2.78744e+03	-2.44895e+03	6.20747e+03	-3.07969e+03	9.90125e+03	-7.80373e+03	1.52024e+04	-7.02502e+03
4.19496	2.78744e+03	-2.44525e+03	6.20932e+03	-3.07969e+03	9.90310e+03	-7.80373e+03	1.52024e+04	-7.02502e+03
4.19496	2.78559e+03	-2.44710e+03	6.20932e+03	-3.07969e+03	9.90125e+03	-7.80743e+03	1.52042e+04	-7.03057e+03
4.218897	2.78744e+03	-2.44710e+03	6.20932e+03	-3.07784e+03	9.90125e+03	-7.80743e+03	1.52061e+04	-7.02872e+03
4.24782	2.78744e+03	-2.44525e+03	6.20932e+03	-3.07599e+03	9.90125e+03	-7.80373e+03	1.52061e+04	-7.02502e+03
4.295693	2.78744e+03	-2.44525e+03	6.20932e+03	-3.07784e+03	9.90125e+03	-7.80373e+03	1.52042e+04	-7.02502e+03
4.34556	2.79114e+03	-2.44895e+03	6.21302e+03	-3.07784e+03	9.90310e+03	-7.80003e+03	1.51987e+04	-7.01762e+03
4.37548	2.79114e+03	-2.44895e+03	6.21302e+03	-3.08154e+03	9.90125e+03	-7.80003e+03	1.51950e+04	-7.01392e+03
4.462251	2.78929e+03	-2.44710e+03	6.21117e+03	-3.07784e+03	9.90125e+03	-7.80188e+03	1.51987e+04	-7.01947e+03
4.482199	2.78744e+03	-2.44525e+03	6.20932e+03	-3.07784e+03	9.90125e+03	-7.80188e+03	1.52005e+04	-7.02132e+03
4.504141	2.78559e+03	-2.44895e+03	6.20932e+03	-3.07969e+03	9.90125e+03	-7.80373e+03	1.52079e+04	-7.02687e+03
4.557998	2.78189e+03	-2.44710e+03	6.20932e+03	-3.07784e+03	9.90125e+03	-7.80373e+03	1.52061e+04	-7.02687e+03
4.606903	2.78744e+03	-2.44525e+03	6.20747e+03	-3.07784e+03	9.90125e+03	-7.80743e+03	1.52079e+04	-7.03242e+03
4.664713	2.78559e+03	-2.44525e+03	6.20192e+03	-3.07784e+03	9.90310e+03	-7.81298e+03	1.52098e+04	-7.04352e+03
4.695632	2.78559e+03	-2.44525e+03	6.20377e+03	-3.07969e+03	9.90125e+03	-7.81298e+03	1.52135e+04	-7.04352e+03
4.740513	2.78744e+03	-2.44895e+03	6.20562e+03	-3.07969e+03	9.90125e+03	-7.80743e+03	1.52098e+04	-7.03427e+03
4.801352	2.78744e+03	-2.45080e+03	6.20747e+03	-3.07784e+03	9.89940e+03	-7.80003e+03	1.52042e+04	-7.01947e+03
4.803356	2.78929e+03	-2.44895e+03	6.21117e+03	-3.07784e+03	9.90125e+03	-7.80003e+03	1.52024e+04	-7.01762e+03
4.846234	2.79114e+03	-2.44895e+03	6.21117e+03	-3.08154e+03	9.90125e+03	-7.80373e+03	1.52042e+04	-7.02317e+03
4.899123	2.78744e+03	-2.44895e+03	6.20932e+03	-3.07969e+03	9.90310e+03	-7.80558e+03	1.52042e+04	-7.02687e+03
4.920035	2.78374e+03	-2.44895e+03	6.20562e+03	-3.07969e+03	9.90125e+03	-7.80928e+03	1.52079e+04	-7.03057e+03
