Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.35647e+03	-1.87741e+03	4.61861e+03	-2.92247e+03	7.18224e+03	-1.08261e+04	8.50475e+03	-1.72611e+04
0.01596	2.35832e+03	-1.87556e+03	4.62046e+03	-2.92247e+03	7.18039e+03	-1.08279e+04	8.50845e+03	-1.72611e+04
0.07181	2.35462e+03	-1.87371e+03	4.62046e+03	-2.92062e+03	7.18039e+03	-1.08316e+04	8.50660e+03	-1.72629e+04
0.078795	2.35277e+03	-1.87186e+03	4.62046e+03	-2.91877e+03	7.17854e+03	-1.08279e+04	8.50845e+03	-1.72648e+04
0.120682	2.34537e+03	-1.87926e+03	4.62971e+03	-2.90952e+03	7.16375e+03	-1.07909e+04	8.52880e+03	-1.72814e+04
0.155589	2.33982e+03	-1.88111e+03	4.64265e+03	-2.90027e+03	7.14340e+03	-1.07576e+04	8.53804e+03	-1.72980e+04
0.200471	2.34537e+03	-1.87741e+03	4.63711e+03	-2.90767e+03	7.14340e+03	-1.07724e+04	8.51215e+03	-1.72888e+04
0.231389	2.35092e+03	-1.87186e+03	4.62971e+03	-2.91322e+03	7.13970e+03	-1.07928e+04	8.49180e+03	-1.72796e+04
0.279265	2.35462e+03	-1.87001e+03	4.62786e+03	-2.91322e+03	7.13970e+03	-1.08057e+04	8.47331e+03	-1.72740e+04
0.31816	2.35277e+03	-1.87001e+03	4.62601e+03	-2.91692e+03	7.13785e+03	-1.08094e+04	8.46591e+03	-1.72722e+04
0.360053	2.35462e+03	-1.87371e+03	4.62231e+03	-2.92062e+03	7.13785e+03	-1.08131e+04	8.45481e+03	-1.72666e+04
0.415905	2.35462e+03	-1.87371e+03	4.62416e+03	-2.92062e+03	7.13970e+03	-1.08150e+04	8.44926e+03	-1.72666e+04
0.500677	2.35647e+03	-1.87001e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08131e+04	8.45666e+03	-1.72648e+04
0.528607	2.35647e+03	-1.87001e+03	4.62231e+03	-2.91877e+03	7.13970e+03	-1.08168e+04	8.45666e+03	-1.72648e+04
0.609392	2.35462e+03	-1.87001e+03	4.62231e+03	-2.91877e+03	7.13970e+03	-1.08205e+04	8.45481e+03	-1.72666e+04
0.628341	2.35462e+03	-1.87186e+03	4.62231e+03	-2.92062e+03	7.13785e+03	-1.08168e+04	8.45481e+03	-1.72685e+04
0.628341	2.35647e+03	-1.87371e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
0.748023	2.35277e+03	-1.87371e+03	4.62416e+03	-2.92062e+03	7.13970e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
0.748023	2.35647e+03	-1.87371e+03	4.62416e+03	-2.92062e+03	7.13970e+03	-1.08131e+04	8.45666e+03	-1.72648e+04
0.748023	2.35647e+03	-1.86816e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72666e+04
0.832799	2.35462e+03	-1.86816e+03	4.62601e+03	-2.91877e+03	7.13600e+03	-1.08187e+04	8.45296e+03	-1.72685e+04
0.832799	2.35277e+03	-1.86816e+03	4.62231e+03	-2.92062e+03	7.13600e+03	-1.08150e+04	8.45481e+03	-1.72685e+04
0.908599	2.35462e+03	-1.86816e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08168e+04	8.44741e+03	-1.72666e+04
0.959466	2.35462e+03	-1.87186e+03	4.62231e+03	-2.92247e+03	7.13785e+03	-1.08150e+04	8.44926e+03	-1.72648e+04
0.99637	2.35462e+03	-1.86816e+03	4.62416e+03	-2.92062e+03	7.13970e+03	-1.08131e+04	8.45481e+03	-1.72648e+04
1.002351	2.35647e+03	-1.86261e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08205e+04	8.45296e+03	-1.72666e+04
1.05222	2.35647e+03	-1.86631e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72685e+04
1.096106	2.35462e+03	-1.86816e+03	4.62231e+03	-2.92062e+03	7.13600e+03	-1.08168e+04	8.45111e+03	-1.72666e+04
1.096106	2.35647e+03	-1.86631e+03	4.62231e+03	-2.92247e+03	7.13785e+03	-1.08168e+04	8.44741e+03	-1.72666e+04
1.148965	2.35647e+03	-1.86816e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08150e+04	8.44926e+03	-1.72648e+04
1.175894	2.35647e+03	-1.86631e+03	4.62231e+03	-2.92062e+03	7.13970e+03	-1.08150e+04	8.45666e+03	-1.72648e+04
1.223767	2.35832e+03	-1.86446e+03	4.62416e+03	-2.92247e+03	7.13785e+03	-1.08205e+04	8.45111e+03	-1.72685e+04
1.27164	2.35462e+03	-1.86631e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72685e+04
1.303556	2.35462e+03	-1.87186e+03	4.62046e+03	-2.92247e+03	7.13785e+03	-1.08168e+04	8.45296e+03	-1.72666e+04
1.353424	2.35832e+03	-1.87371e+03	4.62231e+03	-2.92432e+03	7.13970e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
1.523973	2.35647e+03	-1.87186e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08131e+04	8.45481e+03	-1.72648e+04
1.523973	2.35832e+03	-1.87001e+03	4.62231e+03	-2.92062e+03	7.13970e+03	-1.08150e+04	8.45666e+03	-1.72648e+04
1.524972	2.35647e+03	-1.86446e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08187e+04	8.45296e+03	-1.72666e+04
1.524972	2.35462e+03	-1.86631e+03	4.62231e+03	-2.92062e+03	7.13600e+03	-1.08168e+04	8.45481e+03	-1.72685e+04
1.593819	2.35832e+03	-1.87186e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08150e+04	8.45111e+03	-1.72666e+04
1.593819	2.35462e+03	-1.87186e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08168e+04	8.44741e+03	-1.72666e+04
1.641783	2.35462e+03	-1.87371e+03	4.62231e+03	-2.92432e+03	7.13970e+03	-1.08131e+04	8.45481e+03	-1.72648e+04
1.750499	2.35832e+03	-1.86631e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08168e+04	8.45666e+03	-1.72648e+04
1.750499	2.35832e+03	-1.86631e+03	4.62601e+03	-2.92062e+03	7.13970e+03	-1.08205e+04	8.45296e+03	-1.72666e+04
1.807348	2.35462e+03	-1.87186e+03	4.62416e+03	-2.92247e+03	7.13785e+03	-1.08187e+04	8.45296e+03	-1.72685e+04
1.877164	2.35277e+03	-1.86816e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08168e+04	8.44926e+03	-1.72666e+04
1.877164	2.35647e+03	-1.87001e+03	4.62416e+03	-2.92432e+03	7.13970e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
1.880156	2.35832e+03	-1.87001e+03	4.62416e+03	-2.92247e+03	7.14155e+03	-1.08131e+04	8.45666e+03	-1.72648e+04
1.930024	2.35647e+03	-1.86631e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72648e+04
1.960941	2.35832e+03	-1.86631e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72666e+04
2.007819	2.35647e+03	-1.87001e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08168e+04	8.45481e+03	-1.72685e+04
2.039734	2.35462e+03	-1.86816e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08150e+04	8.45111e+03	-1.72648e+04
2.0906	2.35647e+03	-1.87186e+03	4.62231e+03	-2.92432e+03	7.13970e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
2.167396	2.35647e+03	-1.86816e+03	4.62416e+03	-2.92247e+03	7.13970e+03	-1.08150e+04	8.45666e+03	-1.72648e+04
2.174378	2.35832e+03	-1.86446e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72666e+04
2.283121	2.35832e+03	-1.86631e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72685e+04
2.301044	2.35647e+03	-1.87001e+03	4.62416e+03	-2.92247e+03	7.13600e+03	-1.08168e+04	8.45481e+03	-1.72666e+04
2.329001	2.35647e+03	-1.87001e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08168e+04	8.44926e+03	-1.72666e+04
2.361908	2.35647e+03	-1.86631e+03	4.62416e+03	-2.92432e+03	7.13970e+03	-1.08150e+04	8.45111e+03	-1.72666e+04
2.456633	2.35832e+03	-1.86446e+03	4.62416e+03	-2.92247e+03	7.13970e+03	-1.08150e+04	8.45666e+03	-1.72648e+04
2.48456	2.35647e+03	-1.87001e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08205e+04	8.45296e+03	-1.72666e+04
2.48456	2.35462e+03	-1.86816e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72685e+04
2.522488	2.35277e+03	-1.86816e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08168e+04	8.45296e+03	-1.72666e+04
2.56335	2.35462e+03	-1.86631e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08187e+04	8.44926e+03	-1.72666e+04
2.60125	2.35832e+03	-1.87186e+03	4.62416e+03	-2.92247e+03	7.13970e+03	-1.08150e+04	8.45111e+03	-1.72648e+04
2.618207	2.36017e+03	-1.87001e+03	4.62601e+03	-2.92247e+03	7.13970e+03	-1.08150e+04	8.45666e+03	-1.72648e+04
2.66608	2.35647e+03	-1.86631e+03	4.62601e+03	-2.92062e+03	7.13785e+03	-1.08205e+04	8.45481e+03	-1.72648e+04
2.711959	2.35462e+03	-1.86816e+03	4.62416e+03	-2.92062e+03	7.13600e+03	-1.08168e+04	8.45666e+03	-1.72666e+04
2.744872	2.35277e+03	-1.87371e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08150e+04	8.45296e+03	-1.72666e+04
2.849595	2.35462e+03	-1.87371e+03	4.62231e+03	-2.92247e+03	7.13785e+03	-1.08168e+04	8.44741e+03	-1.72648e+04
2.957309	2.35647e+03	-1.86816e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08131e+04	8.45481e+03	-1.72648e+04
2.957309	2.35647e+03	-1.86816e+03	4.62231e+03	-2.92062e+03	7.13970e+03	-1.08168e+04	8.45666e+03	-1.72648e+04
2.957309	2.35277e+03	-1.86631e+03	4.62416e+03	-2.92062e+03	7.13970e+03	-1.08205e+04	8.45481e+03	-1.72666e+04
2.957309	2.35462e+03	-1.87001e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08168e+04	8.45666e+03	-1.72685e+04
3.151798	2.35832e+03	-1.87001e+03	4.62416e+03	-2.92432e+03	7.13970e+03	-1.08168e+04	8.45296e+03	-1.72648e+04
3.246547	2.36017e+03	-1.87371e+03	4.62231e+03	-2.92432e+03	7.13970e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
3.246547	2.35647e+03	-1.87001e+03	4.62416e+03	-2.92432e+03	7.13970e+03	-1.08131e+04	8.45666e+03	-1.72648e+04
3.246547	2.35647e+03	-1.86816e+03	4.62601e+03	-2.92062e+03	7.13970e+03	-1.08168e+04	8.45666e+03	-1.72666e+04
3.291427	2.35832e+03	-1.86631e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72666e+04
3.291427	2.35647e+03	-1.87186e+03	4.62416e+03	-2.92062e+03	7.13600e+03	-1.08168e+04	8.45481e+03	-1.72685e+04
3.291427	2.35647e+03	-1.87186e+03	4.62231e+03	-2.92432e+03	7.13600e+03	-1.08168e+04	8.44926e+03	-1.72666e+04
3.291427	2.35647e+03	-1.87371e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08168e+04	8.44741e+03	-1.72648e+04
3.323343	2.35647e+03	-1.87186e+03	4.62416e+03	-2.92247e+03	7.13970e+03	-1.08131e+04	8.45666e+03	-1.72629e+04
3.367227	2.35647e+03	-1.86816e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72648e+04
3.40014	2.35647e+03	-1.86446e+03	4.62231e+03	-2.91692e+03	7.13600e+03	-1.08205e+04	8.45481e+03	-1.72685e+04
3.447017	2.35647e+03	-1.86631e+03	4.62231e+03	-2.91877e+03	7.13600e+03	-1.08168e+04	8.45481e+03	-1.72685e+04
3.484917	2.35647e+03	-1.87001e+03	4.62231e+03	-2.92247e+03	7.13785e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
3.637549	2.35462e+03	-1.87001e+03	4.62231e+03	-2.92432e+03	7.13785e+03	-1.08150e+04	8.44926e+03	-1.72648e+04
3.643565	2.35647e+03	-1.87186e+03	4.62231e+03	-2.92062e+03	7.13785e+03	-1.08150e+04	8.45666e+03	-1.72648e+04
3.643565	2.35647e+03	-1.86816e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08205e+04	8.45296e+03	-1.72666e+04
3.664479	2.35277e+03	-1.86631e+03	4.62416e+03	-2.92062e+03	7.13600e+03	-1.08187e+04	8.45481e+03	-1.72666e+04
3.715348	2.35462e+03	-1.87001e+03	4.62231e+03	-2.92247e+03	7.13785e+03	-1.08168e+04	8.45296e+03	-1.72666e+04
3.738285	2.35277e+03	-1.86631e+03	4.62416e+03	-2.92432e+03	7.13785e+03	-1.08168e+04	8.44741e+03	-1.72648e+04
3.768204	2.35462e+03	-1.86446e+03	4.62231e+03	-2.92432e+03	7.13970e+03	-1.08150e+04	8.44926e+03	-1.72648e+04
3.828046	2.35647e+03	-1.86446e+03	4.62416e+03	-2.92247e+03	7.13970e+03	-1.08150e+04	8.45481e+03	-1.72648e+04
3.941747	2.35832e+03	-1.86631e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08205e+04	8.45296e+03	-1.72666e+04
3.941747	2.35647e+03	-1.86816e+03	4.62416e+03	-2.92062e+03	7.13785e+03	-1.08187e+04	8.45481e+03	-1.72685e+04
3.94773	2.35462e+03	-1.86816e+03	4.62231e+03	-2.92432e+03	7.13600e+03	-1.08168e+04	8.45111e+03	-1.72666e+04
3.975624	2.35647e+03	-1.87186e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08168e+04	8.44926e+03	-1.72648e+04
4.027487	2.35832e+03	-1.87186e+03	4.62046e+03	-2.92247e+03	7.13970e+03	-1.08150e+04	8.45296e+03	-1.72648e+04
4.055413	2.35832e+03	-1.86816e+03	4.62231e+03	-2.92247e+03	7.13970e+03	-1.08168e+04	8.45666e+03	-1.72648e+04
4.106279	2.35647e+03	-1.86446e+03	4.62231e+03	-2.91877e+03	7.13785e+03	-1.08205e+04	8.45111e+03	-1.72666e+04
4.229953	2.35462e+03	-1.87186e+03	4.62416e+03	-2.92062e+03	7.13600e+03	-1.08168e+04	8.45481e+03	-1.72685e+04
4.271841	2.35462e+03	-1.87001e+03	4.62231e+03	-2.92432e+03	7.13600e+03	-1.08168e+04	8.45111e+03	-1.72666e+04
4.271841	2.35462e+03	-1.87001e+03	4.62231e+03	-2.92432e+03	7.13970e+03	-1.08168e+04	8.44741e+03	-1.72666e+04
4.271841	2.35647e+03	-1.87556e+03	4.62231e+03	-2.92432e+03	7.13970e+03	-1.08131e+04	8.45296e+03	-1.72666e+04
4.420449	2.35832e+03	-1.86816e+03	4.62416e+03	-2.92247e+03	7.13785e+03	-1.08187e+04	8.45666e+03	-1.72666e+04
4.420449	2.35832e+03	-1.86631e+03	4.62416e+03	-2.91877e+03	7.13785e+03	-1.08205e+04	8.45296e+03	-1.72666e+04
4.46932	2.35832e+03	-1.86816e+03	4.62231e+03	-2.92062e+03	7.13600e+03	-1.08168e+04	8.45481e+03	-1.72685e+04
