Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.35277e+03	-1.90145e+03	4.66300e+03	-2.92617e+03	7.26178e+03	-1.08353e+04	8.60833e+03	-1.72296e+04
0.037899	2.35092e+03	-1.90515e+03	4.66300e+03	-2.92062e+03	7.26548e+03	-1.08335e+04	8.61758e+03	-1.72204e+04
0.06383	2.35092e+03	-1.90700e+03	4.66300e+03	-2.92062e+03	7.26733e+03	-1.08372e+04	8.61758e+03	-1.72167e+04
0.111702	2.34907e+03	-1.90330e+03	4.66300e+03	-2.92247e+03	7.26548e+03	-1.08372e+04	8.61573e+03	-1.72148e+04
0.159574	2.34352e+03	-1.91070e+03	4.67595e+03	-2.90952e+03	7.24513e+03	-1.07928e+04	8.63793e+03	-1.72463e+04
0.226396	2.33982e+03	-1.91625e+03	4.68335e+03	-2.90397e+03	7.22293e+03	-1.07669e+04	8.63978e+03	-1.72648e+04
0.2633	2.34352e+03	-1.91070e+03	4.67595e+03	-2.91137e+03	7.22293e+03	-1.07854e+04	8.61018e+03	-1.72518e+04
0.39395	2.34907e+03	-1.90885e+03	4.67410e+03	-2.91137e+03	7.22663e+03	-1.08002e+04	8.59538e+03	-1.72370e+04
0.39395	2.35092e+03	-1.90515e+03	4.67040e+03	-2.91877e+03	7.22663e+03	-1.08113e+04	8.58244e+03	-1.72259e+04
0.39395	2.35277e+03	-1.90145e+03	4.66670e+03	-2.92432e+03	7.22663e+03	-1.08187e+04	8.56949e+03	-1.72222e+04
0.436867	2.34907e+03	-1.89775e+03	4.66670e+03	-2.92432e+03	7.22108e+03	-1.08224e+04	8.56024e+03	-1.72278e+04
0.450831	2.35277e+03	-1.89590e+03	4.66485e+03	-2.92617e+03	7.21924e+03	-1.08224e+04	8.55839e+03	-1.72315e+04
0.526596	2.35277e+03	-1.89960e+03	4.66485e+03	-2.92432e+03	7.22293e+03	-1.08224e+04	8.56024e+03	-1.72278e+04
0.574469	2.35277e+03	-1.90145e+03	4.66670e+03	-2.92062e+03	7.22478e+03	-1.08205e+04	8.56764e+03	-1.72222e+04
0.574469	2.35277e+03	-1.90145e+03	4.66670e+03	-2.92247e+03	7.22663e+03	-1.08261e+04	8.56579e+03	-1.72167e+04
