Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.36942e+03	-1.87371e+03	4.64820e+03	-2.90952e+03	7.12860e+03	-1.07909e+04	8.43076e+03	-1.72407e+04
0.021943	2.37127e+03	-1.87556e+03	4.64820e+03	-2.90952e+03	7.13230e+03	-1.07872e+04	8.43446e+03	-1.72352e+04
0.021943	2.36942e+03	-1.87741e+03	4.64635e+03	-2.90582e+03	7.12860e+03	-1.07835e+04	8.44186e+03	-1.72370e+04
0.021943	2.36942e+03	-1.87926e+03	4.64820e+03	-2.90582e+03	7.12860e+03	-1.07817e+04	8.44741e+03	-1.72407e+04
0.03391	2.36387e+03	-1.88296e+03	4.65930e+03	-2.89287e+03	7.11565e+03	-1.07502e+04	8.46591e+03	-1.72611e+04
0.061839	2.35647e+03	-1.88481e+03	4.67225e+03	-2.88362e+03	7.09346e+03	-1.07188e+04	8.47331e+03	-1.72796e+04
0.109711	2.36202e+03	-1.88296e+03	4.66485e+03	-2.89472e+03	7.09161e+03	-1.07391e+04	8.43631e+03	-1.72648e+04
0.139632	2.36572e+03	-1.88111e+03	4.65745e+03	-2.89842e+03	7.09161e+03	-1.07521e+04	8.41782e+03	-1.72518e+04
0.187506	2.36942e+03	-1.88111e+03	4.65375e+03	-2.89842e+03	7.08791e+03	-1.07576e+04	8.41227e+03	-1.72481e+04
0.235381	2.37312e+03	-1.87556e+03	4.65375e+03	-2.90212e+03	7.08976e+03	-1.07650e+04	8.40302e+03	-1.72463e+04
0.449815	2.36942e+03	-1.87371e+03	4.65190e+03	-2.90397e+03	7.09161e+03	-1.07706e+04	8.39192e+03	-1.72481e+04
0.474785	2.36757e+03	-1.87926e+03	4.65190e+03	-2.90767e+03	7.08791e+03	-1.07761e+04	8.38267e+03	-1.72481e+04
0.474785	2.37127e+03	-1.87741e+03	4.65005e+03	-2.90952e+03	7.08976e+03	-1.07761e+04	8.38082e+03	-1.72407e+04
0.474785	2.37127e+03	-1.87741e+03	4.65005e+03	-2.90767e+03	7.09161e+03	-1.07743e+04	8.38822e+03	-1.72370e+04
0.474785	2.37312e+03	-1.87556e+03	4.64820e+03	-2.90397e+03	7.08606e+03	-1.07687e+04	8.39562e+03	-1.72407e+04
0.703149	2.37312e+03	-1.87371e+03	4.64820e+03	-2.90767e+03	7.08791e+03	-1.07706e+04	8.39377e+03	-1.72426e+04
0.703149	2.37312e+03	-1.87371e+03	4.65005e+03	-2.90582e+03	7.09161e+03	-1.07743e+04	8.38822e+03	-1.72444e+04
0.703149	2.37127e+03	-1.87186e+03	4.65190e+03	-2.90767e+03	7.08791e+03	-1.07780e+04	8.38267e+03	-1.72463e+04
0.703149	2.37497e+03	-1.87371e+03	4.65190e+03	-2.90952e+03	7.08976e+03	-1.07761e+04	8.38082e+03	-1.72407e+04
0.703149	2.37312e+03	-1.87926e+03	4.65190e+03	-2.90767e+03	7.08791e+03	-1.07724e+04	8.38822e+03	-1.72370e+04
0.703149	2.37312e+03	-1.87556e+03	4.65005e+03	-2.90582e+03	7.08421e+03	-1.07687e+04	8.39562e+03	-1.72426e+04
0.773993	2.36942e+03	-1.87556e+03	4.64820e+03	-2.90397e+03	7.08976e+03	-1.07706e+04	8.39192e+03	-1.72444e+04
0.773993	2.36757e+03	-1.87186e+03	4.65005e+03	-2.90582e+03	7.08976e+03	-1.07761e+04	8.38452e+03	-1.72463e+04
0.817853	2.36757e+03	-1.87556e+03	4.65190e+03	-2.90952e+03	7.08791e+03	-1.07780e+04	8.38082e+03	-1.72463e+04
0.84677	2.37127e+03	-1.87556e+03	4.65005e+03	-2.91137e+03	7.08976e+03	-1.07761e+04	8.38082e+03	-1.72389e+04
0.891651	2.37312e+03	-1.87556e+03	4.64820e+03	-2.90767e+03	7.08791e+03	-1.07724e+04	8.39007e+03	-1.72370e+04
0.923567	2.37312e+03	-1.87556e+03	4.65190e+03	-2.90582e+03	7.08606e+03	-1.07706e+04	8.39562e+03	-1.72426e+04
