Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.0	2.32688e+03	-1.85706e+03	4.57792e+03	-2.94281e+03	7.07866e+03	-1.08483e+04	8.39562e+03	-1.73128e+04
0.089794	2.32873e+03	-1.85521e+03	4.57977e+03	-2.94096e+03	7.07866e+03	-1.08464e+04	8.39747e+03	-1.73110e+04
0.160602	2.32873e+03	-1.85706e+03	4.58162e+03	-2.94466e+03	7.07681e+03	-1.08483e+04	8.39192e+03	-1.73128e+04
0.160602	2.32873e+03	-1.85891e+03	4.57977e+03	-2.93911e+03	7.07496e+03	-1.08390e+04	8.40487e+03	-1.73165e+04
0.174534	2.31948e+03	-1.86631e+03	4.59456e+03	-2.92432e+03	7.05092e+03	-1.07872e+04	8.43261e+03	-1.73461e+04
0.182513	2.31763e+03	-1.86446e+03	4.59826e+03	-2.92062e+03	7.04167e+03	-1.07817e+04	8.42337e+03	-1.73424e+04
0.213461	2.32133e+03	-1.86076e+03	4.59086e+03	-2.92802e+03	7.03982e+03	-1.08020e+04	8.39192e+03	-1.73350e+04
0.267317	2.32503e+03	-1.85521e+03	4.58716e+03	-2.93542e+03	7.03797e+03	-1.08150e+04	8.37342e+03	-1.73239e+04
0.335104	2.32688e+03	-1.85706e+03	4.58531e+03	-2.93911e+03	7.03612e+03	-1.08261e+04	8.35678e+03	-1.73239e+04
0.394943	2.32873e+03	-1.85706e+03	4.58531e+03	-2.94096e+03	7.03797e+03	-1.08298e+04	8.35308e+03	-1.73184e+04
0.40894	2.33058e+03	-1.86076e+03	4.58162e+03	-2.94281e+03	7.03612e+03	-1.08316e+04	8.34568e+03	-1.73165e+04
0.421873	2.33243e+03	-1.85706e+03	4.57977e+03	-2.94096e+03	7.03982e+03	-1.08316e+04	8.34753e+03	-1.73128e+04
0.459769	2.33058e+03	-1.85336e+03	4.58162e+03	-2.94281e+03	7.03612e+03	-1.08335e+04	8.34568e+03	-1.73165e+04
0.492683	2.32873e+03	-1.85336e+03	4.58162e+03	-2.94281e+03	7.03612e+03	-1.08353e+04	8.34568e+03	-1.73147e+04
0.539556	2.33058e+03	-1.85336e+03	4.58162e+03	-2.94281e+03	7.03612e+03	-1.08353e+04	8.34013e+03	-1.73184e+04
0.571471	2.32873e+03	-1.85336e+03	4.58162e+03	-2.94096e+03	7.03612e+03	-1.08353e+04	8.34198e+03	-1.73184e+04
0.666489	2.32873e+03	-1.85891e+03	4.58162e+03	-2.94281e+03	7.03612e+03	-1.08353e+04	8.34013e+03	-1.73165e+04
0.675466	2.32873e+03	-1.85521e+03	4.58162e+03	-2.94281e+03	7.03612e+03	-1.08335e+04	8.34568e+03	-1.73147e+04
0.770211	2.32873e+03	-1.85151e+03	4.58162e+03	-2.94096e+03	7.03612e+03	-1.08335e+04	8.34568e+03	-1.73147e+04
0.799134	2.33243e+03	-1.85336e+03	4.58162e+03	-2.94096e+03	7.03427e+03	-1.08353e+04	8.34383e+03	-1.73147e+04
0.877955	2.33243e+03	-1.85336e+03	4.58162e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.34013e+03	-1.73184e+04
0.899864	2.33243e+03	-1.85521e+03	4.58162e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.34013e+03	-1.73202e+04
0.899864	2.33243e+03	-1.85521e+03	4.57977e+03	-2.94281e+03	7.03427e+03	-1.08353e+04	8.34013e+03	-1.73184e+04
0.926794	2.32873e+03	-1.85151e+03	4.57977e+03	-2.94281e+03	7.03242e+03	-1.08335e+04	8.34013e+03	-1.73184e+04
0.996606	2.32873e+03	-1.85151e+03	4.57977e+03	-2.94281e+03	7.03242e+03	-1.08335e+04	8.34198e+03	-1.73165e+04
0.996606	2.32873e+03	-1.85521e+03	4.57977e+03	-2.94466e+03	7.03427e+03	-1.08353e+04	8.34013e+03	-1.73165e+04
1.065422	2.33243e+03	-1.85521e+03	4.58347e+03	-2.94281e+03	7.03242e+03	-1.08335e+04	8.34198e+03	-1.73165e+04
1.074398	2.33058e+03	-1.85706e+03	4.58162e+03	-2.94466e+03	7.03242e+03	-1.08353e+04	8.33828e+03	-1.73184e+04
1.117283	2.33058e+03	-1.85521e+03	4.57977e+03	-2.94281e+03	7.03427e+03	-1.08335e+04	8.33828e+03	-1.73165e+04
1.1482	2.32873e+03	-1.84966e+03	4.57977e+03	-2.94281e+03	7.03057e+03	-1.08335e+04	8.33828e+03	-1.73184e+04
1.196072	2.32688e+03	-1.85151e+03	4.57792e+03	-2.94281e+03	7.03427e+03	-1.08353e+04	8.34013e+03	-1.73165e+04
1.227986	2.33058e+03	-1.85336e+03	4.58347e+03	-2.94466e+03	7.03242e+03	-1.08353e+04	8.33643e+03	-1.73184e+04
1.322735	2.33243e+03	-1.85706e+03	4.58162e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.34013e+03	-1.73184e+04
1.341683	2.32873e+03	-1.85521e+03	4.58162e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.33643e+03	-1.73202e+04
1.37659	2.32873e+03	-1.85706e+03	4.58162e+03	-2.94281e+03	7.03427e+03	-1.08335e+04	8.34013e+03	-1.73147e+04
1.432441	2.33058e+03	-1.85151e+03	4.58162e+03	-2.94281e+03	7.03057e+03	-1.08335e+04	8.34013e+03	-1.73184e+04
1.451389	2.33058e+03	-1.84781e+03	4.58162e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.34198e+03	-1.73165e+04
1.592023	2.33058e+03	-1.85336e+03	4.58162e+03	-2.94466e+03	7.03242e+03	-1.08353e+04	8.33643e+03	-1.73184e+04
1.592023	2.32873e+03	-1.85706e+03	4.58162e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.34013e+03	-1.73184e+04
1.592023	2.32873e+03	-1.85706e+03	4.57977e+03	-2.94281e+03	7.03057e+03	-1.08353e+04	8.33458e+03	-1.73202e+04
1.708712	2.33058e+03	-1.85521e+03	4.57792e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.34013e+03	-1.73165e+04
1.708712	2.32688e+03	-1.85151e+03	4.57977e+03	-2.94096e+03	7.03057e+03	-1.08335e+04	8.34013e+03	-1.73184e+04
1.743618	2.32873e+03	-1.85151e+03	4.57977e+03	-2.94096e+03	7.03242e+03	-1.08335e+04	8.34198e+03	-1.73165e+04
1.743618	2.33058e+03	-1.85336e+03	4.57977e+03	-2.94466e+03	7.03057e+03	-1.08353e+04	8.33828e+03	-1.73184e+04
1.776541	2.33058e+03	-1.85706e+03	4.58162e+03	-2.94281e+03	7.03057e+03	-1.08335e+04	8.34013e+03	-1.73184e+04
1.81044	2.33058e+03	-1.85706e+03	4.58162e+03	-2.94466e+03	7.03242e+03	-1.08353e+04	8.33458e+03	-1.73184e+04
1.852328	2.32873e+03	-1.85521e+03	4.57977e+03	-2.94281e+03	7.03242e+03	-1.08335e+04	8.33828e+03	-1.73184e+04
1.900199	2.32688e+03	-1.85151e+03	4.57977e+03	-2.94466e+03	7.03057e+03	-1.08335e+04	8.34013e+03	-1.73202e+04
1.958046	2.32688e+03	-1.85706e+03	4.58162e+03	-2.94281e+03	7.03057e+03	-1.08353e+04	8.33828e+03	-1.73184e+04
2.037831	2.32873e+03	-1.85336e+03	4.58162e+03	-2.94281e+03	7.03057e+03	-1.08353e+04	8.33828e+03	-1.73202e+04
2.037831	2.32873e+03	-1.85336e+03	4.58347e+03	-2.94281e+03	7.03057e+03	-1.08335e+04	8.34013e+03	-1.73184e+04
2.063794	2.32873e+03	-1.85151e+03	4.58162e+03	-2.94281e+03	7.03242e+03	-1.08353e+04	8.33828e+03	-1.73184e+04
2.101661	2.32688e+03	-1.84966e+03	4.57977e+03	-2.94281e+03	7.03057e+03	-1.08335e+04	8.34013e+03	-1.73184e+04
2.322072	2.32503e+03	-1.85151e+03	4.58162e+03	-2.94466e+03	7.03057e+03	-1.08353e+04	8.34013e+03	-1.73184e+04
