Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.993029	1.48158e+03	-1.80897e+03	2.46745e+03	-4.66115e+03	3.89354e+03	-8.20511e+03	4.80912e+03	-1.41148e+04
1.043	1.48528e+03	-1.80342e+03	2.46745e+03	-4.65190e+03	3.88059e+03	-8.19031e+03	4.78138e+03	-1.41129e+04
1.10297	1.48898e+03	-1.79602e+03	2.46745e+03	-4.62601e+03	3.85470e+03	-8.15701e+03	4.72959e+03	-1.40926e+04
1.142947	1.49453e+03	-1.78308e+03	2.46560e+03	-4.58716e+03	3.81216e+03	-8.09967e+03	4.64635e+03	-1.40574e+04
1.225119	1.50008e+03	-1.76088e+03	2.46375e+03	-4.53167e+03	3.75112e+03	-8.02384e+03	4.53537e+03	-1.40112e+04
1.245109	1.50563e+03	-1.73498e+03	2.45635e+03	-4.46324e+03	3.67713e+03	-7.93690e+03	4.40960e+03	-1.39613e+04
1.313086	1.51302e+03	-1.70539e+03	2.44895e+03	-4.38555e+03	3.59020e+03	-7.84627e+03	4.27272e+03	-1.39095e+04
1.32308	1.51487e+03	-1.67764e+03	2.43601e+03	-4.32451e+03	3.51066e+03	-7.77043e+03	4.15434e+03	-1.38743e+04
1.373053	1.52042e+03	-1.65915e+03	2.42306e+03	-4.25977e+03	3.42928e+03	-7.70200e+03	4.04151e+03	-1.38521e+04
1.413032	1.52227e+03	-1.63325e+03	2.40641e+03	-4.19504e+03	3.34049e+03	-7.63171e+03	3.92683e+03	-1.38373e+04
1.423027	1.52597e+03	-1.60921e+03	2.38607e+03	-4.13400e+03	3.25541e+03	-7.57252e+03	3.82140e+03	-1.38318e+04
1.49299	1.52782e+03	-1.58886e+03	2.36942e+03	-4.08221e+03	3.18327e+03	-7.52443e+03	3.73262e+03	-1.38355e+04
1.53297	1.53152e+03	-1.56851e+03	2.35462e+03	-4.03596e+03	3.11483e+03	-7.48189e+03	3.65308e+03	-1.38410e+04
1.57295	1.53152e+03	-1.54447e+03	2.33427e+03	-3.99342e+03	3.04640e+03	-7.44489e+03	3.57725e+03	-1.38521e+04
1.582942	1.53152e+03	-1.52227e+03	2.31023e+03	-3.95088e+03	2.98351e+03	-7.41160e+03	3.50511e+03	-1.38595e+04
1.652905	1.53152e+03	-1.50563e+03	2.28988e+03	-3.91389e+03	2.92432e+03	-7.38201e+03	3.44222e+03	-1.38651e+04
1.682889	1.52967e+03	-1.49268e+03	2.27694e+03	-3.88984e+03	2.88178e+03	-7.35981e+03	3.39783e+03	-1.38669e+04
1.712873	1.52967e+03	-1.48343e+03	2.26769e+03	-3.87504e+03	2.86143e+03	-7.34501e+03	3.37564e+03	-1.38632e+04
1.783102	1.52967e+03	-1.48713e+03	2.27694e+03	-3.88614e+03	2.87993e+03	-7.35056e+03	3.39783e+03	-1.38558e+04
1.793065	1.53152e+03	-1.51487e+03	2.30283e+03	-3.92868e+03	2.93357e+03	-7.37646e+03	3.46442e+03	-1.38521e+04
1.84304	1.52782e+03	-1.54447e+03	2.33058e+03	-3.98417e+03	3.00755e+03	-7.41715e+03	3.55690e+03	-1.38521e+04
1.925671	1.52412e+03	-1.56851e+03	2.36017e+03	-4.04521e+03	3.08709e+03	-7.46524e+03	3.65863e+03	-1.38540e+04
1.925671	1.51672e+03	-1.59441e+03	2.38052e+03	-4.10440e+03	3.16107e+03	-7.51148e+03	3.75482e+03	-1.38632e+04
1.955653	1.51302e+03	-1.61476e+03	2.39346e+03	-4.15249e+03	3.22026e+03	-7.55772e+03	3.83805e+03	-1.38725e+04
1.999383	1.50748e+03	-1.62955e+03	2.40086e+03	-4.19874e+03	3.27390e+03	-7.60212e+03	3.91389e+03	-1.38817e+04
2.032409	1.50193e+03	-1.64065e+03	2.40456e+03	-4.23573e+03	3.32384e+03	-7.64281e+03	3.98417e+03	-1.38891e+04
2.072386	1.49638e+03	-1.65175e+03	2.40641e+03	-4.26532e+03	3.36824e+03	-7.67980e+03	4.04521e+03	-1.38910e+04
2.112376	1.49453e+03	-1.65730e+03	2.41011e+03	-4.29122e+03	3.40708e+03	-7.71125e+03	4.09885e+03	-1.38891e+04
2.152344	1.49638e+03	-1.67025e+03	2.41011e+03	-4.31526e+03	3.44222e+03	-7.74084e+03	4.15064e+03	-1.38873e+04
2.202317	1.49453e+03	-1.67579e+03	2.41011e+03	-4.33746e+03	3.47737e+03	-7.77228e+03	4.20243e+03	-1.38910e+04
2.29227	1.48898e+03	-1.67949e+03	2.41011e+03	-4.35596e+03	3.50696e+03	-7.79818e+03	4.24683e+03	-1.38910e+04
2.31226	1.48528e+03	-1.68319e+03	2.41011e+03	-4.37445e+03	3.53286e+03	-7.82038e+03	4.28567e+03	-1.38891e+04
2.342244	1.48158e+03	-1.68319e+03	2.40456e+03	-4.38925e+03	3.55875e+03	-7.84812e+03	4.33006e+03	-1.38873e+04
2.392217	1.47788e+03	-1.68874e+03	2.39901e+03	-4.41145e+03	3.59020e+03	-7.88141e+03	4.38555e+03	-1.38947e+04
2.442191	1.47603e+03	-1.69429e+03	2.39716e+03	-4.44474e+03	3.62904e+03	-7.92396e+03	4.45399e+03	-1.39021e+04
2.472176	1.47418e+03	-1.70539e+03	2.39346e+03	-4.47064e+03	3.66418e+03	-7.97020e+03	4.52613e+03	-1.39206e+04
2.502158	1.47048e+03	-1.71464e+03	2.38792e+03	-4.50023e+03	3.69748e+03	-8.02199e+03	4.59826e+03	-1.39465e+04
2.532143	1.46863e+03	-1.72204e+03	2.38607e+03	-4.52798e+03	3.73077e+03	-8.07008e+03	4.67040e+03	-1.39705e+04
2.602105	1.46863e+03	-1.73313e+03	2.38792e+03	-4.55387e+03	3.76406e+03	-8.11077e+03	4.73514e+03	-1.39909e+04
2.622096	1.46863e+03	-1.74238e+03	2.39346e+03	-4.57977e+03	3.79921e+03	-8.14592e+03	4.79803e+03	-1.40038e+04
2.682062	1.46863e+03	-1.75163e+03	2.39531e+03	-4.60566e+03	3.82880e+03	-8.17921e+03	4.85352e+03	-1.40167e+04
2.722041	1.47233e+03	-1.76458e+03	2.40641e+03	-4.62416e+03	3.86025e+03	-8.19956e+03	4.89606e+03	-1.40204e+04
2.76202	1.47603e+03	-1.77013e+03	2.41566e+03	-4.63896e+03	3.88429e+03	-8.21065e+03	4.92565e+03	-1.40186e+04
2.802	1.47788e+03	-1.78308e+03	2.42491e+03	-4.65190e+03	3.90834e+03	-8.22360e+03	4.95525e+03	-1.40186e+04
2.831984	1.47788e+03	-1.79047e+03	2.42861e+03	-4.66670e+03	3.93238e+03	-8.24950e+03	4.98669e+03	-1.40334e+04
2.881989	1.47973e+03	-1.79417e+03	2.42676e+03	-4.68520e+03	3.95643e+03	-8.28834e+03	5.03108e+03	-1.40593e+04
2.921968	1.47603e+03	-1.80157e+03	2.42861e+03	-4.69814e+03	3.97493e+03	-8.31793e+03	5.06068e+03	-1.40778e+04
2.971909	1.47418e+03	-1.80712e+03	2.42676e+03	-4.70924e+03	3.98602e+03	-8.34013e+03	5.07733e+03	-1.41037e+04
2.991898	1.47788e+03	-1.80897e+03	2.42121e+03	-4.71479e+03	3.98417e+03	-8.35863e+03	5.07733e+03	-1.41351e+04
3.027735	1.48158e+03	-1.81082e+03	2.41751e+03	-4.70924e+03	3.97678e+03	-8.35863e+03	5.04958e+03	-1.41462e+04
3.063704	1.47973e+03	-1.80342e+03	2.41381e+03	-4.70369e+03	3.96753e+03	-8.35863e+03	5.02368e+03	-1.41573e+04
3.112194	1.48158e+03	-1.79972e+03	2.41011e+03	-4.70184e+03	3.95458e+03	-8.36233e+03	5.00149e+03	-1.41851e+04
3.142176	1.48343e+03	-1.80342e+03	2.41751e+03	-4.69814e+03	3.94163e+03	-8.35123e+03	4.97004e+03	-1.41980e+04
3.194478	1.48158e+03	-1.80342e+03	2.42306e+03	-4.68890e+03	3.92868e+03	-8.32718e+03	4.92565e+03	-1.41925e+04
3.224464	1.48713e+03	-1.80157e+03	2.43601e+03	-4.67225e+03	3.91204e+03	-8.27909e+03	4.86646e+03	-1.41666e+04
3.274437	1.49638e+03	-1.79787e+03	2.45635e+03	-4.64450e+03	3.89354e+03	-8.20880e+03	4.78878e+03	-1.41111e+04
3.322425	1.50193e+03	-1.79602e+03	2.47485e+03	-4.61676e+03	3.87319e+03	-8.14592e+03	4.72034e+03	-1.40593e+04
3.362404	1.50563e+03	-1.79787e+03	2.48595e+03	-4.59271e+03	3.85655e+03	-8.10337e+03	4.67225e+03	-1.40260e+04
3.432366	1.50933e+03	-1.79417e+03	2.49520e+03	-4.57792e+03	3.84360e+03	-8.07193e+03	4.63896e+03	-1.40075e+04
3.452357	1.51487e+03	-1.79232e+03	2.50259e+03	-4.56682e+03	3.82695e+03	-8.04418e+03	4.60936e+03	-1.39983e+04
3.482339	1.51302e+03	-1.79047e+03	2.50444e+03	-4.56497e+03	3.81955e+03	-8.03494e+03	4.60011e+03	-1.39964e+04
3.542308	1.51117e+03	-1.79417e+03	2.50629e+03	-4.55387e+03	3.80846e+03	-8.02384e+03	4.58531e+03	-1.39964e+04
3.572291	1.51302e+03	-1.79232e+03	2.50999e+03	-4.54277e+03	3.79181e+03	-8.00349e+03	4.55942e+03	-1.39853e+04
3.622265	1.51672e+03	-1.79047e+03	2.51184e+03	-4.53537e+03	3.78441e+03	-7.98869e+03	4.54092e+03	-1.39761e+04
3.642255	1.52227e+03	-1.78862e+03	2.51739e+03	-4.52058e+03	3.77516e+03	-7.96650e+03	4.51688e+03	-1.39594e+04
3.712218	1.52412e+03	-1.78492e+03	2.51924e+03	-4.50948e+03	3.76037e+03	-7.94615e+03	4.49653e+03	-1.39483e+04
3.732208	1.52227e+03	-1.78123e+03	2.52109e+03	-4.50393e+03	3.75482e+03	-7.93875e+03	4.48728e+03	-1.39446e+04
3.792175	1.52227e+03	-1.78308e+03	2.51924e+03	-4.50948e+03	3.75667e+03	-7.94615e+03	4.49653e+03	-1.39520e+04
3.812164	1.51857e+03	-1.78677e+03	2.51369e+03	-4.52613e+03	3.76961e+03	-7.97390e+03	4.52982e+03	-1.39705e+04
3.862137	1.50933e+03	-1.78862e+03	2.50444e+03	-4.54832e+03	3.78811e+03	-8.01274e+03	4.57792e+03	-1.39983e+04
3.902116	1.50193e+03	-1.79417e+03	2.49150e+03	-4.57977e+03	3.81585e+03	-8.06638e+03	4.64450e+03	-1.40352e+04
3.942096	1.49638e+03	-1.79972e+03	2.47855e+03	-4.61306e+03	3.84360e+03	-8.12557e+03	4.71664e+03	-1.40759e+04
4.002063	1.48898e+03	-1.80342e+03	2.46190e+03	-4.65190e+03	3.87319e+03	-8.20326e+03	4.81097e+03	-1.41296e+04
4.012059	1.48343e+03	-1.80712e+03	2.44710e+03	-4.68150e+03	3.89724e+03	-8.26244e+03	4.88496e+03	-1.41703e+04
4.052037	1.47788e+03	-1.81267e+03	2.43786e+03	-4.69444e+03	3.90834e+03	-8.29759e+03	4.93675e+03	-1.41943e+04
4.094033	1.47603e+03	-1.81267e+03	2.43046e+03	-4.70369e+03	3.91759e+03	-8.32163e+03	4.97374e+03	-1.42054e+04
4.130008	1.47603e+03	-1.81452e+03	2.42491e+03	-4.71109e+03	3.93423e+03	-8.34013e+03	5.00889e+03	-1.41980e+04
4.159994	1.47603e+03	-1.81452e+03	2.42121e+03	-4.71479e+03	3.95088e+03	-8.34938e+03	5.03293e+03	-1.41777e+04
4.209966	1.47418e+03	-1.81267e+03	2.41566e+03	-4.71849e+03	3.97123e+03	-8.36788e+03	5.06623e+03	-1.41592e+04
4.239951	1.47603e+03	-1.80897e+03	2.41196e+03	-4.71664e+03	3.98972e+03	-8.37342e+03	5.08842e+03	-1.41277e+04
4.309913	1.47233e+03	-1.80157e+03	2.40271e+03	-4.71479e+03	4.00267e+03	-8.37897e+03	5.10877e+03	-1.40981e+04
4.369881	1.47048e+03	-1.80157e+03	2.39901e+03	-4.71294e+03	4.01007e+03	-8.37712e+03	5.12357e+03	-1.40778e+04
4.379876	1.46863e+03	-1.79972e+03	2.40086e+03	-4.71109e+03	4.01377e+03	-8.37527e+03	5.13836e+03	-1.40630e+04
4.439843	1.47418e+03	-1.79787e+03	2.40086e+03	-4.71479e+03	4.02117e+03	-8.37712e+03	5.15316e+03	-1.40537e+04
4.479848	1.47233e+03	-1.79972e+03	2.40271e+03	-4.70924e+03	4.01562e+03	-8.35863e+03	5.14206e+03	-1.40334e+04
4.539826	1.47233e+03	-1.79787e+03	2.40826e+03	-4.69814e+03	4.01007e+03	-8.33273e+03	5.12357e+03	-1.40038e+04
4.549785	1.47603e+03	-1.79787e+03	2.41381e+03	-4.69444e+03	4.01007e+03	-8.31609e+03	5.11062e+03	-1.39853e+04
4.599759	1.47418e+03	-1.79972e+03	2.41566e+03	-4.69260e+03	4.00637e+03	-8.31239e+03	5.10137e+03	-1.39890e+04
4.659733	1.47233e+03	-1.79787e+03	2.40641e+03	-4.69814e+03	3.99342e+03	-8.33088e+03	5.10877e+03	-1.40260e+04
4.699708	1.46863e+03	-1.79972e+03	2.39716e+03	-4.70554e+03	3.98787e+03	-8.35678e+03	5.11987e+03	-1.40648e+04
4.729723	1.46863e+03	-1.80157e+03	2.39531e+03	-4.71294e+03	3.98602e+03	-8.37897e+03	5.12912e+03	-1.41018e+04
4.779663	1.46678e+03	-1.80897e+03	2.39346e+03	-4.72034e+03	3.98417e+03	-8.39377e+03	5.12727e+03	-1.41333e+04
4.809648	1.46493e+03	-1.81267e+03	2.39716e+03	-4.72589e+03	3.98602e+03	-8.39377e+03	5.11247e+03	-1.41499e+04
4.829638	1.46863e+03	-1.81082e+03	2.40271e+03	-4.72034e+03	3.97678e+03	-8.38082e+03	5.08102e+03	-1.41518e+04
4.8996	1.47048e+03	-1.81267e+03	2.40826e+03	-4.71479e+03	3.97123e+03	-8.37158e+03	5.05143e+03	-1.41573e+04
4.959567	1.47048e+03	-1.81082e+03	2.40641e+03	-4.70924e+03	3.96198e+03	-8.36048e+03	5.02184e+03	-1.41592e+04
4.969565	1.47233e+03	-1.80527e+03	2.41011e+03	-4.69814e+03	3.95273e+03	-8.34198e+03	4.98484e+03	-1.41499e+04
5.019536	1.47603e+03	-1.80527e+03	2.41381e+03	-4.68705e+03	3.94718e+03	-8.31978e+03	4.94970e+03	-1.41314e+04
5.071123	1.47973e+03	-1.80157e+03	2.42121e+03	-4.67410e+03	3.93793e+03	-8.29019e+03	4.90531e+03	-1.41129e+04
5.099625	1.48343e+03	-1.79972e+03	2.43046e+03	-4.66115e+03	3.92314e+03	-8.25690e+03	4.86276e+03	-1.41000e+04
5.10962	1.48713e+03	-1.79787e+03	2.44340e+03	-4.65005e+03	3.90834e+03	-8.22360e+03	4.82392e+03	-1.40833e+04
5.161836	1.48898e+03	-1.79972e+03	2.45635e+03	-4.63526e+03	3.89724e+03	-8.18661e+03	4.78508e+03	-1.40611e+04
5.212789	1.49453e+03	-1.80342e+03	2.46745e+03	-4.62601e+03	3.88614e+03	-8.16071e+03	4.75548e+03	-1.40519e+04
5.232778	1.49638e+03	-1.80712e+03	2.47855e+03	-4.62231e+03	3.87874e+03	-8.14037e+03	4.73144e+03	-1.40482e+04
5.282751	1.50193e+03	-1.80527e+03	2.48595e+03	-4.61306e+03	3.86765e+03	-8.11817e+03	4.70739e+03	-1.40389e+04
5.319747	1.50378e+03	-1.80712e+03	2.49520e+03	-4.60011e+03	3.85100e+03	-8.09228e+03	4.67410e+03	-1.40315e+04
5.359726	1.50748e+03	-1.80342e+03	2.50259e+03	-4.58531e+03	3.82695e+03	-8.06638e+03	4.64080e+03	-1.40297e+04
5.399705	1.50563e+03	-1.80157e+03	2.50444e+03	-4.56867e+03	3.80476e+03	-8.03864e+03	4.60381e+03	-1.40167e+04
5.499652	1.50933e+03	-1.79787e+03	2.50444e+03	-4.55757e+03	3.79736e+03	-8.01644e+03	4.57977e+03	-1.39946e+04
5.519641	1.51302e+03	-1.79602e+03	2.50444e+03	-4.55757e+03	3.80661e+03	-8.02014e+03	4.58716e+03	-1.39872e+04
5.55962	1.50748e+03	-1.80157e+03	2.49889e+03	-4.58162e+03	3.83250e+03	-8.05528e+03	4.63526e+03	-1.40001e+04
5.609596	1.50008e+03	-1.80712e+03	2.48410e+03	-4.61306e+03	3.86950e+03	-8.12002e+03	4.71664e+03	-1.40315e+04
5.629615	1.49268e+03	-1.80712e+03	2.46190e+03	-4.64450e+03	3.89909e+03	-8.19216e+03	4.80727e+03	-1.40778e+04
5.689583	1.48713e+03	-1.81267e+03	2.44710e+03	-4.67965e+03	3.92314e+03	-8.26614e+03	4.90161e+03	-1.41351e+04
5.709541	1.48158e+03	-1.81822e+03	2.43601e+03	-4.70369e+03	3.93793e+03	-8.31424e+03	4.97189e+03	-1.41703e+04
5.759514	1.47788e+03	-1.82007e+03	2.42861e+03	-4.71664e+03	3.95088e+03	-8.34753e+03	5.02368e+03	-1.41869e+04
5.819484	1.47603e+03	-1.82192e+03	2.42676e+03	-4.72774e+03	3.96938e+03	-8.37158e+03	5.07178e+03	-1.41888e+04
5.839472	1.47603e+03	-1.82377e+03	2.42306e+03	-4.73329e+03	3.98602e+03	-8.38637e+03	5.10507e+03	-1.41758e+04
5.899439	1.47973e+03	-1.82007e+03	2.42121e+03	-4.73144e+03	3.99342e+03	-8.38082e+03	5.11617e+03	-1.41499e+04
5.909434	1.47788e+03	-1.81452e+03	2.41936e+03	-4.72774e+03	4.00452e+03	-8.37897e+03	5.12912e+03	-1.41277e+04
5.949413	1.47603e+03	-1.81637e+03	2.41566e+03	-4.72959e+03	4.02117e+03	-8.38822e+03	5.15501e+03	-1.41092e+04
6.019376	1.47603e+03	-1.82007e+03	2.41566e+03	-4.73514e+03	4.03966e+03	-8.39932e+03	5.18461e+03	-1.40944e+04
6.059354	1.47603e+03	-1.81822e+03	2.41936e+03	-4.73699e+03	4.05261e+03	-8.39932e+03	5.20495e+03	-1.40722e+04
6.099333	1.47788e+03	-1.81637e+03	2.42306e+03	-4.73514e+03	4.05816e+03	-8.39007e+03	5.21050e+03	-1.40500e+04
6.109327	1.48158e+03	-1.81452e+03	2.41936e+03	-4.73144e+03	4.05816e+03	-8.38082e+03	5.21420e+03	-1.40334e+04
6.169296	1.47973e+03	-1.80527e+03	2.41751e+03	-4.71849e+03	4.04706e+03	-8.35678e+03	5.19755e+03	-1.40019e+04
6.218537	1.47973e+03	-1.79417e+03	2.41566e+03	-4.69999e+03	4.02857e+03	-8.32718e+03	5.16611e+03	-1.39705e+04
6.238525	1.47788e+03	-1.78123e+03	2.40641e+03	-4.67040e+03	4.00267e+03	-8.28834e+03	5.11802e+03	-1.39243e+04
6.258515	1.47233e+03	-1.76643e+03	2.39531e+03	-4.64080e+03	3.97678e+03	-8.25135e+03	5.06808e+03	-1.38836e+04
6.308489	1.46863e+03	-1.74608e+03	2.38237e+03	-4.61121e+03	3.94348e+03	-8.21435e+03	5.01629e+03	-1.38447e+04
6.358461	1.46493e+03	-1.73128e+03	2.36757e+03	-4.58347e+03	3.91204e+03	-8.17736e+03	4.96450e+03	-1.38040e+04
6.388447	1.46493e+03	-1.71834e+03	2.35462e+03	-4.56312e+03	3.89354e+03	-8.15516e+03	4.93305e+03	-1.37744e+04
6.438419	1.46308e+03	-1.70724e+03	2.35092e+03	-4.54277e+03	3.87504e+03	-8.12372e+03	4.90531e+03	-1.37430e+04
6.468404	1.45938e+03	-1.70354e+03	2.35277e+03	-4.52613e+03	3.85285e+03	-8.09043e+03	4.87016e+03	-1.37171e+04
6.518376	1.45938e+03	-1.69984e+03	2.35647e+03	-4.51318e+03	3.83435e+03	-8.06083e+03	4.83872e+03	-1.37023e+04
6.548361	1.45753e+03	-1.69429e+03	2.35462e+03	-4.50763e+03	3.81770e+03	-8.04603e+03	4.81837e+03	-1.37005e+04
6.62832	1.45753e+03	-1.69984e+03	2.34907e+03	-4.51503e+03	3.81770e+03	-8.06638e+03	4.83872e+03	-1.37282e+04
6.668297	1.45753e+03	-1.71649e+03	2.35092e+03	-4.54277e+03	3.83620e+03	-8.11447e+03	4.89236e+03	-1.37837e+04
6.728266	1.45938e+03	-1.72759e+03	2.35832e+03	-4.57607e+03	3.86025e+03	-8.16256e+03	4.95155e+03	-1.38392e+04
6.748254	1.46308e+03	-1.74423e+03	2.36757e+03	-4.60011e+03	3.87874e+03	-8.19031e+03	4.98669e+03	-1.38762e+04
6.778239	1.46493e+03	-1.75533e+03	2.37682e+03	-4.62231e+03	3.89909e+03	-8.21990e+03	5.01999e+03	-1.39187e+04
6.848201	1.46678e+03	-1.77383e+03	2.39346e+03	-4.64450e+03	3.92314e+03	-8.24765e+03	5.04958e+03	-1.39502e+04
6.858195	1.47233e+03	-1.78308e+03	2.40271e+03	-4.66300e+03	3.94718e+03	-8.26799e+03	5.07363e+03	-1.39742e+04
6.928159	1.47603e+03	-1.79602e+03	2.41381e+03	-4.68150e+03	3.96383e+03	-8.28094e+03	5.08472e+03	-1.40001e+04
6.948147	1.47973e+03	-1.80527e+03	2.42306e+03	-4.68890e+03	3.96568e+03	-8.28464e+03	5.07548e+03	-1.40204e+04
6.978132	1.48158e+03	-1.80712e+03	2.43046e+03	-4.69260e+03	3.97308e+03	-8.28649e+03	5.06253e+03	-1.40278e+04
7.047063	1.48158e+03	-1.80712e+03	2.43601e+03	-4.69814e+03	3.98602e+03	-8.29019e+03	5.05328e+03	-1.40334e+04
7.067085	1.48343e+03	-1.81452e+03	2.44710e+03	-4.70184e+03	4.00267e+03	-8.29019e+03	5.04958e+03	-1.40278e+04
7.117027	1.48713e+03	-1.81452e+03	2.44710e+03	-4.70184e+03	4.01562e+03	-8.29204e+03	5.04588e+03	-1.40223e+04
7.157005	1.48528e+03	-1.82007e+03	2.44710e+03	-4.70924e+03	4.02117e+03	-8.30314e+03	5.04958e+03	-1.40334e+04
7.216929	1.48898e+03	-1.81822e+03	2.45450e+03	-4.70184e+03	4.00452e+03	-8.28649e+03	5.01259e+03	-1.40426e+04
7.226924	1.49083e+03	-1.82007e+03	2.46005e+03	-4.69444e+03	3.98972e+03	-8.26984e+03	4.97559e+03	-1.40537e+04
7.266902	1.49268e+03	-1.81822e+03	2.46560e+03	-4.68520e+03	3.97123e+03	-8.25505e+03	4.93675e+03	-1.40648e+04
7.332064	1.49453e+03	-1.81822e+03	2.47300e+03	-4.67595e+03	3.95458e+03	-8.22730e+03	4.88866e+03	-1.40667e+04
7.346085	1.50008e+03	-1.81452e+03	2.48780e+03	-4.65190e+03	3.93238e+03	-8.18291e+03	4.82577e+03	-1.40463e+04
7.386069	1.50748e+03	-1.81267e+03	2.50074e+03	-4.62046e+03	3.90094e+03	-8.12002e+03	4.74439e+03	-1.40112e+04
7.416048	1.51487e+03	-1.81082e+03	2.51184e+03	-4.60196e+03	3.88614e+03	-8.07748e+03	4.69444e+03	-1.39835e+04
7.456028	1.51857e+03	-1.81267e+03	2.52479e+03	-4.60196e+03	3.89169e+03	-8.06638e+03	4.69260e+03	-1.39705e+04
7.506001	1.51672e+03	-1.82007e+03	2.53219e+03	-4.61861e+03	3.91759e+03	-8.08673e+03	4.73144e+03	-1.39779e+04
7.535985	1.51302e+03	-1.82747e+03	2.53034e+03	-4.63526e+03	3.93053e+03	-8.10892e+03	4.76658e+03	-1.39890e+04
7.595953	1.50933e+03	-1.83117e+03	2.52479e+03	-4.64265e+03	3.93053e+03	-8.11817e+03	4.78138e+03	-1.39964e+04
7.615943	1.50378e+03	-1.83487e+03	2.52109e+03	-4.65190e+03	3.93608e+03	-8.13112e+03	4.79988e+03	-1.40056e+04
7.665916	1.50193e+03	-1.82932e+03	2.51369e+03	-4.65005e+03	3.92683e+03	-8.12927e+03	4.79803e+03	-1.40038e+04
7.725883	1.50378e+03	-1.82562e+03	2.50629e+03	-4.64080e+03	3.91389e+03	-8.11817e+03	4.78323e+03	-1.39983e+04
7.795847	1.50193e+03	-1.82007e+03	2.50444e+03	-4.62971e+03	3.90464e+03	-8.10707e+03	4.76658e+03	-1.39835e+04
