Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.696084	3.13518e+03	-1.88666e+03	5.02184e+03	-3.72337e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
0.729487	3.13518e+03	-1.88481e+03	5.02368e+03	-3.72522e+03	7.57437e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
0.778481	3.13518e+03	-1.88481e+03	5.02368e+03	-3.72522e+03	7.57252e+03	-5.94667e+03	1.17528e+04	-7.61321e+03
0.812927	3.13518e+03	-1.88296e+03	5.02368e+03	-3.72707e+03	7.57437e+03	-5.94852e+03	1.17528e+04	-7.61321e+03
0.863948	3.13703e+03	-1.88296e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
0.911947	3.13518e+03	-1.88666e+03	5.02368e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
0.941583	3.13518e+03	-1.88666e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
0.991963	3.13148e+03	-1.88481e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61506e+03
1.021614	3.13148e+03	-1.88481e+03	5.02184e+03	-3.72892e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61506e+03
1.064326	3.13518e+03	-1.88666e+03	5.02184e+03	-3.72892e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.096038	3.13333e+03	-1.89036e+03	5.01999e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.145129	3.13333e+03	-1.88666e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61506e+03
1.196072	3.13333e+03	-1.88666e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61506e+03
1.229338	3.13518e+03	-1.88851e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61506e+03
1.278424	3.13518e+03	-1.88481e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61506e+03
1.311952	3.13333e+03	-1.88481e+03	5.02368e+03	-3.72892e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.357115	3.13518e+03	-1.88666e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.388409	3.13333e+03	-1.88666e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.43978	3.13333e+03	-1.88296e+03	5.02553e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61321e+03
1.478401	3.13333e+03	-1.88481e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.51177	3.13333e+03	-1.88851e+03	5.02368e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
1.562668	3.13333e+03	-1.88851e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.594997	3.13518e+03	-1.88481e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.645008	3.13518e+03	-1.88481e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
1.678329	3.13518e+03	-1.88296e+03	5.02184e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
1.727333	3.13703e+03	-1.88111e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.773707	3.13333e+03	-1.88296e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
1.80793	3.13518e+03	-1.88666e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61321e+03
1.855414	3.13333e+03	-1.88851e+03	5.02368e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.878093	3.13518e+03	-1.89036e+03	5.02184e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
1.928266	3.13333e+03	-1.88666e+03	5.02184e+03	-3.72707e+03	7.57437e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
1.96161	3.13333e+03	-1.88666e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.011708	3.13333e+03	-1.88481e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.06168	3.13333e+03	-1.88296e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.09549	3.13333e+03	-1.88481e+03	5.02184e+03	-3.72337e+03	7.57067e+03	-5.94852e+03	1.17528e+04	-7.61691e+03
2.143732	3.13333e+03	-1.88481e+03	5.02184e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.169459	3.13888e+03	-1.88296e+03	5.02368e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.221756	3.13703e+03	-1.88481e+03	5.02368e+03	-3.72522e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61506e+03
2.256173	3.13333e+03	-1.88296e+03	5.02184e+03	-3.72707e+03	7.57252e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.294972	3.13333e+03	-1.88481e+03	5.02368e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
2.345889	3.13148e+03	-1.88666e+03	5.02368e+03	-3.72522e+03	7.57067e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.379204	3.12963e+03	-1.88666e+03	5.02184e+03	-3.72522e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
2.429454	3.13148e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61691e+03
2.463911	3.13333e+03	-1.89036e+03	5.01629e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
2.511517	3.13333e+03	-1.88666e+03	5.02184e+03	-3.72707e+03	7.57252e+03	-5.95037e+03	1.17528e+04	-7.61691e+03
2.543974	3.13518e+03	-1.88296e+03	5.01999e+03	-3.72522e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61691e+03
2.591911	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.94852e+03	1.17528e+04	-7.61506e+03
2.639497	3.13518e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.57252e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
2.671893	3.13333e+03	-1.88296e+03	5.01814e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
2.712511	3.13148e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
2.74585	3.13333e+03	-1.88481e+03	5.01814e+03	-3.72522e+03	7.57252e+03	-5.94852e+03	1.17509e+04	-7.61691e+03
2.7949	3.13518e+03	-1.88481e+03	5.01999e+03	-3.72522e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61691e+03
2.828239	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
2.87989	3.13333e+03	-1.88851e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
2.927908	3.13148e+03	-1.88851e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
2.958131	3.13333e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.0079	3.13148e+03	-1.88481e+03	5.02184e+03	-3.72892e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
3.03795	3.13148e+03	-1.88296e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17528e+04	-7.61691e+03
3.079172	3.13333e+03	-1.88296e+03	5.01999e+03	-3.72522e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
3.113646	3.13333e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61691e+03
3.162554	3.13518e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.211299	3.13333e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
3.245613	3.13333e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
3.295863	3.13148e+03	-1.88666e+03	5.02184e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.327213	3.13333e+03	-1.88296e+03	5.02184e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
3.371893	3.13333e+03	-1.88296e+03	5.02184e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.404857	3.13333e+03	-1.88481e+03	5.01999e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
3.455864	3.13148e+03	-1.88666e+03	5.02184e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
3.494835	3.13333e+03	-1.88296e+03	5.02184e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
3.528171	3.13518e+03	-1.88481e+03	5.01814e+03	-3.72522e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
3.579072	3.13333e+03	-1.88296e+03	5.02184e+03	-3.72707e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61506e+03
3.612394	3.13148e+03	-1.88666e+03	5.02184e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.661517	3.13148e+03	-1.88296e+03	5.02184e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.695866	3.13148e+03	-1.88296e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.74379	3.13148e+03	-1.88296e+03	5.01999e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.791865	3.12963e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.823868	3.12963e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.871469	3.12963e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.894809	3.13148e+03	-1.88296e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.945701	3.12963e+03	-1.88296e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
3.977806	3.13148e+03	-1.88481e+03	5.02184e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.028077	3.12963e+03	-1.88851e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.078049	3.12963e+03	-1.88666e+03	5.01814e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.111865	3.13518e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.159848	3.13333e+03	-1.88666e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.19186	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.239385	3.13333e+03	-1.88296e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.271279	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
4.312348	3.13518e+03	-1.88666e+03	5.01814e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.34471	3.13703e+03	-1.88666e+03	5.01814e+03	-3.72522e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.39472	3.12963e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.445691	3.12778e+03	-1.88296e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
4.479855	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.94852e+03	1.17509e+04	-7.61691e+03
4.527905	3.13333e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.555895	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.607848	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.639186	3.13148e+03	-1.88296e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.678999	3.13333e+03	-1.88296e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
4.72797	3.12963e+03	-1.88666e+03	5.01999e+03	-3.72892e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.761321	3.13148e+03	-1.88851e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.812316	3.13333e+03	-1.88481e+03	5.01814e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.844682	3.13148e+03	-1.88481e+03	5.01999e+03	-3.72522e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.895823	3.12963e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.927972	3.13148e+03	-1.88296e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
4.972495	3.12963e+03	-1.88111e+03	5.01999e+03	-3.72892e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61506e+03
5.023832	3.13148e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.053365	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.096647	3.12963e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.127927	3.13148e+03	-1.88851e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.177919	3.12963e+03	-1.88851e+03	5.01814e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.212273	3.12963e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
5.263844	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.311263	3.13333e+03	-1.88666e+03	5.01814e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.343343	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
5.390932	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.423786	3.13148e+03	-1.88851e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.471379	3.13148e+03	-1.88481e+03	5.01629e+03	-3.72892e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
5.494605	3.13333e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
5.545548	3.12963e+03	-1.88481e+03	5.01999e+03	-3.72522e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
5.595702	3.13148e+03	-1.88666e+03	5.01814e+03	-3.72522e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.627889	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72892e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
5.679826	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17528e+04	-7.61691e+03
5.711826	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
5.756576	3.13333e+03	-1.88481e+03	5.01999e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
5.790931	3.13148e+03	-1.88666e+03	5.01814e+03	-3.72522e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
5.83981	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.887911	3.13148e+03	-1.88851e+03	5.01814e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.911249	3.13333e+03	-1.88481e+03	5.01629e+03	-3.72522e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
5.961202	3.13148e+03	-1.88296e+03	5.01629e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
5.994571	3.13148e+03	-1.88666e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
6.044496	3.13333e+03	-1.88851e+03	5.01814e+03	-3.72522e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
6.079809	3.13333e+03	-1.88666e+03	5.01814e+03	-3.72522e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
6.126975	3.13333e+03	-1.88481e+03	5.01629e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.17337	3.13333e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.205531	3.12963e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
6.254679	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.280546	3.13148e+03	-1.88851e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
6.335795	3.12778e+03	-1.88666e+03	5.01629e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
6.362135	3.12963e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.412965	3.13333e+03	-1.88666e+03	5.01629e+03	-3.72707e+03	7.56697e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
6.461129	3.13518e+03	-1.88666e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
6.495414	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.543485	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.575789	3.12963e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
6.62331	3.13333e+03	-1.88296e+03	5.01814e+03	-3.72892e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.655394	3.13148e+03	-1.88851e+03	5.01814e+03	-3.72522e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
6.694401	3.13148e+03	-1.88666e+03	5.01629e+03	-3.72707e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61691e+03
6.744444	3.13148e+03	-1.88481e+03	5.01629e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
6.777759	3.12963e+03	-1.88666e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.828191	3.13148e+03	-1.88666e+03	5.01999e+03	-3.72522e+03	7.57067e+03	-5.95037e+03	1.17509e+04	-7.61876e+03
6.863768	3.13333e+03	-1.88481e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
6.911015	3.12963e+03	-1.88481e+03	5.01814e+03	-3.72892e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61691e+03
6.94342	3.12778e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
6.988859	3.12963e+03	-1.88111e+03	5.01444e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.039597	3.13148e+03	-1.88296e+03	5.01629e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.062061	3.12963e+03	-1.88481e+03	5.01629e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.111056	3.12963e+03	-1.88481e+03	5.01629e+03	-3.72892e+03	7.56697e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.144422	3.13148e+03	-1.88296e+03	5.01629e+03	-3.72707e+03	7.56697e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.19553	3.13333e+03	-1.88296e+03	5.01814e+03	-3.72892e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.22816	3.13148e+03	-1.88296e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.278622	3.12963e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.327587	3.13148e+03	-1.88481e+03	5.01814e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.354646	3.13148e+03	-1.88296e+03	5.01999e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.401146	3.12963e+03	-1.88296e+03	5.01814e+03	-3.72522e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.431241	3.12778e+03	-1.88481e+03	5.01629e+03	-3.72707e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.487016	3.12963e+03	-1.88666e+03	5.01814e+03	-3.72707e+03	7.56697e+03	-5.95407e+03	1.17509e+04	-7.62061e+03
7.511004	3.12778e+03	-1.88851e+03	5.01629e+03	-3.72892e+03	7.56882e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.561997	3.13148e+03	-1.88481e+03	5.01444e+03	-3.72892e+03	7.56697e+03	-5.95222e+03	1.17509e+04	-7.62061e+03
7.610994	3.13148e+03	-1.88481e+03	5.01444e+03	-3.72707e+03	7.56697e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.644332	3.12963e+03	-1.88481e+03	5.01629e+03	-3.72522e+03	7.56697e+03	-5.95037e+03	1.17509e+04	-7.62061e+03
7.69575	3.12963e+03	-1.88481e+03	5.01629e+03	-3.72707e+03	7.56697e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.727249	3.12963e+03	-1.88481e+03	5.01444e+03	-3.72707e+03	7.56697e+03	-5.95222e+03	1.17509e+04	-7.61876e+03
7.773143	3.12778e+03	-1.88481e+03	5.01814e+03	-3.72892e+03	7.56882e+03	-5.95407e+03	1.17509e+04	-7.61876e+03
