Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
0.647339	3.10928e+03	-1.88111e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
0.697375	3.10558e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63356e+03
0.747306	3.10743e+03	-1.88481e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
0.780671	3.10928e+03	-1.88666e+03	4.98484e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
0.83199	3.10928e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
0.863993	3.10928e+03	-1.88111e+03	4.98854e+03	-3.72152e+03	7.51518e+03	-5.93742e+03	1.16677e+04	-7.63356e+03
0.911984	3.10928e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
0.941804	3.10928e+03	-1.88481e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
0.984924	3.10928e+03	-1.88481e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
1.040524	3.10743e+03	-1.88666e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
1.071964	3.10743e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
1.11526	3.10743e+03	-1.88666e+03	4.98669e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
1.151774	3.10928e+03	-1.88481e+03	4.98854e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
1.199954	3.10928e+03	-1.88111e+03	4.98669e+03	-3.72152e+03	7.51518e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
1.231973	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51518e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
1.279652	3.10743e+03	-1.88296e+03	4.98299e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
1.327933	3.10558e+03	-1.87926e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
1.359312	3.10928e+03	-1.88111e+03	4.98299e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
1.399066	3.10743e+03	-1.88666e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
1.43977	3.10928e+03	-1.88666e+03	4.98669e+03	-3.72152e+03	7.51518e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
1.484717	3.10743e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
1.516008	3.10743e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
1.568072	3.10743e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
1.615426	3.10928e+03	-1.88481e+03	4.98299e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63356e+03
1.647915	3.10743e+03	-1.88481e+03	4.98299e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
1.695361	3.10558e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51518e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
1.727754	3.10743e+03	-1.88481e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
1.76694	3.10743e+03	-1.88481e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
1.79824	3.10928e+03	-1.88481e+03	4.98299e+03	-3.72152e+03	7.51518e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
1.847343	3.11113e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63356e+03
1.897317	3.10743e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
1.93058	3.10743e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
1.980537	3.10743e+03	-1.88296e+03	4.98854e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
2.015928	3.10558e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
2.063877	3.10743e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
2.095911	3.10743e+03	-1.88481e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63356e+03
2.135091	3.10558e+03	-1.88481e+03	4.98299e+03	-3.72152e+03	7.51518e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
2.191931	3.10743e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63356e+03
2.223797	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
2.271305	3.10558e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
2.299197	3.10743e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
2.348422	3.10928e+03	-1.88111e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63356e+03
2.381056	3.10558e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
2.431543	3.10743e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
2.479561	3.10743e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
2.511917	3.10928e+03	-1.88111e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
2.559917	3.10743e+03	-1.88481e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
2.591917	3.10558e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
2.639917	3.10743e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
2.667568	3.10928e+03	-1.88481e+03	4.98854e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
2.720028	3.10743e+03	-1.88666e+03	4.98854e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
2.767894	3.10928e+03	-1.88666e+03	4.98854e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
2.799657	3.10928e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
2.847083	3.10928e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
2.880087	3.10558e+03	-1.88296e+03	4.98854e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
2.926729	3.10928e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
2.959762	3.10928e+03	-1.88296e+03	4.98484e+03	-3.71782e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
2.999619	3.10743e+03	-1.88481e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
3.048331	3.10928e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
3.088046	3.10743e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
3.135917	3.10743e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.167831	3.10928e+03	-1.87926e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
3.216041	3.10743e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
3.247957	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.295828	3.10928e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.327879	3.10743e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.375794	3.11113e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.423898	3.10743e+03	-1.88666e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.455452	3.10743e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.503273	3.10743e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
3.536186	3.10928e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.94112e+03	1.16695e+04	-7.63356e+03
3.583623	3.10743e+03	-1.88851e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.615292	3.10558e+03	-1.88666e+03	4.98484e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
3.663167	3.10558e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
3.71187	3.10743e+03	-1.88481e+03	4.98854e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
3.751185	3.10743e+03	-1.88481e+03	4.98854e+03	-3.72152e+03	7.51518e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
3.792011	3.10743e+03	-1.88851e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
3.823924	3.10558e+03	-1.88666e+03	4.98484e+03	-3.71967e+03	7.51518e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
3.871816	3.10928e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51518e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
3.903876	3.11113e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16695e+04	-7.63171e+03
3.95165	3.10928e+03	-1.88296e+03	4.98854e+03	-3.72152e+03	7.51518e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
3.999969	3.10928e+03	-1.88481e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
4.031882	3.10743e+03	-1.88666e+03	4.98299e+03	-3.71782e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
4.080034	3.10558e+03	-1.88666e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.111868	3.10928e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
4.159849	3.10743e+03	-1.88481e+03	4.98669e+03	-3.71782e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.182303	3.10743e+03	-1.88296e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63356e+03
4.239877	3.10743e+03	-1.88666e+03	4.98484e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
4.284767	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.316376	3.10928e+03	-1.88296e+03	4.98669e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
4.364075	3.10928e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.39697	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
4.446881	3.10928e+03	-1.88666e+03	4.98484e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
4.479307	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.528228	3.10558e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63171e+03
4.575806	3.10743e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63356e+03
4.608053	3.10928e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.655792	3.10928e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
4.68831	3.10928e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.735804	3.10743e+03	-1.88666e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
4.767842	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
4.815823	3.10558e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.86371	3.10743e+03	-1.88296e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
4.895627	3.10928e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51518e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
4.94384	3.10928e+03	-1.88111e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
4.976254	3.10743e+03	-1.88481e+03	4.98299e+03	-3.71967e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.023832	3.10558e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.050115	3.10743e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.103274	3.10743e+03	-1.88111e+03	4.98114e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.15131	3.10558e+03	-1.88111e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63356e+03
5.182225	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.229553	3.10928e+03	-1.88666e+03	4.98484e+03	-3.71967e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.263848	3.10558e+03	-1.88481e+03	4.98299e+03	-3.71967e+03	7.51518e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
5.311503	3.10558e+03	-1.88296e+03	4.98114e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.343834	3.10928e+03	-1.88296e+03	4.98299e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.387225	3.11298e+03	-1.88481e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.94112e+03	1.16677e+04	-7.63171e+03
5.431371	3.10928e+03	-1.88296e+03	4.98299e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
5.471841	3.10743e+03	-1.88851e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
5.513471	3.10743e+03	-1.88666e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.94112e+03	1.16695e+04	-7.63356e+03
5.54779	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16695e+04	-7.63356e+03
5.59689	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
5.631817	3.10928e+03	-1.88481e+03	4.98299e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.680116	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.725791	3.10743e+03	-1.88481e+03	4.98669e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.756421	3.10558e+03	-1.88666e+03	4.98669e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.807934	3.10558e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
5.830135	3.10373e+03	-1.88296e+03	4.98484e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.881102	3.10373e+03	-1.87926e+03	4.98669e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
5.914467	3.10558e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
5.963439	3.10743e+03	-1.88296e+03	4.98299e+03	-3.71967e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.01582	3.10558e+03	-1.88296e+03	4.98299e+03	-3.72337e+03	7.51148e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
6.047794	3.10558e+03	-1.88481e+03	4.98299e+03	-3.72337e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.095726	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.127815	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.174007	3.10743e+03	-1.88296e+03	4.98299e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
6.207774	3.10743e+03	-1.88111e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.24775	3.10743e+03	-1.88111e+03	4.98299e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.296742	3.10928e+03	-1.88111e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
6.330146	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63171e+03
6.383595	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
6.41543	3.10558e+03	-1.88481e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.46379	3.10558e+03	-1.88296e+03	4.98299e+03	-3.71967e+03	7.51333e+03	-5.93742e+03	1.16677e+04	-7.63356e+03
6.495737	3.10743e+03	-1.88481e+03	4.98299e+03	-3.71967e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.542147	3.10558e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16695e+04	-7.63356e+03
6.591091	3.10558e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
6.614399	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.671982	3.10558e+03	-1.88481e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.696706	3.10558e+03	-1.88851e+03	4.98299e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
6.751233	3.10743e+03	-1.88481e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.779965	3.10928e+03	-1.88296e+03	4.98484e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.83006	3.10743e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.878998	3.10743e+03	-1.88666e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.907985	3.10558e+03	-1.88666e+03	4.98299e+03	-3.72337e+03	7.51333e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
6.95979	3.10743e+03	-1.88666e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
6.991802	3.10743e+03	-1.88481e+03	4.98484e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.029959	3.10373e+03	-1.88666e+03	4.98299e+03	-3.72337e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.063483	3.10743e+03	-1.88851e+03	4.98299e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
7.113259	3.10743e+03	-1.88666e+03	4.98484e+03	-3.72337e+03	7.51333e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
7.163276	3.10743e+03	-1.88481e+03	4.98669e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16677e+04	-7.63171e+03
7.196653	3.10558e+03	-1.88666e+03	4.98299e+03	-3.71967e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.247792	3.10558e+03	-1.88481e+03	4.98299e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
7.27898	3.10373e+03	-1.88666e+03	4.98299e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.32543	3.10743e+03	-1.88666e+03	4.98299e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.359774	3.10928e+03	-1.88296e+03	4.98114e+03	-3.72152e+03	7.51148e+03	-5.94112e+03	1.16695e+04	-7.63356e+03
7.398637	3.10743e+03	-1.88296e+03	4.98299e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.447569	3.10558e+03	-1.88481e+03	4.98299e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.487783	3.10558e+03	-1.88111e+03	4.98484e+03	-3.71967e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.530097	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
7.564231	3.10743e+03	-1.88296e+03	4.98299e+03	-3.72337e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.613464	3.10743e+03	-1.88111e+03	4.98484e+03	-3.72337e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.647775	3.10743e+03	-1.88296e+03	4.98484e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
7.69556	3.10743e+03	-1.88481e+03	4.98299e+03	-3.72337e+03	7.51333e+03	-5.94112e+03	1.16677e+04	-7.63356e+03
7.743771	3.10558e+03	-1.88296e+03	4.98299e+03	-3.72152e+03	7.51333e+03	-5.93927e+03	1.16677e+04	-7.63171e+03
7.773388	3.10743e+03	-1.88481e+03	4.98299e+03	-3.72152e+03	7.51148e+03	-5.93927e+03	1.16677e+04	-7.63356e+03
