Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
6.751823	3.17957e+03	-1.84041e+03	5.02368e+03	-3.58835e+03	7.37646e+03	-5.72656e+03	1.13088e+04	-7.54848e+03
6.781216	3.17957e+03	-1.83857e+03	5.02184e+03	-3.59205e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
6.831799	3.17957e+03	-1.83672e+03	5.02184e+03	-3.59020e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
6.86353	3.17957e+03	-1.84041e+03	5.02184e+03	-3.58835e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
6.909498	3.17772e+03	-1.84041e+03	5.02184e+03	-3.59020e+03	7.37461e+03	-5.73026e+03	1.13088e+04	-7.54848e+03
6.952362	3.17957e+03	-1.84226e+03	5.02184e+03	-3.59205e+03	7.37646e+03	-5.73026e+03	1.13088e+04	-7.54848e+03
6.985709	3.17587e+03	-1.84411e+03	5.02184e+03	-3.59390e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.03697	3.17402e+03	-1.84041e+03	5.02184e+03	-3.59205e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.069046	3.17772e+03	-1.84226e+03	5.02368e+03	-3.59205e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.119777	3.18142e+03	-1.84226e+03	5.02368e+03	-3.59020e+03	7.37646e+03	-5.72656e+03	1.13088e+04	-7.54848e+03
7.151072	3.17957e+03	-1.83672e+03	5.02368e+03	-3.59020e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.19978	3.17957e+03	-1.83672e+03	5.02368e+03	-3.58650e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.247761	3.17772e+03	-1.84041e+03	5.02368e+03	-3.59020e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.27917	3.17587e+03	-1.84041e+03	5.02368e+03	-3.59205e+03	7.37831e+03	-5.73026e+03	1.13107e+04	-7.54848e+03
7.319055	3.17957e+03	-1.84041e+03	5.02184e+03	-3.59205e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.353305	3.17957e+03	-1.84041e+03	5.02184e+03	-3.58835e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.402384	3.17957e+03	-1.84226e+03	5.02184e+03	-3.58835e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.55032e+03
7.43586	3.17957e+03	-1.84041e+03	5.02368e+03	-3.58835e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.487791	3.18142e+03	-1.84041e+03	5.02368e+03	-3.58835e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.535882	3.17772e+03	-1.83857e+03	5.02368e+03	-3.59020e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.565515	3.17772e+03	-1.83672e+03	5.01999e+03	-3.59020e+03	7.37646e+03	-5.72656e+03	1.13088e+04	-7.54848e+03
7.609423	3.17957e+03	-1.83857e+03	5.02368e+03	-3.59205e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.637997	3.17957e+03	-1.84226e+03	5.02368e+03	-3.59020e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.54663e+03
7.695688	3.18142e+03	-1.84226e+03	5.02368e+03	-3.58835e+03	7.37831e+03	-5.72656e+03	1.13088e+04	-7.54848e+03
7.720919	3.17957e+03	-1.83672e+03	5.02368e+03	-3.59020e+03	7.37646e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
7.769036	3.17772e+03	-1.83857e+03	5.02184e+03	-3.58835e+03	7.37831e+03	-5.72841e+03	1.13088e+04	-7.54848e+03
