,Time,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,I_0,I_1,I_2,I_3,Q_0,Q_1,Q_2,Q_3
10,0.4112062745098039,11.451766310712351,39.456233333181906,14.662936598506263,1455.8759202938352,2406.4552565457234,3808.1902685465216,4662.827447789416,-1810.3871708326867,-4565.964434228281,-8027.005302870744,-13952.709198292485
11,0.4523269019607843,11.439332544349549,39.4547783231382,14.651266931701242,1461.6812442860587,2421.250126916072,3808.954814004251,4662.338164301235,-1802.4565834042603,-4566.23981982431,-8027.785271499357,-13947.827700897067
12,0.49344752941176473,11.424197838691665,39.4518469215713,14.636250298706232,1466.9434418398218,2434.5994461467135,3809.6837573154826,4661.894972621432,-1795.282183845742,-4566.477356140434,-8028.498508811163,-13943.336349079926
13,0.5345681568627451,11.407233413890317,39.44727798560186,14.620561229915825,1471.6898658779717,2446.577373838839,3810.37747652235,4661.494922493479,-1788.8257216181596,-4566.678912240506,-8029.14781991,-13939.217059268376
14,0.5756887843137255,11.389116640241868,39.4409054935316,14.60794452318589,1475.9472632426307,2457.2564068750944,3811.0363646108576,4661.135141458961,-1783.0497970334145,-4566.846318315483,-8029.735956856912,-13935.452127710256
15,0.6168094117647058,11.370535993310817,39.43289760692395,14.601520196539713,1479.741774695196,2466.7073794195803,3811.660829510879,4660.812834857567,-1777.917861254283,-4566.981365683424,-8030.265618670155,-13932.024230473935
16,0.6579300392156863,11.351992408735098,39.42365614890785,14.602506212420032,1483.09893491634,2474.999462917852,3812.251294096158,4660.525285827101,-1773.3942162944163,-4567.085806789493,-8030.739451325194,-13928.916423448314
17,0.6990506666666667,11.333720794058399,39.41385963623908,14.610655019228556,1486.0436725060108,2482.2001660969177,3812.8081961843063,4660.26985530347,-1769.4440150183393,-4567.161355205957,-8031.160047754701,-13926.112142342825
18,0.740171294117647,11.31581279642314,39.404177612241796,14.624666492702444,1488.6003099834306,2488.375334965242,3813.3319885368082,4660.043982020694,-1766.0332611414517,-4567.209685632187,-8031.529947848562,-13923.595202687427
19,0.7812919215686275,11.298401856422316,39.395313650176405,14.642509276102848,1490.7925637870972,2493.5891528127436,3813.823138859015,4659.845182510901,-1763.1288092300276,-4567.232433894655,-8031.85163845387,-13921.349799832613
20,0.8224125490196078,11.281690040981244,39.38769656924104,14.661865804096166,1492.6435442747834,2497.904140210795,3814.282129800149,4659.671051104328,-1760.6983647012155,-4567.23119694694,-8032.127553374927,-13919.3605089494
21,0.8635331764705882,11.265957324221876,39.381444292318434,14.680334825331734,1494.1757557235373,2501.3811550122236,3814.7094589533012,4659.519259929321,-1758.7104838230389,-4567.207532869724,-8032.3600733732455,-13917.61228502934
22,0.9046538039215686,11.251616812222293,39.376408285989825,14.695467097674673,1495.4110963296819,2504.079392351311,3815.105638855433,4659.387558912334,-1757.1345737143945,-4567.16296087079,-8032.551526167548,-13916.090462884511
23,0.945774431372549,11.239157154882891,39.37246057759459,14.70419695612128,1496.3708582088154,2506.0563846437944,3815.471196987375,4659.27377577793,-1755.9408923450549,-4567.098961285026,-8032.704186433767,-13914.780757147528
24,0.9868950588235295,11.228997337163346,39.369211105336845,14.703965586012648,1497.075727395811,2507.3680015868645,3815.806675773828,4659.175816048782,-1755.1005485356661,-4567.0169755744255,-8032.820275805043,-13913.669262271529
25,1.0280156862745098,11.2216054188162,39.36652212690324,14.69289427960036,1497.5457838448174,2508.0684501591663,3816.1126325833616,4659.091663045672,-1754.5855019577493,-4566.918406328083,-8032.901962871727,-13912.742452530183
26,1.0691363137254901,11.217242296277773,39.364074826966345,14.670802007199644,1497.8005014292576,2508.2102746207997,3816.389639728415,4659.019377887491,-1754.3685631336994,-4566.804617262197,-8032.951363181379,-13911.987182017692
27,1.1102569411764707,11.21630236070113,39.3619944351493,14.639204006874296,1497.8587479418302,2507.8443565133193,3816.6382844652985,4658.957099491237,-1754.4233934367865,-4566.676933220071,-8032.970539238769,-13911.390684648788
28,1.151377568627451,11.218814051052783,39.36020221187983,14.602221074071267,1497.738785094509,2507.0199146597342,3816.85916899419,4658.903044572021,-1754.7245050911545,-4566.536640172109,-8032.961500505878,-13910.940574158727
29,1.1924981960784313,11.22474463617658,39.35895701840022,14.564827652892909,1497.4582685185428,2505.784505164507,3817.0529104591387,4658.855507643058,-1755.2472611718222,-4566.384985215823,-8032.926203401893,-13910.624844103304
30,1.2336188235294117,11.233830409091446,39.35856699661649,14.53208733274693,1497.0342477644556,2504.1840214135564,3817.2201409480617,4658.8128610156755,-1755.9678756046828,-4566.223176575823,-8032.866551303215,-13910.431867858835
31,1.2747394509803922,11.245710882469252,39.35940771897862,14.507997996491259,1496.483166302046,2502.262694074255,3817.361507492748,4658.773554799309,-1756.8634131665037,-4566.052383603829,-8032.78439454345,-13910.350398622175
32,1.3158600784313725,11.259723321014835,39.36184603229555,14.494815003207295,1495.820861520388,2500.0630910954287,3817.4776720688537,4658.736116901502,-1757.911789484927,-4565.873736778659,-8032.681530413418,-13910.369569410701
33,1.3569807058823529,11.27503082220706,39.366465535092495,14.492968104872572,1495.0625647278312,2497.6261177073593,3817.5693115959066,4658.699153027909,-1759.0917710384692,-4565.688327706238,-8032.559703161145,-13910.478893062324
34,1.3981013333333334,11.290715333997426,39.373925835083355,14.501331373441833,1494.2229011519996,2494.991016421783,3817.637117937303,4658.661346682292,-1760.3829751565213,-4565.497209119591,-8032.42060399187,-13910.668262235486
35,1.4392219607843137,11.305675061589861,39.38470828464682,14.517995554687923,1493.3158899397927,2492.19536703189,3817.6817979003094,4658.621459166522,-1761.7658700193485,-4565.301394878851,-8032.265871068037,-13910.927949409155
36,1.480342588235294,11.318902439726333,39.398894553291996,14.540686177170384,1492.3549441573848,2489.275086612325,3817.704073236061,4658.578329580579,-1763.221774658091,-4565.101859971252,-8032.097089509305,-13911.248606882833
37,1.5214632156862744,11.329623873591805,39.41633818137877,14.566938340325654,1491.3528707902253,2486.2644295191876,3817.704680639564,4658.5308748225525,-1764.7328589547624,-4564.899540511132,-8031.915791392538,-13911.621266776549
38,1.562583843137255,11.337376643856915,39.43627180136593,14.59416002270402,1490.3218707430394,2483.1959873900314,3817.6843717496927,4658.478089588641,-1766.2821436422519,-4564.695333739932,-8031.723455751812,-13912.037341030864
39,1.6037044705882353,11.342043110312737,39.457418209654506,14.61985161648917,1489.2735388398262,2480.1006891438656,3817.6439131491925,4658.419046373151,-1767.853500304323,-4564.490098026196,-8031.521508578413,-13912.48862140687
40,1.6448250980392156,11.344042338113185,39.47807299209063,14.641698411239172,1488.218863823861,2477.0078009811523,3817.584086364677,4658.352895468499,-1769.4316513756128,-4564.284652865575,-8031.311322820834,-13912.967279486184
41,1.6859457254901962,11.344055208382402,39.496025904561755,14.657850509859207,1487.1682283576938,2473.9449263838087,3817.5056878666314,4658.27886496521,-1771.0021701416333,-4564.079778880819,-8031.094218384779,-13913.465866670958
42,1.7270663529411765,11.343201503855576,39.509122387390825,14.667240819002531,1486.1314090231494,2470.938006115208,3817.409529069408,4658.196260751918,-1772.5514807387717,-4563.876217821784,-8030.871462133164,-13913.977314183874
43,1.7681869803921568,11.342433099407296,39.515325431847806,14.669847505696831,1485.117576321328,2468.011318220175,3817.296436331231,4658.104466515366,-1774.0668581542886,-4563.674672565429,-8030.64426788611,-13914.49493306814
44,1.8093076078431372,11.34268315623615,39.51324905768247,14.666697467468625,1484.1352946726051,2465.187478024991,3817.1672509541922,4658.002943740406,-1775.5364282263197,-4563.4758071158185,-8030.413796420952,-13915.012414187497
45,1.8504282352941177,11.344529707741163,39.50243729287432,14.659256004530981,1483.1925224166305,2462.487438137392,3817.0228291842545,4657.891231709999,-1776.9491676438747,-4563.280246604118,-8030.181155472231,-13915.523828226214
46,1.891548862745098,11.34816196106085,39.483363013238794,14.648733609096215,1482.2966118123304,2459.9304884465673,3816.8640422112503,4657.768947505216,-1778.2949039468378,-4563.088577288596,-8029.947399731699,-13916.023625689095
47,1.9326694901960784,11.353260495306609,39.45744809404782,14.635567074102624,1481.4543090379047,2457.534256123162,3816.691776168881,4657.635786005234,-1779.5643155259684,-4562.901346554627,-8029.713530848319,-13916.506636901468
48,1.973790117647059,11.359409110229638,39.42703570596458,14.618979759846955,1480.6717541908297,2455.314705619274,3816.5069321347178,4657.491519887341,-1780.7489316228991,-4562.719062914688,-8029.4804974282615,-13916.968072009191
49,2.0149107450980392,11.36605822292843,39.394989792798555,14.59766693583455,1479.9544812878555,2453.2861386684567,3816.3104261302014,4657.335999626936,-1781.8411323301384,-4562.5421960083595,-8029.249195034907,-13917.403520978658
50,2.0560313725490196,11.37261633757731,39.36422206697078,14.570977459714584,1480.0056339289067,2453.82323408894,3814.825441383489,4656.8138074331355,-1782.0969425269411,-4562.594597985779,-8028.831985673056,-13919.32643914111
51,2.097152,11.378726515581286,39.337615685543355,14.539957224988584,1480.9850886173683,2456.8314252288924,3813.1706045543087,4656.346741549021,-1781.1955219461893,-4562.842923856499,-8028.592081082061,-13921.213341202982
52,2.1382726274509802,11.384025106471558,39.31724102485422,14.508283602187232,1482.5591908051686,2461.6140818460667,3811.219236804702,4655.804093038392,-1779.4175096261629,-4563.212723200929,-8028.360837621971,-13923.298157852525
53,2.1793932549019606,11.388392306788274,39.304348209272135,14.481390271874087,1484.6016011245517,2467.7878491036745,3809.145310083873,4655.186327633812,-1776.9447256091505,-4563.676520633881,-8028.214009707839,-13925.307403771687
54,2.2205138823529413,11.391792580268412,39.2993228293488,14.465150995443103,1485.4405718988596,2470.1041606102867,3808.770487553816,4654.77262398115,-1775.7811033231533,-4563.638339647254,-8028.079126175725,-13924.869333577943
55,2.2616345098039217,11.394141703330602,39.301444542887594,14.463750593806594,1485.348226286654,2469.6020522605436,3809.7076383621707,4654.509169298244,-1775.5040816077856,-4563.176646794232,-8027.962808299287,-13922.467104131005
56,2.302755137254902,11.395430171165955,39.30950646733793,14.47791032443624,1485.3085723350864,2469.058470195303,3810.9289482655713,4654.27741958172,-1775.1623236059681,-4562.686096696725,-8027.910897803424,-13919.715751166332
57,2.3438757647058823,11.395640346459134,39.3218338648879,14.504770493438235,1485.3135149628274,2468.56152568712,3811.97788707904,4654.119425063629,-1774.8496834184887,-4562.142037990706,-8027.889930728799,-13917.29134130847
58,2.3849963921568627,11.394847016449853,39.33679823431357,14.538819071684372,1485.356111975182,2468.233785428816,3812.69262355854,4653.928760246806,-1774.6032383680067,-4561.720407892078,-8027.856049969173,-13915.552621236917
59,2.426117019607843,11.39328587395491,39.35299340796838,14.573707172249797,1485.4402694296155,2467.996101592704,3813.072145743548,4653.697179749565,-1774.5742790983059,-4561.4333274415585,-8027.753856588983,-13914.530071910274
60,2.4672376470588233,11.391208310304805,39.36930935447873,14.604184930821509,1485.4611225235535,2467.9238372523346,3813.0996264332343,4653.494170684044,-1774.652005402606,-4561.248304435245,-8027.664964381423,-13914.163487372982
61,2.508358274509804,11.388934709700894,39.38495958687954,14.626329106391607,1485.3816943334216,2467.97804464592,3812.903679243396,4653.27945407343,-1774.8096043750088,-4561.18660059251,-8027.470781578679,-13914.17558182494
62,2.5494789019607844,11.386777916957099,39.39957949926256,14.638543036238696,1485.371819121319,2468.07348969201,3812.615131915834,4653.081770685508,-1774.9826821818224,-4561.123055424453,-8027.269260801986,-13914.36365129909
63,2.5905995294117647,11.384893060472598,39.412936279739576,14.640887919250828,1485.3632945103036,2468.1756624015197,3812.2922679901226,4652.899777159763,-1775.1770134163849,-4561.101762874235,-8027.058172537694,-13914.610825984426
64,2.631720156862745,11.383477935211445,39.425159492800596,14.63489648256486,1485.407524623016,2468.279294087198,3811.9734740922117,4652.6922949361415,-1775.2886591356498,-4561.0473964215325,-8026.83523787273,-13914.885405595369
65,2.6728407843137254,11.382508707081142,39.436292438977965,14.622855804453543,1485.4072907056798,2468.3480430108843,3811.7182490473106,4652.487087421381,-1775.3107591269354,-4560.942906143622,-8026.637996276752,-13915.036382202034
66,2.7139614117647057,11.381825883608823,39.4464246599649,14.607183085088336,1485.3936004104535,2468.373664258026,3811.518952118688,4652.281755065069,-1775.3432272734435,-4560.818765408171,-8026.435012670037,-13915.056867932983
67,2.755082039215686,11.38133807143518,39.45542672164704,14.589787625983753,1485.3565878679133,2468.4459648012776,3811.3903029622034,4652.073858376833,-1775.3460421059551,-4560.674262069452,-8026.224966581628,-13914.98154061096
68,2.796202666666667,11.380724130935072,39.46293539854979,14.57220817286233,1485.3553459922578,2468.4856474815842,3811.3092133753926,4651.830775990224,-1775.2684242935195,-4560.537759217433,-8026.046388505894,-13914.794870158856
69,2.837323294117647,11.379753268347867,39.468581768601105,14.555691434538645,1485.3498690800388,2468.5221460599764,3811.243921397736,4651.618923144409,-1775.286938798026,-4560.4074695975505,-8025.838735544808,-13914.564042353319
70,2.8784439215686275,11.37818398591268,39.47204817665446,14.541357668199398,1485.3798481031931,2468.554652511469,3811.2326917117516,4651.405602797225,-1775.3713435998955,-4560.281582832113,-8025.64057708164,-13914.368856654972
71,2.919564549019608,11.37574705805721,39.47316712802503,14.530325786718807,1485.4257547597176,2468.5919900624685,3811.2448923420015,4651.2378419092465,-1775.4235624041753,-4560.158260165025,-8025.490545562745,-13914.10706092892
72,2.960685176470588,11.372250967939728,39.47200371376447,14.523043008392742,1485.5283824577136,2468.603045838893,3811.2800859210492,4651.123906299266,-1775.454392778988,-4560.065761683228,-8025.358419756015,-13913.874534826275
73,3.0018058039215685,11.36762417725098,39.46883271783588,14.519283449519296,1485.6100562776182,2468.64599670523,3811.307760537618,4650.963337172304,-1775.524201396082,-4559.973088259758,-8025.214082483423,-13913.71005053589
74,3.042926431372549,11.361955506380383,39.46411003761735,14.518143183474365,1485.662075849259,2468.6497253685698,3811.3965534792064,4650.823787789323,-1775.70423576196,-4559.919205290715,-8025.096478353603,-13913.553286076223
75,3.0840470588235296,11.355445162036204,39.45838177162347,14.51806619907204,1485.7544086152825,2468.6119566529173,3811.4664898037845,4650.742875631358,-1775.83861385512,-4559.874120439626,-8024.995079217945,-13913.445168455699
76,3.12516768627451,11.348419377820028,39.45219538348442,14.517734339108095,1485.7879357544966,2468.6692619622004,3811.5464244302643,4650.689394981446,-1775.9298724465812,-4559.847718611622,-8024.89944311406,-13913.355879812372
77,3.1662883137254902,11.34118952034954,39.446236425994044,14.515886783860068,1485.961836884931,2468.7211681370704,3811.595191145446,4650.662403980721,-1775.9892134089173,-4559.800318411016,-8024.778765593076,-13913.286629032142
78,3.2074089411764706,11.3340876584027,39.4412215839981,14.511745953915055,1486.1295056307338,2468.767265384254,3811.6405154058516,4650.651341080501,-1776.0365408534085,-4559.8010723652405,-8024.741233831125,-13913.228696800668
79,3.248529568627451,11.32743526798451,39.43781702092187,14.504822428279438,1486.2240070662078,2468.8070661326715,3811.689655235453,4650.645706744141,-1776.141329396361,-4559.810339018566,-8024.677477518514,-13913.134588073357
80,3.2896501960784312,11.32138300607214,39.436441630701445,14.495156490724362,1486.3259487779699,2468.8001288428823,3811.749837291437,4650.644745148864,-1776.31488426374,-4559.818597830352,-8024.656980497445,-13913.072624835544
81,3.3307708235294116,11.31605652644286,39.43720975138243,14.482868717017118,1486.4459128686033,2468.8448501469616,3811.8185604533155,4650.717700730723,-1776.4510365317142,-4559.865878795012,-8024.650185800302,-13913.115892166214
82,3.3718914509803923,11.311468976085997,39.43997059252816,14.468471793034448,1486.5449014761982,2468.8316111031504,3811.9234646617956,4650.756053597405,-1776.5125424264295,-4559.92323105126,-8024.687850812214,-13913.086155061643
83,3.4130120784313727,11.307545800566214,39.44421699713411,14.452919749039543,1486.6129930256056,2468.799318949365,3812.023229153661,4650.799922498775,-1776.5796081496412,-4559.99181624449,-8024.731814074639,-13913.028067659625
84,3.454132705882353,11.304079995701038,39.44925509714323,14.437129956023277,1486.6692917779692,2468.79648800073,3812.126095449802,4650.889396755259,-1776.6225781684711,-4560.042641471356,-8024.823651795443,-13913.022345622008
85,3.4952533333333333,11.30076756044006,39.45437666276377,14.422361974862632,1486.6822661903886,2468.792895390159,3812.270429332518,4650.955743325724,-1776.7011728748187,-4560.045645025993,-8024.866005314216,-13913.040092596997
86,3.5363739607843137,11.297316397352901,39.45887676630667,14.409528199361834,1486.6688454314624,2468.748544056184,3812.3760548816967,4651.039024203265,-1776.7662987074411,-4560.0989211880105,-8024.969429592415,-13913.091220914901
87,3.577494588235294,11.293365160467221,39.46232396159862,14.399692110635508,1486.7051716374192,2468.6923158410495,3812.471564088637,4651.179303483071,-1776.8281437414187,-4560.131481126343,-8025.065713727894,-13913.189431993793
88,3.6186152156862743,11.288639728181707,39.46439671981868,14.393405564129502,1486.7489028510508,2468.6928825913365,3812.5952161419846,4651.237846814154,-1776.8268642614782,-4560.171394687612,-8025.185765406149,-13913.25715646428
89,3.659735843137255,11.283079966898082,39.46520794459031,14.390897467706047,1486.867624014975,2468.620691591001,3812.676403940557,4651.343009648199,-1776.8210351302469,-4560.206814536883,-8025.25062742486,-13913.30595558909
90,3.7008564705882354,11.276749786522725,39.46504572949092,14.3920561659214,1486.9609583162269,2468.6240461968146,3812.6637806550684,4651.294522777198,-1776.8390766616096,-4560.2257934893405,-8025.1995506463545,-13913.284380280784
91,3.7419770980392157,11.2697013958978,39.46418117714717,14.395953041354138,1487.127810745421,2468.563637366227,3812.653472826409,4651.167676752151,-1776.8802992490448,-4560.216226702441,-8025.078277295991,-13913.210582380625
92,3.783097725490196,11.262363608652786,39.46322427839976,14.401072044926513,1487.229120074573,2468.508057065908,3812.5820965102407,4651.025712987256,-1776.8954190909992,-4560.21541167045,-8024.950669725789,-13913.167390473165
93,3.8242183529411764,11.254999547265081,39.462323582691475,14.40522118283503,1487.3434992282578,2468.4957837047928,3812.5250819981666,4650.90246657979,-1776.8545136875282,-4560.191514731569,-8024.851222859772,-13913.124798498275
94,3.8653389803921567,11.248215918357095,39.46167613725264,14.406091744059278,1487.5000473827981,2468.456527984934,3812.5189704560435,4650.763575738923,-1776.8762518835547,-4560.2126699444025,-8024.7764082015,-13913.049809482254
95,3.906459607843137,11.242297250650987,39.46092742081767,14.40205659623989,1487.6492631689955,2468.3588489874196,3812.5226296647684,4650.735839309168,-1776.961803148967,-4560.269226321149,-8024.784805518511,-13913.099416875079
96,3.947580235294118,11.237754226661673,39.45962008055947,14.392644845024481,1487.6813823664288,2468.3189912486578,3812.565694994709,4650.7915327726905,-1777.014326057461,-4560.383575928609,-8024.879560374161,-13913.279855816852
97,3.988700862745098,11.234987489770639,39.456928921902296,14.378091929098849,1487.803311572885,2468.3649223129323,3812.6702857594523,4650.867871805887,-1776.9660596736921,-4560.51100587112,-8024.9585838274315,-13913.488812271087
98,4.0298214901960785,11.234374820532132,39.45203873601293,14.35948598712455,1487.9548591750724,2468.3771103053145,3812.702453886644,4650.975641247479,-1777.076443348476,-4560.6785669425435,-8025.042247391849,-13913.718886886236
99,4.070942117647059,11.236269476195165,39.44409150126267,14.337865528060577,1488.0370608563605,2468.454755795438,3812.7071671143626,4651.029939615403,-1777.120509484538,-4560.776048108822,-8025.123982934038,-13913.93516957295
100,4.112062745098039,11.241018252593795,39.43256682943593,14.314434448228189,1488.0791440213502,2468.5290639637046,3812.780558326423,4651.048170336025,-1777.1615977147753,-4560.883083250532,-8025.1907934285055,-13914.116485741812
101,4.1531833725490195,11.248833737956522,39.417452147984264,14.29053818024301,1488.1190435686021,2468.6313916449103,3812.813848142642,4651.0807718840015,-1777.2541491594657,-4560.951913910038,-8025.223110008978,-13914.274690337623
102,4.194304,11.259642162007264,39.39946806984026,14.268185178197367,1488.1344914553865,2468.6940128219753,3812.7996901200613,4651.013422714625,-1777.3154768615082,-4560.9855009030025,-8025.21408599703,-13914.333393845158
103,4.23542462745098,11.273205767034066,39.38003690946047,14.250232290809269,1488.1926870052298,2468.7181266277985,3812.862372558588,4650.933508648986,-1777.3432938371518,-4560.998730313753,-8025.18985217565,-13914.28880060522
104,4.2765452549019605,11.288892174567618,39.36113880328002,14.23966501309634,1488.3522975732874,2468.7641157334697,3812.872044899459,4650.913576452853,-1777.375795888748,-4561.038801551676,-8025.160813279175,-13914.293280823991
105,4.317665882352941,11.305961737040315,39.34487423539388,14.238806276239634,1488.5148854196952,2468.8632381749458,3812.9109519883987,4650.88396601734,-1777.3527025566477,-4561.087037770584,-8025.162174696939,-13914.390124917383
106,4.358786509803921,11.323397329957759,39.33299199246014,14.248464604887566,1488.6521370874652,2468.878657800125,3812.8960999846486,4650.790726077149,-1777.34354163026,-4561.0888323036015,-8025.065753426075,-13914.416685517279
107,4.399907137254902,11.340140330240105,39.326637143021,14.267493280297595,1488.7454614621195,2468.94159931431,3812.667125236438,4650.444126477935,-1777.419479493222,-4561.051606300407,-8024.745126242603,-13914.314177512895
108,4.441027764705883,11.355199413598612,39.32599946820097,14.292722136087518,1488.8452472338333,2469.0355347001964,3812.380168363054,4649.912106279534,-1777.4055281521705,-4560.815229075881,-8024.332001646681,-13914.07499894277
109,4.482148392156863,11.367726985507307,39.33047292326737,14.320232980573483,1488.922238269266,2469.12544934723,3811.9738060047816,4649.222025481263,-1777.255302406552,-4560.48705810112,-8023.779876317261,-13913.74201858392
110,4.523269019607843,11.377274286373728,39.33896285629281,14.345960426294898,1488.9870209919886,2469.1868826026134,3811.4655518518002,4648.340232103614,-1777.1792045571478,-4560.044496745678,-8023.081611505448,-13913.286865035803
111,4.564389647058824,11.383608345753945,39.34983667393225,14.367385211425756,1489.0803363743155,2469.2252792631025,3810.912181268839,4647.23993954538,-1777.1208856397473,-4559.523516461982,-8022.2683431996265,-13912.70008964907
112,4.605510274509804,11.387123371671608,39.36165833444219,14.383123560601234,1489.154553801807,2469.2361207418194,3810.240666041023,4645.978899156188,-1776.8951398635631,-4558.868991377003,-8021.249085476315,-13911.952882971456
113,4.646630901960784,11.388358939023643,39.37301066448725,14.393360570544825,1489.23202505096,2469.214621484819,3809.4249182366993,4644.529582511582,-1776.691997980494,-4558.122195467968,-8020.046716760113,-13911.119651187306
114,4.687751529411765,11.387936042140081,39.38276129851808,14.400242143476042,1489.2456744719645,2469.195557864332,3808.5343146713603,4642.926391816418,-1776.3723081732874,-4557.350938934542,-8018.8174889618185,-13910.20248945559
115,4.728872156862745,11.386651297896279,39.39018111658276,14.406698195666511,1489.3372816621504,2469.144436357745,3807.5648975347876,4641.245078352146,-1776.0624514294436,-4556.52048214395,-8017.514130799074,-13909.250348606034
116,4.769992784313725,11.385058679036822,39.39490832020675,14.41558178273216,1489.4319798778079,2469.0964189563833,3806.4671082748996,4639.512493163633,-1775.6782437329111,-4555.611160075439,-8016.132770596738,-13908.211336430437
117,4.811113411764706,11.383472881370226,39.39682346331938,14.427918728130901,1489.546230920001,2469.0474923955335,3805.434107491055,4637.725512951493,-1775.3418646872133,-4554.6767482515625,-8014.711269506798,-13907.161819232513
118,4.852234039215686,11.381915823334147,39.3964058483244,14.44270665033435,1489.5982344923036,2468.994299149793,3804.406333966625,4635.978149706536,-1775.0448672981654,-4553.755259880836,-8013.35813210274,-13906.147458606532
119,4.893354666666666,11.380230120543297,39.39441072747063,14.4574647932106,1489.6157135943681,2468.9340943399648,3803.33793382175,4634.332466320768,-1774.7677820153335,-4552.848951198871,-8012.014439863463,-13905.245656466968
120,4.934475294117647,11.37800007277117,39.39186199570934,14.469315832451583,1489.56676834816,2468.8948361676535,3802.3544741267497,4632.8083777745305,-1774.5588875421972,-4552.002718489294,-8010.7805700438175,-13904.452592377593
121,4.975595921568628,11.374798287844788,39.3898996760478,14.476021367245789,1489.4988045598918,2468.845792122609,3801.4447623896003,4631.4215298969575,-1774.3953558421372,-4551.274879463154,-8009.646908736347,-13903.758326693378
122,5.016716549019608,11.370196836266384,39.389267109371666,14.47642455797128,1489.4501484696102,2468.7567204188235,3800.5997305318474,4630.232245192269,-1774.2524400108657,-4550.647889400597,-8008.66202274562,-13903.20578956895
123,5.0578371764705885,11.36392349926189,39.39030106296758,14.471126672744985,1489.441197400001,2468.687022080066,3799.931074111525,4629.385313859849,-1774.2020939940119,-4550.117177968279,-8007.963227790413,-13902.836528290887
124,5.098957803921569,11.355981720438887,39.392789768899085,14.461374545639924,1489.365121350605,2468.597790487054,3799.373540335946,4628.9036530143485,-1774.1454713814555,-4549.789109349514,-8007.559045066613,-13902.687280490225
125,5.140078431372549,11.3468063746199,39.3963739641204,14.448439727317473,1489.2640307007514,2468.4599731806497,3798.941241819108,4628.746755240961,-1774.1392274011723,-4549.634214551899,-8007.458613036516,-13902.786543150802
126,5.1811990588235295,11.337042581859636,39.400654353617774,14.433364731906247,1489.170752632329,2468.2933832239337,3798.6977191296987,4628.918246619153,-1774.2372721488011,-4549.595325342196,-8007.640998957952,-13903.049521723198
127,5.22231968627451,11.327731406865308,39.405473622176665,14.416411684817755,1489.0097009749152,2468.087182216223,3798.566190353637,4629.485617114367,-1774.3821384663959,-4549.794363750673,-8008.1231628297255,-13903.53586680381
128,5.26344031372549,11.320220132149192,39.41114270760718,14.397557121162803,1488.854289906519,2467.858635381664,3798.6971200139687,4630.46098434588,-1774.5926245192527,-4550.196262223452,-8008.970982455895,-13904.369700067135
129,5.3045609411764705,11.315772126662427,39.41796838958476,14.37753280336207,1488.669402523714,2467.623636492096,3799.100883339841,4631.910886974704,-1774.8142356005158,-4550.817310178433,-8010.200062656262,-13905.44148497953
130,5.345681568627451,11.315631282452575,39.426420002387665,14.357959454415031,1488.450278406889,2467.3265530279336,3799.7482558998963,4633.838267109046,-1775.1573931426487,-4551.714424217668,-8011.856825059639,-13906.747074590736
