6.388641609451557457e+01,2.838994950632098835e+01,2.173513786422627092e+01
8.772096960282162570e+01,2.782214581610400117e+01,1.678700804026606264e+01
6.802841460203119084e+01,2.597801699553126298e+01,-2.809094443405450292e+01
6.379919965562012862e+01,2.839868060875295086e+01,8.002375359851987113e+00
7.195581004364846933e+00,3.433697122867532414e+01,1.704020985719204972e+01
7.309317164915790954e+01,1.302893063193067462e+02,1.727726399859445650e+01
7.435364280044578322e+01,2.932088870379664058e+01,1.505473438072658965e+01
6.054114637871106908e+01,2.800471261954565350e+01,2.985421360130627022e+01
8.106563309027242781e+01,2.921057557066015775e+01,1.393088556091327135e+01
7.511134294491083097e+01,8.708334588712087054e+01,1.831086755877861094e+01
1.230187278078333435e+01,3.359067741659475104e+01,1.760555262699430656e+01
6.506684657213854450e+01,2.806812225226789081e+01,-8.647342253791631350e+00
1.376523388245072965e+01,3.204402093056486933e+01,2.383410573743363159e+01
6.833606334813838146e+01,5.477722434437016119e+01,9.676039171210391032e-01
5.534720765798989106e+01,3.036698922696330172e+01,2.060428305578424002e+01
5.614567165599409293e+01,1.033011391281640812e+02,9.827584292863633664e-01
6.494150226027089445e+01,2.824109444023799753e+01,7.105830611859573764e+00
5.202631425966485779e+01,3.080771482992931709e+01,1.579188399917230790e+01
7.083650414208734958e+01,1.297532313245406215e+02,-5.322218674270345673e+00
6.618155938238757585e+01,2.810542831595930480e+01,-4.303976992710954619e+01
5.075349888524375075e+01,3.084726629510771190e+01,1.457604451819449665e+01
4.183644804807949669e+01,2.959635145733794559e+01,1.939684545182068831e+01
7.749117625521920161e+01,2.808258938468179622e+01,1.527141514742808859e+01
6.238814089158616127e+01,2.865999328954965364e+01,-1.556131797819846341e+01
2.526323888237629589e+01,3.118334064419827101e+01,1.593517960037715575e+01
7.589003141490125870e+01,6.838720697664749082e+01,1.270175427350804753e+01
1.108046199228565598e+01,3.210676799177348784e+01,1.534805358273857934e+01
4.975138602285331757e+01,2.999311412815457345e+01,1.819076146055881438e+01
1.776717154099677032e+01,3.415997776606173630e+01,2.232213080118787474e+01
1.927356993938951746e+01,3.252937106196591799e+01,1.978457618947381746e+01
7.041013098051661245e+01,3.000226789689176954e+01,1.843601881506744888e+01
6.095865863359532000e+01,1.066229376600869614e+02,-4.314167708489076603e+00
7.406917606920967501e+01,2.972715013650462268e+01,1.454102589487601449e+01
7.111451075277787481e+01,7.030492848488825075e+01,1.672623826342636377e+01
6.189591219960924207e+01,2.888117598984171153e+01,2.118532108366960642e+01
6.767255805618835041e+01,3.031871978615795982e+01,7.322146848544868192e+00
6.068693796414343922e+01,1.440436513258500781e+02,-9.876684232510299921e+00
1.216507175379238248e+01,3.247232508642024840e+01,1.913809323884308000e+01
6.608814923041120437e+01,3.003114895241296267e+01,7.339573533460016286e+00
7.346999899837399539e+00,3.224644131936363323e+01,2.061341133963103900e+01
7.113402063187088231e+01,2.919478885884610264e+01,-3.007225514606520633e+01
7.297479125283167889e+01,8.359194024434975745e+01,1.890427543930541177e+01
7.364933570361839088e+01,1.479490465426819696e+02,-9.761785742422414813e+00
6.740252989049000121e+01,1.024249203419410605e+02,-5.207109732402528834e+00
6.447191379550064028e+01,2.729201597393154088e+01,1.607395244829285730e+01
6.987440065085269225e+01,1.416251498041056891e+02,-1.240698129531086025e+01
3.872004556870764702e+01,3.273496368710335958e+01,2.028977750616213171e+01
7.087754749562689938e+01,3.559271148775922455e+01,2.315893271969257583e+01
7.056321569027983287e+01,5.947293332018393386e+01,-1.114822355292147904e+00
6.624605782107124696e+00,3.150313079874511146e+01,1.683878081851845820e+01
5.939149003159997875e+01,3.197732811295945510e+01,1.956693585475675690e+01
6.240215087898013735e+01,3.535866271195399690e+01,3.578625618718465518e+00
6.007347327811020676e+01,3.226097222989909596e+01,1.358423095204464914e+01
7.085914645300091763e+01,4.547545241617842038e+01,2.124289072016080837e+01
3.708906536407508980e+01,2.938294670991930246e+01,1.681230240276959620e+01
7.571291031352988909e+01,2.893985476490821185e+01,1.776933487983912840e+01
7.417184151849782836e+01,2.912383938785765736e+01,1.816228409653166764e+01
7.355856669172419515e+01,8.271516768046748780e+01,-9.245844411154781284e+00
6.035753776340256138e+01,2.869616332589665575e+01,1.016969528687197943e+01
6.948008485964044212e+01,2.942067862779406795e+01,1.761295093692561409e+01
6.712517077071989036e+01,2.773253522965393358e+01,2.956702119191112743e+01
2.844435865932794272e+01,2.980021300669770667e+01,1.545036323988964355e+01
6.208026609673720486e+01,5.804866698286554083e+01,1.587218345362853000e+00
6.823081652591237400e+01,1.251354100565725247e+02,1.839368608431758290e+01
1.956500770639316755e+01,3.269314871874021122e+01,1.930492595799242039e+01
7.027416542811796774e+01,2.905598052957149591e+01,-2.079785860373448969e+01
6.864731543748889919e+01,4.218234988844495348e+01,2.864015539444404013e+00
2.811327154681706730e+01,2.964968128604092712e+01,1.950667751895376156e+01
4.291943489069794992e+01,3.477414492458906636e+01,1.675075676070194675e+01
7.145641905898196455e+01,1.103831155492521532e+02,1.793471483697473801e+01
6.818659417580545323e+01,2.831988880234962025e+01,2.615838050921797731e+01
6.650098700569782295e+01,2.644269603914298017e+01,3.542216769016607003e+01
4.974922050446809862e+01,2.994456278418481077e+01,1.936261839720380706e+01
6.361721299482898928e+01,6.461295388729739386e+01,-2.733733119536632117e+00
9.034736633830171115e+00,3.450051751866222816e+01,1.736447235924858035e+01
6.829702603785449355e+01,9.950312532259130194e+01,-7.189885482281166418e+00
7.609065509904057478e+01,2.902467268204019035e+01,2.255275157957795429e+01
8.362718456189364247e+01,3.054542265353685693e+01,1.341597938145910440e+01
6.570102524125942978e+01,3.690521826030943231e+01,3.888253919914816947e+00
6.923840855399230065e+01,5.787532602329167730e+01,-4.337944194953811561e+00
7.263541065361866345e+01,7.547876500496641938e+01,-7.583945060500759894e+00
6.230834594751006250e+01,2.686014582678700080e+01,-7.715722839359710150e+00
7.860181885094159782e+01,2.766415758047797269e+01,2.133886492934955470e+01
7.282168696832829369e+01,1.361207008690558666e+02,1.650444985603513004e+01
7.221094066755776453e+01,9.547485459220550297e+01,-1.131082324937013439e+00
6.482726418756061548e+01,2.779655434451556673e+01,-3.605729323799437225e+01
7.282808881355902031e+01,1.486848588935079363e+02,-1.142329480275241949e+01
2.409365423014440211e+01,3.345563075666485275e+01,1.888467346039144701e+01
3.263089081700856298e+01,3.190078500226070091e+01,1.540650205065486311e+01
6.565796612428306389e+01,2.789732313113006157e+01,6.211352154953226901e+00
6.830799061478211343e+01,2.767327925477929895e+01,3.393132973136393105e+01
5.979850282928155991e+01,2.987978513748803522e+01,2.176628159951384944e+01
1.560022887608160147e+01,3.306855605318721558e+01,1.446952771656652459e+01
6.877586954539873432e+01,3.403442615577016284e+01,5.962354219480740625e+00
3.413358728844929146e+01,3.343191235477777923e+01,1.396051212501673255e+01
9.709292566536895208e+00,3.804081302440053491e+01,1.732482142583871720e+01
6.756334762141885619e+01,1.107609144893054349e+02,1.856101166383045609e+01
6.993020967905755469e+01,8.743071715629977803e+01,2.405228839488707138e+01
3.210894696540070470e+01,3.270012052148720016e+01,1.997660908667817736e+01
7.563869973972431637e+01,2.993678904648598049e+01,1.523749876566603234e+01
1.066451076109515128e+01,3.373603505971830430e+01,1.876660214387224457e+01
7.813406188601123858e+01,3.344239863309999805e+01,1.235839993394078462e+01
5.482153680870084855e+01,2.837021799834566238e+01,-3.587212823335795520e+01
6.628772175356162677e+01,9.069438104979396087e+01,1.459001434434823530e+01
8.458424692323141869e+01,2.640151168588310782e+01,2.066004175446530766e+01
4.999415280895311042e+01,2.998262603118258696e+01,1.967762945351188364e+01
3.766847586624511734e+01,3.293648828435073739e+01,1.464829674193831544e+01
6.967417848365978728e+01,2.764912286080243220e+01,-1.631302141944756201e+00
6.358102920680462233e+01,2.889869708800893733e+01,1.095986579434807240e+01
6.544465327499320040e+01,2.824173161318573122e+01,-1.384772647070935747e+01
5.941145512957621833e+01,2.853989728062348874e+01,1.340567603802522356e+01
2.450227640677967855e+01,3.241667901760969528e+01,1.351342015049484857e+01
6.921880981140138545e+01,6.379571369722410168e+01,2.545224202741183461e+01
6.231221415355945226e+01,2.803739802303384110e+01,-4.501848011252263859e+00
6.797708746997072637e+01,9.171258703774050502e+01,2.124084569834771941e+01
8.038252982886262998e+00,3.344991174029721748e+01,2.107093713714177952e+01
6.553131352395578801e+01,8.778513232240658226e+01,-3.032305496231312958e+00
6.999820145257871218e+01,1.009206415658778013e+02,-2.990206675228225919e+00
4.212563935684180194e+01,3.256548107262056391e+01,1.842919613060632855e+01
6.364125050398549632e+01,2.771556521379432070e+01,1.199394468253281687e+01
7.233132534979557704e+01,2.955587921873508961e+01,2.109399408614407179e+01
1.261090010185419885e+01,3.953536588428792697e+01,9.687516748692265978e+00
8.493543724058788769e+01,2.710992623649115174e+01,2.253893706884877446e+01
7.060770130922136900e+01,1.502753394610396072e+02,-1.366715154771583585e+01
6.031958953790876876e+01,2.767433219795802302e+01,6.424546971334945233e+00
6.216261182041437650e+01,3.713809649572826288e+01,6.411252696774083049e+00
6.200990089953438655e+01,2.804505231689297773e+01,3.303488086457947759e+01
7.429910073829923078e+01,1.491080900337539390e+02,-1.109409769386515165e+01
7.793335916864046453e+01,9.634756125489684564e+01,1.393242923894026220e+01
6.708567560552768327e+01,1.097739234942678195e+02,1.493788128378369606e+00
1.134760914951611710e+01,3.344163741532960188e+01,2.107498614200279974e+01
5.241673133709399224e+01,1.470614798692767806e+02,-8.498001788951722091e+00
2.662433586145429487e+01,3.434793997426280754e+01,1.925063659816249739e+01
5.926247447730928286e+01,2.892054104062081166e+01,-2.308488429501771577e+00
8.380951616193775067e+01,2.724588027936565737e+01,2.248317875690348089e+01
6.706434560224624875e+01,4.827375268693337773e+01,1.113079573564965230e+00
7.407437815069758358e+01,2.709701830477041895e+01,1.900512034534108352e+01
7.002923573764249454e+01,1.489683563014161223e+02,-1.002015956132709462e+01
4.427358984441423928e+01,2.982734195687591949e+01,2.215821284479278575e+01
9.223247518932851108e+00,3.222314783051263731e+01,1.316799228399636057e+01
1.048853167348598703e+01,3.103761890634137188e+01,1.454792324027770434e+01
6.415289512212476097e+01,2.706789485587158950e+01,2.999342767117102682e+01
7.308885963888424442e+01,2.903152663485242968e+01,2.084504625079420848e+01
8.913417241398751401e+01,2.946702803719230701e+01,1.323010886153159760e+01
6.184516272746566301e+01,1.441254568850451960e+02,-1.017291642691613518e+01
6.625455275604564065e+01,3.067043028315243447e+01,1.511263120945755922e+01
6.363934994050096350e+01,8.117380261848018108e+01,-2.878590008930279609e+00
3.591491740769172480e+01,3.463338485178794457e+01,1.404829885106872922e+01
2.409871563906485648e+01,3.205639886021389628e+01,1.478803444936822942e+01
6.853067086380117701e+01,1.423696137869425229e+02,1.504213939962694191e+01
6.680453084455926671e+01,2.832537624750042227e+01,2.854256665386349923e+01
6.739539251476001880e+01,2.771231779491064628e+01,1.847410201513957873e+01
6.135343765199848320e+01,2.738644084762609054e+01,1.968195971348053774e+01
6.897844927366313073e+01,1.463070877379609271e+02,1.649434019808970575e+01
6.236953286750969738e+01,2.610342608434448053e+01,1.329975445443808368e+01
5.934538927997584068e+01,2.733548936276877939e+01,-3.239242944624633580e+00
6.096528553179621213e+01,5.328462796096696508e+01,4.489117617077854838e+00
6.373621891900541669e+01,3.539212153783415005e+01,7.526958008505245878e+00
6.495488310507444396e+01,4.385065592534120071e+01,5.032898786883233555e+00
6.653771091056718490e+00,3.428157129499275158e+01,1.737067046033680029e+01
6.179467827791369672e+01,2.648893403233525845e+01,-3.260730451595229340e+01
7.807452225342920826e+01,7.123304016760623369e+01,1.946031690067824016e+01
7.198885364385850494e+01,2.789692757736964879e+01,2.274922737360654068e+01
6.738530686978678830e+01,3.019253298449329748e+01,3.377893211082941605e+00
8.360872629137412559e+01,3.115713867625168376e+01,1.940026226820251054e+01
2.054107310205065318e+01,3.193804745446696103e+01,2.010683010934086568e+01
6.916290851106836612e+01,4.996421775022376721e+01,8.122832165621538536e-01
6.714302903038920078e+01,3.624440535717639023e+01,1.471438026758292317e+01
6.292028307077082872e+01,2.833056760649429862e+01,2.112867126851814703e+01
8.028975132057237829e+01,2.963388074129368377e+01,1.441666902358164748e+01
4.913925326570546304e+01,3.356576175725864175e+01,2.332204948169006542e+01
7.242578875974554364e+01,1.482894851237165312e+02,-7.429170272959225940e+00
6.993580978145097049e+01,1.279159721682035240e+02,-5.029619723055622771e+00
9.821700005979970172e+00,3.174300946139864976e+01,1.276959308531139214e+01
2.592051727753278101e+01,3.074825771636907845e+01,1.558475337068765576e+01
9.924302301880580046e+00,3.146467689992572048e+01,2.099470342145394142e+01
6.147958548681880586e+01,3.350592709294889460e+01,1.169352383566545939e+01
6.505935543181276159e+01,2.794590611361360999e+01,3.495452482915892034e+01
5.872138573590400767e+01,2.794781541828400862e+01,-2.050903611791438763e+01
7.159379930231044398e+01,1.141967789596208007e+02,-2.307437156835034031e+00
5.243894491417233894e+01,3.177676027360065092e+01,1.463710517053265647e+01
6.277396596791337657e+01,2.684684651356221963e+01,6.170863206845676352e+00
7.517392958723937113e+01,3.287412430162935095e+01,1.857575623797655595e+01
6.168078777721729722e+01,3.348374888050980758e+01,1.410720494207024878e+01
8.437422288290306938e+01,2.982211358675570168e+01,1.488769523028808628e+01
1.590769504419380809e+01,3.104864246623580115e+01,1.637895925217084425e+01
8.042044100031463927e+01,2.927256732731531841e+01,1.743803602835580335e+01
6.400171971056307996e+01,2.626617581574782889e+01,3.162359277189940343e+01
6.618384573538597238e+01,7.815953105932578637e+01,-8.163091901345964629e-02
6.347774769339034151e+01,2.800984275313413718e+01,1.237584994461049170e+01
7.883046215841828541e+01,3.033817918011207837e+01,1.755105536319738491e+01
7.100396335722395236e+01,2.661780246823527207e+01,-1.193168556753741782e+01
6.394906997514529934e+01,2.791958386374953349e+01,2.367958128421598474e+00
5.706638739648084169e+01,2.883466284157301018e+01,-6.778059869717367292e+00
7.060010362173862575e+01,2.734609374268247706e+01,2.609774796565694288e+01
7.755398667987870454e+01,3.848156270909220211e+01,1.910257617060099733e+01
7.320333846650362375e+01,1.517097901786993646e+02,-1.459585086962291101e+01
7.920578501667796445e+01,2.661717223493137752e+01,2.121042378919987215e+01
7.015961184869307488e+01,3.189209506661478954e+01,2.568335179600575557e+00
7.132015534808701318e+01,1.275334146100895225e+02,-6.204621608301451374e+00
7.306423376447760631e+01,3.013634235054484023e+01,1.880641597050643199e+01
4.103834552060251184e+01,3.605033074159369022e+01,1.747573703978513748e+01
6.579710892044357706e+01,2.964057412724874396e+01,9.331103023232568461e+00
1.146691006529029266e+01,3.945666738885716995e+01,1.468007333396847258e+01
1.974770725703367447e+01,4.161804875117655200e+01,2.537264640837779694e+01
5.977785237780978633e+01,2.954965572497885162e+01,1.805003038088787903e+01
7.078754420505195810e+01,2.732073502368681162e+01,-1.116397443968669378e+01
6.434140801226543260e+01,2.827138514690368964e+01,5.224949959561538293e+00
6.976282743998768865e+01,8.165651594197726126e+01,4.752544205727105009e-02
6.757601478610229151e+01,2.902455379188780071e+01,-3.998994122528998219e+01
9.838120904943416178e+00,3.291357000858448600e+01,2.154139043536373066e+01
7.542439548809639405e+01,1.474240068618931616e+02,-1.298187199960471361e+01
5.693101871272489944e+01,2.690125093961961156e+01,-3.559501677445544487e+01
2.775417492707007838e+01,3.001321785571848721e+01,1.809151195992540906e+01
5.887101792994045724e+01,2.829052607248603124e+01,3.537242336090736927e+01
5.783917924561878010e+01,2.869596119503301423e+01,2.171615539433699738e+01
7.206068745221521965e+01,2.978556538255641684e+01,1.584706235040746236e+01
6.203724559688627949e+01,3.092656007629193127e+01,7.840299348201099860e+00
1.457450463136316188e+01,4.036102108595716231e+01,1.523093325629662154e+01
6.703822380816023951e+01,1.348218407349395136e+02,-3.997119515689835367e-01
6.604764391462367712e+01,2.867987307528133556e+01,1.862612653214254976e+01
7.300432158530443871e+01,9.941716504188322290e+01,-9.540538047997099369e+00
6.799954296489502781e+01,1.404744011180576422e+02,1.226800884550227977e+01
8.696591893679926955e+01,3.058964401198091920e+01,1.208421896346883173e+01
7.123863953431450113e+01,1.450952075621044628e+02,2.236503207193494447e+01
6.111287282445312741e+01,1.101415710587841943e+02,-4.605835310302541785e+00
7.624790499290809009e+01,4.228586443023881714e+01,1.830137385984122034e+01
7.199173415023518885e+01,2.986670950536932523e+01,-5.258784578168503288e+01
6.654922747526116211e+01,5.515725167279161667e+01,2.893381651901556495e+00
8.504113862935759016e+01,3.245430228558014107e+01,1.682886779700408653e+01
7.451419699908636574e+01,1.404308676728375360e+02,1.542253798569372414e+01
5.244442544973227172e+01,3.127424481843307191e+01,2.051519150093117716e+01
1.920207074986259244e+01,3.018413470064994897e+01,1.802801264805487946e+01
6.672598126373732441e+01,2.754362028962684406e+01,6.412536985404114986e+00
7.019890669145718221e+01,2.652291512951409302e+01,-4.996715194570310103e+00
8.253273176743945783e+01,2.888025887140821979e+01,1.435922166679920053e+01
6.507263821570094819e+01,6.331082518577856888e+01,-1.729967522294177940e+00
3.926831039840217841e+01,3.100009380530316960e+01,2.053288073874729136e+01
7.838278963264438914e+01,3.000447538955730309e+01,1.390063659878113178e+01
7.836705040269541200e+01,2.777642499250570651e+01,2.666852572052138370e+01
6.230450884032711656e+01,2.748695525728787459e+01,7.939708268172230632e+00
4.137543469919356909e+01,3.189543319913600428e+01,2.036175557519441170e+01
5.983473830123750759e+01,2.752650176961161677e+01,-3.962020487174864058e+01
6.172658891806640469e+01,2.718502813383425831e+01,3.351258315532472665e+01
6.973954264499802491e+00,3.691428260227916525e+01,1.444773801937082602e+01
6.939913187371948311e+01,4.483235487835271726e+01,3.750307223293473768e+00
6.389665897013162521e+01,2.865807911558557919e+01,3.338644703313229201e+01
2.566094402710995936e+01,2.958941253952033179e+01,2.128262987715350008e+01
9.233897539034416013e+00,3.228180254839887198e+01,2.126442566788129085e+01
7.500560142512061645e+01,1.461132923940498642e+02,1.466734173020383913e+01
6.093853852845074925e+01,2.754956436666304498e+01,1.876899676748343992e+01
6.501807581969455896e+01,2.844965792866326737e+01,2.936345902108665840e+01
6.403887451520837715e+01,2.806282671664957107e+01,2.778645351909416661e+01
7.571453533973134142e+01,3.151341937594937903e+01,-5.571736166625338171e+01
7.850188379382667847e+01,1.475922928046261688e+02,-1.551357444742554392e+01
7.697468704636766290e+01,1.141755251410329635e+02,1.493362178437451249e+01
5.789794766653636771e+01,2.771127058624685091e+01,-6.969159715108272479e+00
5.772777079886363794e+01,7.553687164571316259e+01,1.512085672713896045e+00
9.620758042988889258e+00,2.967050721950125691e+01,2.490075938820190871e+01
6.016723092572087239e+01,1.095739900833935536e+02,-4.394728211771733228e+00
7.173452098629465468e+01,1.463539961808604630e+02,-1.127092680882576659e+01
1.418074302934421382e+01,3.068210694306472064e+01,1.472691850392845403e+01
2.174357487898354435e+01,3.315351823342032134e+01,1.333383947284325011e+01
8.354010569041126644e+01,3.000592359183094260e+01,1.474086145514535140e+01
7.116352404169325041e+01,1.302456912043344914e+02,-5.088923398642974050e+00
6.988962560139088964e+01,5.714019176896313468e+01,2.520819247404681107e+01
6.382112476012255087e+01,2.919915875356872093e+01,-3.913578391759236297e+01
1.887766860711774086e+01,4.040789739295333050e+01,2.072291949905454445e+01
7.157937670398725061e+01,1.481939424551804052e+02,-1.016626985098321967e+01
9.934949211811584746e+00,3.015273791899569034e+01,2.078375218479312991e+01
6.659255277049531685e+01,2.831383153441533906e+01,6.011020403014653013e+00
6.874409872002264876e+01,1.472301705318120923e+02,-1.229491208010803405e+01
6.623568211078918466e+01,1.001218901644765822e+02,2.295988039650815438e+01
4.992445733260558427e+01,3.224717809239576383e+01,1.520187916625678604e+01
6.562227727493174712e+01,2.919097077019078412e+01,7.629238931932988521e+00
7.630925374915321413e+01,1.346854749797391264e+02,1.222939869230197552e+01
7.148575209646152473e+01,2.946650495895672961e+01,2.062640180470607731e+01
3.983368038241965081e+01,2.930912233501990372e+01,1.873050165562954561e+01
6.629611747167116675e+01,5.716799032130073499e+01,2.677896220063739108e+01
7.113110752532092818e+01,1.312858288068209447e+02,-1.024539729771787577e+01
8.582711243307689131e+01,2.638258452566083179e+01,2.497475475434641368e+01
3.805882976811948737e+01,3.217761722658946866e+01,1.649227123081576707e+01
1.672085006096913418e+01,3.283344262735488428e+01,1.397936042513597599e+01
7.295207231943570036e+01,2.899307348555669961e+01,-5.105557589428684651e+01
8.067288895822258610e+01,2.950322228230980670e+01,1.389363527426906408e+01
7.520353789817190204e+01,7.552640301276295531e+01,-5.170498150280071314e+00
5.769830110894757524e+01,2.967507030298628123e+01,1.171319892750351954e+01
2.936268866779338182e+01,3.104313182939977978e+01,2.734472044738063445e+01
6.670985328342719356e+01,3.428211130984934130e+01,1.767573596950599324e+01
6.435422837861048606e+01,5.771555675599478974e+01,1.539257455497686777e+00
7.398434357329607280e+01,2.739298198678476837e+01,1.962614143609353334e+01
5.845201046433292191e+01,2.742434489164744349e+01,-1.294821543188707835e+01
7.953233247836627129e+01,2.942610481329217009e+01,1.739719577418142649e+01
6.925118636104006953e+01,1.497007005544419371e+02,-1.291944852839779045e+01
6.323257299615875127e+01,2.856844258192175445e+01,-4.150589743191181924e+01
7.261023174854199169e+01,1.184858865608461826e+02,2.150619028116679843e+01
6.687488668061625674e+01,2.908435918912843832e+01,-5.090960994039670595e+01
8.216908479845544377e+01,2.937438562492843985e+01,1.779166967943712052e+01
6.571593309543897021e+01,2.585364279045543867e+01,-2.823432364964828523e+01
6.743176410312426583e+01,2.619244599768795823e+01,3.809062163090383990e+01
8.282654973682510047e+01,2.908720040191742484e+01,2.132836361111056078e+01
6.517493827318091348e+01,1.132905840280982801e+02,-6.736837739242275802e+00
6.992421414958143089e+01,4.958699263717630146e+01,3.946275181250708641e+00
6.830290343690394650e+01,2.623582074187367041e+01,2.195860068574468116e+01
1.877335877462098068e+01,3.282441186776706132e+01,1.908326050619256975e+01
7.351936725205887058e+01,1.290503224609884683e+02,1.779268595195232905e+01
7.611937823445516926e+01,1.091516509042241552e+02,-8.285714803322886013e+00
1.963896547946387727e+01,3.334879238223739151e+01,1.782120928045578978e+01
6.839398684802895900e+01,2.886942844144779130e+01,8.283437264529585065e+00
7.751288612305621939e+01,7.935950826979735950e+01,1.336443366116096421e+01
6.467538818788244726e+01,2.826696466460100510e+01,2.993695671309856721e+01
8.191307012692398359e+00,3.282918609555979117e+01,1.777800287980672778e+01
7.037489359662784238e+01,2.669164839235490660e+01,4.293237231756253891e+01
7.475323323019672728e+01,3.103411931862212825e+01,1.992539560485144534e+01
5.897795534799112716e+01,3.290681071639782118e+01,2.323740288687740829e+01
6.232416215893724853e+01,2.868274482945340154e+01,1.619677405383198376e+01
6.405243881098009240e+01,2.808829952361272930e+01,-1.503077988360243111e+01
6.997733558259687925e+01,1.179661609432154847e+02,-4.151853814675709131e+00
7.113387081304175297e+01,2.892190114419720715e+01,1.999729299684535633e+01
1.786277495425117223e+01,3.366644789098310753e+01,1.352404633579648063e+01
6.950029133332395759e+01,8.491997229124474700e+01,-5.738711748164849524e+00
1.727027376215035304e+01,3.099023089323950941e+01,2.364100092964816824e+01
6.101871302890479143e+01,2.858061581646176919e+01,-6.428628847349035169e+00
5.994106069882933951e+01,2.845118259127405125e+01,3.041783170300679018e+01
3.636948802205933617e+01,3.243828067249559410e+01,1.995034124034980039e+01
3.467924730699968450e+01,2.991012174442622751e+01,1.775110662998612909e+01
6.644752461173595748e+01,6.375603038481491325e+01,-3.652959687990112059e+00
4.707072812891922098e+01,3.311704096243985163e+01,1.740378119636770649e+01
6.392959522166319175e+01,2.831619248561791835e+01,1.015640684899811674e+01
1.171457026554715242e+01,3.241905576859683435e+01,1.518209915061460435e+01
6.777370440149017838e+01,2.781574616295118574e+01,1.650631360344875986e+01
3.198246437389849461e+01,3.021808119832318340e+01,2.077352894239004399e+01
3.105977489146512127e+01,3.673021083257165742e+01,1.922319076752755507e+01
6.002207673454465464e+01,5.088568255205986191e+01,3.305154055374627475e+00
6.986704330130031337e+01,7.084669777175642480e+01,1.606467069159274530e+01
6.955670851125954357e+01,2.768919572828740172e+01,1.975644393942944177e+01
1.887205879749712523e+01,3.339808035069786030e+01,1.407735176056960391e+01
6.398819651087794824e+01,2.800378897019784930e+01,2.787906760732364120e+01
6.833199611009443686e+01,8.441688149161727495e+01,-1.854743331031620812e+00
1.133334649990938203e+01,3.249450302437961113e+01,1.848314417121409292e+01
7.988929176102139706e+00,3.245173528778106231e+01,1.947336834816591988e+01
1.189466771327155925e+01,3.254510737960296041e+01,2.307171810827836111e+01
