,Time,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,I_0,I_1,I_2,I_3,Q_0,Q_1,Q_2,Q_3
32,1.3158600784313725,19.6935802305306,41.420736009991074,25.17742685033727,1516.809337802303,2524.134871888826,3661.5666936440152,4384.415561440458,-1714.0545516767265,-4425.388809728379,-7821.571884173047,-13809.715344200733
33,1.3569807058823529,19.697797297976138,41.49242725714363,25.263871871837804,1516.0176682109397,2521.080032946184,3659.5457642931265,4381.805267113701,-1714.6936494805898,-4423.815723549687,-7820.0603291139205,-13809.490053842916
34,1.3981013333333334,19.700399575019386,41.55945328908552,25.347009935205442,1515.147040869038,2517.893816983348,3657.75230233081,4379.532367415171,-1715.5335299210417,-4422.440292467012,-7818.732755706171,-13809.416340718582
35,1.4392219607843137,19.700836771529744,41.613652674886815,25.416864276635664,1514.2102594648634,2514.6172703458,3656.207666154702,4377.622932015411,-1716.5597280736592,-4421.277722375505,-7817.607437234156,-13809.49069956937
36,1.480342588235294,19.69865985034212,41.65005939860664,25.467474331607495,1513.2196438199398,2511.289329948736,3654.9308516679534,4376.099878734925,-1717.7579455246955,-4420.341417152257,-7816.700702651721,-13809.709422827842
37,1.5214632156862744,19.69354572175557,41.667460977111176,25.498046530763027,1512.1870298890503,2507.9468232770714,3653.938492279227,4374.982973544194,-1719.11405037108,-4419.642978656302,-7816.026936582192,-13810.068600617487
38,1.562583843137255,19.68547320608477,41.66826368355201,25.51193492348953,1511.1237697602348,2504.6244683854366,3653.2448589026963,4374.288830563662,-1720.6140772204185,-4419.192206728612,-7815.598579318381,-13810.56412075272
39,1.6037044705882353,19.67457352147478,41.65747480908093,25.515344932361362,1510.0407316547926,2501.354873898179,3652.86185995805,4374.030912063744,-1722.2442271909927,-4418.997099192103,-7815.426126822584,-13811.19166873888
40,1.6448250980392156,19.66114073745197,41.64109419582721,25.514701946115252,1508.9482999272811,2498.1685390093635,3652.799041370487,4374.219528464826,-1723.9908679117616,-4419.063851851629,-7815.518130726581,-13811.946727772232
41,1.6859457254901962,19.645757330648877,41.62508440693227,25.51448385653811,1507.8563750655157,2495.093853482771,3653.0635865707204,4374.861838337259,-1725.8405335223597,-4419.396858493986,-7815.881198331638,-13812.82457873997
42,1.7270663529411765,19.62926813692784,41.6137458501233,25.5157808510267,1506.7743736905707,2492.1570976518988,3653.660316494975,4375.9618484013645,-1727.7799246730983,-4419.998710887911,-7816.519992608503,-13813.820300220208
43,1.7681869803921568,19.61263214143605,41.608732795826114,25.516343117686294,1505.7112285567782,2489.382442419962,3654.591689584988,4377.520413527433,-1729.795908524965,-4420.870198784083,-7817.43723219741,-13814.92876848199
44,1.8093076078431372,19.597049911458768,41.60877092712953,25.510623246256312,1504.6753885517292,2486.791949259891,3655.8578017880095,4379.5352367357245,-1731.8755187496236,-4422.010309915119,-7818.633691408076,-13816.144657485285
45,1.8504282352941177,19.583910984301387,41.61025378935558,25.492158260888484,1503.674818696272,2484.405570214335,3657.456386556801,4382.000869196466,-1734.0059555294145,-4423.416229995581,-7820.108200219702,-13817.462438880986
46,1.891548862745098,19.57457917292273,41.60830772318848,25.455341165389928,1502.7170001445147,2482.2411478956574,3659.382814849639,4384.908710229854,-1736.1745855573542,-4425.083342721965,-7821.857644280976,-13818.876382010916
47,1.9326694901960784,19.56986479409346,41.59835356197521,25.398648323471967,1501.8089301838224,2480.3144154859406,3661.6300951303097,4388.247007306054,-1738.3689420371356,-4427.005229772716,-7823.876964910068,-13820.380553907818
48,1.973790117647059,19.56961070626399,41.57823666977258,25.324613949596575,1500.9571222348195,2478.638996736982,3664.1888733681126,4392.0008560452015,-1740.5767246831283,-4429.173670808214,-7826.159159094633,-13821.968819295364
49,2.0149107450980392,19.572892944964007,41.55051352077008,25.23955274655423,1500.1676058513879,2477.226405970296,3667.047433037861,4396.152200217398,-1742.7857997203778,-4431.5786434707825,-7828.69527949181,-13823.634840588153
50,2.0560313725490196,19.57820388559568,41.52220443747632,25.15238210435474,1499.9763309776088,2477.885429804949,3667.89863831798,4399.792490637714,-1743.6982384865053,-4433.969509239974,-7831.307835580206,-13827.32284382303
51,2.097152,19.58382152871195,41.502732527981145,25.073242135656812,1500.642602362758,2480.882233620144,3667.8091636271884,4402.227778626001,-1742.9162280222122,-4435.797152276698,-7833.243071187086,-13830.603549800759
52,2.1382726274509802,19.588147513701553,41.499624701331854,25.01132340929874,1501.9249614237913,2485.794250196213,3668.315992679423,4405.7101251352615,-1741.55155763029,-4438.220922109892,-7835.936401544376,-13834.23848579644
53,2.1793932549019606,19.5896891216315,41.51443244126652,24.97276851327352,1503.5960803576963,2491.9911259513615,3669.7005125771893,4410.208969874909,-1740.0042220812916,-4441.336956449994,-7839.265635380316,-13837.867050318351
54,2.2205138823529413,19.58757442563792,41.54237260924463,24.95903506534004,1503.8802163207747,2494.1354344191077,3673.7407481780097,4415.943204359359,-1740.3128628274392,-4444.653486993021,-7843.109918392121,-13838.905852132162
55,2.2616345098039217,19.581590763937438,41.574743911828556,24.96817078120275,1503.6275987520369,2494.4000492696296,3679.648787023568,4422.652183321985,-1741.3580903978786,-4448.1889369737055,-7847.449677797149,-13838.370079379049
56,2.302755137254902,19.572226383821512,41.60278173284881,24.99675588167826,1503.4511756631516,2494.8356153191376,3686.4103942996803,4430.163935420226,-1742.800269254381,-4452.076415032237,-7852.249172677392,-13837.626400434041
57,2.3438757647058823,19.560563715559283,41.62048938231007,25.041004252819455,1503.2909427243017,2495.5837284443323,3693.482136744737,4438.265923282769,-1744.5619603655177,-4456.322427502695,-7857.359716561192,-13837.344713089386
58,2.3849963921568627,19.548121570735645,41.625320538465175,25.096720217549027,1503.234281659044,2496.660679291546,3700.6078191258275,4446.703605498863,-1746.5436187955438,-4460.950798976904,-7862.648411800787,-13837.807036159156
59,2.426117019607843,19.536530025880932,41.61767984974389,25.159361574637952,1503.2089592103578,2498.1279152027782,3707.6576245171923,4455.299864070505,-1748.7813977423018,-4465.817211097405,-7867.9782774192845,-13839.09251723747
60,2.4672376470588233,19.52731411877374,41.59979276412638,25.223402384473268,1503.2105040103988,2499.8544163179117,3714.5317684715064,4463.885420670465,-1751.1580903456322,-4470.8475061156005,-7873.257521092468,-13840.8969772871
61,2.508358274509804,19.52178779962866,41.574642141069006,25.28303034753272,1503.2915678322472,2501.762682985415,3721.1846483430363,4472.370753422365,-1753.5812735298937,-4475.887679293888,-7878.4309715715535,-13843.040200990872
62,2.5494789019607844,19.521051721771173,41.54548829567601,25.332087830370977,1503.4940310485672,2503.7968313013503,3727.650991817285,4480.508474682079,-1756.0603734178449,-4480.802641864222,-7883.381348426587,-13845.24144186242
63,2.5905995294117647,19.525794653089665,41.51550098006997,25.36423361207506,1503.7402748589989,2505.8518003293725,3733.8220567023563,4488.162313193134,-1758.3990328066952,-4485.424451248753,-7888.009562713372,-13847.444373266568
64,2.631720156862745,19.536351396476597,41.48764736699107,25.373495405707715,1503.9907081667425,2507.991071366432,3739.707987507405,4495.237470446213,-1760.6490287933598,-4489.720485161283,-7892.29396806306,-13849.469889878494
65,2.6728407843137254,19.552371654568695,41.46447959516686,25.356491815676183,1504.382205678869,2510.050553856748,3745.1524404900324,4501.563729429206,-1762.8143581097975,-4493.624843367754,-7896.143816664887,-13851.23530494565
66,2.7139614117647057,19.573025583577117,41.44762119689229,25.314591227995813,1504.88299402669,2512.1046142069345,3750.071266011462,4507.045047521841,-1764.8629472120813,-4497.079791443933,-7899.478099700765,-13852.76607850661
67,2.755082039215686,19.596730881419184,41.43665844007085,25.254564496967934,1505.4615929087488,2514.0298923962337,3754.314224869462,4511.530713632619,-1766.6568657347605,-4499.986901713549,-7902.165284516154,-13853.966320134592
68,2.796202666666667,19.62149141712825,41.42853236568513,25.185872363514655,1506.0459489265932,2515.773889977558,3757.834025160224,4514.90614775351,-1768.2100077943426,-4502.246747680766,-7904.28160764624,-13854.896370685898
69,2.837323294117647,19.64490316864374,41.417880915999916,25.11797181942831,1506.7313691766021,2517.354765086485,3760.538096024598,4517.09364500776,-1769.5198328606439,-4503.8082833177605,-7905.6251380608355,-13855.62471899474
70,2.8784439215686275,19.66455996146483,41.39865236506503,25.058461273759274,1507.473594145665,2518.8138606921348,3762.329909523567,4518.023487900339,-1770.4886717074592,-4504.599688859344,-7906.281077525214,-13856.129299741911
71,2.919564549019608,19.678231239847612,41.36466303295807,25.011901686967306,1508.2676403015157,2520.028300999141,3763.0492484891033,4517.5263731174055,-1771.0926462996824,-4504.608830148429,-7906.126024425357,-13856.51039283533
72,2.960685176470588,19.684382641906367,41.31076842194858,24.979728783477203,1509.0680981621008,2521.028701678706,3762.6302568616074,4515.521254797775,-1771.2815174779876,-4503.79486116248,-7905.115328716606,-13856.727804774231
73,3.0018058039215685,19.683274906960445,41.23475708631049,24.960652070559785,1509.928097644312,2521.6920490602406,3760.9125455412354,4511.875891632701,-1771.1282873381529,-4502.117654146052,-7903.26242363793,-13856.88877589523
74,3.042926431372549,19.67834479262653,41.139712469852896,24.949900321353393,1510.8011623302175,2522.0088313151537,3757.8089986667883,4506.515145940121,-1770.5726914539546,-4499.4486919256715,-7900.5200694530195,-13856.935086837258
75,3.0840470588235296,19.67674274520679,41.03478508356888,24.939116280831783,1511.720047853194,2521.944169809908,3753.3544344088873,4499.3905223106,-1769.5600633647375,-4495.818264582692,-7896.879219842402,-13856.937158286033
76,3.12516768627451,19.689745209526535,40.93425221940852,24.917086007707873,1512.648125327829,2521.397345292036,3747.4192312041414,4490.440216846346,-1768.1004477329268,-4491.186885466426,-7892.2890404498885,-13856.852331390746
77,3.1662883137254902,19.73263468234437,40.85434925744292,24.871503150617514,1513.5687782957334,2520.4802094559527,3739.7774516971554,4479.279839372526,-1766.0595128542907,-4485.295165510505,-7886.48666107123,-13856.538456912223
78,3.2074089411764706,19.824590138737857,40.809642344441855,24.792714110792055,1514.614761347421,2519.06126285972,3730.441303774534,4465.8920899373625,-1763.465311735904,-4478.0973483202415,-7879.428605822525,-13855.959230296803
79,3.248529568627451,19.988094582145198,40.808931162881024,24.677082756923063,1515.6320902720488,2517.252399924091,3719.4526913764817,4450.406736026798,-1760.3196142000274,-4469.750162100035,-7871.271000849507,-13855.197664716368
80,3.2896501960784312,20.247821954094817,40.85170134917678,24.530246113398896,1516.6862117260619,2514.953146684865,3706.876048781026,4432.936526382079,-1756.578502844793,-4460.238531209526,-7862.074631455492,-13854.33287144225
81,3.3307708235294116,20.62915572851942,40.92699230353212,24.366872594554238,1517.7238927175647,2512.177775178132,3692.6308192415063,4413.491125251919,-1752.4012621320342,-4449.605602118572,-7851.89711984713,-13853.502470811889
82,3.3718914509803923,21.15592821503984,41.01431581578209,24.209259846432207,1518.8317546167855,2508.8372610990564,3676.6793431616056,4392.057178718588,-1747.6267295357711,-4437.864012440409,-7840.774280601271,-13852.752164776148
83,3.4130120784313727,21.84779312489448,41.087641532592656,24.082984642151313,1519.9594186184831,2504.9458635718975,3659.1253913666437,4368.656894029222,-1742.2572457708955,-4424.955680586315,-7828.670300077858,-13852.012344913237
84,3.454132705882353,22.7171331293711,41.120625616327956,24.011636047962785,1520.968017954973,2500.5622081287997,3639.9464983929765,4343.3172125218825,-1736.3181492204112,-4411.008916848748,-7815.605612893924,-13851.262754375239
85,3.4952533333333333,23.76692571990474,41.0926301001138,24.0116039259942,1521.9963873674885,2495.6516577031916,3619.1225725302147,4315.999053808514,-1729.7493195272634,-4395.931873984948,-7801.63615166727,-13850.548813336502
86,3.5363739607843137,24.989121327650235,40.99343419889331,24.088412231867075,1522.8955851745777,2490.205082566927,3596.6643121669963,4286.734387393463,-1722.7128108581308,-4379.73851513173,-7786.674139779482,-13849.805513546467
87,3.577494588235294,26.36562344028282,40.825509712018466,24.234076641320527,1523.7846611234581,2484.178526012595,3572.6718400989344,4255.674992965587,-1715.097199100841,-4362.55786045158,-7770.814086606681,-13849.164634558267
88,3.6186152156862743,27.86991995561441,40.60296026989554,24.426473672519208,1524.684446948686,2477.571840750333,3547.20589706162,4222.934433678862,-1706.9137202741986,-4344.3965726788265,-7754.174107083365,-13848.517468963182
89,3.659735843137255,29.470474832857057,40.34923613491505,24.63278050037107,1525.4689716365765,2470.3879924445323,3520.3379562977293,4188.57865511216,-1698.256168406826,-4325.307615685064,-7736.778124948025,-13847.945399105294
90,3.7008564705882354,31.13375345999233,40.09157510813583,24.81593647960147,1526.1218010738544,2462.673236165478,3492.1491173042577,4152.714636116295,-1689.143361308265,-4305.279979760849,-7718.694531253009,-13847.43455888288
91,3.7419770980392157,32.82732764738876,39.85557246200292,24.9434745865204,1526.7155851707407,2454.3778000696198,3462.6902481272136,4115.419679243185,-1679.6084065291611,-4284.486045831815,-7700.026182160171,-13847.084294952247
92,3.783097725490196,34.522287734268275,39.6604721923975,24.99620763499723,1527.184732487036,2445.6635081528416,3432.070499473468,4076.839751703168,-1669.5886452275668,-4262.994657256561,-7680.761426132525,-13846.843402177212
93,3.8242183529411764,36.195599611107205,39.516792027394025,24.97295351561329,1527.4934581739203,2436.508811076332,3400.3672751569625,4037.1197668188656,-1659.1429634038413,-4240.810601952484,-7660.991364040683,-13846.690695318955
94,3.8653389803921567,37.83080057131661,39.424527957245836,24.889159771607922,1527.8447506325483,2426.9568159267583,3367.7052530730225,3996.413563205574,-1648.432219733519,-4218.102491286178,-7640.750124098402,-13846.610960423808
95,3.906459607843137,39.41759181407927,39.37278274724009,24.77162171000083,1528.1267223487985,2416.925669302765,3334.1468703188925,3954.7840022469536,-1637.282813089703,-4194.905080666291,-7620.143725157036,-13846.716681476631
96,3.947580235294118,40.951551779178146,39.342038138780815,24.6506772363628,1528.2691421873221,2406.4851165468917,3299.8304026658234,3912.4098286353224,-1625.870365734578,-4171.207221840292,-7599.31093304925,-13846.972910436622
97,3.988700862745098,42.43396395935958,39.30949492594066,24.5537516841829,1528.271417650541,2395.737740214318,3264.8407594462556,3869.3368681783077,-1614.193850452538,-4147.168956595803,-7578.254888991527,-13847.375074358903
98,4.0298214901960785,43.871371937966885,39.256370342411685,24.500978284481604,1528.2025854191934,2384.580713263305,3229.2766482046327,3825.822736307192,-1602.1938918061314,-4122.833493479729,-7557.050627027842,-13847.914311648987
99,4.070942117647059,45.2750005472602,39.172801170961215,24.502966023977173,1527.9934198025633,2373.0911974654923,3193.2701013568762,3781.9905195370598,-1590.0497729952942,-4098.34543161346,-7535.784445480643,-13848.622160705245
100,4.112062745098039,46.659643571556224,39.05897501841333,24.555914277625753,1527.7143119344357,2361.3171844446506,3156.9555050239046,3737.966242578011,-1577.7333111673827,-4073.7919993371074,-7514.543853245033,-13849.441102469907
101,4.1531833725490195,48.04186068996828,38.922645186430934,24.6388203416186,1527.2769807933428,2349.3375788378935,3120.538982448248,3693.9471892378874,-1565.3060023145024,-4049.1627345548095,-7493.4075160828625,-13850.414963855936
102,4.194304,49.43893993177942,38.774924479217866,24.715096892927498,1526.6821323342338,2337.153392866455,3084.080145041351,3650.092310833093,-1552.8497931158229,-4024.616142634793,-7472.454635689933,-13851.533100060635
103,4.23542462745098,50.867155859121745,38.625675728166335,24.743981709845524,1526.0894555430705,2324.905375698937,3047.739171810178,3606.5612953136906,-1540.4883367464422,-4000.2412373271873,-7451.764586100402,-13852.804047881544
104,4.2765452549019605,52.34094427671079,38.48176020332157,24.69834837476994,1525.3425738171047,2312.558397066203,3011.737301042889,3563.5837688651477,-1528.0787755945028,-3976.1669779534427,-7431.416550091151,-13854.210563207076
105,4.317665882352941,53.87163274206271,38.3459813817502,24.57163100273926,1524.5743244623914,2300.1476299833025,2976.0889985888316,3521.2807413313453,-1515.806015945322,-3952.4530382652897,-7411.529030725677,-13855.831744538102
106,4.358786509803921,55.46690835103955,38.216755135198646,24.373846989405262,1523.7005350711595,2287.6885649573164,2940.8975074561204,3479.702580260855,-1503.626720535757,-3929.1884573940233,-7392.080694567545,-13857.606210692034
107,4.399907137254902,57.129987044794326,38.087099781635835,24.12095874030019,1522.7075588440362,2275.265965571726,2906.33364320762,3439.084609706366,-1491.7365146239576,-3906.500937998116,-7373.226728302395,-13859.545189631519
108,4.441027764705883,58.85930286494938,37.946586353336926,23.827040210706585,1521.741671535859,2263.024772073128,2872.626309899648,3399.6792564022867,-1480.0742971006828,-3884.477748649915,-7355.041027802261,-13861.61442432683
109,4.482148392156863,60.64858761674688,37.785737776561035,23.50394807465495,1520.6330349643913,2250.923958002178,2839.8856560978297,3361.578540867144,-1468.6386811726932,-3863.1856701853008,-7337.585841095077,-13863.894474322386
110,4.523269019607843,62.48741720402998,37.59985791412871,23.166953068755998,1519.3404880782582,2239.00209512769,2808.1114518510544,3324.9114490048346,-1457.5467207737408,-3842.619925894941,-7320.930836491095,-13866.458878505176
111,4.564389647058824,64.36160133522131,37.38831960266712,22.83840219925564,1518.0301390940667,2227.2686890533764,2777.418798911178,3289.7827623380426,-1446.7261805844714,-3822.9310014220164,-7305.182870412877,-13869.17951336501
112,4.605510274509804,66.25454452723635,37.15212512649971,22.54688282672506,1516.640194118276,2215.731697813562,2747.9674011638394,3256.2614205585,-1436.2811178590769,-3804.1764461703515,-7290.336962034378,-13872.02588863847
113,4.646630901960784,68.14828499377488,36.891204577419416,22.31860106784255,1515.1092185408174,2204.4766533658735,2719.8122345137613,3224.5175983951094,-1426.2338025025106,-3786.439969773243,-7276.523685864075,-13875.134459624602
114,4.687751529411765,70.02454983633736,36.603403083192696,22.166364234119744,1513.5538761382077,2193.517606812875,2693.0709369876404,3194.6829899565346,-1416.624227187076,-3769.7610456678067,-7263.740661105731,-13878.472670040086
115,4.728872156862745,71.86564363405466,36.2846695085009,22.084949718606087,1511.9123757584807,2182.975527418392,2667.883316746791,3166.8004458754153,-1407.5690252946488,-3754.2433078602417,-7252.0805114683835,-13882.00889699208
116,4.769992784313725,73.65493443496548,35.9305921947179,22.05155149057641,1510.1922169894196,2172.8309547745516,2644.3417712003707,3141.1205496834687,-1399.0738042111238,-3739.9355802751206,-7241.661590084467,-13885.822130997736
117,4.811113411764706,75.37727556649624,35.538452688123016,22.03327495253003,1508.5499288759995,2163.1216384293707,2622.6004993095466,3117.6656232517767,-1391.211764088241,-3726.8907422548855,-7232.389601347204,-13889.816343970979
118,4.852234039215686,77.01911906894881,35.108921271221845,21.99724193051945,1506.8558624561626,2153.902005352751,2602.537582015401,3096.2979150211445,-1383.764787299181,-3715.0359180653904,-7224.213499886529,-13893.980427308206
119,4.893354666666666,78.56858479833376,34.64726362269866,21.91885113993676,1505.1498185193614,2145.1841894221307,2583.889963246754,3076.7330131701074,-1376.856405595776,-3704.1997799048727,-7216.88362817103,-13898.024287967732
120,4.934475294117647,80.01574876871678,34.16363035345465,21.785686582325972,1503.5020664920407,2137.017280430121,2566.9327718807676,3059.1801796591485,-1370.534691094664,-3694.406277694675,-7210.543585941986,-13901.991111418156
121,4.975595921568628,81.35238138660783,33.67190612914458,21.597199707169533,1501.815142998153,2129.448207732798,2551.7669963678527,3043.7077408583477,-1364.8234084613234,-3685.8443351019123,-7205.264383383537,-13905.945767278596
122,5.016716549019608,82.57234753879331,33.18846026012763,21.36472116507288,1500.150252727588,2122.4126173328946,2538.3225720629935,3030.425986409681,-1359.8136531753946,-3678.4249211019664,-7201.057949029235,-13909.942883495767
123,5.0578371764705885,83.67170523161974,32.73072306694526,21.11018565309544,1498.6194304426665,2115.942417679094,2526.716138586831,3019.2210911506877,-1355.3559485980236,-3672.2186185744886,-7197.857663865344,-13913.96485622705
124,5.098957803921569,84.64899522721801,32.31615705078126,20.86423085799641,1497.1184301544472,2110.1363565777424,2516.8043066564555,3010.1419112975204,-1351.4156244437327,-3667.197702323666,-7195.697253009407,-13918.06189660437
125,5.140078431372549,85.50530424009557,31.95935000307185,20.660173531923295,1495.6929506801887,2104.932460779215,2508.4897476267215,3002.9529755726476,-1348.0617478472366,-3663.316285221698,-7194.412810636293,-13922.077898896405
126,5.1811990588235295,86.24458297440282,31.668833209866758,20.524849337359544,1494.3101657912089,2100.2463735787614,2501.7697326884686,2997.459731926649,-1345.2599166718458,-3660.3901337161524,-7193.8792265970915,-13925.836989259644
127,5.22231968627451,86.87376681654015,31.444881681102636,20.469685050696775,1493.0073271193132,2096.2493986879253,2496.6477154287822,2993.715231050492,-1342.911747901811,-3658.4622901691323,-7194.027977640544,-13929.403482768372
128,5.26344031372549,87.40319048001413,31.279257990046997,20.48674022093888,1491.7432086234326,2092.8634089591633,2493.046608149581,2991.7452702080327,-1341.1421582995185,-3657.5062205164722,-7194.937064906689,-13932.837728491593
129,5.3045609411764705,87.84620459777675,31.159109866632754,20.551724261322143,1490.6063349177218,2090.0395159712198,2490.829587291181,2991.3142301311686,-1339.9542688753902,-3657.437780374651,-7196.536166431661,-13936.148466240737
