6.290808940217245748e+01,3.648618397439547323e+01,7.728196128020330846e+00
3.250478148974663384e+01,3.211855986880852498e+01,1.970201940029175702e+01
1.783951863816223238e+01,3.121447078747272030e+01,1.654392612785038352e+01
6.972630741857011571e+01,2.760683680351676372e+01,2.225447707988243096e+01
6.959672890919983956e+01,3.434734728636846768e+01,2.211389590834156138e+01
7.814755817476617494e+01,1.163956367663739826e+02,1.446709231654759442e+01
4.080959594939206880e+01,3.134284840292721697e+01,1.775001107124805344e+01
7.033598394540553045e+01,3.444459402901504319e+01,2.354959730139650986e+01
9.223247518932844002e+00,3.222314783051263731e+01,1.316799228399636057e+01
9.353421076298410242e+00,3.170771158949365187e+01,1.911635121602627052e+01
4.453630190337631234e+01,3.064893179092268127e+01,2.204753419112855894e+01
6.095886334249099292e+01,1.238492697656532471e+02,-5.294032205087669141e+00
5.745318948090150002e+01,2.844292158614240407e+01,2.268627180039854352e+01
6.663334494750365877e+01,8.087395063463134193e+01,-4.091713304408662211e+00
7.193397436009793466e+01,7.393494804699886913e+01,1.751326845065804250e+01
5.860206240627200458e+01,2.768465796115859945e+01,7.064494376421715849e+00
6.008409923184282064e+01,2.906025877519222789e+01,1.174546266345439349e+00
7.683320911632665684e+01,2.789644016248652036e+01,2.283662229542067834e+01
2.654240461419453467e+01,2.964769784313128653e+01,2.192093251438463852e+01
6.809830251574693705e+01,9.004552515035906879e+01,-2.446023904009086536e+00
6.957699144934859703e+01,3.288482129530722631e+01,2.359083379606768816e+01
7.425780167064367276e+01,2.985101200677783950e+01,7.787346742581721770e+00
7.014601511516634957e+01,3.080865392366158773e+01,6.268906074424636543e+00
6.116690295212034556e+01,2.748389654665232484e+01,5.475063322144488431e+00
6.678704119902532454e+01,1.357107610348756168e+02,1.623449102427537483e+01
4.971465298203949601e+01,2.778925248067415765e+01,2.167899982141256743e+01
5.998347430539762826e+01,3.118196395486716455e+01,1.614637210073259865e+01
6.470070175378978661e+01,2.837253109173066790e+01,-5.164467643686355913e+00
7.587218403051868165e+01,1.133398832274393442e+02,-6.337475168987305452e+00
6.785615296461826063e+01,2.799715150031657274e+01,1.959075245222629746e+01
6.117917562870816539e+01,2.813497698431908844e+01,2.813006559026688791e+01
7.850188379382667847e+01,1.475922928046261688e+02,-1.551357444742554570e+01
6.688488693259554907e+01,1.389774699125205473e+02,-7.387898251648026715e+00
6.521274417701795301e+01,2.841032128746115859e+01,-2.296042714137781360e+01
5.245468517915612949e+01,2.952858781437149815e+01,1.869002101327978949e+01
5.259323290858544198e+01,2.986102584978841890e+01,1.777733376825206690e+01
6.012610687023293821e+01,2.845096043294423538e+01,3.060049743024765689e+01
6.592772350675026871e+01,6.773703882240049268e+01,2.840384722970590303e-01
5.715463293570306291e+01,3.146249760492712255e+01,1.420964779822461210e+01
7.925043768986036241e+01,2.780132942401569451e+01,2.350953353786706757e+01
6.442929498860732451e+01,2.814671040684942227e+01,1.328220490067553961e+01
6.609204501888440575e+01,6.294417035291549922e+01,1.259495072736658727e+00
8.444041237760680474e+01,2.861441682298071854e+01,2.085568854970149744e+01
7.058762848568271409e+01,9.212215844290136602e+01,-1.592598330691698649e+00
7.073525525157937466e+01,1.022407624206771146e+02,-6.459392792621164503e+00
2.052702423711866686e+01,3.054771898647030426e+01,2.173834127062464816e+01
3.944057612805531221e+01,3.319855334841444972e+01,1.318634616884782851e+01
6.255846328344069462e+01,6.599462266802069621e+01,6.446112761915987477e-01
1.439701872304389241e+01,3.963143459524687984e+01,2.086098211283443860e+01
5.831818924808455762e+01,2.870506893923853653e+01,4.509215943450040065e+00
7.039938080557024591e+01,6.407718737012980625e+01,-5.654785498554351975e+00
7.375517226591637154e+01,1.398032767625651900e+02,1.854722156054096871e+01
3.625992836018494359e+01,3.202048827492941285e+01,1.969869550311828732e+01
6.449065284880893500e+01,3.130058268354742168e+01,1.378666730189804035e+01
5.934377241093057620e+01,2.972789061480844808e+01,2.947169281453641787e+01
5.829760511456284888e+01,2.997079900563115729e+01,2.241848112932877868e+01
5.953179712266977930e+01,2.982118993634975723e+01,1.754141105081941987e+01
8.067805024574199990e+01,2.809287751160511704e+01,1.984072026925123922e+01
6.373796152034897489e+01,2.771381132419476856e+01,2.546771478434026292e+01
7.091445798328757633e+01,3.453839700228186160e+01,7.447745327103455715e+00
1.394671997075559489e+01,3.329269599464585383e+01,2.171185793028308098e+01
9.349655318062204401e+00,3.030472560681985428e+01,2.035132227344257672e+01
6.906698578297984170e+01,1.443819312592768540e+02,2.632184322295669077e+01
7.321272669815671463e+01,2.956359003558316090e+01,1.916964412137178897e+01
1.276205650794215529e+01,3.034023401098234984e+01,2.002066964425007001e+01
7.682252210493038547e+01,2.944876384270290259e+01,1.380317799512516963e+01
6.788534641935716252e+01,2.845585257705320359e+01,2.051242800842061698e+01
8.648342804471387524e+01,2.827438533641269558e+01,1.828146890825813742e+01
6.640982247778254077e+00,3.101356384695646540e+01,1.754328025876215946e+01
8.326980102054676536e+00,3.381268696431114762e+01,1.894332977482507729e+01
5.871517052924235003e+01,2.769353703322805771e+01,2.107456305299620070e+01
5.639084414278562463e+01,6.635487618635319507e+01,1.171060230322479612e+01
7.535709086478298957e+01,3.204536311167408513e+01,1.926340143507007951e+01
5.756181171874955993e+01,2.855774755282365973e+01,2.841939809318090226e+01
7.075212109133686056e+01,3.530008626402068472e+01,1.920523112294092982e+01
6.518976774553453879e+01,2.824350972969468643e+01,3.610965571146032005e+01
1.763619205164972925e+01,3.054276925350283989e+01,1.901115227002300401e+01
1.345013557396300996e+01,3.229229131870249603e+01,2.253164754385189639e+01
6.644612561198192680e+01,2.771468182989515938e+01,3.371593848853375164e+01
8.021655191470524926e+01,2.857608262053570769e+01,1.313889370626480790e+01
8.162667930394545124e+01,2.831223092990260426e+01,1.529192391081208591e+01
7.836858926341452047e+01,3.975803506836442835e+01,1.433779980885588046e+01
5.616910254515718037e+01,1.069975622963521573e+02,-2.752136604053539770e+00
6.750961606090028511e+01,1.370510099151117061e+02,-8.285958932672167876e+00
7.399751849822469296e+01,1.145308038105417836e+02,-7.698244986097074971e+00
7.054435540691196138e+01,9.654453228154672217e+01,-7.988819959692333939e+00
9.525965832578442871e+00,3.724856945536855335e+01,1.097719537752613661e+01
3.048694479960711945e+01,3.134961319578674477e+01,1.854969727776923705e+01
6.657185850133613769e+01,8.232837270688575870e+01,1.889610530515312092e+01
6.133018620517645303e+01,2.984615887535568746e+01,2.018028715225192826e+01
6.225510605078586224e+01,2.839615045786381131e+01,1.672066227042735065e+01
6.575764925642459957e+01,3.356156079440313533e+01,7.256802442861020275e+00
3.539908709076072313e+01,2.952807622123156506e+01,2.241664502313229335e+01
6.987085131925987014e+01,8.464285761563735377e+01,2.429579367380274135e+01
6.370720753342004627e+01,6.656101668896849333e+01,-1.117983776621864322e+00
9.004804120637311371e+01,2.963900407234353551e+01,1.341271218433096557e+01
1.986293072849899488e+01,3.351947163496941329e+01,1.794388889993242842e+01
5.457385477084234537e+01,2.820222321424967760e+01,-9.529534656541086335e+00
5.833296357049607650e+01,2.825373059596823921e+01,-9.789016391118044780e+00
5.323311603415699267e+01,1.451708998902298617e+02,-8.085972013690051696e+00
7.742254125524181063e+01,9.190381209363121684e+01,1.803726736011054754e+01
6.672411059458518423e+01,2.838310147666080496e+01,8.670683212199918444e+00
6.747101079327724449e+01,2.726604048004090686e+01,-7.799502127714381672e+00
3.853385728371905827e+01,2.966170459645707780e+01,1.956057505381817307e+01
7.682006897505877419e+01,1.050302527245126214e+02,1.458017593896485131e+01
6.580604426029223930e+01,3.295254804751529321e+01,7.483433831528773617e+00
6.502531408486900943e+01,2.806742037084306318e+01,-3.618706177900772758e+01
6.101833483362221955e+01,2.676366600588882960e+01,-1.574860330125822649e+01
7.382516462851027939e+01,6.052440031959316258e+01,1.436024427285850891e+00
6.544994306712705168e+01,2.813343568484038926e+01,1.275491024609086033e+01
5.853203270758805132e+01,2.722800562009808800e+01,2.226693315537205109e+01
3.665045774844279691e+01,2.861301792611193662e+01,2.050408004825099439e+01
1.382736525860467225e+01,3.107807837794694805e+01,2.329330697642139469e+01
3.704930623117692789e+01,2.817370846251538552e+01,2.050868906248000911e+01
1.443354493616340051e+01,3.979959837233278819e+01,1.516342964303204077e+01
4.327753596565956684e+01,3.255797927928603031e+01,2.082260314453516870e+01
5.942308920887976598e+01,2.944865383100374245e+01,-9.611118314656762252e+00
6.691734720336231135e+01,4.557229779473680509e+01,-3.887641870522937637e-01
6.119889929646754467e+01,1.495037827814345519e+02,-1.097684003258228636e+01
7.974513312954135813e+01,2.683771596616598742e+01,2.122102495893297558e+01
6.754246468782174873e+01,2.699133083268217348e+01,9.743652820704475914e+00
6.326458124164244623e+01,2.828504025704016911e+01,1.227362389685089283e+01
6.151218704437025764e+01,3.095583259519790786e+01,1.450144355083611813e+01
5.913716136493172826e+01,2.791623345461315964e+01,2.639418233939552749e+01
8.012014608153151585e+01,2.736325673672257963e+01,2.071682208284034488e+01
7.064553846931256942e+01,2.983657052660715081e+01,2.393708007071451860e+01
2.841782139934267448e+01,3.387498539644433748e+01,1.937243875349385291e+01
6.996830192067461951e+01,4.238024682925823328e+01,3.127380899287732774e+00
7.333937404597001830e+01,1.285868525104374953e+02,1.829056713358272646e+01
6.524907773957423274e+01,2.855302749727578160e+01,2.095507297323885609e+01
5.807453716409053612e+01,3.342002750321379523e+01,1.960497119742904815e+01
5.857673458148249779e+01,2.912756852498182525e+01,1.658334145317162012e+01
7.123196217109163797e+01,7.414878700058447691e+01,1.921764102005852948e+01
8.686055247642151755e+00,3.614644682086166227e+01,1.327302728708146340e+01
6.757876360903195234e+01,1.048623498722500784e+02,-9.456575447450935812e+00
6.089489195683288614e+01,2.954511286611897702e+01,3.015181540762905144e+01
6.105891172248460919e+01,2.976843972450500786e+01,2.684809173030360085e+01
6.383622951142898216e+01,1.408988816334528167e+02,-9.557049601321272903e+00
1.475479462200316760e+01,3.004576205230271668e+01,1.812876489118986001e+01
7.488782280609881070e+01,2.876958935963257957e+01,1.925252260219704326e+01
5.723955380064391107e+01,2.852984867464164864e+01,2.244889584795825854e+01
7.176678250395718806e+01,2.797016983552118674e+01,2.252697388996399752e+01
1.109617529158726512e+01,3.192286654599790552e+01,1.823685338652612131e+01
6.655807504664532814e+01,3.283789264588820345e+01,1.062019602563605680e+01
7.426702497246307644e+01,2.817791335797469543e+01,2.035501338580764497e+01
6.526188138600456057e+01,2.858408696662832682e+01,3.061537954260283101e+01
6.747345682266538347e+01,7.811621056970813015e+01,-1.825276488749823400e+00
7.177698445916864500e+01,2.769421114481654911e+01,1.689816964991278070e+01
6.316803351376481146e+01,2.830149494084933437e+01,2.964778918473773928e+01
5.594421948797280209e+01,3.090437459457048064e+01,1.555274768928721585e+01
9.540760803149609615e+00,3.828618785425027937e+01,1.579098519882776941e+01
7.846021399174189526e+01,3.221304880888940403e+01,9.793044543588548478e+00
6.623861194315790613e+01,2.977549279830565254e+01,1.129984574629675009e+01
6.318623544803545400e+01,4.817825255315332100e+01,1.734342649636825939e+00
7.018082078534260404e+01,2.987613143908858149e+01,2.190613228158834502e+01
5.440177567615555176e+01,2.966691448221541094e+01,3.024141106737640428e+01
2.811862426981710428e+01,3.739721229754722742e+01,1.431370004373455274e+01
6.253562094506875724e+01,2.852697351998189035e+01,-1.786027310196013218e+01
2.236868296751640628e+01,3.145249499223491441e+01,1.769514791585365288e+01
3.888079525953217797e+01,3.349111718176993691e+01,1.837172417495358800e+01
7.350114724271922739e+01,1.414638672612931600e+02,-5.779042703139419146e+00
7.358437142356522997e+01,1.173339454978731027e+02,1.843678967774381761e+01
6.572082602329118117e+01,4.962635824415468733e+01,7.029204495609491232e-01
3.526849175136072034e+01,3.377932379845965016e+01,1.233675767938272649e+01
6.611346239508299050e+01,1.469182293415340155e+02,-7.659597544902252864e+00
8.502437310018947869e+00,3.340449588707410555e+01,1.804127372635625903e+01
6.741056047277042751e+01,2.807581667783545143e+01,2.158531793635793505e+00
1.137942754800101852e+01,3.373830878957201662e+01,1.191677801646002344e+01
1.825120590479748728e+01,3.199423758796361739e+01,1.626311922123036879e+01
6.794216058902811994e+01,9.407572672862680463e+01,2.689587293114794164e+01
2.447780461380249051e+01,3.127230429177623705e+01,1.960375933344413113e+01
7.665407404879447029e+01,1.355387989998504281e+02,-9.893532823969207968e+00
7.134658670857281493e+01,2.738410939817136835e+01,2.746574808105742704e+01
7.626462737346204790e+01,8.928355611474449915e+01,-4.609531269316144986e+00
7.104201576019580955e+01,1.440764458467379825e+02,-1.039699359388912647e+01
7.171085825113648582e+01,2.803498517348370100e+01,2.679108584243572011e+01
7.372864569848537997e+01,5.839206428865085030e+01,2.114435571748884968e+01
5.801269733649999694e+01,2.768470686888898058e+01,-3.767284240605958701e+01
6.756644746562426462e+01,2.667283709105445766e+01,-1.773947315204355846e+01
6.835241009849039528e+01,1.485911704894505476e+02,9.529952473553079173e+00
6.239277220666852486e+01,2.834969926140116669e+01,2.692341523287648641e+01
3.366186875132789424e+01,3.190924960230436724e+01,1.462496603004570872e+01
5.956368420686597176e+01,3.020013964527095851e+01,1.345015857139706483e+01
7.013078006939691988e+01,1.043085418586902051e+02,2.190120344647916539e+01
8.554774955615442877e+01,2.719883898035348935e+01,2.311741781038019994e+01
7.059589211756082250e+01,1.020604443871291949e+02,1.945113881712241621e+01
6.917393114059615300e+01,3.518929364776207791e+01,4.673418437806951431e+00
5.968926287964946198e+01,2.821967274613832544e+01,7.468374359847015143e+00
6.677816619295990108e+01,3.892177736486672046e+01,2.286345461507945842e+01
7.024600405568043016e+01,4.477799007993912284e+01,1.786018321668467479e+01
7.135148159098885401e+01,1.019913643969006642e+02,-7.089177907671698975e+00
8.106563309027242781e+01,2.921057557066015775e+01,1.393088556091327135e+01
6.397105421212345533e+01,2.778650626338959029e+01,2.605920450372196839e+01
2.464923252531711739e+01,3.323068168931545330e+01,2.101554772747100941e+01
7.115408739207094868e+01,7.704538195779001342e+01,2.090294146722353119e+01
9.118840746566746702e+00,3.080428956634024829e+01,2.321715420561246290e+01
5.793806039857349788e+01,2.714782515706768251e+01,-2.076318864937408648e+01
6.964997553997575608e+01,2.788052283252124752e+01,-4.349246560618482960e+01
5.828230397224568549e+01,2.897065040857861717e+01,2.140043557265037322e+01
6.970522930652049354e+01,1.206447690887455622e+02,-8.179037417374532382e+00
7.095887097392981957e+01,1.109735292861082030e+02,1.760955793097503630e+01
5.772908785766821893e+01,2.799384117673700345e+01,-2.928965280425093454e+01
3.422898592619296210e+01,3.400357472428647299e+01,1.736949090083427905e+01
6.726449352124312497e+01,1.103144032264778218e+02,-1.179720512655852893e+01
7.292632968055939102e+01,6.296679158709721946e+01,1.784053780055161198e+01
6.000513408138897375e+01,2.835249358194359459e+01,2.298229802126388321e+01
7.208774074958655831e+01,1.385975779547343905e+02,2.207279953977899112e+01
1.253769550705985836e+01,3.274998946677738587e+01,2.041032084767720889e+01
7.148230497475115897e+01,1.414002219233697986e+02,-1.310935623135094907e+01
2.480694593744158993e+01,3.384708332379545226e+01,1.423605456167643624e+01
6.160473099398529939e+00,3.271338801843519661e+01,2.198247489083120954e+01
1.629593964180800469e+01,2.994294515682176083e+01,2.002970407633120686e+01
6.729476780862056273e+01,3.609365083074330727e+01,7.624040449491772620e+00
7.190419020241810699e+01,9.974756565367704297e+01,-1.315829319225747085e+00
9.474071794344197883e+00,3.250902445172516053e+01,2.358089894484788118e+01
7.434506251090726892e+01,2.781036172561656628e+01,2.286706836557297606e+01
9.196693791611863844e+00,3.354735820278507674e+01,1.868621704989519117e+01
7.121371754123769904e+01,1.470435823111063769e+02,-1.189228800198994485e+01
7.306532508524473712e+01,2.841037011269537160e+01,1.682802885862313858e+01
6.771879873338208711e+01,9.317139543071984065e+01,-5.132369803656397167e+00
2.526323888237629589e+01,3.118334064419827101e+01,1.593517960037715575e+01
7.481958050656434978e+01,2.986372825166556311e+01,1.931783421563745051e+01
8.164225654680795685e+01,2.750216891557597165e+01,2.160074896544682943e+01
9.858548445122295334e+00,3.218869926981214746e+01,1.281773221657816642e+01
6.039858868463732477e+01,2.858608028533161161e+01,2.491650662175275244e+01
7.334888604838387494e+01,4.079296906846680315e+01,7.464255497416782070e+00
7.566233831931127440e+01,3.142957073015450575e+01,-5.419762338071525676e+01
7.932001172637370701e+01,1.228793038074686450e+02,1.636631179556692928e+01
6.793752169851993017e+01,2.841496272043244531e+01,2.078188072737973258e+01
9.721463225065981817e+01,2.874398926113524411e+01,1.188496506429402366e+01
6.028077074661940316e+01,2.802768975978118249e+01,-4.028298112798305297e+00
6.679302145028567850e+01,4.854087598274513482e+01,9.576903909816074645e-01
8.227288780932390466e+01,2.812162171670840038e+01,2.111110000057395197e+01
4.023582983589132311e+01,3.180939346791037536e+01,2.019847241247003922e+01
7.143797339369916699e+01,2.677141345361891922e+01,2.689204004523907798e+01
6.401759322248827289e+01,2.768893530904279032e+01,-2.026023224245572862e+01
8.341941104544872587e+00,3.370247761529056874e+01,1.779151818829961940e+01
6.577164558384158966e+01,2.759801059973876036e+01,3.268957793644875665e+01
9.483552563900857990e+00,3.821568524334335848e+01,1.564834316603358033e+01
1.901000544845561535e+01,3.144270810169148689e+01,1.530448495665192965e+01
6.542607644382853493e+01,3.703797210749031166e+01,6.360501296018386874e+00
7.352175336040502884e+01,2.983442713533606039e+01,1.956535184147370998e+01
6.609528885958283695e+01,9.523853622739204638e+01,1.802171926114907663e+01
1.259243114431042443e+01,3.464363497367681788e+01,1.786569881768732415e+01
7.805657098112064318e+00,3.456096487779672088e+01,1.775983003808398308e+01
6.327519256878328235e+01,3.185277280392622146e+01,1.335059671551198868e+01
7.107803603764895684e+01,5.202556115727972497e+01,-4.097137731346656153e-01
1.286438767259004123e+01,3.248086453957018449e+01,1.511622758338416439e+01
7.381839852820660042e+01,6.481564696923315694e+01,2.129583538228424544e+01
6.768012071457111745e+01,1.156808387933182019e+02,1.859090076551936122e+01
6.989242385441023941e+01,2.651391197119778553e+01,-1.184962057494056431e+01
7.968712835137711181e+01,2.721577550857940864e+01,1.719363431170454604e+01
7.324930506110419515e+01,2.762770967721926496e+01,3.329722794372587202e+01
6.641581818999951281e+01,6.155851240783565714e+01,1.920045312603039989e+01
6.061559500347473772e+01,4.928527367644051083e+01,8.272667670468962342e+00
1.016364499360878426e+01,3.278029149823337463e+01,1.619043184712076666e+01
9.002501313839935904e+00,3.119137306161474754e+01,1.866076097514237375e+01
1.574567390697392000e+01,3.956964244090060134e+01,1.565484120328073914e+01
6.992337814349157554e+01,9.026788618278727938e+01,-7.236170826406327805e+00
5.757482820155189529e+01,6.158623696369836864e+01,1.311566292815044577e+01
6.473871677938470270e+01,5.731948383937684355e+01,-1.694439233035145875e+00
6.779351055296108086e+01,2.748536122441618090e+01,-4.381057126641940869e+01
6.469803797876987517e+01,2.899127961090562522e+01,1.880417620166551984e+01
6.260150860838657394e+01,2.859096640081237339e+01,2.607328611122299478e+01
8.277924666812410237e+00,3.387130444106355043e+01,1.918413068623535978e+01
6.381728059630017924e+01,2.834887715568291711e+01,8.681472295114788906e+00
8.296126728237368297e+01,2.806593791606843169e+01,2.040345976312855214e+01
6.867910487188201785e+01,2.665243711607016053e+01,-4.549336829493221757e+01
8.145758512276664476e+00,3.144562093113725609e+01,2.272806945582924953e+01
6.859158944791866475e+01,1.115610339710538454e+02,-8.394433828956033850e+00
2.157716312010734327e+01,3.378581244832322739e+01,2.249530730701931702e+01
6.654142213472070466e+01,7.837285821246368300e+01,-6.653897873058502554e+00
5.965590576059396710e+01,2.764897020362369062e+01,7.750093804360625782e+00
6.568963959874936620e+01,2.955518636290358359e+01,7.619654974252243029e+00
6.163001926039888190e+01,2.774168727368908094e+01,2.808748477995162318e+01
7.248248322985723746e+01,3.003755304332968024e+01,-2.701590062173532658e+01
6.734834875713623603e+01,2.644980008947644379e+01,-3.914928088376574777e+01
8.636051454285556872e+01,2.625632369123565368e+01,2.487468521572125368e+01
6.878961339356942517e+01,1.192911330204172629e+02,-5.442789746842526810e+00
7.394566403242765773e+01,6.905226075422746135e+01,6.921755976135557376e-01
6.110755857436647887e+01,2.936984103133012880e+01,-1.981012597223993765e+01
6.530908970835282901e+01,2.801611904425026722e+01,2.638374998857382536e+01
7.001489056574283154e+01,9.939314316035503794e+01,-4.097473706415138750e+00
6.461950949080582518e+01,2.662832740595369074e+01,-1.584830676917082570e+00
5.324826820392953408e+01,3.071413316903519686e+01,2.314995859388881172e+01
6.233889463887492610e+01,2.727375641396692174e+01,-3.274532100325595252e+01
6.625855198851957084e+01,6.133528468527045874e+01,1.655710459082681751e+01
