1.484416412312464217e+01,3.839521059692223304e+01,1.575509253012804756e+01
6.717082769949880117e+01,2.814416836419376367e+01,3.780586748104916239e+00
1.289140671068550148e+01,3.149429979804418167e+01,2.209684565838442438e+01
7.228174003341170817e+01,2.939116462494120086e+01,1.445451895642412055e+01
6.387905800813295087e+01,2.810009145873546998e+01,2.794419712373278131e+01
6.802719401775374308e+01,3.400814018091714530e+01,5.778674785947453429e+00
6.750587079555859304e+01,2.734966141874174994e+01,-1.161994666274055277e+01
6.742469682883189819e+00,3.408021879082390626e+01,2.163477878713267089e+01
5.901015762452104241e+01,3.004091563638617046e+01,-2.324631216253497001e+00
2.436829560553267982e+01,3.177345333452768017e+01,2.050363860821225970e+01
6.475813595607904460e+01,9.351073512682823718e+01,-1.210809082260064784e+00
4.913925326570546304e+01,3.356576175725864175e+01,2.332204948169006542e+01
6.188327015761103667e+01,2.861600130442701939e+01,-2.257173854931609114e+01
7.505114151078772977e+01,7.083367299921900440e+01,-4.291919267323546450e+00
8.187122758795727862e+01,2.956857310763886204e+01,1.358774741179456313e+01
6.631718661905399870e+01,3.139446469196361633e+01,3.858700019832152606e+00
6.382988512049079333e+01,2.824084768490528674e+01,9.842692451462831116e+00
6.753783071492124179e+01,2.714001440881493110e+01,1.787012176226604865e+01
6.450341327005222070e+01,2.803243243895354908e+01,1.615993457865427274e+01
7.595883202734532347e+01,1.484484074150329604e+02,-6.421509388687393738e+00
6.870623864058136121e+01,1.155607573035213562e+02,1.397725219398654239e+01
7.071013065999743219e+01,1.042117375932490404e+02,1.932906869970993569e+01
6.839896923491774317e+01,1.057170899522914596e+02,-7.883275902903395860e+00
6.676726898903638130e+01,2.768962736770466293e+01,2.546174176589696003e+01
6.728610027402795879e+01,3.326536600420308787e+01,5.091228446272483055e+00
1.141461022312635976e+01,3.860762164213716829e+01,7.096454427678290600e+00
6.494598266882812254e+01,2.715580691593990537e+01,3.434773055560236799e+01
7.423474579165285547e+01,6.027186903797656470e+01,4.075975427853919975e+00
4.403942474800205531e+01,2.994538180761674084e+01,2.105763332525244280e+01
7.524685639892010158e+01,5.165773077770983690e+01,1.242516009274138433e+01
2.078376238933749676e+01,3.319610794520682617e+01,1.426203245559178967e+01
7.040477749153832576e+01,2.656600388776000443e+01,1.106720242470924376e-01
5.820416974567997670e+01,1.331452778671019530e+02,-7.619389645460145744e+00
7.483178835769889758e+01,2.848501441064352946e+01,1.938892827303007493e+01
6.539049346321438350e+01,2.808962080455142996e+01,2.728861151894891890e+01
6.352375919392592607e+01,3.203861374002153184e+01,1.744708171399905794e+01
6.130503351845874249e+01,1.501547464740387738e+02,-1.149100705311060366e+01
2.778897924382338047e+01,3.867230095587048311e+01,2.443277258865460055e+01
5.867651439461985063e+01,2.878652641269642487e+01,-4.259096267353466203e+01
3.289822333494903006e+01,3.221509209358671910e+01,1.320765783918012026e+01
6.910236340261263877e+01,4.989804943637712853e+01,2.361708074707588700e+00
6.235016250676598304e+01,4.012904704812483203e+01,9.247395475919775620e+00
5.518542609079994321e+01,1.297830543996986137e+02,-5.782353546306415737e+00
1.295050769210008212e+01,3.044616877225742968e+01,1.763152232662884700e+01
6.925867011710536758e+01,2.732576565695987014e+01,1.832061859307185614e+01
8.879312502235947591e+00,3.331255325056947925e+01,1.790124396964946030e+01
5.992956759159275748e+01,2.759174762577609030e+01,-2.048476189314909135e+01
6.474644987040518629e+01,2.681361043436261227e+01,-3.160048695643483896e+01
7.118181037259455479e+01,1.359173250499838730e+02,-8.522790883936018247e+00
6.291399921528547168e+01,2.836125842731636126e+01,2.661320524988300917e+01
7.021679218067045269e+01,1.426222316111414443e+02,1.940377209322716112e+01
7.914595406523407917e+01,2.951497242480269279e+01,1.675656730111066395e+01
2.742324921888333833e+01,3.347831020551053882e+01,1.742672091835751758e+01
1.034762756057141786e+01,3.383821417165894729e+01,1.349898100532222855e+01
6.398416746394570254e+01,3.058991087713504342e+01,2.041483034780819850e+01
1.773049533085772111e+01,3.135216801256627051e+01,1.687633166217626979e+01
9.249158526908573208e+00,3.352521224958669421e+01,1.836724979627457088e+01
4.607245344926485586e+01,3.013157983411115737e+01,2.030621573807495750e+01
6.376036920250753326e+01,2.790168986634231985e+01,-6.266320027380512414e+00
6.379399344465895183e+01,2.957603232106473001e+01,3.996683806581533105e+01
6.306987501868136548e+01,2.833756753232497871e+01,1.075290962426300467e+01
6.391824515596476886e+01,2.796873870280959906e+01,1.647128282656547071e+01
6.183064433445956354e+00,3.417390934139977787e+01,1.796263338035364399e+01
6.921845134326297000e+01,4.047778436805597124e+01,2.726094399181592465e+00
6.595516614939000988e+01,2.910450401496506245e+01,-3.336768788826321952e+01
6.123131641096224342e+01,2.813266182595706866e+01,2.793338796042812078e+01
6.634419203768131013e+01,9.884803802515654070e+01,-1.129214153766714190e+00
1.667028324683612084e+01,3.250392876895396910e+01,2.113671931839545692e+01
3.801991514223549018e+01,3.126407406355664875e+01,2.119252930750129593e+01
6.077006182917745747e+01,3.027431584965829359e+01,1.400450278995328368e+01
6.611882482516308812e+01,5.087970921468058805e+01,1.492260451296639090e+00
5.974948591903695672e+01,2.870167404288696034e+01,2.576281107449960928e+01
8.388531225390751445e+01,2.699316298205833320e+01,2.165046133177676779e+01
6.387746345874384701e+01,2.792696310325068509e+01,2.756709626653648115e+01
6.755839825501864482e+01,1.109536420490522772e+02,-6.610074874212500617e+00
1.028320825616337686e+01,3.084316048440620861e+01,1.865158051206820744e+01
7.099891854191950813e+01,2.908665938824126229e+01,1.941627848965521608e+01
6.697318057675063585e+01,8.655110661041113929e+01,-5.722565806024066504e+00
7.230458072068547892e+01,1.254635250232776400e+02,-7.994955112914034601e+00
7.565596557894832586e+01,2.631082467797687485e+01,2.251356669753127449e+01
7.243159281226047597e+01,3.046425726381545118e+01,1.688064540407123459e+01
6.690939484084491085e+01,3.114671320476999483e+01,6.774650625846180496e+00
6.044522480698979194e+01,2.812058969253575924e+01,-1.319973108624653335e+00
6.335995364087725079e+01,2.968824708225069031e+01,1.334124366867255951e+01
8.205386583535162970e+01,2.896754996752049749e+01,1.636784683262130358e+01
2.209401363290285758e+01,3.043439690407831932e+01,1.811437087212583918e+01
6.076003079614036295e+01,2.822657698186374731e+01,-9.723998958740917686e+00
6.360052673373446908e+01,3.044823383476513357e+01,9.921886552822019922e+00
5.789388871409276049e+01,2.943567817364417039e+01,3.150213713666594018e+01
6.932598802916514558e+01,7.914157375389044091e+01,-2.651662553131147959e+00
9.981595002317021681e+00,3.211907540677430006e+01,1.218356973255934328e+01
3.452340663034581780e+01,2.944429510945802875e+01,2.338751336972632799e+01
5.818096374134599102e+01,3.041085110673260417e+01,1.406433225249810981e+01
5.800729331032538028e+01,2.869161612675820550e+01,1.583898915523693063e+01
5.908604827139749460e+01,1.485909608837238238e+02,-1.149819970946607484e+01
8.449524532806306354e+01,2.537399953757028115e+01,2.333431984925763203e+01
6.884662665749574728e+01,9.555903905380155550e+01,-6.603519727670214223e+00
7.116711914366504743e+00,3.273252325710289057e+01,1.635926580206348291e+01
3.501676718383306763e+01,2.898142161705479936e+01,2.210300287051639145e+01
5.710901206387500650e+01,1.479460971175051043e+02,-8.398462407639879501e+00
4.613247412602160580e+01,3.312339346364448289e+01,1.448982732296799547e+01
9.485537952935381156e+00,3.367097739328097106e+01,1.398708405834806712e+01
8.828692154447210783e+00,3.158883696429610666e+01,1.740042205578321344e+01
6.460224651351752811e+01,3.698274480419473775e+01,5.341845318271727372e+00
3.760102455759133733e+01,3.068628775516776841e+01,2.085092849059221720e+01
6.590051492243601672e+01,2.759262253056416014e+01,9.327069541300733846e+00
6.698740077948382066e+01,3.797132246917850296e+01,3.502762112489221202e+00
7.146591235302531686e+01,4.401699252647902938e+01,-1.852485364343053220e+00
7.097222307113126760e+01,6.824714806000190492e+01,-3.457992877078769567e+00
6.096515348736333806e+01,4.472188425044500093e+01,1.194640888498204845e+01
7.406058317749955222e+01,3.255087747544990862e+01,1.461345650656174833e+01
5.981114481170824604e+01,2.761171111819026791e+01,-3.716876123041241442e+01
6.556666451584281674e+01,1.242640147937078581e+02,1.297740246357757066e+01
6.334939789184831227e+01,3.416130709549832289e+01,9.370651745272491340e+00
5.828752681729920937e+01,3.286512201032915215e+01,1.537327308082709010e+01
7.667583754563550258e+01,2.990647242834603858e+01,1.510829678088940575e+01
5.141451422014825567e+01,3.039886395546312059e+01,2.229474128303472114e+01
3.318276970830832795e+01,3.291559913428498163e+01,2.256263387950726340e+01
6.119886590312022179e+01,2.778867172946891984e+01,2.099702359702173737e+01
8.473366009826956713e+01,2.955827715897209274e+01,1.491569636685641775e+01
7.790870329499938407e+00,3.431971631692746172e+01,2.010541498318881892e+01
5.674580585070282268e+01,2.903075518015246104e+01,1.832804997265832014e+01
2.888231787044855636e+01,3.307192182061062624e+01,1.966675806569505269e+01
7.447446818521048328e+01,1.246923485494753976e+02,-7.311253123606800131e+00
7.149065429579010811e+01,1.080677634119038402e+02,-3.371014616889436155e+00
6.630048657703578385e+01,2.846783409916583452e+01,4.085449742062751710e+01
6.645027950437767572e+01,3.722196372825890620e+01,8.555231027380223452e+00
8.926275376657926586e+00,3.266633758216206473e+01,1.609231304556957198e+01
7.336666736893145924e+01,3.170458378110746267e+01,2.155379643450838145e+01
1.138182588360882619e+01,3.944642465996489733e+01,1.460718308508833552e+01
7.512921079897139975e+01,8.435987308941082574e+01,1.839308454062972942e+01
6.614525201006723876e+01,3.556655315801572925e+01,7.788272066250913284e+00
6.496410866330732858e+01,2.794364589481342520e+01,-4.023919684105692340e+01
7.067839168972531638e+01,2.770375045279771697e+01,1.955728916330795997e+01
7.082900891504225172e+01,3.933201160655264061e+01,6.245754413380479875e+00
1.993163753023200968e+01,3.025512377819769938e+01,2.394110618091484000e+01
8.741010023067325108e+01,2.609724065124009940e+01,2.344492292064046524e+01
6.524420991206650910e+01,2.586163058999352415e+01,-1.615076136963492104e+01
5.224453265284478221e+01,2.833005538546214552e+01,2.300664390328615738e+01
6.252904070130418290e+01,2.687444852353894476e+01,8.174863119508881226e+00
5.952927835897966702e+01,2.948051085101480950e+01,-4.929531682576680396e+00
7.526765967292327275e+01,2.939244233193895184e+01,1.728673336841709585e+01
8.866700985488058961e+01,2.883116607246716967e+01,1.815245716687207889e+01
1.110869178484310993e+01,3.502798658447210300e+01,1.775267629513640699e+01
1.145260352603655463e+01,3.933071306075309792e+01,1.437491518981639516e+01
2.632799811542316704e+01,2.888025729554323462e+01,2.424234269817102572e+01
6.121117200375527290e+01,2.847867316382256320e+01,-3.728974290075557008e+01
7.132013026604144557e+01,1.391650821212830067e+02,-1.085257374356231352e+01
6.429931063614658626e+01,2.957266304660815237e+01,1.486333616233422994e+01
6.981764572584589246e+01,6.526781253036446628e+01,2.399569378595257163e+01
7.081101333338125414e+01,1.490737934952571209e+02,-8.581040609923601181e+00
8.433631430101929993e+01,2.699453621415108628e+01,2.161648412804056107e+01
6.121881760237560144e+01,2.696245907369436168e+01,-1.110445557170836040e+01
7.001720553556354787e+01,4.401127243298490299e+01,3.422585678345555493e-01
1.138600825194185262e+01,3.346848301853708563e+01,1.430650202075684341e+01
6.099730113184499913e+01,2.887715097416343113e+01,3.521511565893362672e-01
7.164726130694243977e+01,8.357202944745729667e+01,1.755623754333045738e+01
5.160234917739877858e+01,1.474498774444429898e+02,-8.340727868942664713e+00
4.382223700778028075e+01,2.923193139055194223e+01,2.190229800838790553e+01
7.017209438289985712e+01,3.128938177836818113e+01,1.426781374860788887e+01
6.365183100044731646e+01,2.700073864547629654e+01,2.699017030338221090e+01
9.411154239458454640e+00,3.814164180187849240e+01,1.537733507428743174e+01
7.130570415703238041e+01,6.068346946633441519e+01,1.958706930928802947e+01
6.485338857871111884e+01,2.844217710081862904e+01,4.189444119468525685e+01
3.443718481457143810e+01,3.446604079012971766e+01,1.405762817276617227e+01
6.776527826422129408e+01,3.041476495515042799e+01,1.691118735945518026e+01
7.115793516290236198e+01,2.907079286440560750e+01,1.419789242590277212e+01
5.577807832649813946e+01,3.296874357910132858e+01,1.913135992323764967e+01
6.557677421398993545e+01,1.478930618585744128e+02,-1.013009158072905791e+01
7.673427333561890862e+01,8.636635523463475295e+01,1.737652115614827153e+01
7.178529999249627735e+01,1.489780626025636536e+02,-1.194219469584285420e+01
6.411767038147804953e+01,2.953399401003704838e+01,1.472274965539173941e+01
6.957314705411458533e+01,1.504469488862885100e+02,-1.097020167189461759e+01
7.416645505857670173e+01,5.107085904394950404e+01,1.790333339838806026e+01
7.332547550494446398e+01,4.164260703265893682e+01,2.154561018588142929e+01
1.006449927279309975e+01,3.374387183766072695e+01,1.726536140701919209e+01
5.799514015958546054e+01,2.950207357841034295e+01,2.191790001745798122e+01
6.079969755874892456e+01,2.978386256972373047e+01,2.475382409083684010e+01
6.757601478610229151e+01,2.902455379188780071e+01,-3.998994122528998219e+01
6.696277943215345374e+01,2.604951202067735494e+01,2.805643627373694571e+01
7.157348418308980342e+01,6.262787830856965599e+01,1.931734996012668049e+01
6.142926919430018984e+01,2.888982485904407227e+01,-1.030378409029946951e+01
2.561673102327192808e+01,3.101754979013345093e+01,1.785983211023326334e+01
7.849390435208991335e+01,1.463598184685331205e+02,-1.536716176385715826e+01
7.033566977238885443e+01,2.654597548578788135e+01,-1.624461389366334885e+00
6.215868656777107759e+01,4.430511414223297351e+01,8.422143978710295187e+00
8.707057680135434907e+01,2.620282852192771728e+01,2.505379492449955947e+01
6.195419114972333574e+01,2.706118732435880858e+01,-1.385556229388722826e+01
9.712885983011055657e+00,3.232748641662702482e+01,2.152594386472571841e+01
5.961991686962508652e+01,6.984761652581283897e+01,-1.276212972034862503e+00
7.558591825562645283e+01,3.225214890373312926e+01,1.093318576708828438e+01
6.338653497430409089e+01,2.825559976734152912e+01,-3.644768782502477222e+01
5.595577555907460265e+01,2.988524138175017697e+01,-1.546196352011174113e+01
7.524407689198146443e+01,1.464307768900456210e+02,-1.162801365804534370e+01
4.856557516167456612e+01,3.141103453355685104e+01,1.482894708282364249e+01
9.604744870330513606e+00,3.267830063279294706e+01,1.782853614624782779e+01
1.392797121999162613e+01,3.923008836359792184e+01,2.026414880650926165e+01
5.963400616464910087e+01,2.725535218700784412e+01,-1.945179331419837609e+01
8.543065183504749882e+01,3.115038410184790152e+01,1.216302767134740037e+01
6.515270709030528451e+01,8.072146067423555849e+01,-3.715896533087764908e+00
5.789435659871056572e+01,2.894193649291989701e+01,7.862597097753350361e+00
6.041327577132000215e+01,6.835262016444853828e+01,5.931418743277383498e-01
1.237783100544633896e+01,2.987480180371381167e+01,2.304140072043699661e+01
6.441831839885765021e+01,7.323329907976764730e+01,-3.955427791228126821e+00
8.445375165735330825e+01,2.713634592561675163e+01,2.214520851169104887e+01
7.203020340958576639e+01,1.172178052958593639e+02,-9.249814290305277353e+00
7.890197365980129973e+01,2.946648878719735976e+01,1.847744090715687193e+01
6.593656078475200388e+01,2.782262662345796400e+01,-2.004253889676714095e+01
2.686414459854194448e+01,3.386095856355955647e+01,1.933060279529064829e+01
6.580753304810616555e+01,3.095611953922565718e+01,2.209515046387111070e+01
5.681380812905017308e+01,1.402846701328902839e+02,-7.007072099318587988e+00
6.950203845279325776e+01,9.744210093350270085e+01,-4.521829295169052187e+00
7.534136802836445668e+01,1.458660432948093444e+02,-1.060741234469574223e+01
5.970682058304740281e+01,2.800635591783849065e+01,2.666722796451877286e+01
6.191611458838546156e+01,2.940718622077449851e+01,1.717375339076067675e+01
7.333937404597001830e+01,1.285868525104374953e+02,1.829056713358272646e+01
6.545250991996446999e+01,2.809615936426586558e+01,3.435435667107868341e+01
5.955117676404009330e+01,2.989552636787119511e+01,1.124733162243884976e-02
5.862064227908368963e+01,2.968714871107007980e+01,-3.576547903974989140e+01
7.382999835341655626e+01,6.696098343421046195e+01,2.134398896010478097e+01
8.553297490747522147e+01,2.494999599799430712e+01,2.376138838740724069e+01
5.729673839863595930e+01,2.728204332492610362e+01,2.225100534327909330e+01
6.746471090463282394e+01,5.325948164214914726e+01,-2.267559935515198077e+00
6.679195418410748175e+01,8.749470106199619579e+01,-4.597530093724648381e+00
6.764720067154038929e+01,6.114256784814936196e+01,6.487931296772551093e-01
1.075574689302178655e+01,3.228071516383008799e+01,2.117182308113246236e+01
6.609628918995994695e+01,3.395980892944326968e+01,5.886500038818567759e+00
7.619651657919035870e+01,2.942478711322551987e+01,1.390439561097320009e+01
8.534226933649236457e+00,3.423321600721811819e+01,1.772706129475987424e+01
1.062766151116763780e+01,3.509950169334735648e+01,1.969388938059768535e+01
6.447495267833474486e+01,2.864006612751007452e+01,1.029103113137423975e+01
4.012893804682928334e+01,3.020614984854485030e+01,2.043559503227450236e+01
1.408642357780658472e+01,3.926549883932764118e+01,2.136230636694727991e+01
6.692777730899109656e+01,6.576071626763967970e+01,-1.558423494965115452e+00
7.024131559217275367e+01,2.691677981973375466e+01,2.189300461398917719e+01
5.822677083270963294e+01,2.867087642571256012e+01,2.810942555953036148e+01
5.167329517699752017e+01,3.233359049274734787e+01,2.141146758577274412e+01
1.273527851405868461e+01,3.014938006171427887e+01,2.170326456230671752e+01
7.602281934467457347e+01,2.771514995519609315e+01,2.180331432063034569e+01
7.455547393403408307e+01,3.370734221092033067e+01,2.011774478364494101e+01
6.725781019870645139e+01,3.265537637964510509e+01,2.178260225148232720e+01
6.648804719095363680e+01,8.078556495568733453e+01,-5.363821988423190135e+00
9.317673619194209778e+00,3.443480950164792631e+01,1.307109514062602784e+01
8.309559293603031449e+01,2.796768366951054929e+01,2.400871080422624004e+01
6.626287752646314289e+01,4.741123217968232240e+01,3.911931532619226104e+00
6.509624015200205349e+01,2.793893077895744526e+01,2.685295181286786814e+01
6.928505052545691001e+01,4.113563489046740784e+01,3.885527483264333171e+00
4.764945503266650206e+01,3.333742191276165556e+01,1.393683601699158814e+01
6.505374124783881484e+01,1.376047149699622025e+02,-7.049338160954182086e+00
7.002130282550622553e+01,3.381492375080794943e+01,1.860355262747151528e+01
6.998760091587966770e+01,3.163370405918362138e+01,1.865357939709517154e+01
7.688674496575768558e+01,3.400192910441868577e+01,1.447638065098742466e+01
2.702839601390572000e+01,3.746910763224732221e+01,1.413045975481723815e+01
1.050196866656368400e+01,3.181163328198464768e+01,1.354259504925361135e+01
3.152014565372391885e+01,3.173680659485815525e+01,1.758172768465601621e+01
6.749197010195094037e+01,2.622413490431213035e+01,2.498607337928190830e+01
5.784704590671086777e+01,2.876651052861836888e+01,1.260895165861077594e+01
1.213085094736637615e+01,3.132097271969561092e+01,1.506177724064929535e+01
5.148941168714465988e+01,1.122635820519259795e+02,1.918962408786320850e+00
6.245876632261465033e+01,2.849358113405873993e+01,-3.160441457497674023e+01
3.262929504932971980e+01,3.350001306908689003e+01,1.387010276485920990e+01
6.383384508271117141e+01,2.935672786408904145e+01,-3.993675126989673174e+01
9.821700005979977277e+00,3.174300946139864976e+01,1.276959308531139214e+01
2.436333174963634463e+01,2.950492760879883747e+01,2.329527528861848040e+01
1.914676538095208969e+01,2.915951661160422503e+01,1.886338895633128843e+01
7.132015534808701318e+01,1.275334146100895225e+02,-6.204621608301451374e+00
6.859450273241479579e+01,2.790741404353530086e+01,2.971957197423327912e+01
6.790829001923505359e+01,2.816289601711313750e+01,7.640213890574156785e+00
5.444590579583700674e+01,2.933576453737028444e+01,4.631530670398833927e+00
7.100920998411804419e+01,7.324632811499145646e+01,-1.052810359607789792e-01
1.305731634362739157e+01,2.908144136038282923e+01,2.202496363361372644e+01
6.705035828532926701e+01,7.758199529452492982e+01,-1.754660313069246413e+00
4.517057901151820687e+01,3.250191769240556283e+01,2.081295613533466238e+01
7.760749711676362494e+01,1.470923551313958626e+02,1.094141545275826743e+01
6.158749695108436129e+01,2.827041921328450158e+01,4.430276566079055733e+00
6.391244943651371813e+01,7.408694240697342082e+01,-3.515515814705960196e+00
7.131362502449120200e+01,6.360463759754225777e+01,1.838228611772539978e+01
6.480316743094591914e+01,2.772152667343964794e+01,3.391711730245957312e+01
2.159745203624483167e+01,2.964873085503775840e+01,1.876090879964085190e+01
5.302372975765054974e+01,3.234925787397409636e+01,1.761984315062045425e+01
6.265203886588967919e+01,1.098387447524482212e+02,-5.758970201904809016e+00
7.584056247288941677e+00,3.144738693794652917e+01,1.507312664242623157e+01
5.906042583758233633e+01,2.759739163215305169e+01,-2.387217164334127872e+01
1.032438664951749985e+01,3.562263308530516781e+01,1.966713386234804872e+01
6.406938162290674654e+01,2.757739995661982135e+01,-2.445946225846319422e+01
8.310474531697737177e+01,2.704124432588123739e+01,2.058484369422921034e+01
9.852775735838775972e+00,3.228059468568498858e+01,2.274121141615328767e+01
8.516054280667057697e+01,2.698951247911312024e+01,2.013238642036271742e+01
8.566998460730253839e+00,3.367681021807940311e+01,1.763681542997674612e+01
5.507383109469154192e+01,3.052825406276081921e+01,2.234193406364503431e+01
1.515001790008284388e+01,3.316215805596322497e+01,2.240543084778641258e+01
6.888699575279811427e+01,2.818629878909306541e+01,1.904186646577582565e+01
6.368720445897773175e+01,2.692796391144532819e+01,-1.397676283588978663e+00
1.194924696328325808e+01,3.012383210461360150e+01,2.057045346404024144e+01
4.556260142056137141e+01,3.164704088548568706e+01,1.858638493388009039e+01
