,Time,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,I_0,I_1,I_2,I_3,Q_0,Q_1,Q_2,Q_3
60,2.4672376470588233,14.182110459789149,44.45528142410717,19.433253316836808,1506.7545292129084,2501.588070357553,3932.890095377166,4822.7050116358305,-1821.1067425563567,-4660.244405483945,-8186.146253900508,-14078.64852369178
61,2.508358274509804,15.132216700249613,45.19141015016583,19.541152901512426,1507.4298282384975,2502.157096417214,3930.2750615703885,4817.365003759895,-1820.7211946960242,-4658.501566749634,-8183.798117160718,-14079.93267903126
62,2.5494789019607844,16.21432226347156,45.68722448467616,19.624709263352155,1508.107238548656,2502.599293948522,3927.1660481982854,4811.703621660463,-1820.3275520605246,-4656.566943747921,-8181.290722080086,-14081.463570126904
63,2.5905995294117647,17.34881309087127,45.89964159253701,19.693339596643423,1508.674064881401,2502.957323855132,3923.637758335973,4805.560985176377,-1819.8226144583502,-4654.421214558494,-8178.548652470665,-14083.017026210988
64,2.631720156862745,18.46708079185203,45.855222840374616,19.76046364681285,1509.2259322739628,2503.0848812620866,3919.7686562918766,4799.033380704289,-1819.1617946320398,-4651.99008965172,-8175.499191940869,-14084.315419522412
65,2.6728407843137254,19.52563982145392,45.61960002002549,19.839162384772585,1509.6995351462476,2503.0819040367624,3915.7717274686556,4792.353116258411,-1818.417351762657,-4649.440872076323,-8172.418333390222,-14085.428809942685
66,2.7139614117647057,20.509109175338075,45.25471413691565,19.941371709937233,1510.0610771585712,2502.8475894668954,3911.667994835407,4785.65147690786,-1817.4597242377793,-4646.745883067703,-8169.277303642556,-14086.309353623345
67,2.755082039215686,21.424918498221913,44.786049470894426,20.070971831840538,1510.435489693351,2502.447642029639,3907.475007036559,4778.868500650209,-1816.3531162959414,-4643.950488123479,-8166.128718901223,-14086.95548474395
68,2.796202666666667,22.295651560094132,44.194094921367224,20.21745370633921,1510.749966127648,2501.936525885707,3903.3050278853616,4772.187415117276,-1815.2667169148983,-4641.142991772672,-8162.966120777139,-14087.3975804331
69,2.837323294117647,23.15140116847795,43.429222920459054,20.3559229372123,1510.9719658896227,2501.3090297491417,3899.1564606907705,4765.787587289472,-1814.170510610426,-4638.426795801618,-8160.001720962122,-14087.854786189127
70,2.8784439215686275,24.021053900340956,42.444730399166694,20.465395776758385,1511.0478954174,2500.5101692809385,3895.1318188008113,4759.826307379445,-1812.9935567192833,-4635.772109905497,-8157.281829460153,-14088.352624160458
71,2.919564549019608,24.922990551432118,41.23743517222589,20.548676117385547,1511.1616060834363,2499.6735074702992,3891.27008402691,4754.32149534882,-1811.9116575099417,-4633.324416323724,-8154.826109232805,-14088.863895263454
72,2.960685176470588,25.856484022427022,39.876188686039235,20.62032976823552,1511.2798930463384,2498.776516507607,3887.535756118466,4749.229809545296,-1810.7829679781096,-4630.9679175260635,-8152.59696871236,-14089.370297517487
73,3.0018058039215685,26.799402680085194,38.509117021158126,20.66831188965446,1511.2817116304411,2497.738898411907,3883.876887527057,4744.592234855188,-1809.723292122559,-4628.76159236776,-8150.4963452517495,-14089.898897819887
74,3.042926431372549,27.711344561323312,37.33975059570041,20.642238187685738,1511.2242585862539,2496.721021239282,3880.442678304045,4740.423603624739,-1808.7593668932034,-4626.6700043417795,-8148.641596562581,-14090.25415456044
75,3.0840470588235296,28.542225648973623,36.58184303324942,20.48884789559559,1511.1447685488467,2495.5691275471854,3877.327391857418,4737.111007857817,-1807.7696898698064,-4624.882284126312,-8147.328266162116,-14090.759527472137
76,3.12516768627451,29.245789670428557,36.40945666595731,20.197954201914598,1511.0022381409765,2494.220342120365,3874.612630459201,4734.8656046711,-1806.8109239899475,-4623.387923826146,-8146.748774503084,-14091.541676370314
77,3.1662883137254902,29.793927035411503,36.91945011845026,19.830862633104122,1510.7658101724446,2492.7510503556914,3872.3200610542344,4733.848837323569,-1805.8798577625112,-4622.3065198343675,-8146.93941867385,-14092.701618830564
78,3.2074089411764706,30.18785749064872,38.12168463261974,19.502433026058593,1510.4341072640266,2491.1291378848923,3870.4224600242264,4733.978701318121,-1804.943544406686,-4621.56244812375,-8147.822139500548,-14094.080873442326
79,3.248529568627451,30.46102691625879,39.951944298227694,19.310627548795143,1510.044961897686,2489.33267749186,3868.9025264402158,4735.138777615409,-1804.1385430205776,-4621.103469514154,-8149.36444423701,-14095.694495693519
80,3.2896501960784312,30.6712974554838,42.294602471644616,19.266477880615188,1509.5666171781525,2487.3483435835897,3867.7437673755007,4737.286937266268,-1803.4260906847821,-4620.929790543796,-8151.550577355281,-14097.584335434667
81,3.3307708235294116,30.882503998622578,45.00857742430357,19.296891908415322,1509.0366837732445,2485.2915307052003,3866.970196398418,4740.346262616958,-1802.6911706052224,-4621.015296857663,-8154.323401670119,-14099.511627906906
82,3.3718914509803923,31.14392121346858,47.95539306054924,19.305514324428486,1508.542832566233,2483.0593284088127,3866.597850794468,4744.245331962302,-1801.9590134147718,-4621.327884162421,-8157.544405820727,-14101.353315005095
83,3.4130120784313727,31.477768767223925,51.022861704515506,19.21855577478951,1508.0256511580046,2480.7969352635864,3866.565866421998,4748.887377099871,-1801.2561002986583,-4621.909099196075,-8161.121637421959,-14103.061020127105
84,3.454132705882353,31.878237825354486,54.137871083233975,19.004133669807544,1507.4165572300967,2478.502272938728,3866.894867431327,4754.128946694324,-1800.5509163988722,-4622.605886528162,-8164.988076268382,-14104.497863891998
85,3.4952533333333333,32.31897156912221,57.263259490812466,18.676189666668996,1506.7756593551662,2476.105671328678,3867.5684243691585,4759.9867332117965,-1799.8335357334227,-4623.406549908755,-8169.09060112044,-14105.65659035203
86,3.5363739607843137,32.76471187262488,60.38550965437386,18.286938224608203,1506.103294016121,2473.6475530129205,3868.5330415716326,4766.34899260195,-1799.1252860870559,-4624.270554109024,-8173.379710725715,-14106.572175879044
87,3.577494588235294,33.18240882757762,63.501442938669406,17.9062877943199,1505.2903930890682,2471.099574911225,3869.656268799917,4773.0221248949965,-1798.4291935769795,-4625.247055260903,-8177.787476104373,-14107.205852033896
88,3.6186152156862743,33.549438250353944,66.6076194907363,17.591067033110093,1504.4954006959185,2468.5035337338295,3870.932534019419,4779.963967277077,-1797.690083344856,-4626.256286130326,-8182.165593120015,-14107.505924161844
89,3.659735843137255,33.85657711609725,69.69594836222572,17.36020042246584,1503.7188381827993,2465.9023893412877,3872.302402849851,4787.040475818686,-1796.8926072755146,-4627.276108870474,-8186.4392041077635,-14107.357272184247
90,3.7008564705882354,34.105707836513254,72.75523316294571,17.19078229263813,1502.8839431214378,2463.261545441517,3873.8597092762016,4794.229892077329,-1796.030095276006,-4628.230251117651,-8190.553284303835,-14106.626755483712
91,3.7419770980392157,34.30425905231014,75.77694126722619,17.03467706557517,1502.0639694578397,2460.6378349640445,3875.5634335772174,4801.628632985838,-1795.1735970979812,-4629.254833563456,-8194.578095885261,-14105.506116634024
92,3.783097725490196,34.45901756632909,78.76018275650979,16.85205676051264,1501.1945425303718,2457.990954087465,3877.444439277179,4809.321341559154,-1794.2834747178777,-4630.290076682514,-8198.609502149699,-14104.104118860103
93,3.8242183529411764,34.57097366588455,81.71282498681242,16.643044749246148,1500.2921756984335,2455.3726240988153,3879.46564243338,4817.209064225995,-1793.39718257245,-4631.357136965961,-8202.557330053687,-14102.36942442915
94,3.8653389803921567,34.634337557479775,84.65018880590694,16.43881652094661,1499.4542938159323,2452.7890339632504,3881.63821865537,4825.542864923701,-1792.5491561088318,-4632.5068895476215,-8206.559112347077,-14100.521283685799
95,3.906459607843137,34.64058099044546,87.59186798277928,16.263080511940455,1498.5424510016253,2450.230255847292,3884.0208743835233,4834.398669547756,-1791.7423421078338,-4633.779054022108,-8210.822280296132,-14098.636711972234
96,3.947580235294118,34.58382825769751,90.55691622307818,16.118233300693014,1497.618423672558,2447.630373213901,3886.4990360246925,4843.655632092062,-1790.9266972604664,-4635.121812485834,-8215.24586030718,-14096.74891845463
97,3.988700862745098,34.46275344401134,93.55888685754987,16.001573980354642,1496.7362180933676,2445.055720986131,3889.2098015033885,4853.388500446297,-1790.1469135745651,-4636.607411535647,-8219.88418068704,-14094.896530440856
98,4.0298214901960785,34.27915103184836,96.60078752814493,15.923029112193854,1495.8837853702805,2442.506541170306,3892.1437118870003,4863.789269945393,-1789.5834586745557,-4638.23264043542,-8224.986844730316,-14093.339758261107
99,4.070942117647059,34.03518516795677,99.66979129882709,15.902011079933844,1494.9525684384807,2439.876905920341,3895.373140944555,4875.0508255014,-1789.1574579025973,-4640.197992649033,-8230.754450923992,-14092.274527516056
100,4.112062745098039,33.731782331169875,102.73778593482751,15.951561073392899,1493.995242961165,2437.070906374087,3898.8024141927003,4886.971968880996,-1788.777715905807,-4642.4211517147,-8237.053344340577,-14091.684489653062
101,4.1531833725490195,33.36811665103438,105.76515703219192,16.068335038417654,1492.9966534856183,2434.219035186156,3902.5835267025045,4899.751743245441,-1788.45670931675,-4645.023594278219,-8244.071554929635,-14091.545269002983
102,4.194304,32.941893077094676,108.70783537327641,16.227322997082332,1491.9535774559633,2431.2214111436824,3906.6797174963353,4913.306483451519,-1788.241300667993,-4647.885018468808,-8251.755355111714,-14091.884735119293
103,4.23542462745098,32.45076130840845,111.5256089649116,16.391578327005853,1490.9348440646518,2428.053886648751,3911.0447106861325,4927.450810151773,-1788.1136050310465,-4651.00808950923,-8259.999653295741,-14092.590865747503
104,4.2765452549019605,31.893509004517394,114.18901109639145,16.53282359289703,1489.8033026483765,2424.755637233887,3915.7009108313773,4942.175061602944,-1787.9307552102316,-4654.400058228957,-8268.787521480966,-14093.55362621871
105,4.317665882352941,31.27024235585615,116.68317900733832,16.6444774113627,1488.5313069803235,2421.3393565513684,3920.8100503520195,4957.56898690548,-1787.7709284096477,-4658.224513154898,-8278.162714646132,-14094.832361276509
106,4.358786509803921,30.583243509907664,119.0074536815541,16.740653381493747,1487.1995339994633,2417.8603234265092,3926.42035640394,4973.690654776669,-1787.7348565070045,-4662.486906833183,-8288.235284805973,-14096.54385714649
107,4.399907137254902,29.838753854718608,121.17067139756513,16.846202262086965,1485.859026297672,2414.406326407943,3932.419827263184,4990.334456118041,-1787.9196604098136,-4667.14707812533,-8298.800048507526,-14098.652686369503
108,4.441027764705883,29.047918578734304,123.18732785431993,16.987671994857646,1484.5322073129535,2410.959530310009,3938.5650594257754,5006.971605808791,-1788.0923762610266,-4671.960854647583,-8309.484665289116,-14100.936708790268
109,4.482148392156863,28.226367019160687,125.07452916517961,17.186893114748084,1483.2031123846234,2407.5042454788427,3944.567019745465,5023.001955620471,-1788.193325795389,-4676.584248191974,-8319.824806250632,-14102.991615186358
110,4.523269019607843,27.39327794983945,126.8495238346672,17.459035579552037,1481.8561435830995,2404.104988196577,3950.1757217975833,5037.983351906488,-1788.1236739112103,-4680.847245466692,-8329.455217273788,-14104.521134858733
111,4.564389647058824,26.569896196306495,128.52831493853907,17.812222076697974,1480.4944368279544,2400.766314499717,3955.516161657552,5051.947394584899,-1787.9134387869403,-4684.870436350171,-8338.404917955468,-14105.591108459164
112,4.605510274509804,25.777078062902774,130.12387561099712,18.24487591878209,1479.1592396503124,2397.632026938916,3960.6670095672844,5064.830154735192,-1787.7423707179764,-4688.60371546458,-8346.57568170543,-14106.053574636058
113,4.646630901960784,25.03306481673738,131.6418277429163,18.744925021837027,1477.8901211828381,2395.0281862775146,3965.870156136585,5076.753600810656,-1787.6177322323465,-4692.190721564455,-8353.807090472883,-14105.758584022971
114,4.687751529411765,24.351921567966016,133.07421788089388,19.30396635956387,1476.7551897658832,2393.094311957098,3971.3971314008563,5087.953372815724,-1787.6159300130807,-4695.8590803675115,-8360.130535908605,-14104.596682579617
115,4.728872156862745,23.74372149433385,134.39391567140763,19.936966464782024,1475.7928622401216,2392.1391025644652,3977.6090941268803,5098.754361590591,-1788.0590662425243,-4699.80692373363,-8365.71976507407,-14102.546832239603
116,4.769992784313725,23.217160041525567,135.5537537940444,20.662782955403472,1474.932019452318,2392.092724773665,3984.5125726141328,5109.120713496548,-1789.0892792794177,-4704.089732198474,-8370.52751924712,-14099.742861285731
117,4.811113411764706,22.78140926260154,136.49459026994225,21.4579250617639,1474.2295290065952,2392.91886756564,3991.5061793731993,5118.327719573958,-1790.3880377620878,-4708.324034327348,-8374.266990785372,-14096.256617775734
118,4.852234039215686,22.445556719349753,137.16413695667808,22.227023075591834,1473.6210024772813,2394.167756165962,3997.9078109081443,5125.74026515608,-1791.692652382644,-4712.047859876765,-8376.673868414788,-14092.279728061718
119,4.893354666666666,22.214636659310493,137.53814435804358,22.842973728627662,1473.0379080961234,2395.455098871623,4003.0568413643623,5130.65113487154,-1792.6013713717305,-4714.856114728146,-8377.638268377235,-14087.93271137571
120,4.934475294117647,22.085907328680964,137.6272439433914,23.227840466152106,1472.675347378241,2396.6333436660257,4006.3873024199484,5132.3659741304355,-1793.1155011294609,-4716.33731634669,-8376.760232105698,-14083.231272938488
121,4.975595921568628,22.049015524068626,137.4655080588521,23.38183991344523,1472.4469315375156,2397.5977262719316,4007.437725459441,5130.371154929312,-1792.9812419528275,-4716.167715534794,-8373.724151732684,-14078.097835950724
122,5.016716549019608,22.09275455122687,137.08965013739308,23.365209271581012,1472.3414052164294,2398.303362192009,4006.032248248253,5124.334205594221,-1792.2027841976583,-4714.062973690438,-8368.341067618607,-14072.383093595068
123,5.0578371764705885,22.210408168714704,136.5229399214719,23.26381107042816,1472.4024108965157,2398.7930723611785,4001.946911541969,5113.915561450527,-1790.671958264673,-4709.911813974916,-8360.41512245081,-14066.074397209273
124,5.098957803921569,22.40098934431103,135.7694004769004,23.158381376810894,1472.6687551622088,2399.028082117922,3995.255422932392,5099.278829524277,-1788.4848526018834,-4703.842357071634,-8350.068003861223,-14059.288954279107
125,5.140078431372549,22.66497850299399,134.82158024413351,23.105837466615498,1473.1255381613544,2398.9557787529297,3986.04098052092,5080.785310403485,-1785.6141359368225,-4695.925793940516,-8337.492679617566,-14052.172886664626
126,5.1811990588235295,23.000996286051965,133.67358864092634,23.12394808397604,1473.813855264396,2398.5572422325918,3974.476854319166,5058.820907540324,-1782.1070667353367,-4686.306976107436,-8323.047470922356,-14044.79680255531
127,5.22231968627451,23.40668013379771,132.32968176772536,23.192026210999803,1474.582062473525,2397.8259643018996,3960.799063973217,5033.972480039524,-1778.0453325725327,-4675.245997966856,-8307.063670369314,-14037.533051565522
128,5.26344031372549,23.881879534423053,130.80263348751797,23.27778388119882,1475.471417586085,2396.717643232083,3945.270429218565,5006.71858023262,-1773.4871722106718,-4663.022802388878,-8289.98245043748,-14030.650912939065
129,5.3045609411764705,24.432157489187336,129.10140528184337,23.36645844021419,1476.3380041490116,2395.228504826865,3928.1223690724387,4977.544641556722,-1768.5570956653366,-4649.94117612679,-8272.111405684172,-14024.32785500548
130,5.345681568627451,25.06846109900375,127.2175117524172,23.462886932584443,1477.1994790479825,2393.425314033892,3909.6741741160968,4946.903388008173,-1763.3973702463395,-4636.211240293239,-8253.73592961102,-14018.695237402346
