,Time,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,I_0,I_1,I_2,I_3,Q_0,Q_1,Q_2,Q_3
15,0.6168094117647058,12.28448501060492,43.6801027522777,24.32427153288644,1485.1635826317056,2463.4343237693074,3823.4875135524353,4666.681044510785,-1792.2858642647348,-4592.010829848593,-8095.316366867636,-14037.41763458691
16,0.6579300392156863,12.426358876831477,43.66557947973332,24.241916558786528,1489.7825598048119,2469.378799110709,3806.922744614926,4641.665789932855,-1782.6063267214038,-4579.18533153186,-8081.714910775625,-14031.745551457367
17,0.6990506666666667,12.60937904388717,43.69614170757168,24.071691822382615,1493.9363582037472,2473.8792662717356,3788.7634165888667,4614.795643269054,-1772.9825420241355,-4565.234357834044,-8066.704147652064,-14025.78042664534
18,0.740171294117647,12.923377874564727,43.793482286194546,23.842621611877526,1497.6480702395313,2477.0399194888405,3769.2269247665117,4586.357333230682,-1763.4475011856596,-4550.315618759778,-8050.476342977498,-14019.571529923338
19,0.7812919215686275,13.472653188074585,43.94720316743321,23.58878310465837,1500.9402973673466,2478.962135874687,3748.5233724626355,4556.627625574492,-1754.0328591313646,-4534.58150879498,-8033.217251886766,-14013.166450669858
20,0.8224125490196078,14.351165169125402,44.119949862616835,23.34320419046246,1503.8351500865376,2479.7444754181465,3726.855571014533,4525.873323102696,-1744.768934699298,-4518.179106906859,-8015.106119169008,-14006.6110978694
21,0.8635331764705882,15.622703078767206,44.26363708515477,23.14679332729814,1506.3542479406112,2479.4826809842975,3704.419039782017,4494.351265662961,-1735.6847106401663,-4501.2501765439065,-7996.31567926766,-13999.949700112447
22,0.9046538039215686,17.31095440684977,44.33637887532207,23.037556245620024,1508.518719517237,2478.2696783144283,3681.402006147422,4462.30833014841,-1726.807833617335,-4483.931165635907,-7977.012156280456,-13993.224805595491
23,0.945774431372549,19.396029899236957,44.31257702984883,23.022858551204138,1510.349202448247,2476.1955760260344,3657.985405515601,4429.981430497625,-1718.1646142068287,-4466.353206593929,-7957.355263959428,-13986.477282121006
24,0.9868950588235295,21.81855650492178,44.18987304301791,23.07668075570592,1511.8658434096349,2473.347665612819,3634.3428813139267,4397.597517694641,-1709.7800268973306,-4448.642116310332,-7937.498205710905,-13979.74631709747
25,1.0280156862745098,24.493195465229118,43.9879292114467,23.16043734076513,1513.0882981215575,2469.8104214446953,3610.6407849922925,4365.3735797689515,-1701.6777100901834,-4430.9183961587605,-7917.587674595512,-13973.069417539346
26,1.0691363137254901,27.330920493178287,43.737856042959464,23.23372719119688,1514.0357313483337,2465.6655007677828,3587.03817602311,4333.516641795506,-1693.8799660993882,-4413.297231994147,-7897.763853328174,-13966.482410067098
27,1.1102569411764707,30.262566343905142,43.46769910094484,23.249307857783688,1514.7268168984447,2460.991743704411,3563.6868219013113,4302.223765894711,-1686.4077611516054,-4395.888494152713,-7878.160414278114,-13960.019440907186
28,1.151377568627451,33.25400114157839,43.189118972898314,23.15009790461078,1515.1797376245347,2455.8651732531157,3540.7311981443477,4271.682051232428,-1679.2807253861545,-4378.796737451967,-7858.904519468851,-13953.712975892058
29,1.1924981960784313,36.306028793079655,42.88724468238796,22.89464680055444,1515.4121854234093,2450.3589952886427,3518.3084882921917,4242.068634019977,-1672.5171528550138,-4362.121201190705,-7840.1168205782005,-13947.593800460163
30,1.2336188235294117,39.43640284986637,42.51918048131795,22.49754776466546,1515.4413612360372,2444.543598561945,3496.548583907333,4213.550687514133,-1666.1340015228204,-4345.955809149009,-7821.911458938278,-13941.691019655938
31,1.2747394509803922,42.65009214939575,42.02616371866573,22.037604040227546,1515.2839750475491,2438.4865547001846,3475.5740845747832,4186.285422017126,-1660.1468932668708,-4330.389169588254,-7804.396065535495,-13936.032058129822
32,1.3158600784313725,45.91098220866985,41.359832204084306,21.63241197718121,1514.9562458872388,2432.2526182067304,3455.500297902073,4160.420084876646,-1654.5701138771205,-4315.504575251096,-7787.671761010562,-13930.642660138243
33,1.3569807058823529,49.126624399848275,40.51110566314495,21.394069679085348,1514.4739018285613,2425.90372646116,3436.435239519251,4136.091960485836,-1649.4166130561832,-4301.380003361484,-7771.833155658485,-13925.546889543622
34,1.3981013333333334,52.1502514542579,39.53042025079917,21.379933788884845,1513.852179989135,2419.498999719261,3418.479633078888,4113.428370283299,-1644.6980044193324,-4288.088115624652,-7756.968349428571,-13920.767129814383
35,1.4392219607843137,54.80115820790631,38.535066194520184,21.56729575046762,1513.1058265307404,2413.094741113027,3401.7269102560736,4092.5466727530907,-1640.4245654945003,-4275.696258227122,-7743.15893192442,-13916.324084024936
36,1.480342588235294,56.9039257213226,37.70258345457408,21.8697063841218,1512.2490966593202,2406.74443665066,3386.263210748416,4073.5542634247254,-1636.6052377222782,-4264.266461836704,-7730.479982403935,-13912.236774855688
37,1.5214632156862744,58.33682825188001,37.25016144695282,22.18104863407044,1511.2957546249795,2400.4987552165717,3372.1673822760454,4056.5485748731735,-1633.247626455916,-4253.855441602496,-7719.000069779309,-13908.522544593043
38,1.562583843137255,59.07048578904514,37.40498223356331,22.415192729464504,1510.259073721986,2394.405548571381,3359.5109805816087,4041.617076718862,-1630.358000961323,-4244.514597154883,-7708.781252617042,-13905.197055129396
39,1.6037044705882353,59.17973852744227,38.36518881223862,22.522528749599363,1509.1518362887696,2388.5098513519147,3348.3582694302754,4028.837275627673,-1627.9412944170672,-4236.290012605538,-7699.879079137924,-13902.274287963139
40,1.6448250980392156,58.82212220959553,40.24788065188709,22.495808814130154,1507.9863337079225,2382.8538810712084,3338.766220609732,4018.276715310947,-1626.0011039143756,-4229.222456547423,-7692.342587217046,-13899.766544198657
41,1.6859457254901962,58.1917916692292,43.042277913837005,22.371772115894434,1506.7743664062,2377.4770381185062,3330.784513930187,4009.9929765254797,-1624.5396904571344,-4223.347382054785,-7686.214304383795,-13897.684444546332
42,1.7270663529411765,57.47338569634858,46.601509537071124,22.207192221319467,1505.527243854519,2372.4159057592597,3324.455537224368,4004.033677073523,-1623.557978961889,-4218.69492668316,-7681.530247821857,-13896.036929322536
43,1.7681869803921568,56.808086802531726,50.69188680853176,22.047155843247975,1504.2557845679587,2367.704250135129,3319.8143863475207,4000.436471802787,-1623.0555582578427,-4215.289912469372,-7678.319924369216,-13894.831258449638
44,1.8093076078431372,56.27862375773431,55.070453460466624,21.907255471470748,1502.9703161057614,2363.373020263982,3316.8888651774123,3999.2290526064353,-1623.030681086859,-4213.151845931534,-7676.606330518152,-13894.073011456005
45,1.8504282352941177,55.91369909963273,59.54841817236616,21.779772673989132,1501.680675071331,2359.4503480398967,3315.6994856143283,4000.4291484230916,-1623.4802641034598,-4212.294918069044,-7676.405952415243,-13893.766087475991
46,1.891548862745098,55.70330946200507,64.01900196171628,21.655832422195704,1500.3962071122346,2355.961548233157,3316.259467581076,4004.0445252368313,-1624.3998878748262,-4212.728004362589,-7677.728765861365,-13893.91270524995
47,1.9326694901960784,55.616506000184486,68.45308020670987,21.539094566638912,1499.1257669202014,2352.929118490256,3318.5747390229794,4010.0729860771917,-1625.7837968807978,-4214.454664774143,-7680.578236311691,-13894.51340312423
48,1.973790117647059,55.6139367720124,72.8747753229065,21.445552219017067,1497.8777182311221,2350.372739333894,3322.643935907886,4018.5023710191626,-1627.6248995138735,-4217.473143746968,-7684.951318875692,-13895.567039051173
49,2.0149107450980392,55.65444763184387,77.33050552934228,21.393096308737622,1496.6599338250512,2348.3092741629825,3328.458402226157,4029.3105571831907,-1629.9147680792116,-4221.776370205616,-7690.838458317137,-13897.070790589116
50,2.0560313725490196,55.697198444004314,81.86280697969995,21.379538782460564,1494.8515420416422,2348.2449155040663,3346.040383153489,4063.806647717679,-1634.4037514260074,-4236.81219035451,-7711.421298755412,-13904.793196444876
51,2.097152,55.70181973504824,86.4927508518931,21.374938836911657,1494.258027878751,2351.030596793212,3361.464160836637,4093.5962471544667,-1637.4584137078052,-4250.286950358245,-7729.346136404861,-13911.43122680488
52,2.1382726274509802,55.627260884598,91.21321305786167,21.347977845529435,1494.3139830231487,2356.0578111638833,3378.1565638755915,4124.573003104275,-1640.2849095030963,-4264.7203389013,-7747.8656580197685,-13917.79212634596
53,2.1793932549019606,55.42991944982505,95.99155740458963,21.292386471260446,1495.0532611691012,2363.1801241853013,3396.163679915407,4156.825695741424,-1642.7510239290152,-4280.064788165291,-7767.166696341517,-13923.891962532358
54,2.2205138823529413,55.06231555694033,100.77115692255444,21.213585268728878,1494.938563906653,2367.577236269525,3417.007001064405,4190.348658164001,-1646.6390205081452,-4295.68539484707,-7786.992108731429,-13927.520759156729
55,2.2616345098039217,54.472996598789024,105.46696045157064,21.09436379595439,1493.7258537912724,2369.043979263518,3440.6200081871493,4225.02426009908,-1651.9089870269584,-4311.552238681994,-7807.392996625742,-13928.81819496345
56,2.302755137254902,53.607767164234915,109.96680703337904,20.90330505006967,1492.535814295938,2370.850993065742,3465.4879881130046,4260.620296348651,-1657.7391558310921,-4328.039435382227,-7828.339229954804,-13930.012516217581
57,2.3438757647058823,52.41118954122644,114.14828112799592,20.631171223320678,1491.3636490481367,2373.3229014079357,3491.109089677888,4297.023837582522,-1664.075059237391,-4345.23934655364,-7849.8080591062,-13932.029062399099
58,2.3849963921568627,50.82825179451072,117.90163922196534,20.289936219278427,1490.3240889534309,2376.3927465518477,3517.2467579285762,4334.169478825226,-1670.892921400093,-4363.317510135058,-7871.8037288650785,-13935.357244559293
59,2.426117019607843,48.81152760117664,121.13961315608194,19.894884133041707,1489.3746294496952,2380.060456678784,3543.476466571188,4371.476698580496,-1678.3793611536282,-4382.068709571409,-7893.925542072574,-13939.915614368236
60,2.4672376470588233,46.3404433883928,123.78490253855905,19.470954808785393,1488.494319493839,2384.343665295633,3569.8661674801765,4408.713424584647,-1686.2966981691761,-4401.260442840806,-7916.014547012053,-13945.392979529677
61,2.508358274509804,43.44887652704496,125.74503876211723,19.048404278556806,1487.7838109138504,2389.1389172131862,3596.4151114686133,4445.830194076459,-1694.5465819296262,-4420.887511583654,-7938.130565976278,-13951.694307129605
62,2.5494789019607844,40.243145096868695,126.88968636698937,18.638255581157985,1487.147731600928,2394.30904701175,3623.1378164233015,4482.811843261735,-1702.9880310143078,-4440.813731632398,-7960.484846391561,-13958.944731210207
63,2.5905995294117647,36.8904432836175,127.0448317833091,18.238827412660342,1486.5316543970494,2399.569186446516,3649.7888364731252,4519.810737104632,-1711.6238800407532,-4461.069885432649,-7983.370592503956,-13967.414315238522
64,2.631720156862745,33.57203516850127,126.0106015987168,17.892546576242246,1485.8703900359549,2404.888642142331,3676.4301308966074,4556.5877631004,-1720.4725585083413,-4481.519144415661,-8006.65710386063,-13976.739071235115
65,2.6728407843137254,30.42436795520659,123.60184603400079,17.73946694181543,1485.345483882631,2410.3411867532855,3702.9776745019917,4592.960763932243,-1729.4311355213558,-4501.937344772724,-8030.071302073399,-13986.678847122668
66,2.7139614117647057,27.50557963564358,119.7005367812855,18.011552594200516,1484.9802873922608,2415.9080429981277,3729.333104137455,4628.506592110884,-1738.4744649501954,-4522.201273257848,-8053.2764112971845,-13996.940789659577
67,2.755082039215686,24.808757917619847,114.3005638181746,18.948878511241897,1484.6905802505912,2421.5489054299555,3755.306244738891,4662.815180631709,-1747.3870594788489,-4542.050350957632,-8075.817127509289,-14007.14054219669
68,2.796202666666667,22.30314764765718,107.52054852262084,20.636876645565607,1484.5322347608615,2427.3127301381724,3780.4948242664927,4695.423189941437,-1756.0478862722373,-4561.183479027207,-8097.370747676297,-14016.95449368119
69,2.837323294117647,19.97168954217345,99.58222987619385,22.91603421402068,1484.522451381616,2433.1211045292316,3804.7375679798533,4726.216513731129,-1764.4501059209213,-4579.464740071043,-8117.942350408649,-14026.399526000132
70,2.8784439215686275,17.833142416183374,90.77650162725504,25.47767611756298,1484.5901696531078,2438.6980515779737,3827.7864161515267,4754.96318183111,-1772.4034966928518,-4596.704705276591,-8137.259132835666,-14035.352565418325
71,2.919564549019608,15.946482792047625,81.44247197026941,28.05094543680358,1484.8441563820384,2444.11379023954,3849.1459388535914,4780.943926128712,-1779.7606848284856,-4612.479610814245,-8154.7971974712655,-14043.379310875598
72,2.960685176470588,14.397400282996353,71.97926731765166,30.46794224718519,1485.286412645343,2449.2492123724437,3868.4870957307803,4803.609769004798,-1786.5355431487023,-4626.4247400715185,-8170.081241521794,-14050.072326887004
73,3.0018058039215685,13.273000639577331,62.87430075020811,32.550785274350865,1485.8325068472286,2454.154379219829,3885.534743914632,4822.744631676631,-1792.5164695273236,-4638.3981954486235,-8182.905323149285,-14055.464459226365
74,3.042926431372549,12.635579289282838,54.68534790515433,33.941928111987835,1486.578656463793,2458.732659789776,3899.9790030148592,4838.009701937175,-1797.6627543847023,-4648.194502483305,-8193.013499559365,-14059.481332975745
75,3.0840470588235296,12.499995054917932,47.93777868658717,34.12685945135421,1487.4946443320355,2462.9804353197856,3911.754717379275,4849.596905753235,-1801.9365201332987,-4655.865297279455,-8200.4793195972,-14062.103987735502
76,3.12516768627451,12.813909940614927,42.963301303345645,32.83266043861775,1488.4731922579122,2466.7902048490946,3920.8193954617577,4857.524832314577,-1805.4147404873484,-4661.257749295631,-8205.364748942317,-14063.413331588796
77,3.1662883137254902,13.447949837679928,39.7698183715319,30.44161605149235,1489.566775399358,2470.0293659358786,3927.1997183461453,4862.19103646139,-1808.0749019971815,-4664.645495098394,-8208.127623929195,-14063.988980683971
78,3.2074089411764706,14.214605748498558,38.053818022569345,27.778606754525892,1490.649260549355,2472.648894151567,3931.1296532257074,4864.173121377785,-1809.9467912153964,-4666.28357582895,-8209.290857782562,-14064.243863748927
79,3.248529568627451,14.930480139725471,37.35598437421925,25.487762403833244,1491.762498169475,2474.513977237324,3932.8428159180644,4864.040957219991,-1811.0854466142528,-4666.378503491978,-8209.25000005706,-14064.390786769009
80,3.2896501960784312,15.480729026053842,37.22746398389275,23.762660125989893,1492.808039545996,2475.721576046043,3932.561884414474,4862.127244805675,-1811.6636488048816,-4665.225918285058,-8208.346834878648,-14064.71448134414
81,3.3307708235294116,15.833000517246912,37.30922429026122,22.512673905723936,1493.7549716586366,2476.2145395697366,3930.6057733139505,4859.01589251778,-1811.7172192448868,-4663.189262068244,-8206.936380424464,-14065.55517690015
82,3.3718914509803923,16.008384264736108,37.35494229511448,21.57978511100219,1494.588543046027,2476.010358114738,3927.148255505401,4854.716105942589,-1811.3456730996918,-4660.168374518026,-8205.0057745571,-14066.59173818163
83,3.4130120784313727,16.04956459508423,37.24222952475481,20.83552916619299,1495.3309284655081,2475.1313438180705,3922.7590031850323,4849.766132928031,-1810.4235484988144,-4656.571953047675,-8202.78761631523,-14067.602320375572
84,3.454132705882353,16.004308327848545,36.97277581510114,20.21118014904776,1496.0223520845618,2473.7241500088576,3918.1374077339706,4845.13286488044,-1809.21495955609,-4652.845288532592,-8201.01394752931,-14068.857424382097
85,3.4952533333333333,15.919752823264004,36.640457334305935,19.709130708791484,1496.4525190185975,2471.8717894871847,3913.758448437268,4841.627925138819,-1807.9190671353801,-4649.551045723884,-8200.155796700743,-14070.57120690441
86,3.5363739607843137,15.841033207915043,36.37822326311419,19.396628286278844,1496.6430617272333,2469.493834483969,3909.7747323651606,4839.628846901812,-1806.5454237741021,-4646.77231681611,-8200.498171980333,-14072.79122443416
87,3.577494588235294,15.80914687775124,36.31596489950141,19.36382334292023,1496.5790548723692,2466.6090154900603,3906.1841433136547,4839.139078308701,-1805.090864366284,-4644.521864382742,-8201.94884488971,-14075.541341728496
88,3.6186152156862743,15.856088718543278,36.56867986914941,19.670891219316715,1496.3779922025947,2463.6622077730267,3903.1835273128286,4840.2147076048805,-1803.8567696405728,-4642.938444511019,-8204.336862171982,-14078.63982880095
89,3.659735843137255,16.00179531017844,37.2463716831711,20.333227072055074,1496.052953256936,2460.993074114479,3900.8869142851245,4842.542154837898,-1802.946157439574,-4642.016275560819,-8207.117485473394,-14081.508195321336
90,3.7008564705882354,16.252629944305678,38.46890828736083,21.33925272372671,1495.6430083725043,2458.7918456068205,3899.6495307424716,4845.991738863321,-1802.3325198624173,-4641.7390692511535,-8210.102989160694,-14083.737143114291
91,3.7419770980392157,16.602219785577887,40.364419293389126,22.644343402234288,1495.214392597846,2457.1710354490906,3899.71781486281,4850.614824893425,-1802.0959898118574,-4642.152611053892,-8213.224616760936,-14085.138235576273
92,3.783097725490196,17.027279517690797,43.04239780295413,24.12202830871812,1494.7528393768505,2456.1451967676776,3901.0361121605224,4856.202773249507,-1802.3113272908604,-4643.297656856801,-8216.462928391116,-14085.654150679
93,3.8242183529411764,17.483417975667937,46.55698766955912,25.56847294203349,1494.293875196007,2455.468152955682,3903.004420479321,4861.967928290876,-1802.7566171600356,-4644.832796554834,-8219.37970439733,-14085.324006883859
94,3.8653389803921567,17.90817359178352,50.877543687484156,26.793887853731384,1493.664333227289,2454.7949572481334,3905.1720309296074,4867.416896951528,-1802.9943760153367,-4646.297720351768,-8221.936289427253,-14084.376012498475
95,3.906459607843137,18.232843053800597,55.885259487236944,27.700932662450747,1492.9573949465423,2453.9699131205316,3907.2284688420846,4872.387055017416,-1803.086053971269,-4647.58342036315,-8224.206407618685,-14082.991204964224
96,3.947580235294118,18.396509249615118,61.40261507046234,28.29044750901438,1492.2062029344152,2452.9137794497033,3908.970541231761,4876.704986722295,-1803.1035445073846,-4648.595700524677,-8226.1321069987,-14081.343035498418
97,3.988700862745098,18.3543656742122,67.24050526927768,28.608574419421238,1491.485173831467,2451.7430022532462,3910.256789205181,4880.216086862566,-1802.8510958606025,-4649.211084844521,-8227.587005482648,-14079.272497865468
98,4.0298214901960785,18.079713048064953,73.24572353138376,28.692092803553923,1490.7625125883112,2450.496296775123,3911.1520117855184,4882.88827401174,-1802.390898694799,-4649.512672041969,-8228.48869050163,-14076.88304820652
99,4.070942117647059,17.562882783715388,79.33053901779527,28.554545842376786,1490.0993144693377,2449.0871018933954,3911.650622403386,4884.897885594536,-1801.8057189524839,-4649.473133677018,-8228.973266062989,-14074.35978350866
100,4.112062745098039,16.81535115691201,85.46603528380766,28.204138533269994,1489.4015250042169,2447.6031929229207,3911.655795335748,4886.102317762049,-1801.0407853374065,-4649.104130122449,-8228.965930112234,-14071.55191123495
101,4.1531833725490195,15.879259014589733,91.63404657758147,27.67512084867555,1488.726471230905,2446.0704122956163,3911.224159448448,4886.6287488495955,-1800.1023582199423,-4648.514492361591,-8228.612715781132,-14068.703937763616
102,4.194304,14.837390505629623,97.7554547389659,27.0306938860459,1487.9847510095644,2444.323448976675,3910.454388416192,4886.620698769054,-1799.1169909360353,-4647.691412904772,-8228.060417541437,-14065.796827921999
103,4.23542462745098,13.813544637697355,103.63153925339415,26.341504731753027,1487.0470249863295,2442.4303563853778,3909.5668234815735,4886.424306733849,-1797.9637985578458,-4646.817166772672,-8227.605479578806,-14063.138212374992
104,4.2765452549019605,12.956587931692551,108.93306855135987,25.66655118152277,1486.029601747985,2440.404247434947,3908.5751864865074,4886.320326355383,-1796.7397722319074,-4646.061410847777,-8227.40732405037,-14060.816136772924
105,4.317665882352941,12.409905109669207,113.25321799680113,25.040037846279812,1485.0274804517776,2438.2622861133905,3907.7738348345097,4886.743099662768,-1795.6601975493732,-4645.652578617122,-8227.747877792186,-14059.00538779968
106,4.358786509803921,12.273465976443534,116.20250012628146,24.50445773449613,1484.0972028045562,2436.0858479465337,3907.5919544151548,4888.41701041905,-1794.8150509963411,-4645.822229476747,-8229.115549023052,-14058.068707140203
107,4.399907137254902,12.570861502215903,117.49888836583216,24.16057587819376,1483.2182190982194,2434.182150383293,3908.1048923039234,4891.452947335224,-1794.3593238266476,-4646.709263630395,-8231.337146512256,-14058.06334142481
108,4.441027764705883,13.237824777985985,117.0143532151437,24.129191305881804,1482.3814300668,2432.663315462395,3909.192848453738,4895.585922180586,-1794.3478885941436,-4648.283008903221,-8234.358163396091,-14058.974178642342
109,4.482148392156863,14.141883545529447,114.77897662165557,24.458608116329405,1481.6388116958167,2431.4798684621096,3910.786482398438,4900.635481210903,-1794.7666320377803,-4650.361977466632,-8238.089849283177,-14060.992642541376
110,4.523269019607843,15.129966316000548,110.97461182513956,25.105605109833256,1480.964591765476,2430.5587777454884,3912.9443031858937,4906.609847740196,-1795.4517561703044,-4653.128560807255,-8242.64795297474,-14064.044529938821
111,4.564389647058824,16.07760355840475,105.92526070067356,25.987813269864454,1480.4438813501233,2429.9003624496204,3915.91544396692,4913.96167389624,-1796.58609317191,-4656.607664967414,-8248.319777950624,-14068.279206372032
112,4.605510274509804,16.913141554819692,100.06641816287146,27.02644365581361,1480.055146761825,2429.599318333288,3919.851699537738,4922.7899537464245,-1798.3066504939918,-4660.971682498684,-8255.2502404701,-14073.838131533657
113,4.646630901960784,17.61560404049592,93.86663564894062,28.156731431044367,1479.7994826867457,2429.6674736370155,3924.5958896118095,4932.724258267395,-1800.3209448139148,-4666.062366953827,-8263.094683388717,-14080.339042860374
114,4.687751529411765,18.197511306032,87.71914379700708,29.31409811586442,1479.700605878828,2430.01469724199,3929.7418218512207,4942.804284771664,-1802.6499305072068,-4671.430060124764,-8271.186819488026,-14087.229977954039
115,4.728872156862745,18.683194746334365,81.86713549989065,30.428068638346456,1479.7154445503215,2430.6559996871347,3935.179024063709,4952.673754094987,-1805.0823499709836,-4676.797965715397,-8279.278690406109,-14094.345514778077
116,4.769992784313725,19.093083285021017,76.40480871909742,31.41060902313619,1479.7631179618054,2431.474414337192,3940.684864048513,4962.1011353446975,-1807.5706745169157,-4682.088328009672,-8287.301796326037,-14101.442795773048
117,4.811113411764706,19.434044675242788,71.32411183727069,32.13331383843086,1479.8830924518506,2432.2693547465383,3946.144732053785,4970.902905672931,-1809.9819256117266,-4687.126330252915,-8295.100775938046,-14108.382195643542
118,4.852234039215686,19.696347428197313,66.58271959349433,32.444326394292496,1480.0465723600114,2433.001143150501,3951.2037308269737,4978.585387418615,-1812.1657970585945,-4691.798924835348,-8302.374014604331,-14115.105894377542
119,4.893354666666666,19.856715755862478,62.18240561445444,32.18229594192084,1480.2759131329376,2433.681854996267,3955.420830184988,4984.547520990723,-1814.0732235660864,-4695.74446275456,-8308.578867015403,-14121.151156659573
120,4.934475294117647,19.885147068251154,58.20467683591177,31.211253513601193,1480.4958019013566,2434.3663343216786,3958.7498077910013,4988.28710961484,-1815.6041117181605,-4698.725158296311,-8313.259518733368,-14125.971892912345
121,4.975595921568628,19.7547109850185,54.77377406414047,29.53647022016807,1480.7906522675623,2434.9546939509714,3961.223037879292,4989.93179642016,-1816.6464220779965,-4700.782482228733,-8316.416334000889,-14129.600414028682
122,5.016716549019608,19.451611333847378,51.97819741211726,27.398660852575563,1481.186981654385,2435.619450918725,3962.8769662957666,4989.6279824784115,-1817.3438093092075,-4701.830516133633,-8317.939564119019,-14131.637157580604
123,5.0578371764705885,18.982091724331738,49.81725886157248,25.174308470986162,1481.6144963595602,2436.259961607142,3963.7653634996223,4987.530505980674,-1817.6097330116645,-4701.8450600890465,-8317.77146302684,-14131.907938931558
124,5.098957803921569,18.371474035602887,48.20364003317859,23.118880974883847,1481.963210361776,2436.9175547977256,3963.8140100117635,4984.231274440628,-1817.5451556031583,-4701.14449345819,-8316.288874967302,-14131.010463159559
125,5.140078431372549,17.65416641240606,46.99492030853804,21.257882693380505,1482.4496298871318,2437.7863740375556,3962.6994072418574,4979.018408993814,-1817.21121414268,-4699.46988264926,-8312.916852227952,-14128.820195372244
126,5.1811990588235295,16.866640764820104,46.03997039390952,19.516609700730836,1482.9735745152504,2438.877382650934,3960.647744655613,4971.994009985011,-1816.660455243244,-4696.797177604437,-8307.583703302169,-14124.919927149664
127,5.22231968627451,16.049547165020368,45.240551863376176,17.869924037314163,1483.5349365887962,2440.0074944605108,3957.7205642736153,4963.4769549392095,-1815.7083974519985,-4693.166303912427,-8300.610415125935,-14119.430567913254
128,5.26344031372549,15.255424293574702,44.602989945905826,16.362958479188794,1484.2131915497632,2441.2431446956252,3954.0832318181738,4953.795835473942,-1814.4765311623719,-4688.740083192416,-8292.09811996444,-14112.470651032778
129,5.3045609411764705,14.54929001490658,44.24582368593293,15.055663035269536,1484.9302416144037,2442.5423105115406,3949.846858994889,4943.342856446965,-1812.9648206121042,-4683.5077364467425,-8282.457799216192,-14104.132322332289
130,5.345681568627451,13.998657518990997,44.362928795315554,13.95780366005181,1485.5987860469313,2443.6343885283986,3945.0678504042603,4932.685625148108,-1811.2908755410454,-4677.769994437021,-8272.245291813933,-14095.052746428426
