1.0000E+03, 666.080E+03, -88.042, 22.7591E+03, 239.082E-12
1.0281E+03, 648.304E+03, -88.033, 22.2568E+03, 238.925E-12
1.0571E+03, 630.435E+03, -87.971, 22.3179E+03, 238.966E-12
1.0868E+03, 613.171E+03, -87.926, 22.1938E+03, 238.987E-12
1.1174E+03, 596.679E+03, -87.893, 21.9395E+03, 238.871E-12
1.1488E+03, 580.484E+03, -87.866, 21.6106E+03, 238.829E-12
1.1811E+03, 564.580E+03, -87.820, 21.4772E+03, 238.848E-12
1.2143E+03, 549.469E+03, -87.750, 21.5711E+03, 238.718E-12
1.2485E+03, 534.431E+03, -87.731, 21.1545E+03, 238.715E-12
1.2836E+03, 520.076E+03, -87.679, 21.0591E+03, 238.605E-12
1.3197E+03, 505.765E+03, -87.624, 20.9717E+03, 238.655E-12
1.3568E+03, 492.144E+03, -87.584, 20.7456E+03, 238.560E-12
1.3950E+03, 478.828E+03, -87.546, 20.5040E+03, 238.487E-12
1.4343E+03, 465.787E+03, -87.481, 20.4735E+03, 238.458E-12
1.4746E+03, 453.277E+03, -87.421, 20.3953E+03, 238.354E-12
1.5161E+03, 440.868E+03, -87.387, 20.0962E+03, 238.361E-12
1.5587E+03, 429.002E+03, -87.317, 20.0807E+03, 238.273E-12
1.6026E+03, 417.392E+03, -87.264, 19.9248E+03, 238.202E-12
1.6477E+03, 405.963E+03, -87.207, 19.7815E+03, 238.216E-12
1.6940E+03, 395.046E+03, -87.149, 19.6525E+03, 238.121E-12
1.7417E+03, 384.214E+03, -87.085, 19.5389E+03, 238.142E-12
1.7907E+03, 373.931E+03, -87.020, 19.4410E+03, 238.009E-12
1.8410E+03, 363.854E+03, -86.957, 19.3170E+03, 237.932E-12
1.8928E+03, 353.913E+03, -86.892, 19.1878E+03, 237.935E-12
1.9461E+03, 344.357E+03, -86.821, 19.0973E+03, 237.856E-12
2.0008E+03, 335.011E+03, -86.753, 18.9773E+03, 237.823E-12
2.0571E+03, 326.008E+03, -86.677, 18.8974E+03, 237.721E-12
2.1150E+03, 317.123E+03, -86.632, 18.6287E+03, 237.702E-12
2.1745E+03, 308.628E+03, -86.532, 18.6711E+03, 237.586E-12
2.2356E+03, 300.245E+03, -86.451, 18.5846E+03, 237.565E-12
2.2985E+03, 292.094E+03, -86.362, 18.5328E+03, 237.535E-12
2.3632E+03, 284.241E+03, -86.283, 18.4277E+03, 237.436E-12
2.4296E+03, 276.603E+03, -86.204, 18.3114E+03, 237.346E-12
2.4980E+03, 269.123E+03, -86.125, 18.1876E+03, 237.285E-12
2.5683E+03, 261.850E+03, -86.028, 18.1368E+03, 237.229E-12
2.6405E+03, 254.771E+03, -85.932, 18.0738E+03, 237.181E-12
2.7148E+03, 247.858E+03, -85.846, 17.9523E+03, 237.149E-12
2.7912E+03, 241.226E+03, -85.744, 17.9024E+03, 237.031E-12
2.8697E+03, 234.708E+03, -85.642, 17.8332E+03, 236.981E-12
2.9504E+03, 228.363E+03, -85.510, 17.8756E+03, 236.946E-12
3.0334E+03, 222.283E+03, -85.434, 17.6960E+03, 236.791E-12
3.1187E+03, 216.277E+03, -85.329, 17.6121E+03, 236.745E-12
3.2064E+03, 210.472E+03, -85.220, 17.5395E+03, 236.659E-12
3.2966E+03, 204.813E+03, -85.106, 17.4731E+03, 236.583E-12
3.3894E+03, 199.313E+03, -84.994, 17.3924E+03, 236.495E-12
3.4847E+03, 193.947E+03, -84.875, 17.3245E+03, 236.435E-12
3.5828E+03, 188.714E+03, -84.770, 17.2036E+03, 236.377E-12
3.6835E+03, 183.698E+03, -84.627, 17.2017E+03, 236.247E-12
3.7872E+03, 178.782E+03, -84.497, 17.1438E+03, 236.148E-12
3.8937E+03, 173.988E+03, -84.364, 17.0881E+03, 236.071E-12
4.0032E+03, 169.337E+03, -84.232, 17.0187E+03, 235.975E-12
4.1158E+03, 164.808E+03, -84.096, 16.9533E+03, 235.883E-12
4.2316E+03, 160.396E+03, -83.941, 16.9296E+03, 235.806E-12
4.3507E+03, 156.126E+03, -83.800, 16.8614E+03, 235.686E-12
4.4730E+03, 151.935E+03, -83.658, 16.7821E+03, 235.630E-12
4.5989E+03, 147.939E+03, -83.503, 16.7385E+03, 235.441E-12
4.7282E+03, 143.985E+03, -83.344, 16.6887E+03, 235.367E-12
4.8612E+03, 140.155E+03, -83.188, 16.6252E+03, 235.258E-12
4.9980E+03, 136.427E+03, -83.013, 16.5961E+03, 235.159E-12
5.1386E+03, 132.813E+03, -82.852, 16.5260E+03, 235.030E-12
5.2831E+03, 129.274E+03, -82.676, 16.4806E+03, 234.952E-12
5.4318E+03, 125.863E+03, -82.490, 16.4510E+03, 234.811E-12
5.5845E+03, 122.545E+03, -82.318, 16.3811E+03, 234.669E-12
