7.5774E+03, 89.1909E+03, -81.117, 13.7733E+03, 238.353E-12
7.7905E+03, 86.8597E+03, -80.899, 13.7398E+03, 238.198E-12
8.0097E+03, 84.5886E+03, -80.673, 13.7095E+03, 238.052E-12
8.2350E+03, 82.4012E+03, -80.449, 13.6730E+03, 237.840E-12
8.4666E+03, 80.2683E+03, -80.217, 13.6388E+03, 237.645E-12
8.7048E+03, 78.1946E+03, -79.983, 13.6009E+03, 237.441E-12
8.9497E+03, 76.1688E+03, -79.743, 13.5630E+03, 237.264E-12
9.2014E+03, 74.2058E+03, -79.493, 13.5313E+03, 237.067E-12
9.4603E+03, 72.3041E+03, -79.240, 13.4992E+03, 236.841E-12
9.7264E+03, 70.4503E+03, -78.982, 13.4640E+03, 236.627E-12
10.000E+03, 68.6591E+03, -78.718, 13.4324E+03, 236.372E-12
10.281E+03, 66.9451E+03, -78.395, 13.4668E+03, 236.067E-12
10.571E+03, 65.2423E+03, -78.199, 13.3434E+03, 235.751E-12
10.868E+03, 63.5656E+03, -77.889, 13.3359E+03, 235.626E-12
11.174E+03, 61.9504E+03, -77.591, 13.3124E+03, 235.415E-12
11.488E+03, 60.4009E+03, -77.312, 13.2670E+03, 235.109E-12
11.811E+03, 58.9095E+03, -76.944, 13.3080E+03, 234.813E-12
12.143E+03, 57.4383E+03, -76.654, 13.2586E+03, 234.522E-12
12.485E+03, 56.0119E+03, -76.373, 13.1962E+03, 234.181E-12
12.836E+03, 54.5555E+03, -76.040, 13.1608E+03, 234.192E-12
13.197E+03, 53.2959E+03, -75.748, 13.1205E+03, 233.468E-12
13.568E+03, 51.9679E+03, -75.486, 13.0243E+03, 233.161E-12
13.950E+03, 50.6894E+03, -75.088, 13.0442E+03, 232.920E-12
14.343E+03, 49.4554E+03, -74.769, 12.9925E+03, 232.539E-12
14.746E+03, 48.2716E+03, -74.397, 12.9834E+03, 232.146E-12
15.161E+03, 47.1211E+03, -74.025, 12.9687E+03, 231.730E-12
15.587E+03, 46.0439E+03, -73.647, 12.9640E+03, 231.111E-12
16.026E+03, 44.9201E+03, -73.283, 12.9210E+03, 230.838E-12
16.477E+03, 43.8715E+03, -72.895, 12.9033E+03, 230.360E-12
16.940E+03, 42.8357E+03, -72.544, 12.8497E+03, 229.920E-12
17.417E+03, 41.8234E+03, -72.144, 12.8243E+03, 229.546E-12
17.907E+03, 40.8666E+03, -71.796, 12.7668E+03, 228.944E-12
18.410E+03, 39.9387E+03, -71.386, 12.7478E+03, 228.405E-12
18.928E+03, 39.0267E+03, -71.009, 12.7001E+03, 227.856E-12
19.461E+03, 38.1331E+03, -70.568, 12.6861E+03, 227.417E-12
20.008E+03, 37.3109E+03, -70.169, 12.6576E+03, 226.637E-12
20.571E+03, 36.4702E+03, -69.784, 12.6028E+03, 226.069E-12
21.150E+03, 35.6725E+03, -69.333, 12.5900E+03, 225.457E-12
21.745E+03, 34.9007E+03, -68.927, 12.5486E+03, 224.743E-12
22.356E+03, 34.1500E+03, -68.487, 12.5233E+03, 224.077E-12
22.985E+03, 33.4313E+03, -68.075, 12.4828E+03, 223.268E-12
23.632E+03, 32.7208E+03, -67.660, 12.4375E+03, 222.527E-12
24.296E+03, 32.0371E+03, -67.197, 12.4166E+03, 221.808E-12
24.980E+03, 31.3772E+03, -66.754, 12.3838E+03, 220.995E-12
25.683E+03, 30.7415E+03, -66.308, 12.3527E+03, 220.135E-12
26.405E+03, 30.1553E+03, -65.914, 12.3067E+03, 218.944E-12
27.148E+03, 29.5260E+03, -65.388, 12.2966E+03, 218.394E-12
27.912E+03, 28.9507E+03, -64.970, 12.2488E+03, 217.371E-12
28.697E+03, 28.3509E+03, -64.540, 12.1875E+03, 216.663E-12
29.504E+03, 27.8373E+03, -64.111, 12.1544E+03, 215.397E-12
30.334E+03, 27.3097E+03, -63.714, 12.0942E+03, 214.278E-12
31.187E+03, 26.7994E+03, -63.240, 12.0665E+03, 213.264E-12
32.064E+03, 26.3088E+03, -62.818, 12.0183E+03, 212.093E-12
32.966E+03, 25.8339E+03, -62.374, 11.9792E+03, 210.928E-12
33.894E+03, 25.3762E+03, -61.943, 11.9357E+03, 209.684E-12
34.847E+03, 24.9133E+03, -61.511, 11.8834E+03, 208.583E-12
35.828E+03, 24.4837E+03, -61.072, 11.8432E+03, 207.301E-12
36.835E+03, 24.0614E+03, -60.670, 11.7861E+03, 205.975E-12
37.872E+03, 23.6521E+03, -60.250, 11.7367E+03, 204.651E-12
38.937E+03, 23.2632E+03, -59.845, 11.6860E+03, 203.206E-12
40.032E+03, 22.8849E+03, -59.472, 11.6246E+03, 201.683E-12
41.158E+03, 22.5127E+03, -59.078, 11.5685E+03, 200.225E-12
42.316E+03, 22.1475E+03, -58.700, 11.5061E+03, 198.747E-12
43.507E+03, 21.8033E+03, -58.300, 11.4572E+03, 197.200E-12
44.730E+03, 21.4621E+03, -57.934, 11.3942E+03, 195.633E-12
45.989E+03, 21.1339E+03, -57.557, 11.3374E+03, 194.035E-12
47.282E+03, 20.8189E+03, -57.215, 11.2733E+03, 192.319E-12
48.612E+03, 20.5054E+03, -56.871, 11.2066E+03, 190.657E-12
49.980E+03, 20.2058E+03, -56.555, 11.1361E+03, 188.871E-12
51.386E+03, 19.9147E+03, -56.230, 11.0698E+03, 187.092E-12
52.831E+03, 19.6233E+03, -55.922, 10.9954E+03, 185.346E-12
54.318E+03, 19.3461E+03, -55.626, 10.9227E+03, 183.500E-12
55.845E+03, 19.0797E+03, -55.331, 10.8532E+03, 181.616E-12
57.416E+03, 18.8119E+03, -55.078, 10.7691E+03, 179.712E-12
59.032E+03, 18.5503E+03, -54.799, 10.6933E+03, 177.865E-12
60.692E+03, 18.2972E+03, -54.576, 10.6055E+03, 175.876E-12
62.399E+03, 18.0522E+03, -54.335, 10.5253E+03, 173.909E-12
64.155E+03, 17.8120E+03, -54.124, 10.4385E+03, 171.885E-12
65.959E+03, 17.5728E+03, -53.917, 10.3498E+03, 169.905E-12
67.815E+03, 17.3402E+03, -53.721, 10.2606E+03, 167.892E-12
