5.1386E+03, 134.892E+03, -83.055, 16.3111E+03, 231.306E-12
5.2831E+03, 131.299E+03, -82.880, 16.2746E+03, 231.224E-12
5.4318E+03, 127.824E+03, -82.705, 16.2317E+03, 231.097E-12
5.5845E+03, 124.435E+03, -82.526, 16.1852E+03, 230.993E-12
5.7416E+03, 121.154E+03, -82.347, 16.1337E+03, 230.854E-12
5.9032E+03, 117.959E+03, -82.164, 16.0831E+03, 230.715E-12
6.0692E+03, 114.849E+03, -81.974, 16.0361E+03, 230.588E-12
6.2399E+03, 111.820E+03, -81.785, 15.9773E+03, 230.463E-12
6.4155E+03, 108.885E+03, -81.575, 15.9524E+03, 230.321E-12
6.5959E+03, 106.043E+03, -81.369, 15.9140E+03, 230.150E-12
6.7815E+03, 103.260E+03, -81.151, 15.8848E+03, 230.017E-12
6.9723E+03, 100.542E+03, -80.955, 15.8055E+03, 229.895E-12
7.1684E+03, 97.9287E+03, -80.728, 15.7781E+03, 229.720E-12
7.3700E+03, 95.3879E+03, -80.514, 15.7208E+03, 229.530E-12
7.5774E+03, 92.9060E+03, -80.278, 15.6891E+03, 229.371E-12
7.7905E+03, 90.4861E+03, -80.031, 15.6639E+03, 229.234E-12
8.0097E+03, 88.1506E+03, -79.798, 15.6132E+03, 229.034E-12
8.2350E+03, 85.8752E+03, -79.548, 15.5785E+03, 228.852E-12
8.4666E+03, 83.6694E+03, -79.297, 15.5387E+03, 228.647E-12
8.7048E+03, 81.5174E+03, -79.039, 15.5000E+03, 228.459E-12
8.9497E+03, 79.4278E+03, -78.779, 15.4567E+03, 228.256E-12
9.2014E+03, 77.4113E+03, -78.500, 15.4329E+03, 228.018E-12
9.4603E+03, 75.4373E+03, -78.237, 15.3785E+03, 227.796E-12
9.7264E+03, 73.5256E+03, -77.938, 15.3643E+03, 227.575E-12
10.000E+03, 71.6488E+03, -77.654, 15.3190E+03, 227.390E-12
10.281E+03, 69.9013E+03, -77.378, 15.2742E+03, 226.947E-12
10.571E+03, 68.1217E+03, -76.988, 15.3381E+03, 226.838E-12
10.868E+03, 66.4140E+03, -76.667, 15.3161E+03, 226.609E-12
11.174E+03, 64.7347E+03, -76.405, 15.2168E+03, 226.369E-12
11.488E+03, 63.1111E+03, -76.108, 15.1530E+03, 226.133E-12
11.811E+03, 61.6018E+03, -75.832, 15.0783E+03, 225.609E-12
12.143E+03, 60.0797E+03, -75.478, 15.0652E+03, 225.356E-12
12.485E+03, 58.5991E+03, -75.139, 15.0289E+03, 225.069E-12
12.836E+03, 57.1465E+03, -74.806, 14.9777E+03, 224.830E-12
13.197E+03, 55.8032E+03, -74.398, 15.0088E+03, 224.384E-12
13.568E+03, 54.5392E+03, -73.928, 15.0992E+03, 223.827E-12
13.950E+03, 53.0804E+03, -73.727, 14.8739E+03, 223.908E-12
14.343E+03, 51.9302E+03, -73.375, 14.8574E+03, 223.000E-12
14.746E+03, 50.6588E+03, -72.983, 14.8258E+03, 222.810E-12
15.161E+03, 49.4516E+03, -72.586, 14.7999E+03, 222.479E-12
15.587E+03, 48.2812E+03, -72.156, 14.7949E+03, 222.173E-12
16.026E+03, 47.1538E+03, -71.797, 14.7298E+03, 221.704E-12
16.477E+03, 46.0893E+03, -71.432, 14.6761E+03, 221.084E-12
16.940E+03, 45.0768E+03, -70.938, 14.7219E+03, 220.519E-12
17.417E+03, 44.0279E+03, -70.611, 14.6164E+03, 220.027E-12
17.907E+03, 43.0189E+03, -70.163, 14.5980E+03, 219.636E-12
18.410E+03, 42.0751E+03, -69.748, 14.5644E+03, 219.006E-12
18.928E+03, 41.1642E+03, -69.278, 14.5651E+03, 218.394E-12
19.461E+03, 40.2392E+03, -68.875, 14.5026E+03, 217.881E-12
20.008E+03, 39.3682E+03, -68.467, 14.4495E+03, 217.216E-12
20.571E+03, 38.5400E+03, -67.989, 14.4440E+03, 216.531E-12
21.150E+03, 37.7056E+03, -67.556, 14.3955E+03, 215.930E-12
21.745E+03, 36.9006E+03, -67.142, 14.3341E+03, 215.252E-12
22.356E+03, 36.1398E+03, -66.661, 14.3174E+03, 214.543E-12
22.985E+03, 35.3988E+03, -66.176, 14.2986E+03, 213.829E-12
23.632E+03, 34.6851E+03, -65.714, 14.2658E+03, 213.020E-12
24.296E+03, 33.9864E+03, -65.269, 14.2188E+03, 212.208E-12
24.980E+03, 33.3125E+03, -64.827, 14.1696E+03, 211.329E-12
25.683E+03, 32.6397E+03, -64.385, 14.1110E+03, 210.551E-12
26.405E+03, 32.0151E+03, -63.902, 14.0837E+03, 209.644E-12
27.148E+03, 31.3879E+03, -63.410, 14.0492E+03, 208.867E-12
27.912E+03, 30.8203E+03, -63.015, 13.9849E+03, 207.612E-12
28.697E+03, 30.2676E+03, -62.533, 13.9604E+03, 206.512E-12
29.504E+03, 29.6946E+03, -62.051, 13.9174E+03, 205.646E-12
30.334E+03, 29.1798E+03, -61.611, 13.8735E+03, 204.387E-12
31.187E+03, 28.6450E+03, -61.134, 13.8289E+03, 203.432E-12
32.064E+03, 28.1625E+03, -60.726, 13.7712E+03, 202.055E-12
32.966E+03, 27.6768E+03, -60.290, 13.7170E+03, 200.838E-12
33.894E+03, 27.1937E+03, -59.813, 13.6738E+03, 199.766E-12
34.847E+03, 26.7438E+03, -59.383, 13.6206E+03, 198.443E-12
35.828E+03, 26.2995E+03, -58.953, 13.5636E+03, 197.150E-12
36.835E+03, 25.8746E+03, -58.516, 13.5131E+03, 195.814E-12
37.872E+03, 25.4570E+03, -58.106, 13.4501E+03, 194.433E-12
38.937E+03, 25.0597E+03, -57.667, 13.4029E+03, 193.041E-12
40.032E+03, 24.6691E+03, -57.295, 13.3290E+03, 191.524E-12
41.158E+03, 24.2987E+03, -56.893, 13.2719E+03, 189.984E-12
42.316E+03, 23.9380E+03, -56.513, 13.2077E+03, 188.389E-12
43.507E+03, 23.5785E+03, -56.106, 13.1487E+03, 186.909E-12
44.730E+03, 23.2325E+03, -55.777, 13.0663E+03, 185.223E-12
45.989E+03, 22.9095E+03, -55.417, 13.0035E+03, 183.480E-12
47.282E+03, 22.5782E+03, -55.065, 12.9293E+03, 181.855E-12
48.612E+03, 22.2747E+03, -54.726, 12.8633E+03, 180.037E-12
49.980E+03, 21.9689E+03, -54.379, 12.7952E+03, 178.314E-12
51.386E+03, 21.6752E+03, -54.088, 12.7134E+03, 176.429E-12
52.831E+03, 21.3758E+03, -53.793, 12.6269E+03, 174.662E-12
54.318E+03, 21.0929E+03, -53.505, 12.5450E+03, 172.796E-12
55.845E+03, 20.8204E+03, -53.233, 12.4623E+03, 170.873E-12
57.416E+03, 20.5508E+03, -52.979, 12.3737E+03, 168.938E-12
59.032E+03, 20.2875E+03, -52.735, 12.2842E+03, 166.986E-12
60.692E+03, 20.0326E+03, -52.493, 12.1970E+03, 165.016E-12
62.399E+03, 19.7806E+03, -52.294, 12.0981E+03, 162.983E-12
64.155E+03, 19.5254E+03, -52.100, 11.9941E+03, 161.015E-12
65.959E+03, 19.2842E+03, -51.894, 11.9007E+03, 159.016E-12
67.815E+03, 19.0541E+03, -51.719, 11.8043E+03, 156.907E-12
69.723E+03, 18.8081E+03, -51.566, 11.6914E+03, 154.938E-12
71.684E+03, 18.5853E+03, -51.414, 11.5916E+03, 152.829E-12
73.700E+03, 18.3575E+03, -51.286, 11.4815E+03, 150.762E-12
75.774E+03, 18.1368E+03, -51.189, 11.3672E+03, 148.621E-12
77.905E+03, 17.9211E+03, -51.087, 11.2569E+03, 146.506E-12
80.097E+03, 17.6998E+03, -50.974, 11.1452E+03, 144.509E-12
82.350E+03, 17.4857E+03, -50.915, 11.0243E+03, 142.395E-12
84.666E+03, 17.2716E+03, -50.858, 10.9025E+03, 140.329E-12
87.048E+03, 17.0590E+03, -50.806, 10.7803E+03, 138.292E-12
89.497E+03, 16.8550E+03, -50.807, 10.6513E+03, 136.135E-12
92.014E+03, 16.6483E+03, -50.754, 10.5325E+03, 134.156E-12
94.603E+03, 16.4372E+03, -50.764, 10.3969E+03, 132.142E-12
97.264E+03, 16.2361E+03, -50.770, 10.2683E+03, 130.107E-12
100.00E+03, 16.0327E+03, -50.766, 10.1405E+03, 128.161E-12
102.81E+03, 15.8288E+03, -50.797, 10.0049E+03, 126.207E-12
105.71E+03, 15.6308E+03, -50.841, 9.87041E+03, 124.221E-12
108.68E+03, 15.4234E+03, -50.888, 9.72972E+03, 122.370E-12
111.74E+03, 15.2310E+03, -50.940, 9.59765E+03, 120.434E-12
114.88E+03, 15.0317E+03, -51.034, 9.45280E+03, 118.538E-12
118.11E+03, 14.8378E+03, -51.075, 9.32263E+03, 116.735E-12
121.43E+03, 14.6410E+03, -51.192, 9.17579E+03, 114.881E-12
124.85E+03, 14.4459E+03, -51.267, 9.03862E+03, 113.123E-12
128.36E+03, 14.2512E+03, -51.372, 8.89654E+03, 111.370E-12
131.97E+03, 14.0601E+03, -51.478, 8.75689E+03, 109.634E-12
135.68E+03, 13.8709E+03, -51.588, 8.61811E+03, 107.925E-12
139.50E+03, 13.6718E+03, -51.728, 8.46836E+03, 106.294E-12
143.43E+03, 13.4833E+03, -51.850, 8.32896E+03, 104.651E-12
147.46E+03, 13.2914E+03, -51.974, 8.18778E+03, 103.086E-12
151.61E+03, 13.1128E+03, -52.104, 8.05435E+03, 101.450E-12
155.87E+03, 12.9216E+03, -52.246, 7.91144E+03, 99.9443E-12
160.26E+03, 12.7255E+03, -52.413, 7.76208E+03, 98.4820E-12
164.77E+03, 12.5434E+03, -52.543, 7.62843E+03, 97.0089E-12
169.40E+03, 12.3700E+03, -52.702, 7.49575E+03, 95.4779E-12
174.17E+03, 12.1748E+03, -52.865, 7.34993E+03, 94.1482E-12
179.07E+03, 11.9992E+03, -52.996, 7.22196E+03, 92.7516E-12
184.10E+03, 11.8188E+03, -53.183, 7.08250E+03, 91.3692E-12
189.28E+03, 11.6337E+03, -53.305, 6.95186E+03, 90.1403E-12
194.61E+03, 11.4622E+03, -53.491, 6.81947E+03, 88.7683E-12
200.08E+03, 11.2885E+03, -53.656, 6.68988E+03, 87.4833E-12
205.71E+03, 11.1092E+03, -53.825, 6.55722E+03, 86.2766E-12
211.50E+03, 10.9353E+03, -53.982, 6.43045E+03, 85.0790E-12
217.45E+03, 10.7652E+03, -54.170, 6.30184E+03, 83.8586E-12
223.56E+03, 10.5951E+03, -54.326, 6.17870E+03, 82.7138E-12
229.85E+03, 10.4322E+03, -54.491, 6.05936E+03, 81.5390E-12
236.32E+03, 10.2638E+03, -54.658, 5.93711E+03, 80.4404E-12
242.96E+03, 10.0986E+03, -54.834, 5.81624E+03, 79.3489E-12
249.80E+03, 9.93601E+03, -55.024, 5.69559E+03, 78.2568E-12
256.83E+03, 9.77837E+03, -55.195, 5.58133E+03, 77.1811E-12
264.05E+03, 9.61856E+03, -55.352, 5.46847E+03, 76.1734E-12
271.48E+03, 9.46182E+03, -55.547, 5.35290E+03, 75.1401E-12
279.12E+03, 9.30934E+03, -55.714, 5.24415E+03, 74.1319E-12
286.97E+03, 9.15451E+03, -55.904, 5.13185E+03, 73.1586E-12
295.04E+03, 9.00597E+03, -56.097, 5.02347E+03, 72.1675E-12
303.34E+03, 8.85622E+03, -56.266, 4.91815E+03, 71.2382E-12
311.87E+03, 8.71409E+03, -56.452, 4.81570E+03, 70.2681E-12
320.64E+03, 8.56663E+03, -56.648, 4.70977E+03, 69.3658E-12
329.66E+03, 8.42462E+03, -56.817, 4.61095E+03, 68.4727E-12
338.94E+03, 8.28144E+03, -57.006, 4.50970E+03, 67.6040E-12
348.47E+03, 8.14446E+03, -57.189, 4.41317E+03, 66.7224E-12
358.28E+03, 8.00664E+03, -57.407, 4.31292E+03, 65.8518E-12
368.35E+03, 7.87134E+03, -57.598, 4.21789E+03, 65.0143E-12
378.72E+03, 7.73753E+03, -57.793, 4.12390E+03, 64.1891E-12
389.37E+03, 7.60745E+03, -57.992, 4.03225E+03, 63.3631E-12
400.32E+03, 7.47732E+03, -58.187, 3.94161E+03, 62.5693E-12
411.58E+03, 7.34914E+03, -58.390, 3.85192E+03, 61.7839E-12
423.16E+03, 7.22148E+03, -58.608, 3.76161E+03, 61.0131E-12
435.07E+03, 7.09613E+03, -58.824, 3.67344E+03, 60.2529E-12
447.30E+03, 6.97239E+03, -59.024, 3.58854E+03, 59.5202E-12
459.89E+03, 6.85052E+03, -59.258, 3.50184E+03, 58.7773E-12
472.82E+03, 6.72998E+03, -59.450, 3.42076E+03, 58.0781E-12
486.12E+03, 6.61158E+03, -59.676, 3.33812E+03, 57.3678E-12
499.80E+03, 6.49483E+03, -59.902, 3.25704E+03, 56.6704E-12
513.86E+03, 6.37968E+03, -60.129, 3.17738E+03, 55.9864E-12
528.31E+03, 6.26603E+03, -60.353, 3.09953E+03, 55.3191E-12
543.18E+03, 6.15346E+03, -60.590, 3.02173E+03, 54.6608E-12
558.45E+03, 6.04171E+03, -60.811, 2.94647E+03, 54.0323E-12
574.16E+03, 5.93154E+03, -61.054, 2.87076E+03, 53.4039E-12
590.32E+03, 5.82483E+03, -61.277, 2.79929E+03, 52.7805E-12
606.92E+03, 5.71681E+03, -61.510, 2.72694E+03, 52.1909E-12
623.99E+03, 5.61164E+03, -61.745, 2.65652E+03, 51.6001E-12
641.55E+03, 5.50760E+03, -61.992, 2.58636E+03, 51.0182E-12
659.59E+03, 5.40512E+03, -62.229, 2.51848E+03, 50.4531E-12
678.15E+03, 5.30327E+03, -62.469, 2.45132E+03, 49.9050E-12
697.23E+03, 5.20419E+03, -62.719, 2.38535E+03, 49.3515E-12
716.84E+03, 5.10586E+03, -62.956, 2.32152E+03, 48.8223E-12
737.00E+03, 5.00696E+03, -63.195, 2.25790E+03, 48.3222E-12
757.74E+03, 4.91170E+03, -63.432, 2.19681E+03, 47.8117E-12
779.05E+03, 4.81691E+03, -63.686, 2.13530E+03, 47.3147E-12
800.97E+03, 4.72378E+03, -63.929, 2.07606E+03, 46.8294E-12
823.50E+03, 4.63231E+03, -64.172, 2.01815E+03, 46.3516E-12
846.66E+03, 4.54162E+03, -64.418, 1.96108E+03, 45.8891E-12
870.48E+03, 4.45223E+03, -64.662, 1.90535E+03, 45.4372E-12
894.97E+03, 4.36472E+03, -64.913, 1.85062E+03, 44.9871E-12
920.14E+03, 4.27823E+03, -65.170, 1.79655E+03, 44.5479E-12
946.03E+03, 4.19248E+03, -65.410, 1.74456E+03, 44.1298E-12
972.64E+03, 4.10868E+03, -65.655, 1.69374E+03, 43.7130E-12
1.0000E+06, 4.02584E+03, -65.908, 1.64335E+03, 43.3056E-12
