1.0000E+03, 650.492E+03, -87.924, 23.5607E+03, 244.829E-12
1.0281E+03, 632.100E+03, -87.911, 23.0365E+03, 245.068E-12
1.0571E+03, 615.791E+03, -87.836, 23.2509E+03, 244.670E-12
1.0868E+03, 598.850E+03, -87.811, 22.8781E+03, 244.720E-12
1.1174E+03, 582.600E+03, -87.762, 22.7545E+03, 244.665E-12
1.1488E+03, 566.817E+03, -87.725, 22.5033E+03, 244.611E-12
1.1811E+03, 551.562E+03, -87.668, 22.4451E+03, 244.511E-12
1.2143E+03, 536.510E+03, -87.633, 22.1594E+03, 244.505E-12
1.2485E+03, 522.082E+03, -87.606, 21.8047E+03, 244.383E-12
1.2836E+03, 507.771E+03, -87.545, 21.7508E+03, 244.411E-12
1.3197E+03, 494.224E+03, -87.506, 21.5058E+03, 244.249E-12
1.3568E+03, 480.757E+03, -87.456, 21.3422E+03, 244.235E-12
1.3950E+03, 467.614E+03, -87.405, 21.1751E+03, 244.233E-12
1.4343E+03, 454.962E+03, -87.342, 21.0959E+03, 244.159E-12
1.4746E+03, 442.754E+03, -87.270, 21.0855E+03, 244.048E-12
1.5161E+03, 430.714E+03, -87.250, 20.6638E+03, 244.008E-12
1.5587E+03, 418.968E+03, -87.190, 20.5360E+03, 244.005E-12
1.6026E+03, 407.734E+03, -87.125, 20.4501E+03, 243.874E-12
1.6477E+03, 396.579E+03, -87.074, 20.2420E+03, 243.882E-12
1.6940E+03, 385.851E+03, -87.019, 20.0663E+03, 243.824E-12
1.7417E+03, 375.410E+03, -86.941, 20.0350E+03, 243.759E-12
1.7907E+03, 365.280E+03, -86.881, 19.8733E+03, 243.677E-12
1.8410E+03, 355.318E+03, -86.818, 19.7238E+03, 243.680E-12
1.8928E+03, 345.794E+03, -86.751, 19.5962E+03, 243.554E-12
1.9461E+03, 336.442E+03, -86.692, 19.4153E+03, 243.484E-12
2.0008E+03, 327.334E+03, -86.607, 19.3703E+03, 243.437E-12
2.0571E+03, 318.485E+03, -86.542, 19.2083E+03, 243.370E-12
