1.0000E+03, 688.517E+03, -88.079, 23.0746E+03, 231.286E-12
1.0281E+03, 669.913E+03, -88.031, 23.0150E+03, 231.219E-12
1.0571E+03, 651.641E+03, -88.008, 22.6463E+03, 231.184E-12
1.0868E+03, 634.088E+03, -87.998, 22.1514E+03, 231.093E-12
1.1174E+03, 616.300E+03, -87.963, 21.9060E+03, 231.256E-12
1.1488E+03, 600.071E+03, -87.890, 22.0926E+03, 231.030E-12
1.1811E+03, 583.595E+03, -87.856, 21.8356E+03, 231.061E-12
1.2143E+03, 567.795E+03, -87.780, 21.9947E+03, 231.009E-12
1.2485E+03, 552.561E+03, -87.775, 21.4562E+03, 230.876E-12
1.2836E+03, 537.459E+03, -87.750, 21.1052E+03, 230.877E-12
1.3197E+03, 522.864E+03, -87.690, 21.0758E+03, 230.839E-12
1.3568E+03, 508.746E+03, -87.648, 20.8820E+03, 230.765E-12
1.3950E+03, 494.835E+03, -87.623, 20.5210E+03, 230.759E-12
1.4343E+03, 481.379E+03, -87.555, 20.5329E+03, 230.722E-12
1.4746E+03, 468.522E+03, -87.538, 20.1281E+03, 230.578E-12
1.5161E+03, 455.825E+03, -87.457, 20.2211E+03, 230.527E-12
1.5587E+03, 443.418E+03, -87.401, 20.1062E+03, 230.511E-12
1.6026E+03, 431.144E+03, -87.373, 19.7607E+03, 230.584E-12
1.6477E+03, 419.630E+03, -87.300, 19.7701E+03, 230.440E-12
1.6940E+03, 408.344E+03, -87.236, 19.6888E+03, 230.349E-12
1.7417E+03, 397.165E+03, -87.171, 19.5989E+03, 230.359E-12
1.7907E+03, 386.461E+03, -87.113, 19.4623E+03, 230.273E-12
1.8410E+03, 375.957E+03, -87.056, 19.3091E+03, 230.251E-12
1.8928E+03, 365.832E+03, -86.996, 19.1701E+03, 230.160E-12
1.9461E+03, 355.972E+03, -86.934, 19.0424E+03, 230.071E-12
2.0008E+03, 346.371E+03, -86.862, 18.9598E+03, 229.999E-12
2.0571E+03, 337.029E+03, -86.791, 18.8636E+03, 229.921E-12
2.1150E+03, 327.791E+03, -86.714, 18.7900E+03, 229.947E-12
2.1745E+03, 319.000E+03, -86.653, 18.6225E+03, 229.832E-12
2.2356E+03, 310.356E+03, -86.574, 18.5478E+03, 229.796E-12
2.2985E+03, 301.994E+03, -86.508, 18.3917E+03, 229.712E-12
2.3632E+03, 293.844E+03, -86.429, 18.3044E+03, 229.640E-12
2.4296E+03, 285.865E+03, -86.338, 18.2568E+03, 229.621E-12
2.4980E+03, 278.092E+03, -86.271, 18.0887E+03, 229.594E-12
2.5683E+03, 270.644E+03, -86.175, 18.0541E+03, 229.480E-12
2.6405E+03, 263.341E+03, -86.095, 17.9355E+03, 229.417E-12
2.7148E+03, 256.267E+03, -86.000, 17.8773E+03, 229.323E-12
2.7912E+03, 249.323E+03, -85.908, 17.7912E+03, 229.285E-12
2.8697E+03, 242.634E+03, -85.812, 17.7183E+03, 229.188E-12
2.9504E+03, 236.098E+03, -85.718, 17.6264E+03, 229.118E-12
3.0334E+03, 229.712E+03, -85.619, 17.5482E+03, 229.075E-12
