1.0000E+03, 662.775E+03, -87.963, 23.5580E+03, 240.286E-12
1.0281E+03, 644.778E+03, -87.906, 23.5571E+03, 240.251E-12
1.0571E+03, 627.309E+03, -87.876, 23.2478E+03, 240.171E-12
1.0868E+03, 609.916E+03, -87.864, 22.7303E+03, 240.272E-12
1.1174E+03, 593.444E+03, -87.830, 22.4662E+03, 240.183E-12
1.1488E+03, 577.511E+03, -87.757, 22.6047E+03, 240.076E-12
1.1811E+03, 561.675E+03, -87.731, 22.2366E+03, 240.098E-12
1.2143E+03, 546.720E+03, -87.688, 22.0514E+03, 239.929E-12
1.2485E+03, 531.644E+03, -87.642, 21.8758E+03, 239.982E-12
1.2836E+03, 517.480E+03, -87.603, 21.6424E+03, 239.815E-12
1.3197E+03, 503.469E+03, -87.523, 21.7606E+03, 239.761E-12
1.3568E+03, 489.782E+03, -87.491, 21.4448E+03, 239.727E-12
1.3950E+03, 476.492E+03, -87.445, 21.2423E+03, 239.675E-12
1.4343E+03, 463.546E+03, -87.393, 21.0822E+03, 239.628E-12
1.4746E+03, 450.847E+03, -87.380, 20.6125E+03, 239.647E-12
1.5161E+03, 438.698E+03, -87.307, 20.6131E+03, 239.556E-12
1.5587E+03, 426.878E+03, -87.230, 20.6268E+03, 239.476E-12
1.6026E+03, 415.172E+03, -87.181, 20.4153E+03, 239.493E-12
1.6477E+03, 404.012E+03, -87.126, 20.2583E+03, 239.384E-12
1.6940E+03, 393.068E+03, -87.068, 20.1075E+03, 239.336E-12
1.7417E+03, 382.499E+03, -87.022, 19.8691E+03, 239.223E-12
1.7907E+03, 372.039E+03, -86.954, 19.7663E+03, 239.234E-12
1.8410E+03, 361.972E+03, -86.881, 19.6921E+03, 239.186E-12
1.8928E+03, 352.168E+03, -86.806, 19.6209E+03, 239.134E-12
1.9461E+03, 342.632E+03, -86.752, 19.4152E+03, 239.070E-12
2.0008E+03, 333.423E+03, -86.670, 19.3674E+03, 238.976E-12
2.0571E+03, 324.394E+03, -86.599, 19.2451E+03, 238.923E-12
2.1150E+03, 315.671E+03, -86.527, 19.1251E+03, 238.822E-12
2.1745E+03, 307.215E+03, -86.441, 19.0699E+03, 238.702E-12
2.2356E+03, 298.808E+03, -86.376, 18.8851E+03, 238.728E-12
2.2985E+03, 290.746E+03, -86.294, 18.7914E+03, 238.655E-12
2.3632E+03, 282.901E+03, -86.209, 18.7058E+03, 238.581E-12
2.4296E+03, 275.259E+03, -86.120, 18.6262E+03, 238.528E-12
2.4980E+03, 267.852E+03, -86.031, 18.5384E+03, 238.438E-12
2.5683E+03, 260.563E+03, -85.946, 18.4195E+03, 238.423E-12
2.6405E+03, 253.563E+03, -85.849, 18.3522E+03, 238.335E-12
2.7148E+03, 246.679E+03, -85.770, 18.1972E+03, 238.306E-12
2.7912E+03, 240.090E+03, -85.657, 18.1818E+03, 238.179E-12
2.8697E+03, 233.619E+03, -85.565, 18.0658E+03, 238.111E-12
2.9504E+03, 227.332E+03, -85.458, 18.0020E+03, 238.037E-12
3.0334E+03, 221.201E+03, -85.360, 17.8956E+03, 237.974E-12
3.1187E+03, 215.252E+03, -85.248, 17.8334E+03, 237.900E-12
3.2064E+03, 209.507E+03, -85.135, 17.7693E+03, 237.778E-12
3.2966E+03, 203.861E+03, -85.026, 17.6741E+03, 237.716E-12
3.3894E+03, 198.393E+03, -84.907, 17.6127E+03, 237.623E-12
3.4847E+03, 193.044E+03, -84.786, 17.5439E+03, 237.574E-12
3.5828E+03, 187.796E+03, -84.679, 17.4157E+03, 237.568E-12
3.6835E+03, 182.859E+03, -84.540, 17.3981E+03, 237.366E-12
3.7872E+03, 177.931E+03, -84.414, 17.3203E+03, 237.311E-12
3.8937E+03, 173.199E+03, -84.283, 17.2544E+03, 237.180E-12
4.0032E+03, 168.558E+03, -84.145, 17.1949E+03, 237.101E-12
4.1158E+03, 164.057E+03, -84.011, 17.1177E+03, 237.000E-12
4.2316E+03, 159.675E+03, -83.868, 17.0565E+03, 236.904E-12
4.3507E+03, 155.408E+03, -83.714, 17.0149E+03, 236.813E-12
4.4730E+03, 151.261E+03, -83.564, 16.9559E+03, 236.722E-12
4.5989E+03, 147.233E+03, -83.411, 16.8955E+03, 236.613E-12
4.7282E+03, 143.325E+03, -83.251, 16.8442E+03, 236.495E-12
4.8612E+03, 139.516E+03, -83.091, 16.7833E+03, 236.384E-12
