1.0000E+03, 663.229E+03, -88.158, 21.3128E+03, 240.094E-12
1.0281E+03, 645.757E+03, -88.124, 21.1417E+03, 239.855E-12
1.0571E+03, 627.513E+03, -88.093, 20.8833E+03, 240.061E-12
1.0868E+03, 610.528E+03, -88.050, 20.7708E+03, 240.003E-12
1.1174E+03, 593.717E+03, -88.029, 20.4177E+03, 240.043E-12
1.1488E+03, 577.619E+03, -87.992, 20.2438E+03, 239.994E-12
1.1811E+03, 562.347E+03, -87.951, 20.1068E+03, 239.777E-12
1.2143E+03, 546.999E+03, -87.902, 20.0247E+03, 239.772E-12
1.2485E+03, 532.237E+03, -87.867, 19.8101E+03, 239.678E-12
1.2836E+03, 517.722E+03, -87.830, 19.6016E+03, 239.665E-12
1.3197E+03, 503.672E+03, -87.795, 19.3778E+03, 239.618E-12
1.3568E+03, 489.911E+03, -87.741, 19.3103E+03, 239.621E-12
1.3950E+03, 476.694E+03, -87.708, 19.0652E+03, 239.527E-12
1.4343E+03, 463.774E+03, -87.668, 18.8734E+03, 239.460E-12
1.4746E+03, 451.131E+03, -87.600, 18.8923E+03, 239.455E-12
1.5161E+03, 438.911E+03, -87.557, 18.7107E+03, 239.393E-12
1.5587E+03, 427.032E+03, -87.500, 18.6292E+03, 239.338E-12
1.6026E+03, 415.447E+03, -87.448, 18.4988E+03, 239.282E-12
1.6477E+03, 404.154E+03, -87.406, 18.2892E+03, 239.244E-12
1.6940E+03, 393.220E+03, -87.348, 18.1919E+03, 239.187E-12
1.7417E+03, 382.534E+03, -87.293, 18.0669E+03, 239.145E-12
1.7907E+03, 372.253E+03, -87.229, 17.9963E+03, 239.038E-12
1.8410E+03, 362.139E+03, -87.170, 17.8783E+03, 239.013E-12
1.8928E+03, 352.324E+03, -87.108, 17.7741E+03, 238.961E-12
1.9461E+03, 342.791E+03, -87.049, 17.6488E+03, 238.892E-12
2.0008E+03, 333.490E+03, -86.994, 17.4877E+03, 238.853E-12
2.0571E+03, 324.491E+03, -86.932, 17.3666E+03, 238.773E-12
2.1150E+03, 315.728E+03, -86.859, 17.3021E+03, 238.698E-12
2.1745E+03, 307.187E+03, -86.778, 17.2643E+03, 238.641E-12
2.2356E+03, 298.851E+03, -86.701, 17.2004E+03, 238.612E-12
2.2985E+03, 290.778E+03, -86.652, 16.9821E+03, 238.537E-12
2.3632E+03, 282.895E+03, -86.564, 16.9558E+03, 238.493E-12
