7.5774E+03, 91.1000E+03, -79.894, 15.9849E+03, 234.192E-12
7.7905E+03, 88.7418E+03, -79.654, 15.9371E+03, 234.016E-12
8.0097E+03, 86.4548E+03, -79.408, 15.8911E+03, 233.818E-12
8.2350E+03, 84.2245E+03, -79.152, 15.8514E+03, 233.641E-12
8.4666E+03, 82.0597E+03, -78.892, 15.8100E+03, 233.451E-12
8.7048E+03, 79.9646E+03, -78.628, 15.7674E+03, 233.225E-12
8.9497E+03, 77.9292E+03, -78.352, 15.7338E+03, 232.996E-12
9.2014E+03, 75.9430E+03, -78.069, 15.6998E+03, 232.789E-12
9.4603E+03, 74.0150E+03, -77.786, 15.6587E+03, 232.562E-12
9.7264E+03, 72.1558E+03, -77.487, 15.6338E+03, 232.294E-12
10.000E+03, 70.3174E+03, -77.200, 15.5788E+03, 232.106E-12
10.281E+03, 68.5986E+03, -76.846, 15.6114E+03, 231.749E-12
10.571E+03, 66.9283E+03, -76.608, 15.5019E+03, 231.243E-12
10.868E+03, 65.1644E+03, -76.256, 15.4825E+03, 231.354E-12
11.174E+03, 63.6084E+03, -75.913, 15.4823E+03, 230.865E-12
11.488E+03, 61.9942E+03, -75.671, 15.3434E+03, 230.649E-12
11.811E+03, 60.4366E+03, -75.356, 15.2794E+03, 230.450E-12
12.143E+03, 58.9562E+03, -74.970, 15.2890E+03, 230.188E-12
12.485E+03, 57.5768E+03, -74.584, 15.3052E+03, 229.666E-12
12.836E+03, 56.2022E+03, -74.206, 15.2969E+03, 229.272E-12
13.197E+03, 54.7936E+03, -73.843, 15.2476E+03, 229.148E-12
13.568E+03, 53.4485E+03, -73.495, 15.1843E+03, 228.898E-12
13.950E+03, 52.2612E+03, -73.131, 15.1652E+03, 228.122E-12
14.343E+03, 50.9512E+03, -72.658, 15.1875E+03, 228.156E-12
14.746E+03, 49.7709E+03, -72.412, 15.0392E+03, 227.490E-12
15.161E+03, 48.6092E+03, -71.976, 15.0408E+03, 227.105E-12
15.587E+03, 47.4923E+03, -71.587, 15.0015E+03, 226.599E-12
16.026E+03, 46.3961E+03, -71.084, 15.0411E+03, 226.269E-12
16.477E+03, 45.3591E+03, -70.711, 14.9837E+03, 225.615E-12
16.940E+03, 44.3243E+03, -70.288, 14.9503E+03, 225.159E-12
17.417E+03, 43.3112E+03, -69.836, 14.9300E+03, 224.759E-12
