1.0000E+03, 693.946E+03, -88.106, 22.9367E+03, 229.473E-12
1.0281E+03, 674.909E+03, -88.084, 22.5640E+03, 229.500E-12
1.0571E+03, 656.853E+03, -88.026, 22.6228E+03, 229.347E-12
1.0868E+03, 639.085E+03, -87.983, 22.4882E+03, 229.288E-12
1.1174E+03, 620.787E+03, -87.939, 22.3230E+03, 229.588E-12
1.1488E+03, 604.734E+03, -87.916, 21.9869E+03, 229.244E-12
1.1811E+03, 588.465E+03, -87.871, 21.8609E+03, 229.146E-12
1.2143E+03, 572.691E+03, -87.841, 21.5746E+03, 229.025E-12
1.2485E+03, 556.780E+03, -87.799, 21.3854E+03, 229.123E-12
1.2836E+03, 541.693E+03, -87.749, 21.2770E+03, 229.072E-12
1.3197E+03, 526.904E+03, -87.723, 20.9331E+03, 229.064E-12
1.3568E+03, 512.755E+03, -87.668, 20.8627E+03, 228.957E-12
1.3950E+03, 499.087E+03, -87.625, 20.6806E+03, 228.793E-12
1.4343E+03, 485.182E+03, -87.564, 20.6182E+03, 228.912E-12
1.4746E+03, 472.130E+03, -87.525, 20.3920E+03, 228.818E-12
1.5161E+03, 459.236E+03, -87.466, 20.3067E+03, 228.813E-12
1.5587E+03, 446.779E+03, -87.411, 20.1793E+03, 228.775E-12
1.6026E+03, 434.832E+03, -87.362, 20.0138E+03, 228.630E-12
1.6477E+03, 422.893E+03, -87.319, 19.7778E+03, 228.658E-12
1.6940E+03, 411.544E+03, -87.241, 19.8067E+03, 228.557E-12
1.7417E+03, 400.404E+03, -87.221, 19.4096E+03, 228.486E-12
1.7907E+03, 389.544E+03, -87.119, 19.5767E+03, 228.449E-12
1.8410E+03, 378.963E+03, -87.055, 19.4732E+03, 228.425E-12
1.8928E+03, 368.605E+03, -87.005, 19.2589E+03, 228.427E-12
1.9461E+03, 358.698E+03, -86.946, 19.1126E+03, 228.320E-12
2.0008E+03, 348.962E+03, -86.868, 19.0644E+03, 228.290E-12
2.0571E+03, 339.540E+03, -86.805, 18.9229E+03, 228.218E-12
2.1150E+03, 330.315E+03, -86.718, 18.9108E+03, 228.189E-12
2.1745E+03, 321.405E+03, -86.649, 18.7891E+03, 228.114E-12
2.2356E+03, 312.755E+03, -86.583, 18.6403E+03, 228.031E-12
2.2985E+03, 304.242E+03, -86.500, 18.5727E+03, 228.017E-12
2.3632E+03, 296.066E+03, -86.432, 18.4237E+03, 227.915E-12
2.4296E+03, 288.075E+03, -86.353, 18.3224E+03, 227.856E-12
2.4980E+03, 280.251E+03, -86.273, 18.2155E+03, 227.824E-12
2.5683E+03, 272.714E+03, -86.180, 18.1683E+03, 227.737E-12
2.6405E+03, 265.364E+03, -86.091, 18.0912E+03, 227.669E-12
2.7148E+03, 258.187E+03, -86.003, 17.9946E+03, 227.617E-12
2.7912E+03, 251.208E+03, -85.913, 17.9035E+03, 227.563E-12
2.8697E+03, 244.476E+03, -85.816, 17.8371E+03, 227.461E-12
2.9504E+03, 237.828E+03, -85.717, 17.7607E+03, 227.453E-12
3.0334E+03, 231.462E+03, -85.620, 17.6762E+03, 227.343E-12
3.1187E+03, 225.264E+03, -85.517, 17.6064E+03, 227.241E-12
3.2064E+03, 219.126E+03, -85.427, 17.4714E+03, 227.245E-12
3.2966E+03, 213.267E+03, -85.324, 17.3861E+03, 227.132E-12
3.3894E+03, 207.522E+03, -85.200, 17.3636E+03, 227.069E-12
3.4847E+03, 201.952E+03, -85.082, 17.3143E+03, 226.991E-12
3.5828E+03, 196.488E+03, -84.976, 17.2078E+03, 226.951E-12
3.6835E+03, 191.244E+03, -84.845, 17.1839E+03, 226.846E-12
3.7872E+03, 186.120E+03, -84.727, 17.1048E+03, 226.751E-12
3.8937E+03, 181.135E+03, -84.609, 17.0191E+03, 226.663E-12
4.0032E+03, 176.260E+03, -84.467, 16.9942E+03, 226.615E-12
4.1158E+03, 171.540E+03, -84.336, 16.9286E+03, 226.530E-12
4.2316E+03, 166.959E+03, -84.201, 16.8688E+03, 226.430E-12
4.3507E+03, 162.491E+03, -84.060, 16.8162E+03, 226.344E-12
4.4730E+03, 158.165E+03, -83.916, 16.7640E+03, 226.237E-12
4.5989E+03, 153.927E+03, -83.771, 16.7022E+03, 226.163E-12
4.7282E+03, 149.826E+03, -83.621, 16.6460E+03, 226.065E-12
4.8612E+03, 145.820E+03, -83.463, 16.6016E+03, 225.992E-12
4.9980E+03, 141.946E+03, -83.302, 16.5555E+03, 225.879E-12
5.1386E+03, 138.195E+03, -83.145, 16.4940E+03, 225.735E-12
5.2831E+03, 134.507E+03, -82.985, 16.4282E+03, 225.657E-12
5.4318E+03, 130.933E+03, -82.812, 16.3820E+03, 225.556E-12
5.5845E+03, 127.486E+03, -82.613, 16.3909E+03, 225.419E-12
5.7416E+03, 124.086E+03, -82.455, 16.2931E+03, 225.340E-12
5.9032E+03, 120.821E+03, -82.268, 16.2548E+03, 225.195E-12
6.0692E+03, 117.638E+03, -82.082, 16.2061E+03, 225.062E-12
6.2399E+03, 114.540E+03, -81.896, 16.1471E+03, 224.929E-12
6.4155E+03, 111.505E+03, -81.697, 16.1025E+03, 224.838E-12
6.5959E+03, 108.590E+03, -81.493, 16.0634E+03, 224.678E-12
6.7815E+03, 105.745E+03, -81.291, 16.0120E+03, 224.527E-12
6.9723E+03, 102.976E+03, -81.079, 15.9694E+03, 224.386E-12
7.1684E+03, 100.275E+03, -80.864, 15.9209E+03, 224.259E-12
7.3700E+03, 97.6521E+03, -80.639, 15.8827E+03, 224.126E-12
7.5774E+03, 95.1145E+03, -80.413, 15.8415E+03, 223.956E-12
7.7905E+03, 92.6395E+03, -80.181, 15.7986E+03, 223.804E-12
8.0097E+03, 90.2463E+03, -79.938, 15.7677E+03, 223.618E-12
8.2350E+03, 87.9064E+03, -79.697, 15.7230E+03, 223.458E-12
8.4666E+03, 85.6348E+03, -79.442, 15.6914E+03, 223.294E-12
8.7048E+03, 83.4293E+03, -79.191, 15.6454E+03, 223.109E-12
8.9497E+03, 81.2852E+03, -78.930, 15.6081E+03, 222.924E-12
