7.5774E+03, 94.1238E+03, -80.523, 15.4981E+03, 226.240E-12
7.7905E+03, 91.6751E+03, -80.294, 15.4558E+03, 226.081E-12
8.0097E+03, 89.2801E+03, -80.052, 15.4228E+03, 225.958E-12
8.2350E+03, 86.9866E+03, -79.822, 15.3716E+03, 225.732E-12
8.4666E+03, 84.7403E+03, -79.572, 15.3377E+03, 225.556E-12
8.7048E+03, 82.5468E+03, -79.314, 15.3065E+03, 225.403E-12
8.9497E+03, 80.4428E+03, -79.060, 15.2663E+03, 225.159E-12
9.2014E+03, 78.3843E+03, -78.806, 15.2174E+03, 224.947E-12
9.4603E+03, 76.3907E+03, -78.538, 15.1807E+03, 224.711E-12
9.7264E+03, 74.4446E+03, -78.257, 15.1516E+03, 224.503E-12
10.000E+03, 72.5459E+03, -77.973, 15.1163E+03, 224.308E-12
10.281E+03, 70.7319E+03, -77.749, 15.0093E+03, 223.962E-12
10.571E+03, 68.8565E+03, -77.413, 15.0051E+03, 224.039E-12
10.868E+03, 67.2111E+03, -77.087, 15.0195E+03, 223.539E-12
11.174E+03, 65.5283E+03, -76.778, 14.9884E+03, 223.281E-12
11.488E+03, 63.8872E+03, -76.442, 14.9775E+03, 223.068E-12
11.811E+03, 62.3162E+03, -76.139, 14.9287E+03, 222.724E-12
12.143E+03, 60.8057E+03, -75.840, 14.8747E+03, 222.305E-12
12.485E+03, 59.2652E+03, -75.500, 14.8389E+03, 222.173E-12
12.836E+03, 57.8552E+03, -75.169, 14.8090E+03, 221.698E-12
13.197E+03, 56.4526E+03, -74.797, 14.8045E+03, 221.377E-12
13.568E+03, 55.0678E+03, -74.057, 15.1259E+03, 221.534E-12
13.950E+03, 53.6912E+03, -74.153, 14.6612E+03, 220.887E-12
14.343E+03, 52.3646E+03, -73.734, 14.6672E+03, 220.742E-12
14.746E+03, 51.1390E+03, -73.374, 14.6324E+03, 220.263E-12
15.161E+03, 49.9759E+03, -73.006, 14.6064E+03, 219.645E-12
15.587E+03, 48.8224E+03, -72.621, 14.5828E+03, 219.145E-12
16.026E+03, 47.6749E+03, -72.211, 14.5653E+03, 218.767E-12
16.477E+03, 46.5639E+03, -71.797, 14.5458E+03, 218.368E-12
16.940E+03, 45.4631E+03, -71.429, 14.4789E+03, 218.007E-12
17.417E+03, 44.4287E+03, -71.016, 14.4530E+03, 217.507E-12
17.907E+03, 43.4521E+03, -70.584, 14.4445E+03, 216.878E-12
18.410E+03, 42.4520E+03, -70.202, 14.3788E+03, 216.436E-12
18.928E+03, 41.5225E+03, -69.764, 14.3621E+03, 215.825E-12
19.461E+03, 40.6036E+03, -69.363, 14.3108E+03, 215.225E-12
20.008E+03, 39.6835E+03, -68.905, 14.2824E+03, 214.847E-12
20.571E+03, 38.8302E+03, -68.489, 14.2384E+03, 214.166E-12
21.150E+03, 38.0057E+03, -68.047, 14.2081E+03, 213.477E-12
21.745E+03, 37.1975E+03, -67.600, 14.1749E+03, 212.823E-12
22.356E+03, 36.4119E+03, -67.151, 14.1388E+03, 212.165E-12
22.985E+03, 35.6370E+03, -66.712, 14.0895E+03, 211.535E-12
23.632E+03, 34.9147E+03, -66.255, 14.0592E+03, 210.730E-12
24.296E+03, 34.2497E+03, -65.793, 14.0436E+03, 209.701E-12
24.980E+03, 33.5455E+03, -65.338, 13.9972E+03, 208.992E-12
25.683E+03, 32.8650E+03, -64.871, 13.9563E+03, 208.268E-12
26.405E+03, 32.2198E+03, -64.435, 13.9038E+03, 207.375E-12
27.148E+03, 31.6140E+03, -64.034, 13.8418E+03, 206.261E-12
27.912E+03, 30.9802E+03, -63.513, 13.8168E+03, 205.638E-12
28.697E+03, 30.4354E+03, -63.029, 13.8035E+03, 204.461E-12
29.504E+03, 29.8367E+03, -62.594, 13.7337E+03, 203.653E-12
30.334E+03, 29.3032E+03, -62.165, 13.6823E+03, 202.477E-12
31.187E+03, 28.7773E+03, -61.666, 13.6580E+03, 201.473E-12
32.064E+03, 28.2646E+03, -61.240, 13.5993E+03, 200.326E-12
32.966E+03, 27.7662E+03, -60.813, 13.5406E+03, 199.163E-12
33.894E+03, 27.2830E+03, -60.333, 13.5040E+03, 198.074E-12
34.847E+03, 26.8200E+03, -59.908, 13.4472E+03, 196.819E-12
35.828E+03, 26.3850E+03, -59.448, 13.4120E+03, 195.502E-12
36.835E+03, 25.9461E+03, -59.029, 13.3518E+03, 194.217E-12
37.872E+03, 25.5160E+03, -58.588, 13.2986E+03, 192.981E-12
38.937E+03, 25.1200E+03, -58.173, 13.2471E+03, 191.514E-12
40.032E+03, 24.7187E+03, -57.768, 13.1837E+03, 190.138E-12
41.158E+03, 24.3413E+03, -57.395, 13.1161E+03, 188.582E-12
42.316E+03, 23.9745E+03, -56.967, 13.0691E+03, 187.127E-12
