5.1386E+03, 138.875E+03, -83.227, 16.3784E+03, 224.591E-12
5.2831E+03, 135.140E+03, -83.037, 16.3829E+03, 224.575E-12
5.4318E+03, 131.594E+03, -82.887, 16.2955E+03, 224.386E-12
5.5845E+03, 128.142E+03, -82.722, 16.2326E+03, 224.211E-12
5.7416E+03, 124.716E+03, -82.544, 16.1838E+03, 224.157E-12
5.9032E+03, 121.419E+03, -82.358, 16.1458E+03, 224.037E-12
6.0692E+03, 118.220E+03, -82.175, 16.0956E+03, 223.903E-12
6.2399E+03, 115.093E+03, -81.983, 16.0522E+03, 223.799E-12
6.4155E+03, 112.065E+03, -81.791, 16.0021E+03, 223.662E-12
6.5959E+03, 109.119E+03, -81.587, 15.9657E+03, 223.534E-12
6.7815E+03, 106.253E+03, -81.384, 15.9183E+03, 223.400E-12
6.9723E+03, 103.473E+03, -81.179, 15.8677E+03, 223.246E-12
7.1684E+03, 100.762E+03, -80.957, 15.8374E+03, 223.117E-12
7.3700E+03, 98.1390E+03, -80.748, 15.7789E+03, 222.945E-12
7.5774E+03, 95.5782E+03, -80.525, 15.7337E+03, 222.796E-12
7.7905E+03, 93.1050E+03, -80.292, 15.7003E+03, 222.611E-12
8.0097E+03, 90.6592E+03, -80.057, 15.6541E+03, 222.518E-12
8.2350E+03, 88.3360E+03, -79.819, 15.6137E+03, 222.285E-12
8.4666E+03, 86.0636E+03, -79.569, 15.5824E+03, 222.090E-12
8.7048E+03, 83.8432E+03, -79.321, 15.5369E+03, 221.912E-12
8.9497E+03, 81.6912E+03, -79.057, 15.5080E+03, 221.721E-12
9.2014E+03, 79.5993E+03, -78.794, 15.4696E+03, 221.522E-12
9.4603E+03, 77.5448E+03, -78.520, 15.4340E+03, 221.381E-12
9.7264E+03, 75.5901E+03, -78.246, 15.3986E+03, 221.109E-12
10.000E+03, 73.6650E+03, -77.972, 15.3504E+03, 220.902E-12
10.281E+03, 71.9091E+03, -77.641, 15.3916E+03, 220.386E-12
10.571E+03, 69.9027E+03, -77.400, 15.2483E+03, 220.697E-12
10.868E+03, 68.2873E+03, -77.056, 15.2958E+03, 220.043E-12
11.174E+03, 66.5899E+03, -76.836, 15.1648E+03, 219.668E-12
11.488E+03, 64.8272E+03, -76.416, 15.2264E+03, 219.857E-12
11.811E+03, 63.3176E+03, -76.164, 15.1424E+03, 219.178E-12
12.143E+03, 61.7407E+03, -75.911, 15.0290E+03, 218.870E-12
12.485E+03, 60.2096E+03, -75.458, 15.1180E+03, 218.729E-12
12.836E+03, 58.6934E+03, -75.225, 14.9682E+03, 218.476E-12
13.197E+03, 57.2907E+03, -74.778, 15.0419E+03, 218.158E-12
13.568E+03, 55.9320E+03, -74.464, 14.9807E+03, 217.675E-12
13.950E+03, 54.5579E+03, -74.052, 14.9907E+03, 217.488E-12
14.343E+03, 53.2315E+03, -73.740, 14.9045E+03, 217.140E-12
14.746E+03, 52.0038E+03, -73.399, 14.8582E+03, 216.572E-12
15.161E+03, 50.7173E+03, -72.973, 14.8515E+03, 216.473E-12
15.587E+03, 49.5076E+03, -72.672, 14.7458E+03, 216.052E-12
16.026E+03, 48.3953E+03, -72.247, 14.7562E+03, 215.467E-12
16.477E+03, 47.2823E+03, -71.851, 14.7278E+03, 214.984E-12
16.940E+03, 46.1759E+03, -71.468, 14.6762E+03, 214.593E-12
17.417E+03, 45.1627E+03, -71.036, 14.6768E+03, 213.946E-12
17.907E+03, 44.1069E+03, -70.594, 14.6552E+03, 213.646E-12
18.410E+03, 43.1524E+03, -70.193, 14.6223E+03, 212.934E-12
18.928E+03, 42.1532E+03, -69.743, 14.5950E+03, 212.625E-12
19.461E+03, 41.2061E+03, -69.323, 14.5496E+03, 212.133E-12
20.008E+03, 40.3200E+03, -68.934, 14.4928E+03, 211.415E-12
20.571E+03, 39.4304E+03, -68.416, 14.5048E+03, 211.011E-12
21.150E+03, 38.5819E+03, -68.005, 14.4496E+03, 210.351E-12
21.745E+03, 37.7635E+03, -67.574, 14.4061E+03, 209.672E-12
22.356E+03, 37.0020E+03, -67.157, 14.3648E+03, 208.772E-12
22.985E+03, 36.1946E+03, -66.657, 14.3416E+03, 208.362E-12
23.632E+03, 35.4573E+03, -66.232, 14.2907E+03, 207.542E-12
24.296E+03, 34.7631E+03, -65.776, 14.2637E+03, 206.632E-12
24.980E+03, 34.0356E+03, -65.284, 14.2310E+03, 206.073E-12
25.683E+03, 33.3748E+03, -64.812, 14.2040E+03, 205.186E-12
26.405E+03, 32.7027E+03, -64.406, 14.1274E+03, 204.364E-12
27.148E+03, 32.1009E+03, -63.985, 14.0798E+03, 203.218E-12
27.912E+03, 31.4566E+03, -63.450, 14.0605E+03, 202.635E-12
28.697E+03, 30.9026E+03, -62.969, 14.0445E+03, 201.478E-12
29.504E+03, 30.2979E+03, -62.551, 13.9659E+03, 200.630E-12
30.334E+03, 29.7452E+03, -62.088, 13.9244E+03, 199.612E-12
31.187E+03, 29.2103E+03, -61.650, 13.8706E+03, 198.516E-12
32.064E+03, 28.7025E+03, -61.186, 13.8338E+03, 197.373E-12
32.966E+03, 28.2108E+03, -60.723, 13.7962E+03, 196.197E-12
33.894E+03, 27.7097E+03, -60.259, 13.7464E+03, 195.168E-12
34.847E+03, 27.2581E+03, -59.829, 13.6995E+03, 193.812E-12
35.828E+03, 26.7828E+03, -59.373, 13.6445E+03, 192.748E-12
36.835E+03, 26.3657E+03, -58.973, 13.5901E+03, 191.240E-12
37.872E+03, 25.9104E+03, -58.535, 13.5248E+03, 190.152E-12
38.937E+03, 25.5046E+03, -58.101, 13.4773E+03, 188.774E-12
40.032E+03, 25.0952E+03, -57.694, 13.4118E+03, 187.438E-12
41.158E+03, 24.7261E+03, -57.296, 13.3593E+03, 185.852E-12
42.316E+03, 24.3300E+03, -56.925, 13.2777E+03, 184.481E-12
43.507E+03, 23.9954E+03, -56.506, 13.2419E+03, 182.809E-12
44.730E+03, 23.6378E+03, -56.158, 13.1641E+03, 181.232E-12
45.989E+03, 23.2863E+03, -55.751, 13.1053E+03, 179.792E-12
47.282E+03, 22.9568E+03, -55.412, 13.0318E+03, 178.106E-12
48.612E+03, 22.6288E+03, -55.074, 12.9555E+03, 176.466E-12
49.980E+03, 22.3075E+03, -54.746, 12.8761E+03, 174.810E-12
51.386E+03, 22.0167E+03, -54.397, 12.8175E+03, 173.020E-12
52.831E+03, 21.7108E+03, -54.110, 12.7275E+03, 171.275E-12
54.318E+03, 21.4186E+03, -53.835, 12.6395E+03, 169.450E-12
55.845E+03, 21.1413E+03, -53.515, 12.5708E+03, 167.664E-12
57.416E+03, 20.8615E+03, -53.256, 12.4802E+03, 165.821E-12
59.032E+03, 20.5986E+03, -53.017, 12.3916E+03, 163.850E-12
60.692E+03, 20.3282E+03, -52.750, 12.3046E+03, 162.060E-12
62.399E+03, 20.0815E+03, -52.529, 12.2168E+03, 160.034E-12
64.155E+03, 19.8239E+03, -52.321, 12.1172E+03, 158.118E-12
65.959E+03, 19.5563E+03, -52.098, 12.0136E+03, 156.368E-12
67.815E+03, 19.3334E+03, -51.941, 11.9184E+03, 154.171E-12
69.723E+03, 19.0928E+03, -51.779, 11.8126E+03, 152.180E-12
71.684E+03, 18.8630E+03, -51.621, 11.7113E+03, 150.146E-12
73.700E+03, 18.6414E+03, -51.465, 11.6136E+03, 148.096E-12
75.774E+03, 18.3963E+03, -51.331, 11.4943E+03, 146.233E-12
77.905E+03, 18.1784E+03, -51.209, 11.3883E+03, 144.184E-12
80.097E+03, 17.9622E+03, -51.135, 11.2712E+03, 142.075E-12
82.350E+03, 17.7446E+03, -51.027, 11.1605E+03, 140.094E-12
84.666E+03, 17.5246E+03, -50.984, 11.0325E+03, 138.058E-12
87.048E+03, 17.3088E+03, -50.899, 10.9164E+03, 136.117E-12
89.497E+03, 17.0942E+03, -50.867, 10.7886E+03, 134.116E-12
92.014E+03, 16.8898E+03, -50.825, 10.6692E+03, 132.105E-12
94.603E+03, 16.6830E+03, -50.824, 10.5388E+03, 130.084E-12
97.264E+03, 16.4794E+03, -50.826, 10.4098E+03, 128.084E-12
100.00E+03, 16.2766E+03, -50.813, 10.2844E+03, 126.155E-12
102.81E+03, 16.0725E+03, -50.850, 10.1474E+03, 124.201E-12
105.71E+03, 15.8728E+03, -50.901, 10.0104E+03, 122.225E-12
108.68E+03, 15.6705E+03, -50.907, 9.88145E+03, 120.408E-12
111.74E+03, 15.4593E+03, -50.963, 9.73663E+03, 118.617E-12
114.88E+03, 15.2647E+03, -51.024, 9.60140E+03, 116.745E-12
118.11E+03, 15.0692E+03, -51.098, 9.46324E+03, 114.905E-12
121.43E+03, 14.8701E+03, -51.178, 9.32205E+03, 113.132E-12
124.85E+03, 14.6773E+03, -51.244, 9.18809E+03, 111.376E-12
128.36E+03, 14.4826E+03, -51.378, 9.03970E+03, 109.581E-12
131.97E+03, 14.2856E+03, -51.471, 8.89861E+03, 107.914E-12
135.68E+03, 14.0935E+03, -51.580, 8.75798E+03, 106.233E-12
139.50E+03, 13.9014E+03, -51.690, 8.61778E+03, 104.593E-12
143.43E+03, 13.7117E+03, -51.849, 8.47015E+03, 102.909E-12
147.46E+03, 13.5172E+03, -51.951, 8.33109E+03, 101.395E-12
151.61E+03, 13.3187E+03, -52.092, 8.18295E+03, 99.8978E-12
155.87E+03, 13.1374E+03, -52.263, 8.04053E+03, 98.2793E-12
160.26E+03, 12.9433E+03, -52.383, 7.90023E+03, 96.8643E-12
164.77E+03, 12.7555E+03, -52.539, 7.75821E+03, 95.4013E-12
169.40E+03, 12.5731E+03, -52.712, 7.61706E+03, 93.9226E-12
174.17E+03, 12.3910E+03, -52.847, 7.48345E+03, 92.5266E-12
179.07E+03, 12.1932E+03, -52.973, 7.34262E+03, 91.3034E-12
184.10E+03, 12.0212E+03, -53.145, 7.21016E+03, 89.8752E-12
189.28E+03, 11.8403E+03, -53.301, 7.07584E+03, 88.5707E-12
194.61E+03, 11.6619E+03, -53.494, 6.93768E+03, 87.2444E-12
200.08E+03, 11.4811E+03, -53.655, 6.80428E+03, 86.0174E-12
205.71E+03, 11.3075E+03, -53.819, 6.67530E+03, 84.7700E-12
211.50E+03, 11.1295E+03, -54.017, 6.53909E+03, 83.5570E-12
217.45E+03, 10.9575E+03, -54.174, 6.41368E+03, 82.3820E-12
223.56E+03, 10.7834E+03, -54.346, 6.28547E+03, 81.2487E-12
229.85E+03, 10.6152E+03, -54.499, 6.16448E+03, 80.1254E-12
236.32E+03, 10.4487E+03, -54.709, 6.03647E+03, 78.9669E-12
242.96E+03, 10.2784E+03, -54.849, 5.91765E+03, 77.9468E-12
249.80E+03, 10.1178E+03, -55.046, 5.79672E+03, 76.8302E-12
256.83E+03, 9.95651E+03, -55.234, 5.67744E+03, 75.7645E-12
264.05E+03, 9.79306E+03, -55.408, 5.55983E+03, 74.7658E-12
271.48E+03, 9.62627E+03, -55.591, 5.43971E+03, 73.8168E-12
279.12E+03, 9.47719E+03, -55.757, 5.33283E+03, 72.7818E-12
286.97E+03, 9.32061E+03, -55.949, 5.21886E+03, 71.8166E-12
295.04E+03, 9.16952E+03, -56.145, 5.10833E+03, 70.8404E-12
303.34E+03, 9.01753E+03, -56.342, 4.99782E+03, 69.9022E-12
311.87E+03, 8.86822E+03, -56.521, 4.89202E+03, 68.9922E-12
320.64E+03, 8.71944E+03, -56.692, 4.78815E+03, 68.1155E-12
329.66E+03, 8.57441E+03, -56.896, 4.68299E+03, 67.2157E-12
338.94E+03, 8.42896E+03, -57.088, 4.57992E+03, 66.3592E-12
348.47E+03, 8.28831E+03, -57.293, 4.47854E+03, 65.4882E-12
358.28E+03, 8.14690E+03, -57.474, 4.38047E+03, 64.6699E-12
368.35E+03, 8.01063E+03, -57.698, 4.28070E+03, 63.8131E-12
378.72E+03, 7.87417E+03, -57.900, 4.18434E+03, 63.0017E-12
389.37E+03, 7.74208E+03, -58.100, 4.09122E+03, 62.1881E-12
400.32E+03, 7.60845E+03, -58.294, 3.99867E+03, 61.4200E-12
411.58E+03, 7.47606E+03, -58.525, 3.90350E+03, 60.6475E-12
423.16E+03, 7.34787E+03, -58.711, 3.81618E+03, 59.8981E-12
435.07E+03, 7.21993E+03, -58.935, 3.72559E+03, 59.1507E-12
447.30E+03, 7.09456E+03, -59.154, 3.63757E+03, 58.4156E-12
459.89E+03, 6.97135E+03, -59.360, 3.55290E+03, 57.6973E-12
472.82E+03, 6.84630E+03, -59.590, 3.46546E+03, 57.0092E-12
486.12E+03, 6.72646E+03, -59.811, 3.38243E+03, 56.3106E-12
499.80E+03, 6.60930E+03, -60.040, 3.30063E+03, 55.6111E-12
513.86E+03, 6.48999E+03, -60.257, 3.21972E+03, 54.9643E-12
528.31E+03, 6.37409E+03, -60.484, 3.14027E+03, 54.3105E-12
543.18E+03, 6.25796E+03, -60.717, 3.06094E+03, 53.6811E-12
558.45E+03, 6.14454E+03, -60.954, 2.98328E+03, 53.0546E-12
574.16E+03, 6.03324E+03, -61.185, 2.90791E+03, 52.4375E-12
590.32E+03, 5.92236E+03, -61.412, 2.83386E+03, 51.8442E-12
606.92E+03, 5.81197E+03, -61.650, 2.75987E+03, 51.2686E-12
623.99E+03, 5.70446E+03, -61.895, 2.68733E+03, 50.6895E-12
641.55E+03, 5.59846E+03, -62.126, 2.61747E+03, 50.1281E-12
659.59E+03, 5.49398E+03, -62.374, 2.54759E+03, 49.5713E-12
678.15E+03, 5.39052E+03, -62.604, 2.48036E+03, 49.0370E-12
697.23E+03, 5.28902E+03, -62.857, 2.41290E+03, 48.4999E-12
716.84E+03, 5.18828E+03, -63.103, 2.34712E+03, 47.9841E-12
737.00E+03, 5.08757E+03, -63.349, 2.28208E+03, 47.4925E-12
757.74E+03, 4.99220E+03, -63.588, 2.22068E+03, 46.9771E-12
779.05E+03, 4.89490E+03, -63.847, 2.15754E+03, 46.4964E-12
800.97E+03, 4.79985E+03, -64.083, 2.09784E+03, 46.0265E-12
823.50E+03, 4.70591E+03, -64.328, 2.03868E+03, 45.5668E-12
846.66E+03, 4.61276E+03, -64.583, 1.97984E+03, 45.1194E-12
870.48E+03, 4.52238E+03, -64.822, 1.92396E+03, 44.6735E-12
894.97E+03, 4.43248E+03, -65.063, 1.86882E+03, 44.2452E-12
920.14E+03, 4.34524E+03, -65.326, 1.81397E+03, 43.8061E-12
946.03E+03, 4.25911E+03, -65.570, 1.76148E+03, 43.3842E-12
972.64E+03, 4.17290E+03, -65.814, 1.70963E+03, 42.9863E-12
1.0000E+06, 4.08839E+03, -66.048, 1.65975E+03, 42.5966E-12
