1.0000E+03, 698.492E+03, -88.113, 22.9946E+03, 227.978E-12
1.0281E+03, 679.729E+03, -88.087, 22.6923E+03, 227.872E-12
1.0571E+03, 661.140E+03, -88.045, 22.5510E+03, 227.858E-12
1.0868E+03, 643.088E+03, -88.009, 22.3383E+03, 227.857E-12
1.1174E+03, 625.458E+03, -87.963, 22.2349E+03, 227.870E-12
1.1488E+03, 608.982E+03, -87.961, 21.6645E+03, 227.639E-12
1.1811E+03, 592.159E+03, -87.903, 21.6671E+03, 227.712E-12
1.2143E+03, 576.077E+03, -87.858, 21.5363E+03, 227.676E-12
1.2485E+03, 560.376E+03, -87.802, 21.4879E+03, 227.652E-12
1.2836E+03, 545.347E+03, -87.773, 21.1946E+03, 227.534E-12
1.3197E+03, 530.214E+03, -87.725, 21.0443E+03, 227.633E-12
1.3568E+03, 516.139E+03, -87.677, 20.9170E+03, 227.454E-12
1.3950E+03, 502.024E+03, -87.647, 20.6119E+03, 227.451E-12
1.4343E+03, 488.494E+03, -87.584, 20.5934E+03, 227.356E-12
1.4746E+03, 475.399E+03, -87.492, 20.8065E+03, 227.250E-12
1.5161E+03, 462.350E+03, -87.481, 20.3237E+03, 227.270E-12
1.5587E+03, 449.795E+03, -87.446, 20.0464E+03, 227.235E-12
1.6026E+03, 437.625E+03, -87.380, 20.0053E+03, 227.168E-12
1.6477E+03, 425.715E+03, -87.328, 19.8492E+03, 227.141E-12
1.6940E+03, 413.936E+03, -87.289, 19.5757E+03, 227.227E-12
1.7417E+03, 402.934E+03, -87.218, 19.5600E+03, 227.052E-12
1.7907E+03, 392.024E+03, -87.156, 19.4517E+03, 226.997E-12
1.8410E+03, 381.418E+03, -87.103, 19.2804E+03, 226.945E-12
1.8928E+03, 371.123E+03, -87.030, 19.2262E+03, 226.872E-12
1.9461E+03, 360.992E+03, -86.975, 19.0493E+03, 226.862E-12
2.0008E+03, 351.251E+03, -86.897, 19.0126E+03, 226.796E-12
2.0571E+03, 341.726E+03, -86.826, 18.9193E+03, 226.753E-12
2.1150E+03, 332.560E+03, -86.771, 18.7333E+03, 226.636E-12
2.1745E+03, 323.513E+03, -86.688, 18.6930E+03, 226.619E-12
2.2356E+03, 314.747E+03, -86.610, 18.6100E+03, 226.582E-12
2.2985E+03, 306.207E+03, -86.549, 18.4343E+03, 226.542E-12
2.3632E+03, 297.969E+03, -86.465, 18.3733E+03, 226.452E-12
2.4296E+03, 289.917E+03, -86.379, 18.3083E+03, 226.401E-12
2.4980E+03, 282.085E+03, -86.291, 18.2461E+03, 226.338E-12
2.5683E+03, 274.450E+03, -86.204, 18.1693E+03, 226.290E-12
2.6405E+03, 267.074E+03, -86.134, 18.0063E+03, 226.200E-12
2.7148E+03, 259.881E+03, -86.036, 17.9658E+03, 226.125E-12
2.7912E+03, 252.850E+03, -85.955, 17.8373E+03, 226.073E-12
2.8697E+03, 246.016E+03, -85.853, 17.7901E+03, 226.026E-12
2.9504E+03, 239.368E+03, -85.761, 17.6937E+03, 225.976E-12
3.0334E+03, 232.963E+03, -85.663, 17.6172E+03, 225.865E-12
3.1187E+03, 226.675E+03, -85.566, 17.5236E+03, 225.811E-12
3.2064E+03, 220.579E+03, -85.455, 17.4783E+03, 225.739E-12
3.2966E+03, 214.652E+03, -85.348, 17.4072E+03, 225.659E-12
3.3894E+03, 208.883E+03, -85.242, 17.3256E+03, 225.577E-12
3.4847E+03, 203.236E+03, -85.114, 17.3118E+03, 225.546E-12
3.5828E+03, 197.819E+03, -84.999, 17.2429E+03, 225.417E-12
3.6835E+03, 192.520E+03, -84.895, 17.1309E+03, 225.326E-12
3.7872E+03, 187.322E+03, -84.779, 17.0450E+03, 225.278E-12
