1.0000E+03, 665.735E+03, -88.045, 22.7144E+03, 239.206E-12
1.0281E+03, 647.695E+03, -88.019, 22.3934E+03, 239.152E-12
1.0571E+03, 630.174E+03, -87.958, 22.4577E+03, 239.067E-12
1.0868E+03, 612.917E+03, -87.926, 22.1812E+03, 239.086E-12
1.1174E+03, 596.289E+03, -87.906, 21.7828E+03, 239.026E-12
1.1488E+03, 579.988E+03, -87.844, 21.8150E+03, 239.036E-12
1.1811E+03, 564.269E+03, -87.797, 21.6858E+03, 238.984E-12
1.2143E+03, 549.166E+03, -87.766, 21.4041E+03, 238.847E-12
1.2485E+03, 534.025E+03, -87.717, 21.2701E+03, 238.899E-12
1.2836E+03, 519.735E+03, -87.693, 20.9206E+03, 238.760E-12
1.3197E+03, 505.717E+03, -87.628, 20.9317E+03, 238.676E-12
1.3568E+03, 491.920E+03, -87.587, 20.7096E+03, 238.668E-12
1.3950E+03, 478.613E+03, -87.529, 20.6350E+03, 238.597E-12
1.4343E+03, 465.587E+03, -87.482, 20.4515E+03, 238.561E-12
1.4746E+03, 452.923E+03, -87.410, 20.4676E+03, 238.542E-12
1.5161E+03, 440.621E+03, -87.376, 20.1711E+03, 238.497E-12
1.5587E+03, 428.778E+03, -87.318, 20.0631E+03, 238.397E-12
1.6026E+03, 417.250E+03, -87.254, 19.9924E+03, 238.285E-12
1.6477E+03, 405.751E+03, -87.203, 19.7999E+03, 238.342E-12
1.6940E+03, 394.950E+03, -87.162, 19.5523E+03, 238.176E-12
1.7417E+03, 384.147E+03, -87.090, 19.5020E+03, 238.182E-12
1.7907E+03, 373.695E+03, -87.022, 19.4123E+03, 238.159E-12
1.8410E+03, 363.722E+03, -86.965, 19.2589E+03, 238.016E-12
1.8928E+03, 353.783E+03, -86.892, 19.1792E+03, 238.022E-12
1.9461E+03, 344.197E+03, -86.826, 19.0594E+03, 237.966E-12
2.0008E+03, 334.880E+03, -86.753, 18.9664E+03, 237.917E-12
2.0571E+03, 325.827E+03, -86.685, 18.8436E+03, 237.851E-12
2.1150E+03, 316.935E+03, -86.607, 18.7552E+03, 237.849E-12
2.1745E+03, 308.478E+03, -86.530, 18.6736E+03, 237.702E-12
2.2356E+03, 300.119E+03, -86.437, 18.6535E+03, 237.669E-12
2.2985E+03, 292.013E+03, -86.377, 18.4550E+03, 237.598E-12
2.3632E+03, 284.120E+03, -86.285, 18.4111E+03, 237.537E-12
2.4296E+03, 276.465E+03, -86.226, 18.1982E+03, 237.459E-12
2.4980E+03, 268.975E+03, -86.120, 18.1986E+03, 237.417E-12
2.5683E+03, 261.718E+03, -86.010, 18.2122E+03, 237.353E-12
2.6405E+03, 254.573E+03, -85.955, 17.9570E+03, 237.359E-12
2.7148E+03, 247.820E+03, -85.840, 17.9790E+03, 237.188E-12
2.7912E+03, 241.115E+03, -85.745, 17.8916E+03, 237.139E-12
2.8697E+03, 234.624E+03, -85.637, 17.8491E+03, 237.067E-12
2.9504E+03, 228.305E+03, -85.541, 17.7511E+03, 236.996E-12
3.0334E+03, 222.192E+03, -85.447, 17.6383E+03, 236.883E-12
3.1187E+03, 216.199E+03, -85.324, 17.6237E+03, 236.832E-12
3.2064E+03, 210.369E+03, -85.224, 17.5161E+03, 236.773E-12
3.2966E+03, 204.740E+03, -85.105, 17.4702E+03, 236.667E-12
3.3894E+03, 199.226E+03, -84.990, 17.3973E+03, 236.600E-12
3.4847E+03, 193.884E+03, -84.874, 17.3217E+03, 236.512E-12
3.5828E+03, 188.663E+03, -84.747, 17.2728E+03, 236.450E-12
3.6835E+03, 183.640E+03, -84.617, 17.2290E+03, 236.326E-12
3.7872E+03, 178.698E+03, -84.497, 17.1377E+03, 236.259E-12
3.8937E+03, 173.932E+03, -84.367, 17.0711E+03, 236.146E-12
4.0032E+03, 169.277E+03, -84.228, 17.0248E+03, 236.060E-12
