1.0000E+03, 693.610E+03, -88.072, 23.3391E+03, 229.589E-12
1.0281E+03, 674.963E+03, -88.000, 23.5580E+03, 229.493E-12
1.0571E+03, 656.490E+03, -88.014, 22.7472E+03, 229.476E-12
1.0868E+03, 638.991E+03, -87.987, 22.4433E+03, 229.321E-12
1.1174E+03, 621.416E+03, -87.902, 22.7452E+03, 229.361E-12
1.1488E+03, 604.322E+03, -87.890, 22.2499E+03, 229.405E-12
1.1811E+03, 588.106E+03, -87.855, 22.0137E+03, 229.288E-12
1.2143E+03, 572.421E+03, -87.823, 21.7400E+03, 229.135E-12
1.2485E+03, 556.739E+03, -87.770, 21.6627E+03, 229.144E-12
1.2836E+03, 541.629E+03, -87.728, 21.4736E+03, 229.103E-12
1.3197E+03, 527.154E+03, -87.680, 21.3364E+03, 228.962E-12
1.3568E+03, 512.613E+03, -87.646, 21.0573E+03, 229.024E-12
1.3950E+03, 498.693E+03, -87.591, 20.9575E+03, 228.980E-12
1.4343E+03, 485.099E+03, -87.550, 20.7382E+03, 228.953E-12
1.4746E+03, 471.475E+03, -87.520, 20.4019E+03, 229.137E-12
1.5161E+03, 459.147E+03, -87.453, 20.4040E+03, 228.860E-12
1.5587E+03, 446.716E+03, -87.393, 20.3203E+03, 228.811E-12
1.6026E+03, 434.564E+03, -87.318, 20.3348E+03, 228.780E-12
1.6477E+03, 422.851E+03, -87.280, 20.0668E+03, 228.688E-12
1.6940E+03, 411.412E+03, -87.234, 19.8571E+03, 228.631E-12
1.7417E+03, 400.326E+03, -87.179, 19.7031E+03, 228.538E-12
1.7907E+03, 389.372E+03, -87.110, 19.6345E+03, 228.552E-12
1.8410E+03, 378.904E+03, -87.036, 19.5942E+03, 228.464E-12
1.8928E+03, 368.648E+03, -86.984, 19.3945E+03, 228.405E-12
1.9461E+03, 358.648E+03, -86.922, 19.2556E+03, 228.356E-12
2.0008E+03, 348.937E+03, -86.858, 19.1279E+03, 228.309E-12
2.0571E+03, 339.499E+03, -86.786, 19.0346E+03, 228.250E-12
2.1150E+03, 330.369E+03, -86.707, 18.9753E+03, 228.154E-12
2.1745E+03, 321.237E+03, -86.634, 18.8634E+03, 228.236E-12
2.2356E+03, 312.733E+03, -86.571, 18.7042E+03, 228.051E-12
2.2985E+03, 304.259E+03, -86.478, 18.6930E+03, 228.010E-12
2.3632E+03, 296.044E+03, -86.419, 18.4917E+03, 227.935E-12
2.4296E+03, 288.015E+03, -86.337, 18.4012E+03, 227.907E-12
2.4980E+03, 280.198E+03, -86.244, 18.3536E+03, 227.875E-12
2.5683E+03, 272.694E+03, -86.174, 18.1948E+03, 227.755E-12
2.6405E+03, 265.318E+03, -86.078, 18.1491E+03, 227.712E-12
2.7148E+03, 258.131E+03, -85.999, 18.0099E+03, 227.668E-12
2.7912E+03, 251.202E+03, -85.900, 17.9583E+03, 227.572E-12
2.8697E+03, 244.425E+03, -85.812, 17.8521E+03, 227.509E-12
2.9504E+03, 237.839E+03, -85.705, 17.8111E+03, 227.445E-12
3.0334E+03, 231.433E+03, -85.607, 17.7277E+03, 227.375E-12
3.1187E+03, 225.209E+03, -85.509, 17.6325E+03, 227.299E-12
3.2064E+03, 219.114E+03, -85.404, 17.5592E+03, 227.264E-12
3.2966E+03, 213.256E+03, -85.298, 17.4804E+03, 227.152E-12
3.3894E+03, 207.504E+03, -85.187, 17.4098E+03, 227.093E-12
3.4847E+03, 201.872E+03, -85.059, 17.3878E+03, 227.088E-12
3.5828E+03, 196.521E+03, -84.951, 17.2948E+03, 226.923E-12
3.6835E+03, 191.242E+03, -84.838, 17.2074E+03, 226.852E-12
3.7872E+03, 186.096E+03, -84.712, 17.1508E+03, 226.786E-12
3.8937E+03, 181.102E+03, -84.585, 17.0906E+03, 226.713E-12
4.0032E+03, 176.267E+03, -84.467, 16.9967E+03, 226.605E-12
4.1158E+03, 171.534E+03, -84.332, 16.9411E+03, 226.540E-12
4.2316E+03, 166.970E+03, -84.195, 16.8883E+03, 226.417E-12
4.3507E+03, 162.488E+03, -84.058, 16.8209E+03, 226.349E-12
4.4730E+03, 158.152E+03, -83.918, 16.7560E+03, 226.255E-12
4.5989E+03, 153.931E+03, -83.774, 16.6946E+03, 226.156E-12
4.7282E+03, 149.829E+03, -83.622, 16.6443E+03, 226.060E-12
4.8612E+03, 145.845E+03, -83.467, 16.5944E+03, 225.952E-12
4.9980E+03, 141.951E+03, -83.311, 16.5353E+03, 225.867E-12
5.1386E+03, 138.186E+03, -83.140, 16.5052E+03, 225.751E-12
5.2831E+03, 134.508E+03, -82.993, 16.4076E+03, 225.652E-12
5.4318E+03, 130.956E+03, -82.811, 16.3883E+03, 225.517E-12
5.5845E+03, 127.453E+03, -82.628, 16.3530E+03, 225.471E-12
5.7416E+03, 124.107E+03, -82.464, 16.2762E+03, 225.299E-12
5.9032E+03, 120.819E+03, -82.282, 16.2260E+03, 225.190E-12
6.0692E+03, 117.633E+03, -82.096, 16.1767E+03, 225.063E-12
6.2399E+03, 114.538E+03, -81.903, 16.1329E+03, 224.929E-12
6.4155E+03, 111.514E+03, -81.708, 16.0814E+03, 224.814E-12
6.5959E+03, 108.599E+03, -81.502, 16.0486E+03, 224.655E-12
6.7815E+03, 105.758E+03, -81.308, 15.9821E+03, 224.490E-12
6.9723E+03, 102.962E+03, -81.086, 15.9549E+03, 224.410E-12
7.1684E+03, 100.285E+03, -80.871, 15.9116E+03, 224.233E-12
7.3700E+03, 97.6627E+03, -80.652, 15.8638E+03, 224.094E-12
7.5774E+03, 95.1467E+03, -80.417, 15.8398E+03, 223.877E-12
7.7905E+03, 92.6550E+03, -80.194, 15.7809E+03, 223.758E-12
8.0097E+03, 90.2630E+03, -79.945, 15.7592E+03, 223.571E-12
8.2350E+03, 87.9181E+03, -79.708, 15.7084E+03, 223.421E-12
8.4666E+03, 85.6436E+03, -79.443, 15.6912E+03, 223.270E-12
8.7048E+03, 83.4491E+03, -79.207, 15.6263E+03, 223.044E-12
8.9497E+03, 81.3020E+03, -78.944, 15.5906E+03, 222.867E-12
9.2014E+03, 79.2295E+03, -78.678, 15.5549E+03, 222.646E-12
9.4603E+03, 77.1915E+03, -78.408, 15.5107E+03, 222.482E-12
9.7264E+03, 75.2249E+03, -78.129, 15.4739E+03, 222.277E-12
10.000E+03, 73.3132E+03, -77.851, 15.4290E+03, 222.063E-12
10.281E+03, 71.4808E+03, -77.550, 15.4106E+03, 221.784E-12
10.571E+03, 69.6785E+03, -77.204, 15.4321E+03, 221.578E-12
10.868E+03, 68.0453E+03, -76.971, 15.3406E+03, 220.902E-12
