7.5774E+03, 91.3869E+03, -80.412, 15.2209E+03, 233.091E-12
7.7905E+03, 88.9990E+03, -80.171, 15.1922E+03, 232.965E-12
8.0097E+03, 86.6824E+03, -79.926, 15.1622E+03, 232.820E-12
8.2350E+03, 84.4420E+03, -79.691, 15.1109E+03, 232.630E-12
8.4666E+03, 82.2602E+03, -79.440, 15.0752E+03, 232.455E-12
8.7048E+03, 80.1414E+03, -79.180, 15.0451E+03, 232.271E-12
8.9497E+03, 78.0893E+03, -78.924, 15.0020E+03, 232.052E-12
9.2014E+03, 76.0874E+03, -78.653, 14.9703E+03, 231.860E-12
9.4603E+03, 74.1491E+03, -78.385, 14.9285E+03, 231.630E-12
9.7264E+03, 72.2485E+03, -78.089, 14.9109E+03, 231.468E-12
10.000E+03, 70.4168E+03, -77.821, 14.8551E+03, 231.222E-12
10.281E+03, 68.7072E+03, -77.546, 14.8175E+03, 230.741E-12
10.571E+03, 66.9479E+03, -77.253, 14.7714E+03, 230.571E-12
10.868E+03, 65.2554E+03, -76.918, 14.7708E+03, 230.396E-12
11.174E+03, 63.5902E+03, -76.644, 14.6889E+03, 230.212E-12
11.488E+03, 61.9703E+03, -76.310, 14.6665E+03, 230.096E-12
11.811E+03, 60.5028E+03, -75.950, 14.6886E+03, 229.588E-12
12.143E+03, 58.9117E+03, -75.543, 14.7075E+03, 229.756E-12
12.485E+03, 57.5382E+03, -75.299, 14.6021E+03, 229.050E-12
12.836E+03, 56.1039E+03, -74.928, 14.5890E+03, 228.876E-12
13.197E+03, 54.7511E+03, -74.596, 14.5429E+03, 228.476E-12
13.568E+03, 53.5898E+03, -74.409, 14.4031E+03, 227.250E-12
13.950E+03, 52.1058E+03, -73.846, 14.4972E+03, 227.958E-12
14.343E+03, 50.8989E+03, -73.482, 14.4714E+03, 227.392E-12
14.746E+03, 49.6597E+03, -73.100, 14.4359E+03, 227.150E-12
15.161E+03, 48.4800E+03, -72.726, 14.3961E+03, 226.765E-12
15.587E+03, 47.3355E+03, -72.332, 14.3660E+03, 226.388E-12
16.026E+03, 46.2031E+03, -71.905, 14.3504E+03, 226.127E-12
16.477E+03, 45.1712E+03, -71.548, 14.2974E+03, 225.425E-12
16.940E+03, 44.1181E+03, -71.098, 14.2922E+03, 225.095E-12
17.417E+03, 43.1216E+03, -70.758, 14.2112E+03, 224.449E-12
17.907E+03, 42.1444E+03, -70.286, 14.2167E+03, 224.022E-12
18.410E+03, 41.1885E+03, -69.876, 14.1708E+03, 223.535E-12
18.928E+03, 40.2568E+03, -69.475, 14.1148E+03, 223.028E-12
19.461E+03, 39.3846E+03, -69.005, 14.1108E+03, 222.414E-12
20.008E+03, 38.5014E+03, -68.548, 14.0808E+03, 221.983E-12
20.571E+03, 37.6795E+03, -68.088, 14.0611E+03, 221.322E-12
21.150E+03, 36.8735E+03, -67.671, 14.0092E+03, 220.621E-12
21.745E+03, 36.1073E+03, -67.216, 13.9828E+03, 219.861E-12
22.356E+03, 35.3268E+03, -66.716, 13.9644E+03, 219.390E-12
22.985E+03, 34.5908E+03, -66.257, 13.9272E+03, 218.686E-12
23.632E+03, 33.8946E+03, -65.783, 13.9034E+03, 217.869E-12
24.296E+03, 33.1904E+03, -65.344, 13.8462E+03, 217.166E-12
24.980E+03, 32.5352E+03, -64.869, 13.8173E+03, 216.303E-12
25.683E+03, 31.8898E+03, -64.397, 13.7809E+03, 215.481E-12
26.405E+03, 31.2647E+03, -63.897, 13.7558E+03, 214.684E-12
27.148E+03, 30.6324E+03, -63.463, 13.6857E+03, 213.919E-12
27.912E+03, 30.0803E+03, -62.928, 13.6900E+03, 212.885E-12
28.697E+03, 29.5143E+03, -62.489, 13.6332E+03, 211.868E-12
29.504E+03, 28.9507E+03, -61.991, 13.5956E+03, 211.048E-12
30.334E+03, 28.4319E+03, -61.526, 13.5551E+03, 209.931E-12
31.187E+03, 27.9218E+03, -61.051, 13.5151E+03, 208.868E-12
32.064E+03, 27.4272E+03, -60.582, 13.4715E+03, 207.765E-12
32.966E+03, 26.9451E+03, -60.093, 13.4345E+03, 206.698E-12
33.894E+03, 26.4784E+03, -59.631, 13.3865E+03, 205.542E-12
34.847E+03, 26.0485E+03, -59.147, 13.3587E+03, 204.240E-12
35.828E+03, 25.5989E+03, -58.705, 13.2973E+03, 203.078E-12
36.835E+03, 25.1821E+03, -58.264, 13.2461E+03, 201.746E-12
37.872E+03, 24.7741E+03, -57.800, 13.2014E+03, 200.462E-12
38.937E+03, 24.3926E+03, -57.362, 13.1557E+03, 198.994E-12
40.032E+03, 24.0179E+03, -56.924, 13.1078E+03, 197.543E-12
41.158E+03, 23.6410E+03, -56.486, 13.0531E+03, 196.184E-12
42.316E+03, 23.2667E+03, -56.097, 12.9778E+03, 194.765E-12
43.507E+03, 22.9409E+03, -55.664, 12.9396E+03, 193.109E-12
44.730E+03, 22.6047E+03, -55.274, 12.8769E+03, 191.518E-12
45.989E+03, 22.2855E+03, -54.850, 12.8303E+03, 189.923E-12
47.282E+03, 21.9694E+03, -54.474, 12.7660E+03, 188.262E-12
48.612E+03, 21.6513E+03, -54.089, 12.6992E+03, 186.701E-12
49.980E+03, 21.3670E+03, -53.766, 12.6297E+03, 184.763E-12
51.386E+03, 21.0757E+03, -53.398, 12.5664E+03, 183.057E-12
52.831E+03, 20.7976E+03, -53.068, 12.4965E+03, 181.209E-12
54.318E+03, 20.5286E+03, -52.713, 12.4363E+03, 179.396E-12
55.845E+03, 20.2647E+03, -52.385, 12.3687E+03, 177.542E-12
57.416E+03, 20.0073E+03, -52.114, 12.2863E+03, 175.546E-12
