128.36E+03, 14.3084E+03, -49.941, 9.20858E+03, 113.219E-12
131.97E+03, 14.1339E+03, -50.018, 9.08172E+03, 111.356E-12
135.68E+03, 13.9518E+03, -50.114, 8.94674E+03, 109.570E-12
139.50E+03, 13.7732E+03, -50.249, 8.80734E+03, 107.741E-12
143.43E+03, 13.5914E+03, -50.359, 8.67089E+03, 106.021E-12
147.46E+03, 13.4106E+03, -50.485, 8.53297E+03, 104.325E-12
151.61E+03, 13.2304E+03, -50.580, 8.40130E+03, 102.710E-12
155.87E+03, 13.0544E+03, -50.745, 8.26056E+03, 101.012E-12
160.26E+03, 12.8718E+03, -50.853, 8.12618E+03, 99.4850E-12
164.77E+03, 12.6995E+03, -51.014, 7.98961E+03, 97.8508E-12
169.40E+03, 12.5185E+03, -51.193, 7.84539E+03, 96.3103E-12
174.17E+03, 12.3503E+03, -51.325, 7.71777E+03, 94.7728E-12
179.07E+03, 12.1769E+03, -51.476, 7.58427E+03, 93.2953E-12
184.10E+03, 12.0010E+03, -51.651, 7.44597E+03, 91.8535E-12
189.28E+03, 11.8370E+03, -51.817, 7.31730E+03, 90.3701E-12
194.61E+03, 11.6622E+03, -51.997, 7.18052E+03, 88.9942E-12
200.08E+03, 11.4896E+03, -52.140, 7.05155E+03, 87.6909E-12
205.71E+03, 11.3272E+03, -52.353, 6.91859E+03, 86.2643E-12
211.50E+03, 11.1592E+03, -52.515, 6.79100E+03, 84.9810E-12
217.45E+03, 10.9916E+03, -52.709, 6.65936E+03, 83.6986E-12
223.56E+03, 10.8324E+03, -52.890, 6.53570E+03, 82.4110E-12
229.85E+03, 10.6691E+03, -53.079, 6.40907E+03, 81.1800E-12
236.32E+03, 10.5060E+03, -53.278, 6.28195E+03, 79.9753E-12
242.96E+03, 10.3477E+03, -53.472, 6.15915E+03, 78.7815E-12
249.80E+03, 10.1887E+03, -53.659, 6.03773E+03, 77.6320E-12
256.83E+03, 10.0318E+03, -53.848, 5.91799E+03, 76.5025E-12
264.05E+03, 9.87594E+03, -54.046, 5.79856E+03, 75.3957E-12
271.48E+03, 9.72823E+03, -54.253, 5.68337E+03, 74.2517E-12
279.12E+03, 9.56967E+03, -54.461, 5.56239E+03, 73.2243E-12
286.97E+03, 9.42318E+03, -54.655, 5.45131E+03, 72.1547E-12
295.04E+03, 9.27261E+03, -54.875, 5.33516E+03, 71.1278E-12
303.34E+03, 9.12772E+03, -55.095, 5.22309E+03, 70.0910E-12
311.87E+03, 8.98200E+03, -55.305, 5.11261E+03, 69.1033E-12
320.64E+03, 8.83749E+03, -55.530, 5.00177E+03, 68.1276E-12
329.66E+03, 8.69386E+03, -55.737, 4.89453E+03, 67.1918E-12
338.94E+03, 8.55443E+03, -55.972, 4.78710E+03, 66.2335E-12
348.47E+03, 8.41763E+03, -56.203, 4.68234E+03, 65.2916E-12
358.28E+03, 8.27844E+03, -56.425, 4.57821E+03, 64.4050E-12
368.35E+03, 8.14355E+03, -56.657, 4.47608E+03, 63.5115E-12
378.72E+03, 8.00723E+03, -56.922, 4.37020E+03, 62.6345E-12
389.37E+03, 7.87429E+03, -57.154, 4.27085E+03, 61.7871E-12
400.32E+03, 7.74279E+03, -57.382, 4.17361E+03, 60.9616E-12
411.58E+03, 7.61401E+03, -57.632, 4.07622E+03, 60.1296E-12
423.16E+03, 7.48404E+03, -57.869, 3.98042E+03, 59.3444E-12
435.07E+03, 7.35655E+03, -58.125, 3.88476E+03, 58.5566E-12
447.30E+03, 7.23227E+03, -58.377, 3.79212E+03, 57.7770E-12
459.89E+03, 7.10746E+03, -58.630, 3.69984E+03, 57.0272E-12
472.82E+03, 6.98477E+03, -58.897, 3.60819E+03, 56.2829E-12
486.12E+03, 6.86098E+03, -59.147, 3.51860E+03, 55.5852E-12
499.80E+03, 6.74238E+03, -59.414, 3.43069E+03, 54.8622E-12
513.86E+03, 6.62072E+03, -59.688, 3.34157E+03, 54.1895E-12
528.31E+03, 6.50548E+03, -59.954, 3.25729E+03, 53.4963E-12
543.18E+03, 6.38835E+03, -60.218, 3.17311E+03, 52.8454E-12
558.45E+03, 6.27296E+03, -60.487, 3.09019E+03, 52.2062E-12
574.16E+03, 6.15850E+03, -60.758, 3.00845E+03, 51.5841E-12
590.32E+03, 6.04725E+03, -61.029, 2.92912E+03, 50.9607E-12
606.92E+03, 5.93694E+03, -61.300, 2.85104E+03, 50.3562E-12
623.99E+03, 5.82594E+03, -61.581, 2.77262E+03, 49.7787E-12
641.55E+03, 5.71747E+03, -61.860, 2.69648E+03, 49.2056E-12
659.59E+03, 5.61168E+03, -62.143, 2.62214E+03, 48.6343E-12
678.15E+03, 5.50609E+03, -62.404, 2.55057E+03, 48.0950E-12
697.23E+03, 5.40196E+03, -62.691, 2.47839E+03, 47.5570E-12
716.84E+03, 5.29752E+03, -62.961, 2.40825E+03, 47.0540E-12
737.00E+03, 5.19580E+03, -63.228, 2.34042E+03, 46.5526E-12
757.74E+03, 5.09583E+03, -63.518, 2.27234E+03, 46.0497E-12
779.05E+03, 4.99562E+03, -63.799, 2.20569E+03, 45.5777E-12
800.97E+03, 4.89747E+03, -64.062, 2.14215E+03, 45.1173E-12
823.50E+03, 4.80060E+03, -64.328, 2.07972E+03, 44.6681E-12
846.66E+03, 4.70600E+03, -64.622, 2.01690E+03, 44.2109E-12
870.48E+03, 4.61193E+03, -64.892, 1.95696E+03, 43.7810E-12
894.97E+03, 4.51985E+03, -65.164, 1.89847E+03, 43.3547E-12
920.14E+03, 4.42875E+03, -65.446, 1.84036E+03, 42.9387E-12
946.03E+03, 4.33834E+03, -65.714, 1.78431E+03, 42.5434E-12
972.64E+03, 4.25040E+03, -65.989, 1.72957E+03, 42.1450E-12
1.0000E+06, 4.16394E+03, -66.252, 1.67687E+03, 41.7580E-12
