4.3507E+03, 160.305E+03, -84.050, 16.6172E+03, 229.435E-12
4.4730E+03, 156.032E+03, -83.903, 16.5722E+03, 229.335E-12
4.5989E+03, 151.864E+03, -83.759, 16.5080E+03, 229.241E-12
4.7282E+03, 147.826E+03, -83.611, 16.4506E+03, 229.129E-12
4.8612E+03, 143.889E+03, -83.456, 16.3977E+03, 229.027E-12
4.9980E+03, 140.053E+03, -83.301, 16.3385E+03, 228.932E-12
5.1386E+03, 136.325E+03, -83.132, 16.3030E+03, 228.837E-12
5.2831E+03, 132.715E+03, -82.950, 16.2883E+03, 228.722E-12
5.4318E+03, 129.196E+03, -82.796, 16.2007E+03, 228.595E-12
5.5845E+03, 125.762E+03, -82.619, 16.1555E+03, 228.506E-12
5.7416E+03, 122.443E+03, -82.446, 16.0958E+03, 228.370E-12
5.9032E+03, 119.204E+03, -82.260, 16.0535E+03, 228.254E-12
6.0692E+03, 116.063E+03, -82.082, 15.9875E+03, 228.115E-12
6.2399E+03, 113.012E+03, -81.892, 15.9385E+03, 227.971E-12
6.4155E+03, 110.031E+03, -81.693, 15.8969E+03, 227.852E-12
6.5959E+03, 107.130E+03, -81.483, 15.8671E+03, 227.746E-12
6.7815E+03, 104.338E+03, -81.274, 15.8292E+03, 227.566E-12
6.9723E+03, 101.589E+03, -81.070, 15.7687E+03, 227.454E-12
7.1684E+03, 98.9452E+03, -80.855, 15.7249E+03, 227.278E-12
7.3700E+03, 96.3510E+03, -80.632, 15.6843E+03, 227.158E-12
7.5774E+03, 93.8510E+03, -80.405, 15.6428E+03, 226.976E-12
7.7905E+03, 91.4094E+03, -80.165, 15.6144E+03, 226.827E-12
8.0097E+03, 89.0521E+03, -79.935, 15.5625E+03, 226.618E-12
8.2350E+03, 86.7374E+03, -79.681, 15.5373E+03, 226.481E-12
8.4666E+03, 84.4999E+03, -79.432, 15.4979E+03, 226.300E-12
8.7048E+03, 82.3306E+03, -79.177, 15.4592E+03, 226.097E-12
8.9497E+03, 80.2119E+03, -78.912, 15.4256E+03, 225.921E-12
9.2014E+03, 78.1680E+03, -78.657, 15.3743E+03, 225.686E-12
9.4603E+03, 76.1696E+03, -78.373, 15.3509E+03, 225.495E-12
9.7264E+03, 74.2368E+03, -78.111, 15.2943E+03, 225.251E-12
10.000E+03, 72.3502E+03, -77.814, 15.2724E+03, 225.050E-12
10.281E+03, 70.5676E+03, -77.546, 15.2186E+03, 224.657E-12
10.571E+03, 68.6662E+03, -77.183, 15.2330E+03, 224.864E-12
10.868E+03, 66.9746E+03, -76.902, 15.1773E+03, 224.496E-12
11.174E+03, 65.3761E+03, -76.608, 15.1414E+03, 223.957E-12
11.488E+03, 63.7539E+03, -76.378, 15.0146E+03, 223.594E-12
11.811E+03, 62.1769E+03, -75.939, 15.1059E+03, 223.417E-12
12.143E+03, 60.7045E+03, -75.632, 15.0633E+03, 222.881E-12
12.485E+03, 59.1076E+03, -75.310, 14.9887E+03, 222.957E-12
12.836E+03, 57.6861E+03, -74.972, 14.9574E+03, 222.552E-12
13.197E+03, 56.2750E+03, -74.635, 14.9111E+03, 222.247E-12
13.568E+03, 55.1307E+03, -74.186, 15.0239E+03, 221.140E-12
13.950E+03, 53.6095E+03, -73.860, 14.9026E+03, 221.548E-12
14.343E+03, 52.3241E+03, -73.509, 14.8532E+03, 221.168E-12
14.746E+03, 51.0401E+03, -73.108, 14.8304E+03, 220.998E-12
15.161E+03, 49.8366E+03, -72.757, 14.7724E+03, 220.554E-12
15.587E+03, 48.7031E+03, -72.361, 14.7579E+03, 219.996E-12
16.026E+03, 47.5671E+03, -71.957, 14.7328E+03, 219.577E-12
16.477E+03, 46.4740E+03, -71.555, 14.7044E+03, 219.098E-12
16.940E+03, 45.3947E+03, -71.191, 14.6358E+03, 218.643E-12
17.417E+03, 44.3875E+03, -70.770, 14.6196E+03, 218.032E-12
17.907E+03, 43.3505E+03, -70.298, 14.6149E+03, 217.772E-12
18.410E+03, 42.3693E+03, -69.900, 14.5603E+03, 217.273E-12
18.928E+03, 41.4234E+03, -69.503, 14.5045E+03, 216.707E-12
19.461E+03, 40.5160E+03, -69.068, 14.4750E+03, 216.113E-12
20.008E+03, 39.6308E+03, -68.611, 14.4536E+03, 215.564E-12
20.571E+03, 38.7966E+03, -68.181, 14.4201E+03, 214.810E-12
21.150E+03, 37.9586E+03, -67.726, 14.3880E+03, 214.230E-12
21.745E+03, 37.1467E+03, -67.269, 14.3536E+03, 213.626E-12
22.356E+03, 36.3460E+03, -66.853, 14.2872E+03, 213.019E-12
22.985E+03, 35.6187E+03, -66.335, 14.2972E+03, 212.250E-12
23.632E+03, 34.9122E+03, -65.899, 14.2565E+03, 211.327E-12
24.296E+03, 34.1899E+03, -65.442, 14.2100E+03, 210.653E-12
24.980E+03, 33.5107E+03, -64.975, 14.1755E+03, 209.825E-12
25.683E+03, 32.8476E+03, -64.525, 14.1284E+03, 208.974E-12
26.405E+03, 32.1993E+03, -64.070, 14.0801E+03, 208.147E-12
27.148E+03, 31.6203E+03, -63.533, 14.0924E+03, 207.109E-12
27.912E+03, 31.0111E+03, -63.110, 14.0259E+03, 206.162E-12
28.697E+03, 30.4050E+03, -62.622, 13.9822E+03, 205.414E-12
29.504E+03, 29.8498E+03, -62.187, 13.9277E+03, 204.321E-12
30.334E+03, 29.3239E+03, -61.746, 13.8814E+03, 203.125E-12
31.187E+03, 28.7864E+03, -61.266, 13.8387E+03, 202.175E-12
32.064E+03, 28.3014E+03, -60.809, 13.8031E+03, 200.900E-12
32.966E+03, 27.7790E+03, -60.373, 13.7326E+03, 199.934E-12
33.894E+03, 27.3148E+03, -59.896, 13.7004E+03, 198.713E-12
34.847E+03, 26.8383E+03, -59.458, 13.6386E+03, 197.592E-12
35.828E+03, 26.4146E+03, -58.992, 13.6076E+03, 196.211E-12
36.835E+03, 25.9713E+03, -58.554, 13.5489E+03, 195.005E-12
37.872E+03, 25.5602E+03, -58.140, 13.4917E+03, 193.577E-12
38.937E+03, 25.1637E+03, -57.708, 13.4435E+03, 192.157E-12
40.032E+03, 24.7665E+03, -57.297, 13.3810E+03, 190.767E-12
41.158E+03, 24.3880E+03, -56.888, 13.3225E+03, 189.299E-12
42.316E+03, 24.0211E+03, -56.514, 13.2531E+03, 187.734E-12
43.507E+03, 23.6625E+03, -56.072, 13.2073E+03, 186.320E-12
44.730E+03, 23.3261E+03, -55.709, 13.1417E+03, 184.628E-12
45.989E+03, 22.9865E+03, -55.349, 13.0697E+03, 183.017E-12
47.282E+03, 22.6607E+03, -54.975, 13.0058E+03, 181.393E-12
48.612E+03, 22.3410E+03, -54.629, 12.9326E+03, 179.719E-12
49.980E+03, 22.0262E+03, -54.310, 12.8502E+03, 178.005E-12
51.386E+03, 21.7394E+03, -53.961, 12.7901E+03, 176.192E-12
52.831E+03, 21.4490E+03, -53.653, 12.7123E+03, 174.378E-12
54.318E+03, 21.1687E+03, -53.348, 12.6367E+03, 172.527E-12
55.845E+03, 20.8829E+03, -53.074, 12.5463E+03, 170.717E-12
57.416E+03, 20.6205E+03, -52.804, 12.4661E+03, 168.758E-12
59.032E+03, 20.3539E+03, -52.545, 12.3781E+03, 166.863E-12
60.692E+03, 20.0966E+03, -52.301, 12.2894E+03, 164.916E-12
62.399E+03, 19.8482E+03, -52.063, 12.2026E+03, 162.937E-12
64.155E+03, 19.6030E+03, -51.847, 12.1101E+03, 160.933E-12
65.959E+03, 19.3627E+03, -51.637, 12.0172E+03, 158.932E-12
67.815E+03, 19.1242E+03, -51.453, 11.9174E+03, 156.911E-12
69.723E+03, 18.8897E+03, -51.278, 11.8164E+03, 154.889E-12
71.684E+03, 18.6604E+03, -51.100, 11.7180E+03, 152.883E-12
73.700E+03, 18.4304E+03, -50.963, 11.6079E+03, 150.850E-12
75.774E+03, 18.2100E+03, -50.827, 11.5025E+03, 148.782E-12
77.905E+03, 17.9888E+03, -50.702, 11.3932E+03, 146.753E-12
80.097E+03, 17.7755E+03, -50.594, 11.2842E+03, 144.674E-12
82.350E+03, 17.5652E+03, -50.524, 11.1672E+03, 142.543E-12
84.666E+03, 17.3499E+03, -50.440, 11.0498E+03, 140.534E-12
87.048E+03, 17.1438E+03, -50.381, 10.9322E+03, 138.451E-12
89.497E+03, 16.9338E+03, -50.339, 10.8079E+03, 136.414E-12
92.014E+03, 16.7354E+03, -50.291, 10.6920E+03, 134.349E-12
94.603E+03, 16.5303E+03, -50.276, 10.5643E+03, 132.322E-12
97.264E+03, 16.3336E+03, -50.263, 10.4415E+03, 130.276E-12
100.00E+03, 16.1309E+03, -50.268, 10.3109E+03, 128.296E-12
102.81E+03, 15.9342E+03, -50.271, 10.1844E+03, 126.324E-12
105.71E+03, 15.7329E+03, -50.302, 10.0492E+03, 124.374E-12
108.68E+03, 15.5309E+03, -50.343, 9.91169E+03, 122.477E-12
111.74E+03, 15.3448E+03, -50.392, 9.78271E+03, 120.481E-12
114.88E+03, 15.1459E+03, -50.436, 9.64709E+03, 118.653E-12
118.11E+03, 14.9497E+03, -50.508, 9.50766E+03, 116.801E-12
121.43E+03, 14.7615E+03, -50.597, 9.37013E+03, 114.909E-12
124.85E+03, 14.5720E+03, -50.657, 9.23810E+03, 113.117E-12
128.36E+03, 14.3866E+03, -50.774, 9.09772E+03, 111.255E-12
131.97E+03, 14.1931E+03, -50.867, 8.95762E+03, 109.542E-12
135.68E+03, 14.0064E+03, -50.959, 8.82230E+03, 107.827E-12
139.50E+03, 13.8184E+03, -51.085, 8.68023E+03, 106.111E-12
143.43E+03, 13.6260E+03, -51.220, 8.53432E+03, 104.462E-12
147.46E+03, 13.4377E+03, -51.355, 8.39176E+03, 102.838E-12
151.61E+03, 13.2520E+03, -51.474, 8.25422E+03, 101.256E-12
155.87E+03, 13.0646E+03, -51.608, 8.11364E+03, 99.7162E-12
160.26E+03, 12.8800E+03, -51.754, 7.97316E+03, 98.1766E-12
164.77E+03, 12.7045E+03, -51.901, 7.83895E+03, 96.6144E-12
169.40E+03, 12.5184E+03, -52.042, 7.69990E+03, 95.1871E-12
174.17E+03, 12.3360E+03, -52.200, 7.56091E+03, 93.7478E-12
179.07E+03, 12.1595E+03, -52.366, 7.42468E+03, 92.2985E-12
184.10E+03, 11.9764E+03, -52.503, 7.29027E+03, 90.9824E-12
189.28E+03, 11.8046E+03, -52.694, 7.15442E+03, 89.5513E-12
194.61E+03, 11.6284E+03, -52.839, 7.02429E+03, 88.2489E-12
200.08E+03, 11.4546E+03, -52.992, 6.89481E+03, 86.9626E-12
205.71E+03, 11.2804E+03, -53.149, 6.76526E+03, 85.7127E-12
211.50E+03, 11.1085E+03, -53.371, 6.62770E+03, 84.4119E-12
217.45E+03, 10.9450E+03, -53.533, 6.50527E+03, 83.1535E-12
223.56E+03, 10.7737E+03, -53.709, 6.37681E+03, 81.9813E-12
229.85E+03, 10.6078E+03, -53.883, 6.25259E+03, 80.8050E-12
236.32E+03, 10.4426E+03, -54.055, 6.12993E+03, 79.6621E-12
242.96E+03, 10.2832E+03, -54.249, 6.00806E+03, 78.4928E-12
249.80E+03, 10.1154E+03, -54.430, 5.88412E+03, 77.4353E-12
256.83E+03, 9.95570E+03, -54.631, 5.76275E+03, 76.3325E-12
264.05E+03, 9.79900E+03, -54.806, 5.64760E+03, 75.2698E-12
271.48E+03, 9.64506E+03, -54.978, 5.53520E+03, 74.2214E-12
279.12E+03, 9.49192E+03, -55.172, 5.42098E+03, 73.1814E-12
286.97E+03, 9.34156E+03, -55.385, 5.30662E+03, 72.1396E-12
295.04E+03, 9.19633E+03, -55.577, 5.19864E+03, 71.1098E-12
303.34E+03, 9.04302E+03, -55.759, 5.08824E+03, 70.1841E-12
311.87E+03, 8.89289E+03, -55.964, 4.97751E+03, 69.2493E-12
320.64E+03, 8.74717E+03, -56.174, 4.86932E+03, 68.3085E-12
329.66E+03, 8.60063E+03, -56.364, 4.76401E+03, 67.4219E-12
338.94E+03, 8.46088E+03, -56.578, 4.66029E+03, 66.4945E-12
348.47E+03, 8.32415E+03, -56.788, 4.55947E+03, 65.5800E-12
358.28E+03, 8.18224E+03, -56.998, 4.45661E+03, 64.7358E-12
368.35E+03, 8.04915E+03, -57.201, 4.36017E+03, 63.8606E-12
378.72E+03, 7.91131E+03, -57.415, 4.26069E+03, 63.0431E-12
389.37E+03, 7.77880E+03, -57.644, 4.16308E+03, 62.2048E-12
400.32E+03, 7.64723E+03, -57.869, 4.06728E+03, 61.3921E-12
411.58E+03, 7.51757E+03, -58.087, 3.97398E+03, 60.5976E-12
423.16E+03, 7.38808E+03, -58.331, 3.87882E+03, 59.8144E-12
435.07E+03, 7.26298E+03, -58.552, 3.78930E+03, 59.0392E-12
447.30E+03, 7.13651E+03, -58.780, 3.69907E+03, 58.3012E-12
459.89E+03, 7.01462E+03, -59.001, 3.61266E+03, 57.5560E-12
472.82E+03, 6.88979E+03, -59.259, 3.52180E+03, 56.8435E-12
486.12E+03, 6.77035E+03, -59.493, 3.43689E+03, 56.1274E-12
499.80E+03, 6.65011E+03, -59.746, 3.35058E+03, 55.4349E-12
513.86E+03, 6.53274E+03, -59.984, 3.26791E+03, 54.7543E-12
528.31E+03, 6.41522E+03, -60.229, 3.18535E+03, 54.0992E-12
543.18E+03, 6.29900E+03, -60.472, 3.10447E+03, 53.4600E-12
558.45E+03, 6.18582E+03, -60.723, 3.02509E+03, 52.8191E-12
574.16E+03, 6.07469E+03, -60.979, 2.94698E+03, 52.1832E-12
590.32E+03, 5.96324E+03, -61.225, 2.87051E+03, 51.5809E-12
606.92E+03, 5.85349E+03, -61.482, 2.79468E+03, 50.9859E-12
623.99E+03, 5.74519E+03, -61.735, 2.72064E+03, 50.4054E-12
641.55E+03, 5.63906E+03, -61.995, 2.64785E+03, 49.8276E-12
659.59E+03, 5.53336E+03, -62.260, 2.57555E+03, 49.2697E-12
678.15E+03, 5.42912E+03, -62.514, 2.50575E+03, 48.7285E-12
697.23E+03, 5.32608E+03, -62.775, 2.43660E+03, 48.1980E-12
716.84E+03, 5.22511E+03, -63.028, 2.36988E+03, 47.6775E-12
737.00E+03, 5.12472E+03, -63.292, 2.30330E+03, 47.1718E-12
757.74E+03, 5.02604E+03, -63.558, 2.23801E+03, 46.6726E-12
779.05E+03, 4.92721E+03, -63.809, 2.17472E+03, 46.2066E-12
800.97E+03, 4.83151E+03, -64.075, 2.11233E+03, 45.7283E-12
823.50E+03, 4.73515E+03, -64.334, 2.05089E+03, 45.2831E-12
846.66E+03, 4.64198E+03, -64.600, 1.99112E+03, 44.8291E-12
870.48E+03, 4.54997E+03, -64.870, 1.93228E+03, 44.3853E-12
894.97E+03, 4.46110E+03, -65.128, 1.87632E+03, 43.9383E-12
920.14E+03, 4.37045E+03, -65.380, 1.82072E+03, 43.5344E-12
946.03E+03, 4.28254E+03, -65.637, 1.76663E+03, 43.1241E-12
972.64E+03, 4.19632E+03, -65.899, 1.71354E+03, 42.7179E-12
1.0000E+06, 4.11027E+03, -66.166, 1.66094E+03, 42.3314E-12
