1.0000E+03, 687.225E+03, -88.097, 22.8159E+03, 231.718E-12
1.0281E+03, 668.414E+03, -88.072, 22.4886E+03, 231.732E-12
1.0571E+03, 650.597E+03, -88.009, 22.6031E+03, 231.555E-12
1.0868E+03, 632.728E+03, -87.982, 22.2835E+03, 231.592E-12
1.1174E+03, 615.508E+03, -87.927, 22.2661E+03, 231.559E-12
1.1488E+03, 598.914E+03, -87.929, 21.6428E+03, 231.470E-12
1.1811E+03, 582.760E+03, -87.875, 21.6092E+03, 231.389E-12
1.2143E+03, 566.865E+03, -87.840, 21.3636E+03, 231.379E-12
1.2485E+03, 551.393E+03, -87.802, 21.1494E+03, 231.361E-12
1.2836E+03, 536.403E+03, -87.745, 21.1016E+03, 231.332E-12
1.3197E+03, 521.993E+03, -87.697, 20.9767E+03, 231.223E-12
1.3568E+03, 507.749E+03, -87.654, 20.7881E+03, 231.217E-12
1.3950E+03, 494.041E+03, -87.610, 20.6038E+03, 231.133E-12
1.4343E+03, 480.451E+03, -87.584, 20.2526E+03, 231.162E-12
1.4746E+03, 467.551E+03, -87.495, 20.4320E+03, 231.064E-12
1.5161E+03, 454.870E+03, -87.460, 20.1559E+03, 231.011E-12
1.5587E+03, 442.574E+03, -87.399, 20.0824E+03, 230.951E-12
1.6026E+03, 430.429E+03, -87.358, 19.8379E+03, 230.970E-12
1.6477E+03, 418.844E+03, -87.296, 19.7596E+03, 230.873E-12
1.6940E+03, 407.507E+03, -87.239, 19.6262E+03, 230.821E-12
1.7417E+03, 396.436E+03, -87.183, 19.4801E+03, 230.780E-12
1.7907E+03, 385.768E+03, -87.117, 19.4024E+03, 230.686E-12
1.8410E+03, 375.445E+03, -87.072, 19.1771E+03, 230.562E-12
1.8928E+03, 365.160E+03, -86.992, 19.1603E+03, 230.585E-12
1.9461E+03, 355.218E+03, -86.921, 19.0822E+03, 230.562E-12
2.0008E+03, 345.624E+03, -86.856, 18.9567E+03, 230.498E-12
2.0571E+03, 336.285E+03, -86.783, 18.8730E+03, 230.432E-12
2.1150E+03, 327.142E+03, -86.703, 18.8141E+03, 230.406E-12
2.1745E+03, 318.338E+03, -86.656, 18.5682E+03, 230.309E-12
2.2356E+03, 309.778E+03, -86.573, 18.5175E+03, 230.225E-12
2.2985E+03, 301.435E+03, -86.498, 18.4124E+03, 230.140E-12
2.3632E+03, 293.211E+03, -86.413, 18.3429E+03, 230.139E-12
2.4296E+03, 285.280E+03, -86.332, 18.2485E+03, 230.094E-12
2.4980E+03, 277.520E+03, -86.250, 18.1508E+03, 230.072E-12
2.5683E+03, 270.083E+03, -86.164, 18.0697E+03, 229.959E-12
2.6405E+03, 262.796E+03, -86.077, 17.9811E+03, 229.897E-12
2.7148E+03, 255.630E+03, -85.982, 17.9114E+03, 229.900E-12
2.7912E+03, 248.805E+03, -85.886, 17.8489E+03, 229.769E-12
2.8697E+03, 242.113E+03, -85.789, 17.7802E+03, 229.689E-12
2.9504E+03, 235.558E+03, -85.688, 17.7093E+03, 229.653E-12
3.0334E+03, 229.246E+03, -85.591, 17.6221E+03, 229.549E-12
3.1187E+03, 223.054E+03, -85.492, 17.5300E+03, 229.500E-12
3.2064E+03, 217.045E+03, -85.380, 17.4811E+03, 229.439E-12
3.2966E+03, 211.218E+03, -85.280, 17.3798E+03, 229.350E-12
3.3894E+03, 205.519E+03, -85.171, 17.3005E+03, 229.292E-12
3.4847E+03, 200.000E+03, -85.069, 17.1928E+03, 229.211E-12
3.5828E+03, 194.642E+03, -84.919, 17.2373E+03, 229.124E-12
3.6835E+03, 189.410E+03, -84.814, 17.1207E+03, 229.054E-12
3.7872E+03, 184.340E+03, -84.695, 17.0431E+03, 228.953E-12
3.8937E+03, 179.377E+03, -84.561, 17.0027E+03, 228.903E-12
4.0032E+03, 174.591E+03, -84.432, 16.9399E+03, 228.794E-12
4.1158E+03, 169.900E+03, -84.305, 16.8610E+03, 228.729E-12
4.2316E+03, 165.352E+03, -84.159, 16.8273E+03, 228.647E-12
4.3507E+03, 160.944E+03, -84.021, 16.7645E+03, 228.536E-12
4.4730E+03, 156.662E+03, -83.870, 16.7284E+03, 228.427E-12
4.5989E+03, 152.462E+03, -83.730, 16.6521E+03, 228.355E-12
4.7282E+03, 148.398E+03, -83.575, 16.6061E+03, 228.262E-12
4.8612E+03, 144.448E+03, -83.427, 16.5341E+03, 228.155E-12
4.9980E+03, 140.605E+03, -83.265, 16.4886E+03, 228.050E-12
5.1386E+03, 136.856E+03, -83.110, 16.4171E+03, 227.960E-12
5.2831E+03, 133.203E+03, -82.924, 16.4086E+03, 227.897E-12
5.4318E+03, 129.687E+03, -82.757, 16.3498E+03, 227.750E-12
5.5845E+03, 126.268E+03, -82.576, 16.3157E+03, 227.614E-12
5.7416E+03, 122.915E+03, -82.406, 16.2437E+03, 227.515E-12
5.9032E+03, 119.676E+03, -82.217, 16.2068E+03, 227.375E-12
6.0692E+03, 116.512E+03, -82.027, 16.1600E+03, 227.266E-12
6.2399E+03, 113.451E+03, -81.839, 16.1044E+03, 227.120E-12
6.4155E+03, 110.471E+03, -81.631, 16.0782E+03, 226.982E-12
6.5959E+03, 107.574E+03, -81.430, 16.0308E+03, 226.837E-12
6.7815E+03, 104.744E+03, -81.204, 16.0173E+03, 226.726E-12
6.9723E+03, 102.006E+03, -81.010, 15.9392E+03, 226.562E-12
7.1684E+03, 99.3353E+03, -80.785, 15.9078E+03, 226.431E-12
7.3700E+03, 96.7514E+03, -80.568, 15.8555E+03, 226.260E-12
7.5774E+03, 94.2343E+03, -80.338, 15.8164E+03, 226.098E-12
7.7905E+03, 91.7876E+03, -80.101, 15.7798E+03, 225.936E-12
8.0097E+03, 89.4128E+03, -79.862, 15.7383E+03, 225.755E-12
8.2350E+03, 87.0958E+03, -79.615, 15.7003E+03, 225.597E-12
8.4666E+03, 84.8628E+03, -79.367, 15.6586E+03, 225.380E-12
8.7048E+03, 82.6678E+03, -79.112, 15.6150E+03, 225.224E-12
8.9497E+03, 80.5504E+03, -78.844, 15.5844E+03, 225.024E-12
9.2014E+03, 78.4897E+03, -78.579, 15.5426E+03, 224.822E-12
