Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
1.400831	7.71310e+03	-9.95119e+03	1.32066e+04	-2.38976e+04	1.67764e+04	-4.08961e+04	3.94533e+04	-7.40050e+04
1.440252	7.73159e+03	-9.95119e+03	1.32251e+04	-2.38976e+04	1.67764e+04	-4.08961e+04	3.94533e+04	-7.40050e+04
1.484105	7.73159e+03	-1.00067e+04	1.32066e+04	-2.38976e+04	1.67764e+04	-4.08961e+04	3.94533e+04	-7.40050e+04
1.520281	7.75009e+03	-9.96968e+03	1.32066e+04	-2.38976e+04	1.67764e+04	-4.08961e+04	3.94348e+04	-7.40050e+04
1.568277	7.73159e+03	-9.96968e+03	1.32066e+04	-2.38792e+04	1.67764e+04	-4.08961e+04	3.94533e+04	-7.40050e+04
1.61609	7.73159e+03	-9.98818e+03	1.32066e+04	-2.39346e+04	1.67764e+04	-4.09145e+04	3.94533e+04	-7.40050e+04
1.648456	7.73159e+03	-9.98818e+03	1.31881e+04	-2.39346e+04	1.67949e+04	-4.08961e+04	3.94533e+04	-7.40050e+04
1.696272	7.73159e+03	-1.00252e+04	1.32251e+04	-2.39346e+04	1.67949e+04	-4.08961e+04	3.94533e+04	-7.40050e+04
1.727816	7.73159e+03	-9.96968e+03	1.32251e+04	-2.39161e+04	1.67949e+04	-4.08961e+04	3.94718e+04	-7.39865e+04
1.775752	7.73159e+03	-9.98818e+03	1.32436e+04	-2.39161e+04	1.68134e+04	-4.09145e+04	3.94718e+04	-7.40050e+04
1.805499	7.73159e+03	-1.00067e+04	1.32436e+04	-2.39161e+04	1.68134e+04	-4.09145e+04	3.94718e+04	-7.39865e+04
1.856233	7.75009e+03	-1.00067e+04	1.32436e+04	-2.39346e+04	1.68134e+04	-4.08961e+04	3.94718e+04	-7.40050e+04
1.900743	7.76858e+03	-1.00252e+04	1.32436e+04	-2.39346e+04	1.68134e+04	-4.08961e+04	3.94718e+04	-7.40050e+04
1.934153	7.76858e+03	-9.96968e+03	1.32251e+04	-2.39346e+04	1.68134e+04	-4.08961e+04	3.94718e+04	-7.39865e+04
1.984264	7.76858e+03	-9.96968e+03	1.32436e+04	-2.39346e+04	1.68134e+04	-4.09145e+04	3.94718e+04	-7.39865e+04
2.016416	7.75009e+03	-9.96968e+03	1.32436e+04	-2.39346e+04	1.68319e+04	-4.09145e+04	3.94718e+04	-7.40050e+04
2.06426	7.73159e+03	-1.00067e+04	1.32621e+04	-2.39161e+04	1.68319e+04	-4.08961e+04	3.94718e+04	-7.40050e+04
2.096275	7.71310e+03	-1.00252e+04	1.32436e+04	-2.39346e+04	1.68319e+04	-4.08961e+04	3.94533e+04	-7.40050e+04
2.1397	7.71310e+03	-1.00067e+04	1.32806e+04	-2.39161e+04	1.68319e+04	-4.08961e+04	3.94718e+04	-7.39865e+04
2.183616	7.76858e+03	-1.00252e+04	1.32806e+04	-2.39161e+04	1.68319e+04	-4.08961e+04	3.94718e+04	-7.39865e+04
2.224262	7.75009e+03	-9.98818e+03	1.32991e+04	-2.39346e+04	1.68504e+04	-4.09145e+04	3.94718e+04	-7.39865e+04
2.26741	7.75009e+03	-9.98818e+03	1.32806e+04	-2.39346e+04	1.68504e+04	-4.08961e+04	3.94718e+04	-7.39865e+04
2.30073	7.75009e+03	-1.00067e+04	1.32621e+04	-2.39346e+04	1.68504e+04	-4.09145e+04	3.94718e+04	-7.39865e+04
2.352257	7.78708e+03	-1.00067e+04	1.32621e+04	-2.39531e+04	1.68504e+04	-4.09145e+04	3.94718e+04	-7.39865e+04
2.383757	7.73159e+03	-1.00252e+04	1.32806e+04	-2.39161e+04	1.68504e+04	-4.09145e+04	3.94718e+04	-7.39865e+04
2.429149	7.75009e+03	-1.00252e+04	1.32806e+04	-2.39531e+04	1.68689e+04	-4.08961e+04	3.94903e+04	-7.39680e+04
2.480237	7.73159e+03	-1.00067e+04	1.32806e+04	-2.39346e+04	1.68689e+04	-4.09145e+04	3.94903e+04	-7.39680e+04
2.512233	7.76858e+03	-1.00067e+04	1.32806e+04	-2.39531e+04	1.68689e+04	-4.09145e+04	3.94903e+04	-7.39680e+04
2.551549	7.75009e+03	-1.00067e+04	1.32991e+04	-2.39531e+04	1.68874e+04	-4.09145e+04	3.95088e+04	-7.39680e+04
2.584357	7.76858e+03	-1.00252e+04	1.33176e+04	-2.39531e+04	1.69059e+04	-4.08961e+04	3.95088e+04	-7.39495e+04
2.639604	7.76858e+03	-1.00437e+04	1.33361e+04	-2.39531e+04	1.69244e+04	-4.09145e+04	3.95088e+04	-7.39310e+04
2.667327	7.78708e+03	-1.00622e+04	1.34471e+04	-2.40086e+04	1.70354e+04	-4.09145e+04	3.95643e+04	-7.38940e+04
2.717023	7.78708e+03	-1.00807e+04	1.35210e+04	-2.40456e+04	1.71094e+04	-4.09330e+04	3.96013e+04	-7.38570e+04
2.768236	7.76858e+03	-1.00992e+04	1.34840e+04	-2.40271e+04	1.70909e+04	-4.09330e+04	3.96013e+04	-7.38755e+04
2.799596	7.75009e+03	-1.00807e+04	1.34840e+04	-2.40271e+04	1.70909e+04	-4.09330e+04	3.96013e+04	-7.38755e+04
2.840545	7.75009e+03	-1.00807e+04	1.34840e+04	-2.40271e+04	1.70909e+04	-4.09330e+04	3.96013e+04	-7.38755e+04
2.878682	7.78708e+03	-1.00992e+04	1.34840e+04	-2.40456e+04	1.70909e+04	-4.09330e+04	3.95828e+04	-7.38570e+04
2.928393	7.80558e+03	-1.00992e+04	1.34840e+04	-2.40086e+04	1.70724e+04	-4.09330e+04	3.96013e+04	-7.38755e+04
2.959439	7.80558e+03	-1.00807e+04	1.34655e+04	-2.40456e+04	1.71094e+04	-4.09330e+04	3.95828e+04	-7.38755e+04
3.000605	7.80558e+03	-1.00992e+04	1.35025e+04	-2.40641e+04	1.71094e+04	-4.09330e+04	3.96013e+04	-7.38570e+04
3.040602	7.82407e+03	-1.00992e+04	1.35025e+04	-2.40826e+04	1.71279e+04	-4.09330e+04	3.96198e+04	-7.38570e+04
3.083956	7.80558e+03	-1.01362e+04	1.35580e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96198e+04	-7.38386e+04
3.133918	7.80558e+03	-1.01916e+04	1.35950e+04	-2.40826e+04	1.71834e+04	-4.09515e+04	3.96383e+04	-7.38201e+04
3.168213	7.80558e+03	-1.01731e+04	1.35580e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38386e+04
3.216183	7.80558e+03	-1.01547e+04	1.35580e+04	-2.40641e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38386e+04
3.248261	7.80558e+03	-1.01362e+04	1.35580e+04	-2.40641e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38386e+04
3.296217	7.80558e+03	-1.01547e+04	1.35765e+04	-2.40641e+04	1.71649e+04	-4.09330e+04	3.96198e+04	-7.38386e+04
3.328222	7.78708e+03	-1.01362e+04	1.35580e+04	-2.40826e+04	1.71834e+04	-4.09515e+04	3.96198e+04	-7.38386e+04
3.367306	7.82407e+03	-1.01362e+04	1.35580e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38201e+04
3.417228	7.82407e+03	-1.01362e+04	1.35395e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96198e+04	-7.38386e+04
3.451626	7.82407e+03	-1.01177e+04	1.35580e+04	-2.40456e+04	1.71464e+04	-4.09330e+04	3.96013e+04	-7.38570e+04
3.503581	7.78708e+03	-1.01177e+04	1.35765e+04	-2.40641e+04	1.71464e+04	-4.09330e+04	3.96198e+04	-7.38386e+04
3.529439	7.78708e+03	-1.01177e+04	1.35210e+04	-2.40456e+04	1.71464e+04	-4.09330e+04	3.96198e+04	-7.38570e+04
3.584218	7.78708e+03	-1.01362e+04	1.35210e+04	-2.40456e+04	1.71279e+04	-4.09330e+04	3.96013e+04	-7.38386e+04
3.616193	7.78708e+03	-1.01547e+04	1.35395e+04	-2.40271e+04	1.71279e+04	-4.09330e+04	3.96013e+04	-7.38570e+04
3.658356	7.78708e+03	-1.01177e+04	1.35580e+04	-2.40456e+04	1.71279e+04	-4.09330e+04	3.96013e+04	-7.38386e+04
3.712209	7.80558e+03	-1.01362e+04	1.35395e+04	-2.40826e+04	1.71464e+04	-4.09330e+04	3.96198e+04	-7.38386e+04
3.740555	7.80558e+03	-1.01177e+04	1.35580e+04	-2.40641e+04	1.71279e+04	-4.09330e+04	3.96198e+04	-7.38386e+04
3.784567	7.80558e+03	-1.01362e+04	1.35395e+04	-2.40641e+04	1.71279e+04	-4.09330e+04	3.96198e+04	-7.38570e+04
3.817209	7.80558e+03	-1.01547e+04	1.35580e+04	-2.40641e+04	1.71464e+04	-4.09330e+04	3.96013e+04	-7.38570e+04
3.870399	7.78708e+03	-1.01547e+04	1.35395e+04	-2.40456e+04	1.71464e+04	-4.09330e+04	3.96198e+04	-7.38386e+04
3.901497	7.78708e+03	-1.01177e+04	1.35580e+04	-2.40456e+04	1.71649e+04	-4.09330e+04	3.96198e+04	-7.38570e+04
3.952196	7.80558e+03	-1.01177e+04	1.35765e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38570e+04
3.999505	7.82407e+03	-1.01362e+04	1.35765e+04	-2.40826e+04	1.71834e+04	-4.09515e+04	3.96383e+04	-7.38386e+04
4.031698	7.82407e+03	-1.01362e+04	1.35765e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96198e+04	-7.38570e+04
4.080196	7.82407e+03	-1.01177e+04	1.35580e+04	-2.40641e+04	1.71649e+04	-4.09515e+04	3.96383e+04	-7.38386e+04
4.112191	7.82407e+03	-1.01547e+04	1.35580e+04	-2.40641e+04	1.71464e+04	-4.09515e+04	3.96198e+04	-7.38570e+04
4.151446	7.82407e+03	-1.01362e+04	1.35765e+04	-2.40826e+04	1.71649e+04	-4.09515e+04	3.96198e+04	-7.38570e+04
4.189975	7.78708e+03	-1.01362e+04	1.35580e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38570e+04
4.233815	7.84257e+03	-1.01362e+04	1.35395e+04	-2.40826e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38570e+04
4.2833	7.84257e+03	-1.01362e+04	1.35395e+04	-2.40641e+04	1.71649e+04	-4.09515e+04	3.96383e+04	-7.38570e+04
4.31746	7.82407e+03	-1.01547e+04	1.35395e+04	-2.40641e+04	1.71649e+04	-4.09330e+04	3.96383e+04	-7.38570e+04
4.367072	7.80558e+03	-1.01362e+04	1.35580e+04	-2.40826e+04	1.71649e+04	-4.09515e+04	3.96383e+04	-7.38570e+04
4.399453	7.80558e+03	-1.00992e+04	1.35580e+04	-2.41011e+04	1.71649e+04	-4.09515e+04	3.96383e+04	-7.38755e+04
4.448189	7.80558e+03	-1.01177e+04	1.35580e+04	-2.41011e+04	1.71649e+04	-4.09515e+04	3.96383e+04	-7.38570e+04
4.48017	7.80558e+03	-1.01362e+04	1.35580e+04	-2.40826e+04	1.71649e+04	-4.09515e+04	3.96383e+04	-7.38570e+04
4.528241	7.80558e+03	-1.01362e+04	1.35395e+04	-2.40826e+04	1.71464e+04	-4.09515e+04	3.96198e+04	-7.38755e+04
4.575785	7.82407e+03	-1.01177e+04	1.35395e+04	-2.40826e+04	1.71649e+04	-4.09515e+04	3.96383e+04	-7.38570e+04
4.608162	7.82407e+03	-1.01362e+04	1.36135e+04	-2.41011e+04	1.72389e+04	-4.09515e+04	3.96753e+04	-7.38386e+04
4.65148	7.82407e+03	-1.01731e+04	1.36505e+04	-2.41011e+04	1.72574e+04	-4.09700e+04	3.96753e+04	-7.38386e+04
4.683895	7.82407e+03	-1.01731e+04	1.36505e+04	-2.41196e+04	1.72389e+04	-4.09700e+04	3.96753e+04	-7.38386e+04
4.733711	7.82407e+03	-1.01731e+04	1.36320e+04	-2.41196e+04	1.72389e+04	-4.09700e+04	3.96753e+04	-7.38570e+04
4.76817	7.82407e+03	-1.01547e+04	1.36320e+04	-2.41011e+04	1.72019e+04	-4.09515e+04	3.96568e+04	-7.38570e+04
4.815584	7.82407e+03	-1.01547e+04	1.35950e+04	-2.40826e+04	1.72019e+04	-4.09515e+04	3.96568e+04	-7.38570e+04
4.863908	7.80558e+03	-1.01547e+04	1.36135e+04	-2.41011e+04	1.72019e+04	-4.09700e+04	3.96568e+04	-7.38755e+04
4.896344	7.78708e+03	-1.01362e+04	1.35950e+04	-2.41011e+04	1.72019e+04	-4.09515e+04	3.96568e+04	-7.38755e+04
4.944197	7.82407e+03	-1.01362e+04	1.35765e+04	-2.40826e+04	1.72019e+04	-4.09515e+04	3.96568e+04	-7.38755e+04
4.975769	7.82407e+03	-1.01362e+04	1.35950e+04	-2.40826e+04	1.72204e+04	-4.09700e+04	3.96753e+04	-7.38570e+04
5.020331	7.82407e+03	-1.01547e+04	1.35950e+04	-2.41011e+04	1.72204e+04	-4.09700e+04	3.96753e+04	-7.38570e+04
5.050324	7.84257e+03	-1.01362e+04	1.36135e+04	-2.41011e+04	1.72204e+04	-4.09700e+04	3.96753e+04	-7.38570e+04
5.100406	7.82407e+03	-1.01362e+04	1.36320e+04	-2.41196e+04	1.72204e+04	-4.09700e+04	3.96753e+04	-7.38755e+04
5.152373	7.82407e+03	-1.01731e+04	1.36135e+04	-2.41011e+04	1.72204e+04	-4.09700e+04	3.96753e+04	-7.38755e+04
5.18415	7.84257e+03	-1.01731e+04	1.36320e+04	-2.41011e+04	1.72389e+04	-4.09700e+04	3.96753e+04	-7.38755e+04
5.232165	7.80558e+03	-1.01916e+04	1.36135e+04	-2.41011e+04	1.72204e+04	-4.09700e+04	3.96753e+04	-7.38940e+04
5.267663	7.82407e+03	-1.01731e+04	1.35950e+04	-2.41196e+04	1.72019e+04	-4.09700e+04	3.96568e+04	-7.38940e+04
5.311485	7.84257e+03	-1.01731e+04	1.35950e+04	-2.41011e+04	1.72019e+04	-4.09700e+04	3.96568e+04	-7.38940e+04
5.344151	7.82407e+03	-1.01362e+04	1.35950e+04	-2.40826e+04	1.72019e+04	-4.09700e+04	3.96568e+04	-7.39125e+04
5.391956	7.80558e+03	-1.01547e+04	1.35950e+04	-2.40826e+04	1.72019e+04	-4.09885e+04	3.96753e+04	-7.38940e+04
5.433611	7.82407e+03	-1.01731e+04	1.36505e+04	-2.41196e+04	1.72574e+04	-4.09885e+04	3.96938e+04	-7.38755e+04
5.467006	7.84257e+03	-1.02101e+04	1.36690e+04	-2.41566e+04	1.72759e+04	-4.09885e+04	3.97123e+04	-7.38755e+04
5.51699	7.82407e+03	-1.02101e+04	1.36505e+04	-2.41381e+04	1.72574e+04	-4.09885e+04	3.96938e+04	-7.38755e+04
5.552154	7.84257e+03	-1.01916e+04	1.36320e+04	-2.41196e+04	1.72759e+04	-4.09885e+04	3.96938e+04	-7.38755e+04
5.600203	7.84257e+03	-1.01916e+04	1.36875e+04	-2.41566e+04	1.73128e+04	-4.09885e+04	3.97123e+04	-7.38755e+04
5.629011	7.87956e+03	-1.02286e+04	1.36875e+04	-2.41566e+04	1.73128e+04	-4.09885e+04	3.97308e+04	-7.38570e+04
5.67993	7.84257e+03	-1.02101e+04	1.36690e+04	-2.41566e+04	1.72943e+04	-4.09885e+04	3.97123e+04	-7.38570e+04
5.728077	7.82407e+03	-1.02286e+04	1.36690e+04	-2.41566e+04	1.72759e+04	-4.09885e+04	3.97123e+04	-7.38755e+04
5.750286	7.84257e+03	-1.02101e+04	1.36690e+04	-2.41381e+04	1.72574e+04	-4.09885e+04	3.97123e+04	-7.38755e+04
5.807427	7.84257e+03	-1.01916e+04	1.36690e+04	-2.41566e+04	1.72574e+04	-4.09885e+04	3.97123e+04	-7.38755e+04
5.833619	7.80558e+03	-1.01731e+04	1.36690e+04	-2.41381e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.38755e+04
5.888226	7.82407e+03	-1.01916e+04	1.36690e+04	-2.41381e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.38755e+04
5.919439	7.82407e+03	-1.01916e+04	1.36690e+04	-2.41196e+04	1.72759e+04	-4.09885e+04	3.97123e+04	-7.38755e+04
5.968136	7.82407e+03	-1.01731e+04	1.36690e+04	-2.41566e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.38755e+04
6.016154	7.82407e+03	-1.01731e+04	1.36690e+04	-2.41566e+04	1.72943e+04	-4.10070e+04	3.97123e+04	-7.38755e+04
6.042605	7.82407e+03	-1.01547e+04	1.36875e+04	-2.41566e+04	1.72943e+04	-4.09885e+04	3.97123e+04	-7.38755e+04
6.096149	7.84257e+03	-1.01916e+04	1.36875e+04	-2.41566e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.38755e+04
6.118482	7.84257e+03	-1.01731e+04	1.36875e+04	-2.41566e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.38940e+04
6.166878	7.84257e+03	-1.01731e+04	1.36505e+04	-2.41381e+04	1.72574e+04	-4.10070e+04	3.97123e+04	-7.38940e+04
6.200262	7.82407e+03	-1.01916e+04	1.36505e+04	-2.41196e+04	1.72574e+04	-4.10070e+04	3.97123e+04	-7.39125e+04
6.256109	7.82407e+03	-1.02101e+04	1.36320e+04	-2.41196e+04	1.72389e+04	-4.09885e+04	3.96938e+04	-7.38940e+04
6.300204	7.82407e+03	-1.01731e+04	1.36320e+04	-2.41196e+04	1.72389e+04	-4.09885e+04	3.96938e+04	-7.38940e+04
6.333589	7.84257e+03	-1.01731e+04	1.36505e+04	-2.41566e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.38755e+04
6.384105	7.82407e+03	-1.02101e+04	1.36875e+04	-2.41566e+04	1.73128e+04	-4.10070e+04	3.97308e+04	-7.38755e+04
6.415559	7.82407e+03	-1.02286e+04	1.37060e+04	-2.41566e+04	1.73128e+04	-4.10070e+04	3.97308e+04	-7.38755e+04
6.464107	7.84257e+03	-1.02101e+04	1.36875e+04	-2.41566e+04	1.72943e+04	-4.10070e+04	3.97308e+04	-7.38755e+04
6.496108	7.82407e+03	-1.02286e+04	1.36875e+04	-2.41381e+04	1.72943e+04	-4.10070e+04	3.97308e+04	-7.38755e+04
6.54409	7.84257e+03	-1.02101e+04	1.36875e+04	-2.41566e+04	1.72759e+04	-4.10070e+04	3.97308e+04	-7.38940e+04
6.583483	7.82407e+03	-1.02101e+04	1.36690e+04	-2.41381e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.38940e+04
6.617141	7.82407e+03	-1.02286e+04	1.36505e+04	-2.41381e+04	1.72943e+04	-4.09885e+04	3.97308e+04	-7.38755e+04
6.667052	7.84257e+03	-1.02101e+04	1.36690e+04	-2.41566e+04	1.73128e+04	-4.10070e+04	3.97308e+04	-7.38940e+04
6.700492	7.86107e+03	-1.02101e+04	1.36690e+04	-2.41566e+04	1.72759e+04	-4.10070e+04	3.97308e+04	-7.38940e+04
6.752091	7.84257e+03	-1.02101e+04	1.36505e+04	-2.41381e+04	1.72759e+04	-4.10070e+04	3.97123e+04	-7.39125e+04
6.784318	7.82407e+03	-1.01731e+04	1.36505e+04	-2.41196e+04	1.72574e+04	-4.10070e+04	3.97123e+04	-7.39125e+04
6.831755	7.82407e+03	-1.01916e+04	1.36505e+04	-2.41196e+04	1.72389e+04	-4.10070e+04	3.97123e+04	-7.39125e+04
6.880078	7.82407e+03	-1.01731e+04	1.36135e+04	-2.41381e+04	1.72389e+04	-4.10070e+04	3.97123e+04	-7.39125e+04
6.911732	7.82407e+03	-1.01547e+04	1.36320e+04	-2.41196e+04	1.72389e+04	-4.10070e+04	3.97123e+04	-7.39125e+04
6.95259	7.82407e+03	-1.01731e+04	1.36135e+04	-2.41196e+04	1.72019e+04	-4.09885e+04	3.96938e+04	-7.39310e+04
6.987198	7.84257e+03	-1.01362e+04	1.35765e+04	-2.41011e+04	1.72204e+04	-4.10070e+04	3.96938e+04	-7.39310e+04
7.033214	7.82407e+03	-1.01362e+04	1.35950e+04	-2.41196e+04	1.72204e+04	-4.09885e+04	3.96938e+04	-7.39310e+04
7.066774	7.80558e+03	-1.01362e+04	1.35950e+04	-2.40826e+04	1.71834e+04	-4.09885e+04	3.96753e+04	-7.39310e+04
7.116837	7.82407e+03	-1.01547e+04	1.35950e+04	-2.41011e+04	1.71834e+04	-4.09885e+04	3.96753e+04	-7.39310e+04
7.168068	7.84257e+03	-1.01731e+04	1.35765e+04	-2.41011e+04	1.71649e+04	-4.09885e+04	3.96753e+04	-7.39310e+04
7.199465	7.82407e+03	-1.01547e+04	1.35765e+04	-2.40826e+04	1.71649e+04	-4.09885e+04	3.96753e+04	-7.39495e+04
7.245058	7.82407e+03	-1.01547e+04	1.35580e+04	-2.40826e+04	1.71649e+04	-4.09885e+04	3.96753e+04	-7.39495e+04
7.280067	7.82407e+03	-1.01547e+04	1.35395e+04	-2.41011e+04	1.71649e+04	-4.09885e+04	3.96568e+04	-7.39495e+04
7.328002	7.82407e+03	-1.01362e+04	1.35580e+04	-2.41011e+04	1.71649e+04	-4.09885e+04	3.96753e+04	-7.39310e+04
7.360275	7.80558e+03	-1.01547e+04	1.35395e+04	-2.41011e+04	1.71464e+04	-4.09885e+04	3.96753e+04	-7.39495e+04
7.402406	7.80558e+03	-1.01177e+04	1.35395e+04	-2.40826e+04	1.71464e+04	-4.09885e+04	3.96753e+04	-7.39310e+04
7.433689	7.82407e+03	-1.01362e+04	1.35395e+04	-2.40826e+04	1.71464e+04	-4.09885e+04	3.96753e+04	-7.39310e+04
7.483122	7.82407e+03	-1.01362e+04	1.35395e+04	-2.40826e+04	1.71464e+04	-4.09885e+04	3.96753e+04	-7.39495e+04
7.533464	7.82407e+03	-1.00992e+04	1.35210e+04	-2.41011e+04	1.71464e+04	-4.09885e+04	3.96753e+04	-7.39495e+04
7.568073	7.80558e+03	-1.00992e+04	1.35210e+04	-2.40826e+04	1.71279e+04	-4.09885e+04	3.96753e+04	-7.39495e+04
7.616053	7.80558e+03	-1.01362e+04	1.35395e+04	-2.40641e+04	1.71279e+04	-4.09885e+04	3.96568e+04	-7.39495e+04
7.644408	7.82407e+03	-1.01547e+04	1.35210e+04	-2.40826e+04	1.71464e+04	-4.09885e+04	3.96753e+04	-7.39495e+04
7.69605	7.82407e+03	-1.00992e+04	1.35025e+04	-2.41011e+04	1.71279e+04	-4.09885e+04	3.96568e+04	-7.39680e+04
7.72813	7.80558e+03	-1.00992e+04	1.35210e+04	-2.40826e+04	1.71279e+04	-4.09885e+04	3.96568e+04	-7.39680e+04
7.768407	7.82407e+03	-1.00992e+04	1.35210e+04	-2.40641e+04	1.71279e+04	-4.09885e+04	3.96568e+04	-7.39680e+04
